,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1388,20180222,17.6439,18.1578,17.4298,17.8164,422470,1.0039,10.6503,16.7887
1389,20180223,18.1578,18.1578,17.8152,18.159,696850,1.0224,16.2881,16.9285
1390,20180226,18.4148,18.4148,17.3013,17.7307,281450,0.9977,17.1498,17.5704
1391,20180227,17.6867,17.8152,17.3441,17.5594,281230,0.9874,14.9013,18.1664
1392,20180228,17.6439,17.9009,17.387,17.4737,333170,0.9818,13.8334,18.5689
1393,20180301,17.4726,17.6439,17.387,17.6451,488930,0.9903,19.7705,18.9427
1394,20180302,17.6439,18.2006,17.5583,17.7307,908890,0.994,25.8879,18.2975
1395,20180305,17.8152,18.5861,17.8152,17.8592,767500,1.0002,39.7012,17.0921
1396,20180306,17.9865,18.3291,17.8152,18.2875,326760,1.0229,57.903,15.9728
1397,20180307,18.4576,18.4576,17.8152,17.9877,413970,1.005,70.3546,14.9403
1398,20180308,17.9865,18.4148,17.9865,18.1162,352920,1.0109,77.5703,13.9816
1399,20180309,18.3719,18.4148,18.0293,18.2446,500430,1.017,84.9414,13.0913
1400,20180312,18.7574,18.7574,18.0293,18.7586,814130,1.0445,88.562,12.8839
1401,20180313,18.843,19.2713,18.6717,19.1012,433990,1.0621,88.562,13.49
1402,20180314,19.2713,19.3141,18.6717,18.8442,362100,1.0468,91.1359,14.1148
1403,20180315,19.0143,19.0143,18.3291,18.3303,407500,1.0174,84.1744,13.936
1404,20180316,18.1578,18.5004,17.9437,18.159,487080,1.0075,71.9021,13.0105
1405,20180319,18.1578,18.7574,18.115,18.3303,264360,1.0166,60.9899,12.604
1406,20180320,18.2863,18.2863,17.6439,17.8592,735450,0.9905,42.0941,12.0412
1407,20180321,17.9437,18.2435,17.858,17.9877,436790,0.9975,28.1798,11.5186
1408,20180322,17.9865,18.3291,17.7724,17.8164,450600,0.9876,19.181,11.0333
1409,20180323,17.5583,17.6439,17.2157,17.3881,641350,0.9639,12.3269,11.5497
1410,20180326,17.387,17.5583,17.3013,17.5594,223340,0.9734,5.6694,12.0292
1411,20180327,17.7724,17.9009,17.5154,17.5166,115040,0.971,6.531,11.6966
1412,20180328,17.5583,17.8152,17.4726,17.6451,187290,0.9781,8.3085,11.4687
1413,20180329,17.6439,17.858,17.6439,17.6451,179940,0.9776,12.2209,11.1563
1414,20180330,17.9009,18.3719,17.858,18.2018,324810,1.0078,24.1429,10.954
1415,20180402,18.3291,18.5861,17.9009,17.902,302200,0.9907,31.2986,11.1636
1416,20180403,17.7296,17.9009,17.5583,17.7307,204180,0.9804,38.8497,10.5882
1417,20180404,17.6867,17.8152,17.5583,17.6451,267610,0.9751,42.6182,10.0539
1418,20180405,17.7296,17.8152,17.6439,17.7307,245960,0.9793,48.67,9.5577
1419,20180406,17.7724,18.6289,17.7724,18.0305,583980,0.9951,54.3515,10.6143
1420,20180409,18.1578,18.3291,17.9865,18.0733,373700,0.9968,63.4241,11.5954
1421,20180410,18.0722,18.2435,17.7296,17.902,356840,0.987,67.976,11.8464
1422,20180411,17.9009,17.9865,16.6589,17.3024,532420,0.9538,60.8302,11.9774
1423,20180412,17.2585,17.4298,16.9587,17.2596,156110,0.9517,50.8659,12.0991
1424,20180413,17.9009,17.9009,16.8731,16.9598,351710,0.9355,33.2624,11.293
1425,20180416,17.13,17.13,16.8731,17.0455,120470,0.9405,16.697,10.5445
1426,20180417,17.0444,17.387,16.8731,16.9598,102890,0.9363,3.4012,10.2144
1427,20180418,16.9587,17.13,16.5305,16.5315,231580,0.9132,2.8662,9.724
1428,20180419,16.4448,16.4448,15.9309,15.9748,342710,0.8831,2.8662,10.2464
1429,20180420,15.5883,15.8453,15.5027,15.7178,1402790,0.8696,2.8662,11.3135
1430,20180423,15.674,15.7596,14.9888,14.9897,883420,0.8303,0.7731,12.9063
1431,20180424,14.7318,15.5027,14.7318,15.2467,317110,0.8454,3.2423,14.6566
1432,20180426,15.1601,15.417,14.3892,14.3901,790580,0.7992,3.3986,16.6211
1433,20180427,14.689,14.8175,14.1323,14.1332,767870,0.7864,3.3986,18.6838
1434,20180502,14.1751,14.5605,14.1323,14.176,467580,0.7907,3.9508,20.5992
1435,20180503,14.0894,14.3892,13.8753,14.3473,328270,0.8021,7.9008,22.6222
1436,20180504,14.3892,14.3892,14.0466,14.0475,537700,0.7873,6.9957,24.5007
1437,20180507,14.0894,14.2179,13.9181,14.2188,321930,0.7992,13.0402,26.3732
1438,20180508,14.1751,14.1751,13.9181,13.919,796570,0.7846,17.168,28.1119
1439,20180509,13.961,14.8603,13.9181,14.8612,1107490,0.8394,36.6158,27.8051
1440,20180510,14.9459,15.5455,14.5605,14.5615,820540,0.8243,50.0375,26.0945
1441,20180511,14.5605,14.7318,14.3464,14.4758,513700,0.8214,64.3298,24.8594
1442,20180514,14.7318,15.2457,14.6462,15.0754,772360,0.857,78.1291,23.3673
1443,20180515,15.0744,15.2029,14.5605,14.9041,516160,0.8488,92.6201,21.8284
1444,20180516,14.9031,15.2029,14.5605,14.8184,713710,0.8456,90.5375,20.3994
1445,20180517,14.8175,14.8175,14.1751,14.3045,699360,0.818,87.153,19.5192
1446,20180518,14.5177,14.5605,13.961,14.1332,660000,0.8103,83.311,19.0628
1447,20180521,14.1323,14.4749,14.0038,14.0903,318080,0.8099,75.5313,18.639
1448,20180522,14.0466,14.0466,13.5327,13.6192,602490,0.7852,65.0294,19.0088
1449,20180523,13.6184,13.7897,13.3614,13.7477,252640,0.795,57.2195,19.6022
1450,20180524,13.8753,13.8753,13.2758,13.2766,360530,0.7701,49.0433,20.1532
1451,20180525,13.2758,13.5755,12.3764,12.3772,1015280,0.7205,36.6987,21.8001
1452,20180528,12.1623,12.1623,11.5199,11.5207,1403930,0.6732,24.4784,24.0724
1453,20180529,11.5199,12.248,11.5199,11.9918,597710,0.7032,22.1542,25.97
1454,20180530,12.0338,12.5477,12.0338,12.2488,731360,0.7207,20.7978,27.001
1455,20180531,12.248,12.719,12.1195,12.4201,629540,0.7333,25.6911,27.5558
1456,20180601,12.4193,12.8475,12.3336,12.6342,573960,0.7483,39.3756,27.7686
1457,20180604,12.6334,13.1901,12.4193,13.191,478750,0.7835,59.3756,27.1949
1458,20180605,13.1045,13.6612,13.0616,13.6192,935700,0.8113,73.5829,25.7288
1459,20180606,13.5327,13.8753,13.3614,13.8762,514870,0.8287,84.8317,23.9811
1460,20180607,13.7897,14.2179,13.5327,14.176,748190,0.8487,94.1275,22.7594
1461,20180608,14.1751,15.1601,13.8753,15.161,1938560,0.9093,100.0,22.9036
1462,20180611,14.8603,15.2457,14.5605,14.5615,643780,0.875,96.9444,23.1367
1463,20180612,14.5605,14.5605,13.961,14.4758,957080,0.8714,93.4731,22.2517
1464,20180613,14.3036,14.5605,14.2179,14.3901,215320,0.8678,89.5683,21.4299
1465,20180614,14.3036,15.1601,14.3036,14.6471,412880,0.8847,86.8117,21.4584
1466,20180615,14.7318,15.2457,14.7318,14.9897,614700,0.9073,85.2526,21.5895
1467,20180618,15.2457,15.3314,14.4749,14.5615,766570,0.8835,83.3827,21.2085
1468,20180619,14.1751,14.4749,13.7468,13.9619,900900,0.8492,77.2869,19.7647
1469,20180620,14.3036,14.689,13.961,14.4758,317060,0.882,74.3765,18.6056
1470,20180621,14.5605,15.0744,14.3892,14.433,1591020,0.8813,67.29,18.0808
1471,20180622,14.2607,14.8603,14.2607,14.7328,183870,0.9019,59.7442,17.3714
1472,20180625,14.9459,14.9888,14.7746,14.9897,331470,0.9197,58.8344,16.9043
1473,20180626,14.6462,14.9888,14.6462,14.7328,352660,0.906,58.108,16.2294
1474,20180627,14.6033,14.9459,14.6033,14.8184,275520,0.9135,55.8818,15.5194
1475,20180628,14.6462,14.8603,14.4749,14.5615,1013450,0.9007,53.6321,14.6037
1476,20180629,14.5177,14.6462,14.5177,14.5186,508690,0.9012,49.6811,13.7534
1477,20180702,14.6033,14.6033,13.9181,14.1332,457280,0.8806,35.5164,13.7126
1478,20180703,14.1323,14.2179,13.6184,13.6621,1110690,0.8545,25.8099,14.1512
1479,20180704,13.6612,14.1323,13.5327,13.5764,619960,0.8525,14.8512,14.6908
1480,20180705,13.5755,13.9181,13.1045,13.191,320070,0.8311,6.944,15.8106
1481,20180706,13.0616,14.0466,12.9332,13.6192,275200,0.8604,6.055,17.0766
1482,20180709,13.961,14.0038,13.5755,13.5764,223150,0.8602,11.6606,18.2522
1483,20180710,13.704,13.704,13.2758,13.4479,223300,0.8543,15.8737,19.745
1484,20180711,13.4471,13.4471,12.8475,13.0197,335220,0.8295,15.8737,21.6314
1485,20180712,13.0188,13.1901,12.976,13.0197,385840,0.832,15.8737,23.3831
1486,20180713,13.1473,13.1901,12.976,13.1053,409420,0.8401,11.4636,25.0096
1487,20180716,13.1045,13.4471,13.0616,13.1053,164670,0.8426,7.503,25.691
1488,20180717,13.1045,13.2758,13.0188,13.1053,302910,0.8451,5.2855,26.3894
1489,20180718,13.1045,13.7468,13.1045,13.7049,326280,0.8864,22.0459,25.6574
1490,20180719,13.7897,13.961,13.5327,13.5336,184490,0.8777,37.9186,24.436
1491,20180720,13.5327,13.704,13.2758,13.4051,233560,0.8717,49.099,23.8099
1492,20180723,14.0466,14.1323,13.3614,14.0475,858030,0.9155,67.454,22.216
1493,20180724,14.0894,14.0894,13.7897,13.7906,427710,0.901,81.0566,20.7359
1494,20180725,13.7897,13.9181,13.5327,13.5336,123550,0.8866,75.7829,19.9145
1495,20180726,13.5327,13.8325,13.5327,13.7049,176570,0.9003,74.3279,19.1517
1496,20180727,13.704,14.0466,13.4471,13.4479,525250,0.8863,71.7826,17.8928
1497,20180730,13.704,13.9181,13.6184,13.7049,271630,0.9057,66.5505,16.7238
1498,20180731,13.704,13.961,13.5327,13.5336,550410,0.8971,62.8754,15.8615
1499,20180801,13.704,13.704,13.4899,13.5336,323370,0.9,62.5543,15.175
1500,20180802,13.5327,13.6184,13.4471,13.4908,296110,0.9003,58.4564,14.6563
1501,20180803,13.4899,13.5755,13.3614,13.3623,392950,0.8951,55.9137,14.4171
1502,20180806,13.4042,13.6184,13.2758,13.3623,142450,0.8984,41.1459,14.4365
1503,20180807,13.2758,13.4042,13.0616,13.0625,197820,0.8814,29.2228,15.0223
1504,20180808,13.0616,13.2758,13.0188,13.0625,124590,0.8844,18.057,15.6749
1505,20180809,13.0616,13.3186,13.0616,13.191,181830,0.8962,11.8708,16.097
1506,20180810,13.1901,13.3614,13.0616,13.1481,178740,0.8962,8.3154,16.2994
1507,20180813,13.4899,13.4899,13.2329,13.3623,127330,0.9137,22.8799,15.9271
1508,20180814,13.3614,13.3614,13.1901,13.191,119290,0.9048,30.7995,15.7281
1509,20180815,13.1901,13.3614,13.1045,13.1053,190750,0.9016,35.5026,15.8375
1510,20180816,13.0616,13.2329,12.976,13.1053,137640,0.9044,36.0723,16.3598
1511,20180817,13.0616,13.2758,12.976,13.1053,154800,0.9071,38.1467,16.6253
1512,20180820,13.2758,13.704,13.1473,13.5764,851630,0.9424,43.5821,15.8179
1513,20180821,13.6612,14.2179,13.6184,13.7477,950750,0.9569,55.6625,16.5201
1514,20180822,13.961,14.2607,13.7897,13.919,371870,0.9717,70.9594,17.2724
1515,20180823,13.9181,14.0466,13.7468,13.919,386860,0.9744,86.2563,17.7896
1516,20180824,13.8753,14.4749,13.8325,14.3901,1252490,1.0097,100.0,19.2236
1517,20180827,14.5605,14.6462,14.3036,14.5615,1174750,1.024,100.0,20.8693
1518,20180828,14.5605,14.6462,14.1751,14.3473,776400,1.0113,95.7369,21.8478
1519,20180829,14.3464,14.3464,14.0466,14.1332,393450,0.999,87.6151,22.2273
1520,20180830,14.0894,14.3892,14.0894,14.3901,459230,1.0198,82.3887,22.6804
1521,20180831,14.4749,14.4749,13.961,13.9619,390050,0.9922,70.3793,22.5605
1522,20180904,13.961,14.1323,13.4471,13.5336,486540,0.9644,52.9946,21.1983
1523,20180905,13.4042,13.6184,13.2758,13.2766,353550,0.9487,37.2577,20.4003
1524,20180906,13.2758,13.5755,13.1901,13.191,313570,0.9452,25.3794,19.8856
1525,20180907,13.4471,13.4471,13.2329,13.4479,323400,0.9661,14.0604,19.4076
1526,20180910,13.4471,13.4471,13.2758,13.3194,146320,0.9593,8.131,18.9638
1527,20180911,13.3186,13.3614,13.1901,13.2766,800110,0.9585,7.1063,18.8129
1528,20180912,13.4471,13.6184,13.3186,13.4051,433060,0.9696,10.5595,17.6733
1529,20180913,13.4042,13.704,13.3614,13.6192,755740,0.9866,16.9492,16.5093
1530,20180914,13.8753,14.0466,13.7897,13.7906,695170,0.9998,22.072,16.4904
1531,20180917,13.7897,13.8325,13.5755,13.6621,210260,0.9917,28.5147,15.7077
1532,20180918,13.6184,13.8753,13.4899,13.8762,428220,1.0076,39.5908,14.6934
1533,20180919,13.8753,14.0894,13.7468,13.9619,720690,1.0139,50.2049,14.4071
1534,20180920,14.0466,14.1751,13.961,14.0903,429830,1.0233,63.8152,14.3875
1535,20180921,14.0894,14.1751,13.8325,14.0903,543400,1.0235,75.2379,13.8909
1536,20180924,14.1751,14.1751,13.9181,13.9619,300570,1.0143,82.9733,13.4297
1537,20180925,14.1323,14.1323,13.8753,14.1332,573550,1.0268,90.3067,12.8314
1538,20180926,14.1323,14.689,14.1323,14.5186,1244070,1.0543,96.2394,13.8828
1539,20180927,14.5605,14.6462,14.3036,14.3473,573490,1.0422,92.1288,14.8591
1540,20180928,14.3464,14.432,14.2179,14.2188,623950,1.0332,85.0845,15.3959
1541,20181001,14.2179,14.3892,13.9181,14.176,520470,1.0303,79.6836,14.735
1542,20181002,14.0894,14.1323,13.961,14.0475,456960,1.0217,63.5684,14.1213
1543,20181003,14.0466,14.3464,14.0038,14.2188,338090,1.0347,51.792,14.215
1544,20181004,14.3892,14.5177,14.3036,14.3045,539000,1.0413,46.508,14.7767
1545,20181005,14.3036,14.6462,14.3036,14.3901,676380,1.0475,45.1563,15.6305
1546,20181008,14.3036,14.5605,14.3036,14.3901,332190,1.0473,45.9218,16.4233
1547,20181009,14.3892,14.4749,14.3464,14.3473,281420,1.044,51.3418,17.1595
1548,20181010,14.2607,14.3892,14.2179,14.3473,393330,1.0434,52.4229,17.215
1549,20181011,13.6184,14.1323,13.4042,13.6192,672120,0.9906,41.8175,17.4097
1550,20181012,13.4647,14.254,13.4647,14.2543,451660,1.036,41.1842,17.1691
1551,20181015,14.254,14.254,13.929,14.115,266810,1.0246,38.3212,16.9457
1552,20181016,14.0683,14.1612,14.0683,14.115,274260,1.0227,39.6931,16.7383
1553,20181017,14.254,14.6719,14.2076,14.4864,359850,1.0477,48.1384,16.2093
1554,20181018,14.579,14.579,14.2076,14.3936,90240,1.0394,63.8055,15.7181
1555,20181019,13.8361,14.254,13.8361,14.2543,190900,1.0279,65.4262,15.0801
1556,20181022,14.1147,14.3933,14.0683,14.115,185620,1.0168,66.3123,14.0591
1557,20181023,14.1147,14.2076,13.5576,13.79,371350,0.993,59.0685,14.3977
1558,20181024,14.0683,14.2076,13.5576,13.79,316710,0.9928,44.7512,14.7121
1559,20181025,13.3718,13.7897,13.279,13.79,423240,0.9929,32.517,15.6016
1560,20181026,13.8361,14.1612,13.6504,13.7435,554570,0.9899,22.5911,15.2569
1561,20181029,13.7433,13.7897,13.604,13.6042,252610,0.9809,12.964,15.0454
1562,20181030,13.7433,14.0683,13.6969,13.8364,265130,0.9982,16.5226,14.0529
1563,20181031,13.8361,14.1612,13.8361,14.0685,173050,1.0152,26.1643,13.2156
1564,20181101,13.929,14.2076,13.929,13.9293,486570,1.0055,32.2512,12.5649
1565,20181102,13.929,14.1612,13.929,13.9293,235620,1.0061,39.1053,11.9607
1566,20181105,13.7433,13.8826,13.5111,13.6507,386900,0.9869,41.8235,11.9995
1567,20181106,13.929,13.929,13.6504,13.8364,206850,1.0008,43.8995,11.8851
1568,20181107,13.7433,13.929,13.7433,13.7435,192800,0.9943,38.8966,11.7789
1569,20181108,13.7897,13.929,13.7897,13.9293,291530,1.0081,46.0943,11.6803
1570,20181109,13.8361,13.929,13.7897,13.9293,216500,1.0085,53.292,11.5887
1571,20181112,13.7433,14.0219,13.7433,13.8828,111050,1.0057,65.2565,11.1252
1572,20181113,13.8361,13.8826,13.7433,13.8364,404590,1.0032,68.7887,10.6948
1573,20181114,13.6969,13.8361,13.6969,13.79,169010,1.0005,71.185,10.4785
1574,20181115,13.7433,13.929,13.5576,13.79,203500,1.0013,64.9356,10.8081
1575,20181116,13.7897,14.3469,13.7897,13.8828,342100,1.0085,62.8651,10.6535
1576,20181119,14.2076,14.7647,13.929,14.765,1232800,1.0724,68.1825,11.6957
1577,20181120,14.6719,15.4148,14.6255,14.9972,1417370,1.0886,75.5828,13.9098
1578,20181121,14.8576,14.9505,14.7183,14.8579,720590,1.0775,82.244,15.9657
1579,20181122,14.8576,15.0433,14.6719,14.8579,682430,1.0765,88.9051,18.0271
1580,20181123,14.8576,15.1362,14.7647,14.765,715090,1.0686,88.8726,20.0932
1581,20181126,14.8576,14.904,14.6719,14.7186,552250,1.0644,82.3719,21.5936
1582,20181127,14.6255,14.8112,14.579,14.7186,445910,1.0635,75.6228,22.5719
1583,20181128,14.6719,14.7647,14.4862,14.6721,341500,1.0592,70.4623,23.0704
1584,20181129,14.7647,15.0433,14.6719,14.6721,721340,1.0579,65.3019,24.1401
1585,20181130,14.6255,14.8576,14.5326,14.6721,157790,1.0567,62.656,24.5322
1586,20181203,14.9505,15.229,14.7647,14.8114,1355260,1.0654,63.863,25.6452
1587,20181204,14.8576,15.0433,14.6255,14.8114,667630,1.0641,65.3184,26.111
1588,20181205,14.6719,14.8576,14.579,14.8579,398490,1.0661,68.3815,26.3547
1589,20181206,14.8576,15.5076,14.8576,15.415,3329290,1.1047,76.4129,27.7459
1590,20181207,15.6005,15.6005,15.2755,15.3222,938980,1.0967,79.278,29.1708
1591,20181210,15.3219,15.3219,15.0898,15.1365,642360,1.082,69.8626,29.7667
1592,20181211,15.1362,15.2755,14.9505,15.2293,844630,1.0878,62.8354,29.8019
1593,20181212,15.229,15.3683,15.1362,15.2293,724580,1.0866,55.4828,30.0163
1594,20181213,15.229,15.5541,15.229,15.3686,1496180,1.0951,46.7963,30.5652
1595,20181214,15.3683,15.4148,15.1362,15.1365,594090,1.0775,31.9625,30.7038
1596,20181217,15.0898,15.0898,14.579,14.5793,1694770,1.037,26.6716,28.9764
1597,20181218,14.254,14.3469,13.8826,14.0685,1139480,1.0004,18.9925,28.0298
1598,20181219,14.0219,14.3004,13.9754,13.9757,520330,0.9935,11.3135,27.1508
1599,20181220,14.0219,14.1612,13.929,14.115,432490,1.003,1.7991,26.4302
1600,20181221,13.9754,14.1612,13.8826,14.0685,475320,0.9993,3.2139,25.8607
1601,20181224,14.0683,14.254,13.9754,13.9757,990150,0.9922,3.8522,25.0362
1602,20181225,13.4647,14.2076,13.4647,13.9757,1020310,0.9918,4.4905,25.3207
1603,20181226,13.929,14.0219,13.6504,13.9293,488120,0.9879,4.7293,25.5849
1604,20181227,14.3933,14.3933,13.8826,13.9757,571760,0.9906,4.1063,24.6651
1605,20181228,13.9754,14.0219,13.8361,13.8364,325570,0.9802,2.6915,23.9155
1606,20190102,13.4647,13.929,13.3718,13.4649,417950,0.9537,2.0532,24.1557
1607,20190103,13.4183,13.5576,13.0933,13.0935,782060,0.9276,1.4149,24.8451
1608,20190104,13.0004,13.1861,12.8147,13.1399,170900,0.9309,2.0371,25.9023
1609,20190107,13.0933,13.3718,12.2575,12.2577,1426360,0.8689,0.861,27.5722
1610,20190108,12.2575,12.2575,11.7468,11.8863,885850,0.8433,0.861,29.6159
1611,20190109,12.0718,12.2111,11.9789,11.9792,288760,0.8506,3.1141,31.5137
1612,20190110,12.0718,12.1647,11.6075,11.747,538390,0.8352,4.1283,33.5982
1613,20190111,11.8397,12.5361,11.7932,12.5363,1504060,0.8921,20.6243,34.3879
1614,20190114,12.7218,12.7683,12.4432,12.6292,522910,0.8995,40.3031,34.4704
1615,20190115,12.4897,12.9075,12.4897,12.9078,494370,0.92,60.3031,34.1687
1616,20190116,13.0933,13.279,12.7218,13.0935,905890,0.9341,78.05,32.9492
1617,20190117,13.0933,13.2326,13.0004,13.0935,469350,0.9351,97.0358,31.8169
1618,20190118,13.0933,13.0933,12.304,12.3042,322160,0.88,93.1238,31.8313
1619,20190121,12.304,12.8147,12.304,12.722,191650,0.9108,91.6147,31.8447
1620,20190122,12.7683,12.7683,12.5361,12.5828,173210,0.902,88.7011,31.8571
1621,20190123,12.3968,12.629,12.3968,12.5363,93290,0.8996,85.4174,32.0776
1622,20190124,12.5825,12.629,12.4432,12.5363,113410,0.9002,82.1336,32.2823
1623,20190125,12.5825,13.3718,12.5825,13.1399,632720,0.9437,88.6886,30.4464
1624,20190128,13.0468,13.2326,12.9075,12.9542,131960,0.9305,88.9371,28.7417
1625,20190129,12.954,13.1397,12.6754,12.7685,236020,0.9176,88.74,27.631
1626,20190130,12.7683,12.9075,12.629,12.6756,115310,0.9114,83.4675,26.6927
1627,20190131,12.6754,12.954,12.6754,12.722,95550,0.9151,79.1172,25.6911
1628,20190201,12.954,12.954,12.629,12.7685,104460,0.9188,72.6624,24.8661
1629,20190211,12.9075,13.1861,12.8147,13.0935,242710,0.9426,74.2442,23.4219
1630,20190212,13.1397,13.8361,13.1397,13.6971,855070,0.9861,77.3548,22.916
1631,20190213,13.6969,14.1147,13.604,13.6507,299680,0.9828,85.2056,22.9526
1632,20190214,13.6504,13.8361,13.4647,13.7435,370330,0.9895,92.8397,22.6019
1633,20190215,13.7433,13.7897,13.5111,13.6507,324980,0.9831,97.3983,22.2762
1634,20190218,13.8826,13.8826,13.5111,13.79,266850,0.9933,97.3983,22.1649
1635,20190219,13.7897,13.8826,13.5111,13.6507,265180,0.9836,94.4208,22.0616
1636,20190220,13.5576,13.6504,13.4647,13.4649,231350,0.9706,86.9219,21.8056
1637,20190221,13.6504,13.6504,13.3254,13.3721,104950,0.9644,76.4843,21.0889
1638,20190222,13.3718,13.4647,13.0933,13.1864,177940,0.9519,63.6129,19.6872
1639,20190225,13.1861,13.8826,13.0933,13.5578,477570,0.9793,56.9613,19.4531
1640,20190226,13.6504,13.8826,13.5576,13.7435,292720,0.993,56.6848,19.2358
1641,20190227,13.8361,14.0683,13.604,13.8364,463750,1.0,63.3777,19.4668
1642,20190228,13.8361,13.9754,13.4183,13.4649,383200,0.9736,59.5678,19.0478
1643,20190301,13.6504,13.9754,13.4647,13.8828,369960,1.004,70.704,18.6587
1644,20190304,13.929,14.3933,13.8826,14.2543,672750,1.0309,77.3556,19.2785
1645,20190305,14.1147,14.579,13.8826,14.5793,1080710,1.0543,80.6096,20.2209
1646,20190306,14.3933,14.8112,14.3004,14.8114,839650,1.0707,82.1212,21.5153
1647,20190307,14.8576,14.904,14.6719,14.8579,427990,1.0737,96.3686,22.8761
1648,20190308,14.5326,14.7647,14.1612,14.1614,711370,1.0235,87.3788,22.3716
1649,20190311,14.3004,14.6719,14.2076,14.5793,659020,1.053,79.3709,21.9032
1650,20190312,14.6719,14.7183,14.4397,14.44,386820,1.0428,69.1602,21.5778
1651,20190313,14.4397,14.579,14.4397,14.4864,271250,1.0459,59.481,21.2756
1652,20190314,14.4862,14.7183,14.4397,14.44,471290,1.0423,46.912,21.3471
