,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2885,20180731,5.9991,5.9991,5.7134,5.9338,2630,1.0257,95.5515,15.3155
2886,20180801,6.0725,6.0725,5.7705,5.7787,17860,0.9993,90.7042,14.9294
2887,20180802,5.9501,5.9501,5.9501,5.9501,30,1.0288,85.241,14.5709
2888,20180803,5.9494,5.9494,5.7453,5.795,5100,1.0019,72.1158,14.4382
2889,20180806,5.8759,5.8759,5.7943,5.795,3740,1.0019,58.8467,14.315
2890,20180807,5.7943,5.8596,5.7127,5.8603,17360,1.0135,49.3709,14.7421
2891,20180808,5.7127,5.9902,5.6556,5.9909,69410,1.0359,49.4089,14.0199
2892,20180809,5.9583,5.9583,5.7542,5.9501,4000,1.0288,43.7365,13.3493
2893,20180810,5.8759,5.8759,5.5332,5.8766,16330,1.016,40.8648,14.113
2894,20180813,5.795,5.8522,5.7134,5.8522,5830,1.0116,36.5659,14.8222
2895,20180814,5.8514,5.9004,5.778,5.9011,15090,1.0198,30.3604,15.0469
2896,20180815,5.7698,5.7943,5.7535,5.795,20500,1.0015,18.366,15.4085
2897,20180816,5.7542,5.795,5.6726,5.7787,14470,0.9987,9.5016,16.229
2898,20180817,5.7134,5.795,5.7134,5.7787,78610,0.9988,5.4986,16.9909
2899,20180820,5.7127,5.778,5.7127,5.746,10590,0.9932,3.0665,17.7028
2900,20180821,5.7127,5.7453,5.6719,5.746,29800,0.9934,0.0,18.6286
2901,20180822,5.7134,5.7134,5.6318,5.7134,151050,0.9879,0.0,19.7407
2902,20180823,5.7134,5.7134,5.7052,5.7134,23000,0.9879,0.0,20.7733
2903,20180824,5.6318,5.7134,5.6318,5.7134,33070,0.9878,0.0,22.1911
2904,20180827,5.6393,5.6474,5.6148,5.6236,60380,0.9729,0.0,23.6085
2905,20180828,5.6073,5.6073,5.5746,5.591,35180,0.9686,0.0,25.161
2906,20180829,5.591,5.6318,5.5665,5.591,39940,0.9696,0.0,26.2277
2907,20180830,5.591,5.591,5.5502,5.5502,64430,0.9635,0.0,27.3261
2908,20180831,5.6719,5.6719,5.5495,5.6644,3110,0.9842,9.9864,27.1444
2909,20180904,5.5665,5.6318,5.5665,5.6073,26640,0.975,19.0601,26.9757
2910,20180905,5.5991,5.6318,5.591,5.6073,18240,0.9758,28.6951,26.819
2911,20180906,5.6066,5.6066,5.5495,5.5991,14350,0.9749,37.5408,27.0535
2912,20180907,5.5984,5.6637,5.5984,5.6644,25000,0.9869,57.472,26.3897
2913,20180910,5.6964,5.6964,5.6311,5.6644,12260,0.9875,67.4167,25.3084
2914,20180911,5.6481,5.6481,5.5502,5.6318,28020,0.9821,73.9951,25.118
2915,20180912,5.5583,5.6318,5.5094,5.6318,14450,0.9824,80.0123,25.3013
2916,20180913,5.5495,5.6474,5.5168,5.6399,38900,0.9843,88.2399,25.2332
2917,20180914,5.6311,5.6882,5.5984,5.5991,25620,0.9775,79.4613,24.561
2918,20180917,5.5746,5.6318,5.5502,5.6318,16780,0.9837,76.7014,24.4192
2919,20180918,5.5576,5.6311,5.5576,5.5583,32320,0.9713,68.1952,24.2875
2920,20180919,5.5576,5.6474,5.5576,5.6481,11860,0.9872,72.543,23.8981
2921,20180920,5.5658,5.6719,5.5576,5.6481,33430,0.9876,75.4697,23.1371
2922,20180921,5.6474,5.6474,5.6311,5.6481,7970,0.988,84.3171,22.4305
2923,20180924,5.4685,5.6726,5.4685,5.6318,63700,0.9856,83.5921,23.422
2924,20180925,5.6808,5.7134,5.5502,5.6808,91160,0.9947,96.4462,23.69
2925,20180926,5.7045,5.8596,5.6801,5.8113,106670,1.0176,96.4462,22.072
2926,20180927,5.8351,5.8514,5.7127,5.8358,46920,1.022,96.4462,20.5696
2927,20180928,5.7943,5.8106,5.7209,5.795,13660,1.0149,92.768,19.1745
2928,20181001,5.7542,5.7787,5.6726,5.7624,54280,1.0092,89.8679,18.4316
2929,20181002,5.7617,5.7617,5.6393,5.6399,64780,0.9883,74.8028,18.0992
2930,20181003,5.6399,5.6726,5.591,5.6726,71120,0.9945,61.9979,18.2766
2931,20181004,5.6808,5.7624,5.6808,5.7624,40680,1.0105,54.7043,17.266
2932,20181005,5.7209,5.9983,5.7209,5.9419,228000,1.042,58.3825,17.8094
2933,20181008,5.8759,5.9167,5.8759,5.8766,265100,1.0305,59.4902,18.314
2934,20181009,5.8759,5.9575,5.8759,5.8848,155060,1.0319,69.6487,19.0665
2935,20181010,5.8433,5.8841,5.8106,5.8766,87760,1.0302,76.8407,18.9961
2936,20181011,5.7134,5.8766,5.6318,5.7134,70840,1.0018,66.4786,18.0154
2937,20181012,5.5828,5.8685,5.5828,5.8032,47890,1.0176,54.3861,17.4779
2938,20181015,5.9412,5.9412,5.7535,5.795,17540,1.0162,47.0824,16.3398
2939,20181016,5.827,5.827,5.729,5.795,13000,1.016,39.3393,15.4837
2940,20181017,5.795,5.8766,5.7787,5.844,99050,1.0244,35.483,14.5034
2941,20181018,5.8025,5.8596,5.7943,5.8358,28250,1.0227,42.9959,13.5931
2942,20181019,5.7297,5.7297,5.7216,5.7216,10000,1.0028,36.4459,13.1548
2943,20181022,5.7209,5.7943,5.7209,5.795,11970,1.0156,34.5661,12.2947
2944,20181023,5.7216,5.7216,5.5991,5.7134,40350,1.0015,27.2159,12.3436
2945,20181024,5.6474,5.6474,5.5576,5.5583,84000,0.9745,16.6851,12.6915
2946,20181025,5.5502,5.5502,5.4685,5.5502,132710,0.9734,6.8278,13.6125
2947,20181026,5.476,5.6311,5.476,5.5093,36940,0.9667,5.4704,13.6605
2948,20181029,5.5094,5.5502,5.5094,5.542,25490,0.9726,2.2244,13.7051
2949,20181030,5.525,5.5495,5.4842,5.493,41080,0.9646,2.3977,13.9393
2950,20181031,5.6318,5.6318,5.5094,5.6155,20050,0.9861,11.8245,13.3237
2951,20181101,5.5502,5.6155,5.5502,5.6155,58830,0.9862,21.2514,12.7521
2952,20181102,5.5502,5.6318,5.5502,5.6318,28980,0.9891,31.8772,12.0529
2953,20181105,5.6318,5.6889,5.591,5.591,33030,0.9823,37.6394,11.553
2954,20181106,5.591,5.591,5.591,5.591,100,0.9826,45.7302,11.0888
2955,20181107,5.5746,5.6318,5.5746,5.6318,23410,0.9899,50.6143,11.0689
2956,20181108,5.6318,5.6318,5.5665,5.591,18270,0.9829,51.7843,10.9492
2957,20181109,5.6563,5.6563,5.5665,5.591,45650,0.983,55.9681,11.097
2958,20181112,5.5903,5.5903,5.5576,5.5828,22480,0.9818,61.6699,11.1098
2959,20181113,5.5821,5.5821,5.5658,5.5746,11090,0.9804,65.9212,11.1217
2960,20181114,5.574,5.574,5.5495,5.5746,37320,0.9807,64.1257,10.8808
2961,20181115,5.5991,5.6318,5.5502,5.5502,19000,0.9767,62.074,11.3686
2962,20181116,5.5495,5.6311,5.5495,5.5583,22920,0.9782,57.6347,11.8097
2963,20181119,5.5903,5.6637,5.5903,5.6644,38870,0.9969,63.9462,12.6073
2964,20181120,5.6644,5.6971,5.6318,5.6971,35100,1.0026,71.4309,13.7208
2965,20181121,5.5828,5.6726,5.5828,5.6318,3900,0.9911,70.257,13.8692
2966,20181122,5.6318,5.6318,5.6318,5.6318,3020,0.991,73.0533,14.007
2967,20181123,5.6311,5.7453,5.6311,5.746,22900,1.0107,82.683,15.3753
2968,20181126,5.7134,5.795,5.7134,5.7216,43500,1.0061,79.9281,17.069
2969,20181127,5.7787,5.893,5.7787,5.8685,153640,1.0312,79.9281,19.3308
2970,20181128,5.9575,5.9575,5.8351,5.8358,75550,1.0248,85.9873,21.8007
2971,20181129,5.7943,5.8759,5.7943,5.795,25400,1.017,88.9265,23.3869
2972,20181130,5.7127,5.7943,5.7127,5.795,39750,1.0163,83.2071,23.6079
2973,20181203,5.795,5.8522,5.7052,5.8522,86500,1.0256,83.2551,24.2599
2974,20181204,5.8603,5.9011,5.8522,5.8685,43470,1.0279,81.3663,25.2105
2975,20181205,5.8358,5.893,5.795,5.8685,14430,1.0273,81.9973,25.2778
2976,20181206,5.8759,5.8759,5.7127,5.8358,8640,1.0211,80.1794,24.3138
2977,20181207,5.7134,5.795,5.7134,5.7134,31330,0.9994,65.8988,23.4186
2978,20181210,5.7134,5.7787,5.7134,5.7787,42370,1.0106,54.4349,22.5874
2979,20181211,5.7861,5.7861,5.7127,5.7542,26000,1.0061,39.8036,21.8951
2980,20181212,5.7535,5.778,5.7127,5.7542,14770,1.0059,25.2518,21.2523
2981,20181213,5.7127,5.7943,5.7127,5.795,21020,1.0128,20.0962,20.8499
2982,20181214,5.729,5.7943,5.7127,5.795,48690,1.0128,27.4034,20.4762
2983,20181217,5.7127,5.7943,5.7127,5.795,21040,1.0128,29.9922,20.1292
2984,20181218,5.7134,5.795,5.6318,5.7134,10420,0.999,26.5123,18.9164
2985,20181219,5.6481,5.7134,5.6399,5.6808,18510,0.9937,23.0323,17.7902
2986,20181220,5.6563,5.7869,5.591,5.6318,200800,0.9854,15.7252,17.3706
2987,20181221,5.6318,5.7134,5.6155,5.7134,90180,1.0001,15.3493,16.981
2988,20181224,5.7624,5.7624,5.5583,5.7216,3350,1.0017,14.5006,15.848
2989,20181225,5.591,5.6726,5.5338,5.5502,151290,0.9721,14.5006,15.1561
2990,20181226,5.5175,5.5502,5.4685,5.5502,3800,0.9726,14.5006,15.3693
2991,20181227,5.6318,5.6318,5.5502,5.5502,13720,0.9734,14.5006,14.33
2992,20181228,5.591,5.591,5.5175,5.5257,14680,0.9698,7.5694,13.7865
2993,20190102,5.5502,5.5828,5.5094,5.5502,45370,0.9746,2.8857,13.386
2994,20190103,5.5495,5.5903,5.5087,5.5093,27530,0.968,2.9328,12.8955
2995,20190104,5.5087,5.5087,5.4679,5.5093,16910,0.9687,2.9799,12.9907
2996,20190107,5.5502,5.5502,5.5175,5.5502,20600,0.9763,8.1703,12.4031
2997,20190108,5.5903,5.5903,5.5332,5.5338,14110,0.9739,13.6604,11.7708
2998,20190109,5.5746,5.591,5.5338,5.591,19910,0.9842,25.9444,11.1939
2999,20190110,5.5502,5.6073,5.5502,5.6073,32280,0.9874,43.6295,10.906
3000,20190111,5.5502,5.6073,5.4685,5.6073,104390,0.9876,61.3146,10.8613
3001,20190114,5.6073,5.6073,5.493,5.5502,91890,0.9778,65.812,10.8198
3002,20190115,5.5502,5.5502,5.5502,5.5502,29330,0.9781,71.2487,10.7812
3003,20190116,5.5502,5.5583,5.4685,5.5502,132050,0.9784,67.0058,11.8281
3004,20190117,5.5502,5.5665,5.5502,5.5665,42200,0.9814,64.0004,12.6396
3005,20190118,5.5746,5.591,5.5175,5.591,6360,0.9857,66.2682,13.7854
3006,20190121,5.5502,5.591,5.5175,5.591,51550,0.9857,76.5804,14.8494
3007,20190122,5.6318,5.6318,5.5502,5.5502,29710,0.9785,77.5327,14.9754
3008,20190123,5.5495,5.5495,5.5168,5.5175,4040,0.973,72.726,15.5473
3009,20190124,5.5168,5.6311,5.5168,5.6236,20800,0.9916,77.9992,14.6087
3010,20190125,5.5502,5.6318,5.5175,5.6318,11420,0.9931,77.9992,13.7259
3011,20190128,5.6236,5.6318,5.6236,5.6318,72820,0.993,77.9992,12.9061
3012,20190129,5.5583,5.6318,5.5257,5.6318,4750,0.9931,86.1201,13.5427
3013,20190130,5.5502,5.7134,5.5502,5.6726,18190,1.0002,100.0,12.8084
3014,20190131,5.5828,5.6563,5.5502,5.6563,81520,0.9973,97.4459,12.1265
3015,20190201,5.5502,5.7134,5.5257,5.7134,32410,1.0072,97.4459,11.8388
3016,20190211,5.7134,5.7134,5.5665,5.6971,16210,1.0043,95.2513,11.5716
3017,20190212,5.5903,5.6882,5.5413,5.6889,20410,1.0027,91.9403,10.9119
3018,20190213,5.6889,5.7134,5.6318,5.7134,35890,1.0068,90.9938,10.6781
3019,20190214,5.7127,5.7127,5.5576,5.7052,42320,1.0051,91.3892,10.499
3020,20190215,5.6318,5.7134,5.591,5.7134,27360,1.0065,90.0785,10.3212
3021,20190218,5.7134,5.7542,5.6318,5.7134,31130,1.0063,90.9625,9.6717
3022,20190219,5.7127,5.9167,5.7127,5.8766,87260,1.0347,94.2734,10.9621
3023,20190220,5.8351,5.8759,5.7127,5.8358,26520,1.0271,88.9872,12.1603
3024,20190221,5.7943,6.0228,5.7943,6.0072,123790,1.0567,91.1459,14.4064
3025,20190222,6.0072,6.0317,5.9583,5.9991,124810,1.0549,91.5221,16.5489
3026,20190225,5.9991,6.097,5.9991,6.0399,93180,1.0617,92.8327,18.9371
3027,20190226,6.0391,6.0391,5.9575,6.0072,110750,1.0556,88.6828,20.4643
3028,20190227,6.0072,6.048,5.9338,6.0399,105060,1.0608,91.9052,21.5012
3029,20190228,6.0399,6.0399,5.9583,5.9583,80970,1.0459,78.4185,22.4641
3030,20190301,5.9583,6.0399,5.9419,5.9991,47260,1.0524,68.3594,23.0726
3031,20190304,6.0399,6.1868,6.0399,6.0807,37330,1.0661,61.2443,24.7332
3032,20190305,6.0799,6.1126,6.0636,6.1133,51150,1.0715,59.9387,26.2752
3033,20190306,6.0799,6.2432,6.0799,6.1623,176420,1.0796,59.6654,28.4218
3034,20190307,6.195,6.2847,6.1623,6.195,114980,1.0847,71.4225,30.6021
3035,20190308,6.2031,6.2031,6.0807,6.1215,166090,1.0714,66.9257,31.3475
3036,20190311,6.1215,6.1215,6.048,6.1215,68890,1.0706,58.5505,31.5725
3037,20190312,6.1208,6.1371,6.0799,6.1133,183630,1.0686,47.0218,31.8903
3038,20190313,6.1452,6.2024,6.0963,6.097,174620,1.0652,30.3055,32.6192
3039,20190314,5.9874,6.2524,5.9874,6.1428,64280,1.0726,16.5473,31.8176
3040,20190315,6.3987,6.3987,6.0879,6.1702,120270,1.0767,19.9739,32.0505
3041,20190318,6.2159,6.2159,6.1062,6.1245,54610,1.0682,15.4643,32.2668
3042,20190319,6.0788,6.1245,6.0605,6.1245,125190,1.0675,12.4484,31.8953
3043,20190320,6.1055,6.1055,6.0141,6.0513,61680,1.0542,12.4484,30.9975
3044,20190321,6.0788,6.1245,6.0331,6.0788,53190,1.0584,10.1265,30.3146
3045,20190322,6.097,6.097,6.0331,6.0788,19530,1.0574,4.3808,29.6804
3046,20190325,6.0781,6.0781,5.8496,5.9142,49010,1.0281,4.3808,27.9947
3047,20190326,5.9417,5.9417,5.8137,5.8594,20760,1.018,4.3808,26.7351
3048,20190327,5.8502,5.9417,5.8502,5.9234,15520,1.0284,8.3182,25.5655
3049,20190328,5.9417,5.9874,5.8959,5.9874,10040,1.0386,13.5222,23.9826
