,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2950,20180326,31.3,31.6,31.05,31.4,1477580,0.91,11.6148,32.0787
2951,20180327,31.4,31.5,30.55,30.6,778670,0.8877,9.9536,34.2271
2952,20180328,31.0,31.35,30.6,30.7,938630,0.8912,11.6287,36.2221
2953,20180329,30.8,30.85,30.3,30.85,840180,0.896,11.3007,38.2095
2954,20180330,30.65,30.95,30.55,30.95,236460,0.8992,13.7845,39.8487
2955,20180402,30.95,31.2,30.2,30.2,788250,0.8778,12.2966,41.5434
2956,20180403,29.9,30.5,29.4,29.4,918870,0.8551,12.2966,43.4626
2957,20180404,29.4,31.45,29.4,31.45,1705520,0.9148,30.6215,43.4983
2958,20180405,32.2,33.65,32.2,33.65,2616800,0.9782,46.2348,40.798
2959,20180406,34.0,34.95,33.2,33.6,1824650,0.9761,59.8034,38.5694
2960,20180409,33.0,33.4,32.75,33.4,718830,0.9698,78.7827,36.0994
2961,20180410,33.45,33.45,32.4,32.8,581670,0.9518,95.3313,33.5412
2962,20180411,32.5,32.9,31.75,32.4,974600,0.9398,90.3248,31.7068
2963,20180412,32.4,32.45,31.7,32.45,355580,0.9408,85.5311,30.0446
2964,20180413,32.15,32.5,31.5,32.4,341580,0.939,80.7202,28.6727
2965,20180416,32.4,32.4,31.8,32.4,373610,0.9387,76.7334,27.3987
2966,20180417,31.9,32.4,31.9,32.4,280770,0.9388,75.1773,26.2157
2967,20180418,32.4,33.6,32.4,33.15,1226900,0.9603,78.9783,24.8696
2968,20180419,33.15,33.15,31.9,32.0,479460,0.9272,77.0218,23.0932
2969,20180420,31.6,33.15,31.6,32.0,985220,0.9274,75.2791,21.7471
2970,20180423,32.0,32.5,30.0,32.0,451430,0.9276,63.7943,21.8385
2971,20180424,32.0,33.0,30.6,32.8,752620,0.9508,61.5051,21.3793
2972,20180426,32.7,32.8,30.7,32.8,432500,0.9507,55.795,20.9529
2973,20180427,31.3,32.4,31.3,31.5,505610,0.9131,42.5452,20.557
2974,20180502,31.3,32.0,30.55,31.3,260540,0.9078,29.2954,20.8174
2975,20180503,31.4,31.9,29.8,31.3,951650,0.9082,25.7878,21.6042
2976,20180504,31.7,31.7,31.0,31.3,508640,0.9087,13.0845,22.3348
2977,20180507,31.3,31.9,30.65,31.3,505930,0.9091,0.0,23.2648
2978,20180508,31.2,31.2,30.6,30.6,427510,0.8898,0.0,24.1648
2979,20180509,30.5,31.0,29.8,30.35,791630,0.8837,0.0,25.5485
2980,20180510,30.0,30.35,29.0,30.1,644140,0.8774,0.0,27.2937
2981,20180511,29.5,30.8,29.0,30.8,1021600,0.8985,8.5593,28.2215
2982,20180514,31.0,31.0,30.1,31.0,427230,0.9051,19.3521,28.7822
2983,20180515,31.0,31.1,30.1,30.7,395820,0.8972,27.6251,29.1482
2984,20180516,30.7,30.7,29.5,30.05,687500,0.8792,30.9677,29.9281
2985,20180517,30.05,31.0,29.6,30.7,747590,0.8991,41.6538,30.1742
2986,20180518,30.0,30.7,30.0,30.1,194010,0.8825,44.5906,30.4027
2987,20180521,30.45,30.5,30.0,30.3,230520,0.8893,49.3502,30.6149
2988,20180522,30.3,30.3,29.0,29.9,302560,0.8788,51.1332,31.6017
2989,20180523,29.9,29.9,29.0,29.85,556140,0.8788,57.1631,32.518
2990,20180524,29.85,29.9,29.0,29.5,479360,0.87,51.0694,33.3688
2991,20180525,29.1,29.6,28.5,29.6,508470,0.8744,46.6123,34.5316
2992,20180528,29.0,29.0,27.55,28.4,520460,0.8407,31.06,36.191
2993,20180529,27.2,29.5,27.0,28.9,1414520,0.8571,29.3287,38.0074
2994,20180530,28.1,28.4,27.8,28.3,364410,0.8408,23.4186,39.694
2995,20180531,28.3,28.3,27.8,28.2,388420,0.8394,21.5128,41.2601
2996,20180601,28.2,28.35,27.8,28.1,215280,0.8381,16.3676,42.5959
2997,20180604,27.7,28.1,27.65,27.65,753660,0.8265,16.3676,43.9281
2998,20180605,27.6,28.25,27.55,28.05,536090,0.8402,14.8457,44.7804
2999,20180606,28.1,29.2,27.9,29.2,401660,0.8767,31.3833,43.5061
3000,20180607,29.2,29.35,28.85,29.0,280060,0.873,46.9616,42.0455
3001,20180608,29.0,29.0,28.5,28.95,317800,0.8738,62.8848,41.0815
3002,20180611,28.45,28.85,28.45,28.6,405370,0.8657,77.5607,40.2418
3003,20180612,28.4,28.4,27.8,28.4,308540,0.8622,83.6864,40.1283
3004,20180613,27.9,28.5,27.4,27.4,741730,0.8348,69.0392,40.3754
3005,20180614,27.7,27.7,27.0,27.0,467980,0.8255,53.5806,40.9261
3006,20180615,27.6,27.6,26.5,27.15,676170,0.8328,40.6796,41.7968
3007,20180618,27.0,27.0,26.0,26.3,793500,0.8098,26.0036,42.9218
3008,20180619,26.3,26.55,25.0,26.4,1964020,0.8157,14.4907,44.4793
3009,20180620,26.4,26.8,25.8,26.8,509910,0.8306,16.1363,45.4131
3010,20180621,26.0,26.7,25.65,26.7,796250,0.8301,19.616,46.3632
3011,20180622,26.7,26.7,26.0,26.6,428390,0.8298,20.2469,47.2454
3012,20180625,27.0,27.0,26.0,26.0,597770,0.814,21.6252,47.3879
3013,20180626,25.5,26.55,25.1,26.45,896980,0.8311,28.993,48.1064
3014,20180627,26.45,26.5,26.0,26.25,676670,0.8279,29.2941,48.7736
3015,20180628,25.8,25.8,24.9,25.0,902310,0.792,23.0081,49.9598
3016,20180629,24.6,26.45,24.2,26.45,978170,0.8412,37.4611,51.3415
3017,20180702,25.65,26.3,25.25,25.6,357570,0.8173,49.7031,52.6245
3018,20180703,25.6,25.8,24.9,25.5,479960,0.8171,53.8329,53.951
3019,20180704,24.7,25.8,24.7,25.6,334700,0.8235,60.7378,55.2579
3020,20180705,25.6,25.7,24.45,25.5,478370,0.8233,74.1381,56.5645
3021,20180706,25.5,25.8,24.3,25.4,810850,0.8225,66.7004,57.8333
3022,20180709,25.5,26.0,25.0,25.4,519130,0.8249,65.6425,58.5069
3023,20180710,25.4,26.65,25.35,26.65,1737080,0.8676,72.7294,57.6485
3024,20180711,26.0,26.7,25.7,26.45,1666700,0.8632,77.0654,56.7448
3025,20180712,28.2,28.2,26.0,28.2,2611780,0.9221,83.6651,53.3416
3026,20180713,28.2,28.5,27.5,27.7,1053460,0.9078,88.6404,49.7869
3027,20180716,27.7,27.9,27.2,27.8,529760,0.9138,94.0069,46.8422
3028,20180717,27.9,27.9,27.0,27.5,443820,0.9066,90.4129,44.3416
3029,20180718,26.5,27.6,26.5,27.55,578670,0.911,87.1677,42.5731
3030,20180719,27.55,28.4,27.55,28.3,518590,0.9383,86.9087,39.8075
3031,20180720,28.3,28.3,27.7,27.7,328550,0.9209,84.6191,37.2395
3032,20180723,27.65,28.0,27.5,27.65,719870,0.9217,81.5739,35.1072
3033,20180724,27.65,27.65,27.1,27.5,99970,0.919,78.9118,33.6122
3034,20180725,27.55,27.65,25.6,26.5,2196470,0.8879,70.59,33.6244
3035,20180726,26.5,26.5,24.65,24.65,1418120,0.8286,50.849,34.2733
3036,20180727,25.0,25.25,24.65,25.0,508000,0.8431,37.9365,34.8759
3037,20180730,24.9,25.3,24.8,25.2,313200,0.8525,26.7241,35.3522
3038,20180731,25.1,25.2,24.8,25.2,461610,0.8554,16.6513,35.7945
3039,20180801,24.85,25.5,24.85,25.3,290200,0.8614,14.1436,35.6619
3040,20180802,24.85,26.0,24.8,25.5,628340,0.8708,20.1506,34.6971
3041,20180803,25.3,26.05,25.3,25.6,475540,0.8764,24.6113,33.7194
3042,20180806,25.6,26.5,25.6,26.35,454860,0.9042,33.2476,32.0908
3043,20180807,26.1,26.4,25.8,26.2,554950,0.9014,40.8861,30.5786
3044,20180808,26.3,26.3,25.95,26.3,376250,0.9067,51.6354,29.1744
3045,20180809,26.0,26.4,25.8,26.0,279710,0.8986,58.4208,28.0839
3046,20180810,25.8,26.1,25.6,26.0,168410,0.9005,65.3534,27.3539
3047,20180813,25.7,26.25,25.6,26.2,262810,0.9091,71.9497,26.3748
3048,20180814,26.2,26.4,26.0,26.4,1218220,0.9178,80.6401,25.1643
3049,20180815,26.2,26.4,26.15,26.3,151670,0.9161,83.8049,24.0403
3050,20180816,26.3,26.3,25.95,26.3,236540,0.9177,89.1651,23.3477
3051,20180817,26.3,26.3,26.0,26.2,207850,0.9156,91.5454,22.7046
3052,20180820,26.25,26.25,25.85,26.0,113310,0.9101,84.0042,22.3832
3053,20180821,25.9,26.2,25.7,26.2,276370,0.9186,79.6345,22.3553
3054,20180822,26.25,26.25,25.95,26.2,138390,0.9201,76.3574,22.1869
3055,20180823,26.0,26.1,25.9,26.1,78180,0.9179,63.9244,22.1294
3056,20180824,26.0,26.1,25.8,26.1,144630,0.919,53.5348,22.2778
3057,20180827,26.15,26.95,26.1,26.8,564510,0.9452,62.1724,21.1531
3058,20180828,27.1,27.35,26.55,27.0,678790,0.9545,66.5421,20.8528
3059,20180829,26.85,26.95,26.2,26.65,245220,0.9444,63.2227,19.7801
3060,20180830,26.65,26.75,26.25,26.75,676730,0.9502,71.1686,18.784
3061,20180831,26.9,27.0,26.2,26.5,133180,0.9435,73.4217,18.3499
3062,20180904,26.25,26.5,26.0,26.0,279960,0.9278,53.4217,17.4706
3063,20180905,25.95,26.3,25.9,26.3,450490,0.9405,39.1861,16.4203
3064,20180906,26.3,26.3,25.5,25.5,185380,0.9142,27.4027,15.9114
3065,20180907,25.7,26.0,25.5,25.9,509680,0.9307,19.2101,15.4389
3066,20180910,25.7,25.75,25.3,25.7,351720,0.9257,14.5847,15.413
3067,20180911,25.45,25.8,25.45,25.7,226150,0.9282,17.9319,15.2503
3068,20180912,25.8,25.85,25.45,25.7,342590,0.9304,15.5146,14.955
3069,20180913,25.7,25.7,25.35,25.5,273040,0.9253,16.4693,14.9157
3070,20180914,25.5,26.0,24.9,26.0,1123320,0.9455,19.6084,15.8089
3071,20180917,25.9,25.9,25.5,25.8,251320,0.9406,22.3062,16.6383
3072,20180918,25.55,25.8,25.5,25.8,230550,0.943,26.7167,17.4085
3073,20180919,25.6,25.9,25.6,25.8,315260,0.945,31.1272,17.7551
3074,20180920,25.9,25.9,25.7,25.7,334460,0.9433,38.0484,18.0769
3075,20180921,25.8,25.8,25.5,25.5,911560,0.9379,33.1677,18.8525
3076,20180924,25.7,26.0,25.6,25.95,604880,0.9563,47.1228,18.7932
3077,20180925,25.8,26.7,25.8,26.5,834730,0.9783,59.3651,18.2025
3078,20180926,26.5,26.55,26.15,26.55,696180,0.9817,71.6073,17.654
3079,20180927,26.6,26.65,26.45,26.5,656950,0.9812,82.6747,17.3909
3080,20180928,26.6,27.15,26.6,27.15,1366480,1.0064,98.9432,18.2024
3081,20181001,27.25,27.7,27.0,27.2,1437590,1.0096,98.9432,19.8166
3082,20181002,26.9,27.05,26.55,26.6,684180,0.9889,90.4397,20.0112
3083,20181003,26.6,26.85,26.2,26.4,841320,0.9831,79.1529,19.3343
3084,20181004,26.4,26.6,26.2,26.6,696290,0.9918,71.1734,18.7057
3085,20181005,26.55,26.7,26.15,26.15,492980,0.9767,56.6922,18.323
3086,20181008,26.0,26.45,26.0,26.4,385980,0.9874,45.1135,17.5762
3087,20181009,26.5,26.7,26.2,26.6,466430,0.9962,44.2516,17.4082
3088,20181010,26.7,26.75,26.35,26.6,434470,0.9975,46.1731,17.3546
3089,20181011,26.0,26.0,24.75,26.0,1470540,0.9764,35.2094,17.9927
3090,20181012,25.5,25.75,25.1,25.75,869190,0.9683,29.6906,18.5852
3091,20181015,25.75,25.75,25.2,25.7,590420,0.9679,21.2692,19.1354
3092,20181016,25.25,25.85,25.2,25.85,966450,0.9745,12.8072,19.3943
3093,20181017,25.85,26.2,25.55,25.55,1024330,0.9644,2.1726,18.7994
3094,20181018,25.6,25.9,25.2,25.55,369850,0.9654,2.1726,18.8381
3095,20181019,25.1,25.5,24.9,25.5,538950,0.9645,2.1726,19.3297
3096,20181022,25.5,25.5,25.0,25.25,554770,0.956,2.1726,19.7862
3097,20181023,24.9,25.25,24.0,24.65,1102610,0.9344,0.0,21.4524
3098,20181024,24.35,25.0,23.7,24.5,703690,0.93,0.0,23.2854
3099,20181025,23.5,23.9,23.2,23.6,678410,0.8977,0.0,25.4109
3100,20181026,23.8,23.8,23.15,23.15,388240,0.8825,0.0,27.4246
3101,20181029,22.6,23.3,22.6,23.15,474740,0.8845,0.0,29.7047
3102,20181030,22.65,23.5,22.65,23.45,327780,0.8977,4.7966,31.2957
3103,20181031,23.6,23.8,23.1,23.75,352930,0.9108,14.4179,32.0186
3104,20181101,23.65,23.8,23.45,23.6,169080,0.9064,23.0033,32.6898
3105,20181102,23.4,24.4,23.4,24.15,422470,0.9285,39.2634,31.9107
3106,20181105,23.9,24.65,23.4,24.65,753290,0.9487,59.2634,30.6772
3107,20181106,24.35,25.6,24.35,25.4,1874420,0.9779,74.4668,29.025
3108,20181107,25.2,25.4,24.95,25.3,1364290,0.9744,84.1448,27.4908
3109,20181108,25.4,25.4,24.85,25.1,883410,0.9674,93.4503,25.8889
3110,20181109,24.8,25.2,24.8,25.15,458990,0.9699,95.4159,24.3093
3111,20181112,24.85,25.2,24.6,25.2,377260,0.9723,93.9931,22.6756
3112,20181113,24.6,24.95,24.3,24.95,409010,0.9631,90.6119,21.687
3113,20181114,24.95,25.35,24.5,24.5,762580,0.9464,84.7778,20.2631
3114,20181115,24.35,25.2,24.35,25.2,524640,0.9739,85.4038,18.9653
3115,20181116,25.0,26.4,24.65,26.15,988630,1.0101,87.1782,19.2525
3116,20181119,26.35,27.4,26.25,27.4,2516140,1.058,88.601,20.5129
3117,20181120,27.2,27.4,26.7,27.0,2077710,1.042,89.5706,21.6832
3118,20181121,26.2,27.0,26.05,26.95,730250,1.0395,92.5441,21.598
3119,20181122,26.95,27.1,26.5,26.8,492830,1.0332,88.516,21.6294
3120,20181123,26.3,26.8,26.25,26.45,248220,1.0194,79.7865,21.2244
3121,20181126,26.15,26.55,26.05,26.4,209860,1.017,70.5994,20.5075
3122,20181127,26.4,26.45,26.15,26.15,164220,1.0071,61.5099,19.8418
3123,20181128,26.1,26.3,26.05,26.2,211560,1.0092,53.9552,19.0386
3124,20181129,26.45,26.5,26.3,26.4,207960,1.0169,49.9165,18.6048
3125,20181130,26.05,26.4,26.0,26.3,258190,1.0138,48.039,17.6237
3126,20181203,26.8,27.0,26.1,26.5,385420,1.022,48.2814,17.6213
3127,20181204,26.2,26.5,26.05,26.5,669570,1.0225,46.1586,17.5195
3128,20181205,26.3,26.45,26.1,26.4,359730,1.0191,39.5665,17.425
3129,20181206,26.5,26.5,26.25,26.4,190090,1.0196,31.4083,17.4184
3130,20181207,26.4,26.5,26.2,26.2,425900,1.0127,22.0153,17.2916
3131,20181210,26.15,26.4,26.0,26.4,761120,1.0209,16.0162,16.6914
3132,20181211,26.45,26.45,26.15,26.4,940560,1.0214,15.674,16.2348
3133,20181212,26.35,26.6,26.2,26.6,2112190,1.0295,33.382,16.1161
3134,20181213,26.6,27.0,26.4,26.6,540970,1.0295,51.0901,16.7401
3135,20181214,26.5,26.7,26.25,26.5,1083110,1.0248,63.5495,16.9063
3136,20181217,26.4,26.65,26.25,26.25,892920,1.0147,58.4934,17.0606
3137,20181218,26.05,26.25,25.8,26.0,934090,1.0047,52.4594,16.0229
3138,20181219,25.85,26.25,25.85,26.1,1397280,1.0082,35.7412,15.0593
3139,20181220,26.1,26.2,26.0,26.05,1041930,1.006,17.418,14.1646
3140,20181221,25.8,26.1,25.75,25.85,922080,0.9981,4.9586,13.6156
3141,20181224,26.0,26.0,25.6,25.75,335010,0.9942,4.9586,13.4647
3142,20181225,25.0,25.5,24.9,25.45,522050,0.983,4.9586,14.6687
3143,20181226,25.05,26.0,25.05,25.8,1162390,0.9967,9.0488,14.4782
3144,20181227,25.75,26.45,25.75,25.95,854690,1.0026,17.5586,13.5461
3145,20181228,26.0,26.3,25.55,26.3,507870,1.016,33.6257,12.8697
3146,20190102,26.0,26.35,25.5,26.0,1545040,1.0044,44.5007,12.2416
3147,20190103,25.85,25.9,24.25,25.2,1029590,0.9739,44.9553,13.5929
3148,20190104,24.9,26.0,24.6,25.5,692120,0.9858,43.4812,14.6252
3149,20190107,25.75,25.75,24.4,25.5,555750,0.9861,39.8861,15.8339
3150,20190108,25.0,25.45,24.35,24.5,444520,0.9481,23.819,17.0195
3151,20190109,25.25,25.25,24.15,25.1,465030,0.9717,21.2559,18.375
3152,20190110,24.5,24.95,24.3,24.85,361690,0.9625,26.9173,19.6337
3153,20190111,24.85,24.85,24.3,24.7,326940,0.9572,25.8456,20.8025
3154,20190114,24.55,24.75,24.1,24.15,794110,0.9367,19.775,22.1705
3155,20190115,24.4,24.5,24.0,24.3,640260,0.9431,22.4268,23.579
3156,20190116,24.0,24.4,23.3,24.0,533200,0.9323,14.4754,25.698
3157,20190117,24.1,24.15,23.3,23.8,533540,0.9256,8.3594,27.6656
3158,20190118,23.8,24.0,23.05,23.7,1332750,0.9229,3.5333,29.7428
3159,20190121,23.7,23.85,22.8,23.7,973710,0.9239,3.0123,31.9021
3160,20190122,23.7,23.7,22.65,22.65,618130,0.8844,0.3605,34.0387
3161,20190123,22.95,23.35,22.6,23.35,327050,0.9129,11.1536,36.067
3162,20190124,23.25,23.95,23.1,23.95,743680,0.9371,30.0846,35.9373
3163,20190125,23.95,23.95,22.9,22.9,742410,0.8972,41.8805,36.0923
3164,20190128,22.9,23.3,22.7,23.0,261920,0.902,54.953,36.4988
3165,20190129,23.0,23.5,22.8,23.5,638240,0.9225,74.1702,36.2674
