,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1911,20180322,7.5179,7.6127,7.4311,7.4556,255420,0.9851,84.8861,14.1026
1912,20180323,7.281,7.4864,7.2258,7.3845,291750,0.9771,71.5636,13.2785
1913,20180326,7.3837,7.6443,7.3442,7.5977,455200,1.0073,69.6799,13.3215
1914,20180327,7.6601,8.0549,7.6601,7.8979,1189140,1.0479,69.6799,14.871
1915,20180328,7.976,8.1734,7.8891,7.9768,704440,1.0584,73.4887,16.6387
1916,20180329,8.0155,8.2919,7.818,8.2138,942360,1.0898,81.3056,18.586
1917,20180330,8.2129,8.5288,8.0944,8.2928,1481900,1.0995,95.7714,20.9249
1918,20180402,8.4893,8.4893,8.2129,8.2928,325110,1.0988,100.0,23.0967
1919,20180403,8.2524,8.3708,7.897,8.2138,907210,1.0874,96.5692,23.2758
1920,20180404,8.3313,8.7657,8.2129,8.5692,1619450,1.1325,96.5692,24.4318
1921,20180405,8.5288,8.6867,8.3708,8.6087,619750,1.1361,96.5692,25.5052
1922,20180406,8.6077,8.7657,8.4893,8.6087,704930,1.1345,96.5692,26.6811
1923,20180409,8.6077,8.6077,8.1339,8.2138,928380,1.0813,83.4607,26.0782
1924,20180410,8.2524,8.2919,7.8575,7.8979,1293440,1.0391,66.8915,24.4813
1925,20180411,7.976,7.976,7.5416,7.5583,1069850,0.9943,46.8915,23.4395
1926,20180412,7.5179,7.7075,7.4627,7.6056,831920,1.0006,27.6574,22.6917
1927,20180413,7.7549,7.7549,7.6048,7.6214,616110,1.0024,8.6906,21.823
1928,20180416,7.6601,7.818,7.6048,7.7794,388220,1.0225,5.4646,20.7793
1929,20180417,7.818,7.9365,7.7391,7.7873,275780,1.0231,9.2601,19.3718
1930,20180418,7.7864,7.9365,7.7785,7.7873,313060,1.0226,13.0557,18.0648
1931,20180419,7.747,7.8101,7.6364,7.6609,260020,1.0057,13.9106,17.3723
1932,20180420,7.6601,7.818,7.6522,7.7952,110790,1.0228,17.021,16.6952
1933,20180423,7.8022,7.8022,7.5811,7.582,237590,0.9945,13.9839,16.3353
1934,20180424,7.5811,7.6601,7.5022,7.582,209120,0.9942,10.8167,16.2949
1935,20180426,7.5495,7.6127,7.3442,7.3529,416510,0.9642,7.0212,16.8064
