,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1904,20180503,13.6661,14.9161,13.5411,14.9161,270000,0.9533,43.6185,21.063
1905,20180504,15.2476,15.5808,14.6643,15.5827,480960,0.9973,63.6185,20.2806
1906,20180507,15.5808,15.5808,14.581,15.5827,350660,0.9986,80.4965,19.4079
1907,20180508,15.5827,15.5827,15.1661,15.4161,315460,0.9896,91.2459,18.6005
1908,20180509,15.3744,15.4161,15.0827,15.2494,372700,0.9811,95.196,17.6877
1909,20180510,15.3309,15.3309,14.7476,15.3327,317410,0.9888,92.6885,16.6414
1910,20180511,15.3309,15.3309,14.9143,15.3327,395810,0.9909,90.181,15.6699
1911,20180514,15.2892,15.6642,15.1642,15.666,373030,1.0146,90.181,14.9818
1912,20180515,15.8308,15.8308,15.6642,15.7077,404860,1.0192,91.7823,14.6467
1913,20180516,15.666,15.666,15.3327,15.4161,112840,1.0019,91.6044,13.6389
1914,20180517,15.4142,15.6225,14.3727,15.3327,314260,0.9979,89.0869,14.1786
1915,20180518,15.3309,15.4142,14.8726,15.3327,138920,0.9993,85.2233,14.6798
1916,20180521,15.2059,15.4142,14.831,15.3327,114450,1.0005,78.8523,15.2057
1917,20180522,15.2494,15.2911,14.5828,15.1661,141900,0.9909,58.8523,16.0537
1918,20180523,15.1661,15.1661,14.7077,14.9994,39350,0.9815,42.2329,16.8411
1919,20180524,14.9976,14.9976,14.581,14.9577,125630,0.9799,27.2579,17.7641
1920,20180525,14.9994,15.0827,14.7911,14.9994,168340,0.9839,14.9915,18.3807
1921,20180528,14.9143,14.9143,13.9978,13.9994,70140,0.92,1.3626,20.0398
1922,20180529,13.9994,14.2078,13.7495,14.1661,71800,0.9321,3.9501,21.852
1923,20180530,14.1244,14.1661,13.8744,14.1661,102130,0.9334,6.5376,23.5348
1924,20180531,14.1644,14.331,13.9978,14.1244,109190,0.9319,8.7098,24.6012
1925,20180601,14.0828,14.1661,13.8328,14.0828,168230,0.9303,9.086,25.8066
1926,20180604,14.1644,14.1644,13.7895,14.0411,176750,0.9288,10.6565,26.983
1927,20180605,14.0828,14.1244,13.7495,14.0828,231880,0.9327,10.8617,28.1306
1928,20180606,14.0828,14.1661,13.9161,14.1661,333180,0.9393,13.3513,29.0448
1929,20180607,14.2078,14.8744,14.1661,14.7911,334710,0.9814,30.1571,27.7475
1930,20180608,14.831,14.9143,14.6643,14.7494,267960,0.9791,47.5343,26.4418
1931,20180611,14.706,14.706,14.4977,14.4994,130540,0.9635,59.9742,25.5805
1932,20180612,14.4994,14.4994,14.1661,14.1661,147730,0.9426,65.3015,25.4183
1933,20180613,14.3744,14.5411,14.1244,14.3328,236970,0.9552,72.0949,25.2676
1934,20180614,14.581,14.581,14.2477,14.2494,77730,0.951,63.4936,25.0014
1935,20180615,14.2061,14.456,14.1644,14.3744,60870,0.9605,57.0108,24.9293
1936,20180618,14.2894,14.3727,13.7478,13.9994,61450,0.9365,48.3631,25.6441
1937,20180619,13.9578,13.9578,13.0411,13.4995,191170,0.9044,40.2433,27.2758
1938,20180620,13.9161,13.9161,13.3328,13.7495,274420,0.9221,34.0113,28.791
1939,20180621,13.6661,13.6661,13.3328,13.6245,57950,0.9147,27.5699,30.1979
1940,20180622,13.7495,13.7495,13.3328,13.5828,51160,0.9122,18.2933,31.1884
1941,20180625,13.3328,13.8328,13.3328,13.8328,229080,0.9298,22.0889,31.7887
1942,20180626,13.7078,13.7911,13.5411,13.7078,195160,0.9225,29.259,32.3462
1943,20180627,13.6661,14.4161,13.3328,14.4161,246030,0.9707,43.6203,30.7433
1944,20180628,14.331,14.3727,13.8311,14.1244,255340,0.9511,54.9857,29.2548
1945,20180629,14.3727,14.831,13.9561,14.8327,294470,0.9984,71.6291,27.6601
1946,20180702,14.9994,15.7494,14.2078,15.7494,354790,1.0586,82.4707,27.8308
1947,20180703,15.9,15.9,15.0,15.5,121670,1.041,93.024,28.1993
1948,20180704,15.4,16.0,15.2,16.0,179990,1.0734,93.024,28.6811
1949,20180705,16.5,16.5,15.25,15.4,152690,1.0323,92.7779,29.7594
1950,20180706,15.4,16.0,14.5,15.4,141260,1.031,87.8324,28.9134
1951,20180709,15.4,15.55,14.8,15.35,91010,1.0264,81.9137,28.1279
1952,20180710,15.35,15.35,14.5,14.7,30720,0.9822,72.8334,26.7498
1953,20180711,14.7,14.7,13.9,14.2,34970,0.9482,58.0114,25.3142
1954,20180712,13.9,14.15,13.6,13.9,10440,0.9277,44.0131,24.4556
1955,20180713,13.95,14.0,13.75,14.0,42000,0.9345,30.9952,23.6583
1956,20180716,14.0,14.5,14.0,14.05,113530,0.9379,18.4874,21.9974
1957,20180717,14.05,14.35,13.9,14.25,145370,0.9512,13.5989,20.5792
1958,20180718,14.2,14.5,14.15,14.5,295210,0.9676,14.7982,19.2435
1959,20180719,14.8,15.0,14.5,15.0,358220,1.0002,24.8042,18.8715
1960,20180720,15.0,15.05,14.7,15.0,464940,1.0,33.8299,18.6069
1961,20180723,15.0,15.2,14.85,15.0,489840,1.0005,43.3187,18.6084
1962,20180724,15.1,15.15,14.8,14.85,321540,0.9918,53.2453,18.4875
1963,20180725,14.9,14.95,14.65,14.85,467150,0.9936,60.5493,18.0031
1964,20180726,14.85,14.85,14.6,14.75,557160,0.9882,61.687,17.4277
1965,20180727,14.75,14.75,14.4,14.45,484640,0.9698,58.0247,16.3947
1966,20180730,14.75,14.75,14.3,14.3,516100,0.9611,51.1759,15.255
1967,20180731,14.7,15.0,14.25,14.7,501350,0.9891,51.2513,14.7204
1968,20180801,14.7,15.2,14.5,15.0,743880,1.0099,57.5132,14.6574
1969,20180802,15.15,15.4,15.0,15.25,637830,1.0268,65.3133,15.0062
1970,20180803,15.3,15.4,15.2,15.25,699820,1.0272,77.9133,15.33
1971,20180806,15.0,15.25,14.75,15.1,431790,1.0174,89.6816,14.3735
1972,20180807,14.9,15.1,14.5,14.7,285180,0.991,82.2658,13.7978
1973,20180808,14.65,15.0,14.0,14.0,437750,0.9447,62.3226,14.2568
1974,20180809,14.0,14.6,14.0,14.3,302840,0.9656,47.3909,14.683
1975,20180810,14.05,14.35,13.8,14.25,368640,0.963,31.7925,15.446
1976,20180813,14.2,14.4,13.85,14.15,291510,0.9577,18.8384,16.0018
1977,20180814,14.2,14.2,13.9,14.0,334010,0.949,13.4682,16.5179
1978,20180815,14.0,14.1,13.6,13.8,231910,0.9366,13.4682,17.5789
1979,20180816,13.7,13.8,13.45,13.8,129330,0.9377,8.3999,18.829
1980,20180817,13.7,13.9,13.6,13.7,248710,0.9322,3.9983,19.6294
1981,20180820,13.7,14.05,13.65,13.8,212860,0.94,3.0312,19.8442
1982,20180821,13.85,14.5,13.65,14.45,408900,0.985,15.2601,18.6835
1983,20180822,14.65,15.0,14.5,14.85,367180,1.0128,33.6813,18.2516
1984,20180823,14.95,14.95,14.4,14.4,230660,0.9831,46.6269,17.5879
1985,20180824,14.45,14.7,14.3,14.6,310930,0.9975,62.3693,16.7073
1986,20180827,14.7,14.75,14.6,14.7,206180,1.005,77.4313,16.0111
1987,20180828,14.95,14.95,13.7,13.7,404340,0.9384,68.3977,16.3432
1988,20180829,13.7,14.4,13.0,14.4,343850,0.9877,63.1304,17.6594
1989,20180830,14.2,14.35,13.7,14.35,291240,0.9855,62.7559,18.8815
1990,20180831,14.2,14.5,13.9,14.2,342970,0.976,57.7907,19.6089
1991,20180904,14.2,14.3,13.9,14.1,227900,0.9693,50.2357,20.2844
1992,20180905,14.0,14.1,13.75,13.75,173540,0.9457,51.5802,21.1487
1993,20180906,14.0,14.0,13.7,13.8,197680,0.9496,44.6965,22.031
1994,20180907,13.8,13.8,13.7,13.7,162210,0.9434,35.3172,22.8503
1995,20180910,14.0,14.0,13.8,13.9,228370,0.9577,29.8011,22.9323
1996,20180911,13.7,13.95,13.7,13.8,252910,0.9514,23.8102,23.2089
1997,20180912,13.85,13.95,13.75,13.75,279290,0.9482,21.6116,23.4657
1998,20180913,13.85,13.85,13.7,13.8,137770,0.952,20.0976,23.8137
1999,20180914,13.8,13.85,13.7,13.8,171960,0.9518,21.6621,24.1369
2000,20180917,13.8,13.85,13.65,13.7,167820,0.9447,19.6246,24.5584
2001,20180918,13.9,13.9,13.5,13.5,143810,0.9311,16.048,25.3056
2002,20180919,13.75,13.9,13.4,13.45,271970,0.928,12.7362,26.2252
2003,20180920,13.7,13.7,13.45,13.5,75920,0.9318,10.7501,27.0791
2004,20180921,13.5,13.85,13.5,13.5,176600,0.9327,9.1905,27.1021
2005,20180924,13.5,13.7,13.45,13.65,410370,0.9443,21.8276,27.2647
2006,20180925,13.8,13.9,13.6,13.8,560800,0.9558,41.8276,26.4453
2007,20180926,14.0,14.75,13.9,14.75,1833530,1.0221,61.8276,26.1132
2008,20180927,15.0,15.3,14.75,15.2,1586930,1.0533,79.0575,26.8353
2009,20180928,15.1,15.25,14.6,14.75,1273410,1.0226,89.9759,27.0057
2010,20181001,14.6,15.1,14.5,14.7,1436520,1.0195,87.6265,26.8354
2011,20181002,14.7,14.95,14.7,14.9,1426750,1.034,82.7934,26.6773
2012,20181003,14.8,15.8,14.8,15.5,1900620,1.0758,82.1469,27.9288
2013,20181004,15.8,15.9,15.25,15.55,2027650,1.0791,81.8092,29.2179
2014,20181005,15.65,15.65,15.0,15.0,978950,1.0412,80.6652,29.5913
2015,20181008,14.9,15.0,14.4,14.5,328300,1.0071,75.2509,28.3098
2016,20181009,14.65,14.8,14.1,14.2,360520,0.987,65.014,26.4527
2017,20181010,14.2,14.9,14.05,14.2,218400,0.9877,50.5904,24.9317
2018,20181011,13.25,13.9,13.25,13.25,542450,0.9227,30.9281,24.2904
2019,20181012,13.0,13.7,12.85,13.5,250000,0.9411,20.2341,24.2805
2020,20181015,13.5,13.6,13.2,13.2,142170,0.9213,12.6547,24.2713
2021,20181016,13.15,13.7,13.15,13.4,971550,0.9357,10.0893,24.0188
2022,20181017,13.4,13.8,13.4,13.65,191630,0.9535,9.8231,23.5363
2023,20181018,13.4,13.65,13.35,13.35,334830,0.9331,12.4631,23.1784
2024,20181019,13.3,13.6,13.15,13.6,480920,0.9509,15.0956,23.2049
2025,20181022,13.25,13.45,13.0,13.0,362910,0.9096,15.6461,23.4886
2026,20181023,13.0,13.0,12.1,12.95,337470,0.9068,14.0554,24.9725
2027,20181024,12.6,13.0,12.35,13.0,93360,0.911,11.2693,26.3504
2028,20181025,12.5,12.6,12.1,12.2,68750,0.8561,8.6293,27.9096
2029,20181026,12.5,12.8,12.1,12.4,244230,0.8716,7.8653,28.7532
2030,20181029,12.2,12.6,11.9,12.25,117170,0.8626,9.2832,29.7859
2031,20181030,12.2,12.25,11.9,12.25,355670,0.864,11.4769,30.7449
2032,20181031,12.3,12.6,11.9,12.4,351980,0.8756,16.7354,30.5594
2033,20181101,12.25,12.4,11.95,12.35,272070,0.8733,23.06,30.3871
2034,20181102,12.35,12.35,11.6,12.2,295850,0.864,22.7682,30.7852
2035,20181105,12.0,12.25,12.0,12.15,68360,0.8618,23.3014,31.1548
2036,20181106,12.15,12.6,12.1,12.5,998350,0.8876,34.2111,30.4106
2037,20181107,12.3,13.3,12.2,13.0,1203530,0.9234,47.075,28.4331
2038,20181108,13.45,13.45,12.95,13.0,640270,0.9239,60.7504,26.895
2039,20181109,12.8,13.3,12.75,12.85,130910,0.9137,74.2557,25.0236
2040,20181112,12.75,12.9,12.65,12.9,706820,0.9177,89.6098,23.4046
2041,20181113,12.6,12.9,12.6,12.6,256610,0.8972,88.809,22.0132
2042,20181114,12.75,12.8,12.2,12.2,605260,0.8696,74.2127,21.5552
2043,20181115,12.4,12.4,12.0,12.3,416950,0.8781,62.1779,21.5002
2044,20181116,12.3,12.4,12.2,12.35,256770,0.8828,54.0978,21.4492
2045,20181119,12.3,12.6,12.3,12.5,466490,0.895,48.9504,20.8281
2046,20181120,12.5,12.55,12.3,12.35,397300,0.8864,46.0966,20.2513
2047,20181121,12.2,12.35,12.2,12.35,204390,0.8884,50.9156,19.9471
2048,20181122,12.3,12.9,12.3,12.65,691640,0.9122,61.4588,18.8736
2049,20181123,12.8,12.8,12.4,12.6,321850,0.9104,68.5068,17.8767
2050,20181126,12.4,12.6,12.35,12.55,128200,0.9087,69.9167,16.8113
2051,20181127,12.55,12.7,12.3,12.3,515250,0.8925,66.273,16.0897
2052,20181128,12.4,12.6,12.3,12.4,493990,0.9013,68.0903,15.4196
2053,20181129,12.55,12.55,12.25,12.25,564830,0.8917,56.2549,14.6304
2054,20181130,12.15,12.4,12.15,12.3,210470,0.8963,49.1266,13.6091
2055,20181203,12.3,12.6,12.3,12.6,434560,0.9191,54.4907,13.2473
2056,20181204,12.55,12.65,12.3,12.3,451460,0.8984,56.022,13.0633
2057,20181205,12.4,12.4,12.2,12.2,315660,0.8924,46.6729,12.5153
2058,20181206,12.35,12.35,12.2,12.3,432690,0.9012,47.6873,12.0064
2059,20181207,12.3,12.45,12.3,12.3,488270,0.903,46.1759,11.8882
2060,20181210,12.3,12.3,12.15,12.15,342020,0.8938,26.6714,11.1629
2061,20181211,12.15,12.2,11.95,11.95,399860,0.8811,18.5611,10.9743
2062,20181212,11.9,12.0,11.9,11.95,259500,0.883,15.8703,10.9718
2063,20181213,11.9,12.1,11.85,12.1,250110,0.8959,15.7283,10.5428
2064,20181214,12.1,12.1,11.85,11.85,289390,0.8793,8.0409,10.1444
2065,20181217,11.85,12.0,11.85,11.95,203570,0.8883,12.3643,9.7745
2066,20181218,11.95,11.95,11.5,11.8,177550,0.8788,12.5149,10.7245
2067,20181219,11.9,11.9,11.4,11.7,149340,0.8733,12.5149,11.911
2068,20181220,11.6,11.9,11.5,11.85,145450,0.8866,11.6565,13.0127
2069,20181221,11.75,11.75,11.2,11.6,190850,0.8703,11.6745,14.8743
2070,20181224,11.6,11.6,11.2,11.2,62050,0.8428,6.8556,16.6029
2071,20181225,11.1,11.15,10.45,11.15,262310,0.8416,6.705,19.5963
2072,20181226,11.0,11.15,10.5,10.95,138840,0.8288,6.705,22.3759
2073,20181227,10.95,11.15,10.3,10.85,291470,0.8232,0.018,25.2231
2074,20181228,10.3,10.6,10.2,10.2,104080,0.7763,0.0,27.9913
2075,20190102,10.0,10.2,9.49,10.0,264420,0.7636,0.0,31.2326
2076,20190103,9.9,9.9,9.3,9.3,284440,0.7128,0.0,34.3753
2077,20190104,8.65,9.6,8.65,9.4,646040,0.723,2.0954,37.6558
2078,20190107,9.89,9.89,9.55,9.79,149220,0.7553,11.7069,39.5485
2079,20190108,9.79,9.9,9.55,9.8,93450,0.7584,21.5027,41.2671
2080,20190109,9.8,9.82,9.6,9.8,71880,0.7607,31.2985,42.863
2081,20190110,9.8,9.8,9.57,9.79,33510,0.7623,41.0164,44.3745
2082,20190111,9.56,9.73,9.2,9.5,14330,0.7426,48.081,46.116
2083,20190114,9.6,9.6,8.84,8.84,54590,0.6942,44.7451,48.0035
2084,20190115,8.84,9.1,8.7,9.0,40500,0.7098,46.971,49.8508
2085,20190116,8.83,9.2,8.81,8.83,97190,0.6996,49.2739,51.1215
2086,20190117,9.0,9.0,8.22,8.9,191450,0.7084,54.5569,52.7298
2087,20190118,8.8,8.8,8.55,8.79,58640,0.7024,58.9534,54.2233
2088,20190121,8.78,8.78,8.61,8.78,23780,0.7048,66.0992,55.6101
2089,20190122,9.28,9.28,8.63,8.78,51110,0.7079,67.4986,54.8637
2090,20190123,8.7,8.78,8.65,8.7,7210,0.7046,65.4917,54.1706
2091,20190124,8.6,9.15,8.6,9.15,198060,0.744,70.4909,52.2477
2092,20190125,9.2,9.6,9.15,9.5,131980,0.7752,76.9342,49.1976
2093,20190128,9.65,9.66,9.4,9.4,83480,0.7698,82.1896,46.2121
2094,20190129,9.5,9.5,9.2,9.3,45360,0.7643,86.1249,43.8743
2095,20190130,9.3,9.38,9.1,9.3,63720,0.7672,93.3895,41.9146
2096,20190131,9.16,9.3,9.0,9.24,45320,0.7652,89.8853,40.3067
2097,20190201,9.0,9.24,8.7,9.0,21860,0.7482,82.2404,39.4057
2098,20190211,9.15,9.15,8.9,8.95,93200,0.7471,75.193,38.5691
2099,20190212,8.95,9.35,8.8,9.35,102180,0.7834,77.8366,37.1204
2100,20190213,9.4,9.8,9.2,9.7,199980,0.8154,80.4801,34.4954
2101,20190214,10.0,10.0,9.7,9.78,20670,0.8247,83.9844,32.4896
2102,20190215,9.7,9.7,9.38,9.38,41590,0.7937,86.7419,30.5037
2103,20190218,9.3,9.6,9.15,9.6,65190,0.815,92.9207,29.1683
2104,20190219,9.6,9.6,9.32,9.32,52780,0.7941,84.2363,27.9283
2105,20190220,9.3,9.34,9.21,9.27,178050,0.7928,74.686,27.0276
2106,20190221,9.49,9.49,9.19,9.26,75820,0.795,64.9533,25.7364
2107,20190222,9.5,9.5,9.1,9.3,71830,0.8022,61.0772,24.7615
2108,20190225,9.12,9.2,9.1,9.1,54350,0.7891,50.6239,23.8562
2109,20190226,9.35,9.35,9.08,9.09,134030,0.7921,46.472,22.5158
2110,20190227,9.28,9.28,9.1,9.13,129660,0.7995,44.3293,21.2711
2111,20190228,9.08,9.13,9.07,9.13,76020,0.8036,42.369,20.2121
2112,20190301,9.04,9.5,9.04,9.5,171720,0.8406,48.5426,19.5197
2113,20190304,9.6,9.66,9.55,9.62,151710,0.8557,61.1879,19.3183
2114,20190305,9.55,9.65,9.46,9.6,133630,0.858,73.2236,18.7965
2115,20190306,9.45,9.58,9.45,9.47,151250,0.8502,78.9218,18.2737
2116,20190307,9.47,10.1,9.47,10.1,1010490,0.9101,90.6148,19.1242
2117,20190308,10.1,10.8,10.1,10.8,1430990,0.9762,93.2046,21.0833
2118,20190311,11.1,11.2,10.75,11.0,722720,0.9963,93.2046,23.3839
2119,20190312,11.1,11.1,10.55,10.7,284200,0.9716,89.587,24.824
2120,20190313,10.5,10.85,10.35,10.85,443770,0.9873,92.201,25.5041
2121,20190314,10.9,10.95,10.75,10.85,175430,0.9896,88.8201,26.2921
2122,20190315,10.8,10.85,10.55,10.6,249900,0.9695,81.7452,26.3701
2123,20190318,10.55,10.6,10.4,10.6,227140,0.972,74.4207,25.9752
2124,20190319,10.5,10.95,10.45,10.9,653670,1.0019,74.1637,26.2548
2125,20190320,10.7,11.1,10.65,10.65,301390,0.9811,66.0331,26.7654
2126,20190321,10.6,10.9,10.5,10.5,495400,0.9694,55.0371,26.7516
2127,20190322,10.5,10.5,9.9,9.9,371570,0.9167,42.112,25.105
2128,20190325,9.7,9.7,9.4,9.4,288770,0.8726,29.4365,24.0811
2129,20190326,9.4,9.6,8.9,8.9,166130,0.8289,14.1118,23.963
2130,20190327,9.1,9.1,8.96,8.96,277070,0.8371,6.1992,23.8534
2131,20190328,8.96,9.3,8.96,9.2,175040,0.8619,3.4228,23.2519
2132,20190329,9.5,9.5,9.25,9.5,712180,0.8925,9.7509,22.2154
2133,20190401,9.55,9.6,9.31,9.42,504660,0.8874,15.4472,21.0178
2134,20190402,9.6,9.6,9.35,9.49,82950,0.8963,21.8724,19.9057
2135,20190403,9.35,9.45,9.35,9.38,187540,0.8882,27.0802,18.8731
2136,20190404,9.38,9.84,9.37,9.46,110060,0.8984,30.9814,18.1037
2137,20190405,9.5,9.5,9.32,9.4,301420,0.8957,30.7956,17.2546
