,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
4192,20180116,7.1166,7.3806,7.0224,7.3055,1712910,1.0764,79.3788,18.0725
4193,20180117,7.3523,7.7199,7.0695,7.0699,2166090,1.0417,59.4986,19.6496
4194,20180118,7.0695,7.3994,7.0695,7.2772,1141750,1.0718,56.4266,21.114
4195,20180119,7.4465,7.4465,7.1261,7.2207,1437050,1.0629,50.0294,22.6048
4196,20180122,7.2109,7.4937,7.1261,7.3809,2790190,1.0857,58.447,24.1218
4197,20180125,7.5408,7.5785,7.3994,7.5317,2634590,1.1069,58.9896,25.7644
4198,20180126,7.5408,7.7293,7.4465,7.7297,1751310,1.1348,78.9896,27.6693
4199,20180129,7.9178,8.0875,7.8236,7.9654,1862460,1.1675,86.269,30.1329
4200,20180130,7.9744,8.031,7.7105,8.0125,1830250,1.1726,97.8751,31.6675
4201,20180131,8.2006,8.3891,8.0215,8.2953,2221320,1.2115,100.0,33.7196
4202,20180201,8.2949,8.2949,7.9178,7.9182,1302760,1.1548,89.2866,35.0115
4203,20180202,7.8707,7.9178,7.8047,7.824,1294290,1.1397,76.2831,35.5694
4204,20180205,7.6822,7.7953,7.2769,7.3526,2492510,1.0705,56.2831,33.7488
4205,20180206,6.8904,7.1638,6.8433,6.8907,1648430,1.0034,36.2831,31.9439
4206,20180207,7.2486,7.2486,6.8904,7.0699,490500,1.0298,18.4794,30.0022
4207,20180208,7.0884,7.2109,7.0224,7.0227,622180,1.0232,10.9292,28.1992
4208,20180209,6.5982,6.9752,6.5982,6.8059,873280,0.9923,3.9327,27.6539
4209,20180212,6.7867,6.9752,6.7867,6.8719,720550,1.0025,4.8133,27.1476
4210,20180213,6.9281,7.0695,6.8716,7.0699,1008640,1.0318,8.2471,26.3241
4211,20180221,7.1166,7.258,7.1166,7.2584,1024890,1.0595,11.7176,24.8892
4212,20180222,7.2109,7.3523,7.2109,7.249,1289780,1.0584,15.5361,23.2389
4213,20180223,7.3334,7.3334,7.258,7.3338,1262080,1.0707,22.1293,21.7065
4214,20180226,7.5408,7.5408,7.2015,7.2112,1136760,1.0526,26.2513,20.7304
4215,20180227,7.3052,7.3052,7.0318,7.0699,1586210,1.0323,27.897,19.2803
4216,20180228,7.0695,7.1638,6.9281,7.0604,1808760,1.0311,27.792,18.2827
4217,20180301,6.9941,7.258,6.9847,6.985,916050,1.0201,28.8256,17.0119
4218,20180302,6.9847,7.0601,6.881,7.051,845260,1.0294,32.0802,16.1979
4219,20180305,7.0695,7.1072,6.6925,6.6928,745010,0.9771,27.0776,16.0594
4220,20180306,6.6925,6.8339,6.6736,6.7211,1420110,0.9811,23.2645,15.9908
4221,20180307,6.7019,6.9752,6.7019,6.7588,1380130,0.9864,20.7251,15.3263
4222,20180308,6.7679,7.0506,6.7679,6.919,1689440,1.0093,24.3841,14.4022
4223,20180309,6.9752,7.0695,6.9093,6.9944,1248810,1.0197,28.0076,13.4654
4224,20180312,7.1072,7.2015,6.9564,7.1076,1655650,1.0352,46.1754,12.9534
4225,20180313,7.1355,7.258,7.0506,7.2584,1455200,1.056,64.909,12.7013
4226,20180314,7.258,7.3523,7.1638,7.2112,1319480,1.0481,80.1217,12.8333
4227,20180315,7.1638,7.1638,7.0884,7.1641,1308080,1.0401,86.314,12.5758
4228,20180316,7.1638,7.1638,7.0224,7.1641,1403760,1.0391,89.2825,12.0093
4229,20180319,7.192,7.3523,7.1638,7.1924,1181450,1.0421,88.6672,12.2617
4230,20180320,7.192,7.258,7.1355,7.1641,833670,1.0369,84.9377,12.3464
4231,20180321,7.2109,7.2392,6.9752,7.117,945150,1.0291,80.7992,11.6175
4232,20180322,7.0695,7.1166,7.0224,7.0793,913390,1.0226,76.699,10.9407
4233,20180323,6.881,7.0695,6.7019,7.0699,1107900,1.0201,71.6919,11.3756
4234,20180326,7.0224,7.0695,6.7396,7.0699,861720,1.0191,64.8545,11.7794
4235,20180327,7.0884,7.0884,6.9658,7.0604,388160,1.0166,53.5,12.0485
4236,20180328,6.8998,7.0601,6.8998,7.051,382020,1.014,39.4034,12.5728
4237,20180329,6.9281,7.0506,6.8904,7.051,519760,1.0128,27.0637,13.0995
4238,20180330,6.9752,7.0695,6.9187,7.0699,531960,1.0143,18.655,13.462
4239,20180402,7.0695,7.3146,7.0318,7.2584,898340,1.0398,27.9401,12.6468
4240,20180403,7.1072,7.2392,7.0978,7.1453,883050,1.0222,31.4562,11.8898
4241,20180404,7.1449,7.6445,7.1449,7.6449,3486790,1.0915,51.4562,12.9157
4242,20180405,7.7293,8.031,7.6445,7.7768,1259970,1.1082,71.4562,14.9345
4243,20180406,7.6822,7.7765,7.5408,7.5506,817260,1.0738,80.0865,16.2519
4244,20180409,7.5502,7.7293,7.3994,7.7203,1537250,1.0955,75.0702,16.7603
4245,20180410,7.9178,7.9178,7.3994,7.5129,1516580,1.064,75.181,17.7647
4246,20180412,7.4465,7.4465,7.1166,7.3526,1519580,1.0395,59.4181,17.4284
4247,20180413,7.3994,7.4465,7.0695,7.3055,861610,1.0312,42.4488,16.9241
4248,20180416,7.1355,7.258,7.0506,7.1641,395170,1.0097,30.7945,16.3757
4249,20180417,7.1638,7.5314,7.1166,7.4469,1163330,1.0476,22.3757,16.7531
4250,20180418,7.4937,7.4937,7.258,7.2584,732280,1.0197,16.0469,17.1035
4251,20180419,7.258,7.258,7.0978,7.1641,1095740,1.005,12.0124,16.6899
4252,20180420,7.1638,7.1638,6.9281,7.0699,1189040,0.9904,8.9817,15.6027
4253,20180423,6.881,7.1166,6.7679,6.8813,957430,0.963,8.9817,14.9812
4254,20180424,6.8433,6.8998,6.7396,6.8813,921880,0.9621,2.4169,14.5068
4255,20180426,6.8716,6.8716,6.4568,6.7399,733920,0.942,0.2027,14.9997
4256,20180427,6.7396,6.8716,6.5982,6.8719,570470,0.9604,3.3068,15.4574
4257,20180502,6.9658,7.0224,6.7396,6.9662,512970,0.9736,8.8446,15.1798
4258,20180503,6.881,7.0224,6.7867,6.9756,630000,0.9746,16.7748,14.922
4259,20180504,6.8433,7.1638,6.8433,7.1641,775300,1.0007,32.763,14.0373
4260,20180507,7.1638,7.3523,7.0789,7.3055,604920,1.0201,52.763,13.6163
4261,20180508,7.3523,7.3523,7.1449,7.2395,526090,1.0109,67.0642,13.2253
4262,20180509,7.2392,7.2863,7.192,7.2395,852500,1.0116,79.1345,12.8623
4263,20180510,7.1732,7.2297,7.1638,7.2112,571630,1.0082,87.6916,12.3777
4264,20180511,7.258,7.258,7.1449,7.2395,726930,1.0126,89.2674,12.0634
4265,20180514,7.2392,7.258,6.9752,6.9756,455290,0.9762,76.9707,11.5224
4266,20180515,6.9752,7.1638,6.9658,7.1264,307110,0.9975,72.9021,11.0667
4267,20180516,7.1261,7.1261,7.0318,7.0699,249580,0.9895,66.8443,10.6436
4268,20180517,7.0318,7.0695,6.881,7.0321,272810,0.9839,60.5621,11.0157
4269,20180518,6.9281,7.0224,6.8339,6.9285,447510,0.9692,44.9994,11.5811
4270,20180521,6.8904,6.9658,6.8244,6.8248,194780,0.9549,37.2962,12.1517
4271,20180522,6.8056,6.8998,6.6453,6.7871,470220,0.9496,23.7567,13.4743
4272,20180523,6.8339,6.881,6.6925,6.8813,634590,0.9629,17.2989,14.7024
4273,20180524,6.881,6.9281,6.8339,6.9285,499700,0.9694,14.6585,15.4659
4274,20180525,6.8904,7.0224,6.7961,6.8342,656830,0.9562,16.8917,15.4574
4275,20180528,6.8339,6.8339,6.5699,6.5985,674650,0.9235,16.8917,16.4862
4276,20180529,6.5699,6.8339,6.5699,6.8342,449200,0.9562,27.6186,17.4415
4277,20180530,6.7867,6.9281,6.6265,6.9285,685270,0.9688,36.9644,17.6192
4278,20180531,6.9281,7.0601,6.7584,7.0227,917540,0.9815,49.3997,16.8979
4279,20180601,6.9752,7.0695,6.7867,6.985,947040,0.9758,63.5475,16.1677
4280,20180604,6.9752,7.0224,6.947,7.0227,782310,0.9809,83.5475,15.4897
4281,20180605,7.0035,7.1543,6.8998,6.9285,617130,0.9677,88.5676,14.7718
4282,20180606,6.9281,6.947,6.7867,6.8153,651830,0.9524,85.1441,14.043
4283,20180607,6.8244,6.8244,6.7396,6.7399,222400,0.9424,73.2007,13.6446
4284,20180608,6.7207,6.7396,6.6548,6.6551,400560,0.9311,59.6916,13.7542
4285,20180611,6.6642,6.7396,6.6548,6.7022,222950,0.9381,47.2606,13.856
4286,20180612,6.7113,6.7113,6.5793,6.5985,339250,0.9243,35.1005,14.3771
4287,20180613,6.5982,6.6642,6.5982,6.5985,429450,0.9251,27.6725,14.861
4288,20180614,6.6076,6.6359,6.5699,6.5891,111580,0.9247,22.8194,15.4776
4289,20180615,6.5888,6.6171,6.5511,6.5797,394750,0.9241,17.9462,16.1639
4290,20180618,6.4568,6.5982,6.4568,6.5797,580860,0.9248,10.3771,17.3418
4291,20180619,6.4568,6.5511,6.3154,6.5514,422070,0.9215,6.7903,19.1103
4292,20180620,6.4285,6.5605,6.4285,6.5514,143530,0.9225,3.2035,20.6515
4293,20180621,6.5511,6.5511,6.4757,6.5137,118210,0.9179,0.0,22.0826
4294,20180622,6.4757,6.6171,6.4757,6.6174,208800,0.9334,11.3809,22.6589
4295,20180625,6.5605,6.6171,6.5605,6.6174,127650,0.9342,27.4289,23.194
4296,20180626,6.4757,6.5982,6.4757,6.5985,439890,0.9325,44.7666,24.1918
4297,20180627,6.5511,6.5888,6.5039,6.5891,244670,0.9324,60.7288,25.1183
4298,20180628,6.5511,6.5511,6.4285,6.5043,252790,0.922,64.9065,26.3997
4299,20180629,6.5039,6.5982,6.4285,6.5985,129450,0.9372,73.5256,26.983
4300,20180702,6.5982,6.6453,6.4097,6.5514,384380,0.9324,71.7683,26.947
4301,20180703,6.4568,6.4662,6.3248,6.4477,278750,0.9201,57.4981,27.4622
4302,20180704,6.4097,6.5511,6.4003,6.5514,226640,0.9367,61.2955,26.9716
4303,20180705,6.4285,6.4474,6.3154,6.4383,312350,0.9224,65.151,27.073
4304,20180706,6.438,6.438,6.3626,6.41,367800,0.9196,50.4855,27.1672
4305,20180709,6.4097,6.4757,6.3626,6.4571,130000,0.9269,49.0715,26.8132
4306,20180710,6.4097,6.4568,6.3908,6.41,181300,0.921,53.9506,26.4844
4307,20180711,6.4003,6.4097,6.2212,6.41,232700,0.9218,39.9541,27.2946
4308,20180712,6.4191,6.4568,6.24,6.4194,515730,0.9237,39.7219,27.4893
4309,20180713,6.2212,6.4568,6.2212,6.4289,179010,0.9257,44.3504,27.7889
4310,20180716,6.3531,6.4097,6.3531,6.41,105370,0.9238,38.5017,28.0671
4311,20180717,6.3908,6.4568,6.3248,6.4477,192770,0.9303,46.7649,27.7178
4312,20180718,6.438,6.4474,6.3908,6.41,76970,0.926,50.8092,27.3935
4313,20180719,6.4097,6.4097,6.372,6.41,154570,0.9273,52.9568,27.2517
4314,20180720,6.4097,6.4097,6.2212,6.41,612630,0.9283,52.9425,28.1884
4315,20180723,6.4191,6.4191,6.3154,6.4194,572580,0.9306,57.5781,28.925
4316,20180724,6.4191,6.4191,6.3626,6.41,309440,0.9301,53.0897,29.609
4317,20180725,6.372,6.4191,6.3626,6.41,279270,0.9309,55.0038,30.2441
4318,20180726,6.3626,6.4285,6.2683,6.4289,763940,0.9344,65.0552,31.4606
4319,20180727,6.4285,6.7396,6.2683,6.5985,1050280,0.9592,75.1066,29.3753
4320,20180730,6.5228,6.6642,6.5228,6.6551,459900,0.9675,83.4429,27.4389
4321,20180731,6.6548,6.7396,6.4097,6.7211,720140,0.9772,91.7215,26.2245
4322,20180801,6.6925,6.749,6.5982,6.5985,548900,0.9598,91.763,25.0101
4323,20180802,6.5982,6.749,6.5605,6.7494,530480,0.9821,89.5411,24.1764
4324,20180803,6.749,6.9281,6.749,6.7871,964150,0.9881,88.5367,23.021
4325,20180806,6.8621,6.9752,6.8244,6.8813,601320,1.0023,88.5367,22.2808
4326,20180807,6.881,7.0695,6.7773,6.7776,873210,0.9878,82.9549,22.2075
4327,20180808,6.6265,6.8904,6.6265,6.7494,505230,0.9843,84.2178,20.8843
4328,20180809,6.6548,6.7207,6.5228,6.5231,253310,0.9522,70.2899,19.8473
4329,20180810,6.5605,6.5605,6.4851,6.5043,123100,0.9504,54.5255,19.1289
4330,20180813,6.4474,6.5982,6.4474,6.4666,123100,0.9459,36.5003,18.4618
4331,20180814,6.4191,6.4662,6.4191,6.4383,211270,0.9427,22.0822,18.0411
4332,20180815,6.5039,6.5039,6.4097,6.41,80910,0.9395,9.0563,17.3097
4333,20180816,6.3626,6.438,6.3626,6.41,113000,0.9404,5.2061,16.9858
4334,20180817,6.4097,6.438,6.3626,6.4289,328390,0.944,3.0143,16.685
4335,20180820,6.4285,6.5039,6.3531,6.4383,223650,0.9463,2.6145,15.7574
4336,20180821,6.3626,6.5982,6.3626,6.5514,385960,0.9636,10.031,15.185
4337,20180822,6.5511,6.5511,6.5039,6.5043,209580,0.9574,15.2769,14.6535
4338,20180823,6.5039,6.5982,6.4851,6.5985,149850,0.972,24.7637,14.5558
4339,20180824,6.5793,6.7867,6.5228,6.7494,159350,0.995,43.7242,15.739
4340,20180827,6.6076,6.7867,6.5982,6.7211,408780,0.9914,60.2632,16.8377
4341,20180828,6.6548,6.7207,6.6076,6.7211,337400,0.9928,70.9607,17.8579
4342,20180829,6.6453,6.7396,6.6171,6.7399,447030,0.9971,84.7575,18.9288
4343,20180830,6.7396,6.7396,6.5982,6.6645,547130,0.9872,88.8759,19.6734
4344,20180831,6.6642,6.7396,6.6076,6.7399,443450,0.9998,86.4409,20.3648
4345,20180904,6.7396,6.881,6.7302,6.853,398690,1.0176,88.3268,21.9452
4346,20180905,6.881,6.881,6.7961,6.8059,350260,1.0114,87.2494,23.4127
4347,20180906,6.8056,6.9752,6.8056,6.9285,426490,1.0302,88.2067,25.2915
4348,20180907,6.9281,7.1166,6.9187,7.1076,934980,1.0569,94.6016,27.6424
4349,20180910,7.1072,7.1072,6.9752,7.0699,520670,1.0519,94.7704,29.8254
4350,20180911,7.0318,7.1166,7.0318,7.0887,381110,1.055,93.0116,31.8908
4351,20180912,7.0884,7.1449,7.0884,7.1453,452870,1.0634,95.6472,33.9265
4352,20180913,7.1449,7.4371,7.1261,7.4092,514540,1.1022,95.6472,36.6876
4353,20180914,7.4088,7.4088,7.258,7.3055,431990,1.0861,89.6427,39.2515
4354,20180917,7.258,7.2863,7.2486,7.2772,548880,1.0812,84.3412,41.4923
4355,20180918,7.258,7.7859,7.2109,7.5412,487930,1.1191,83.8649,44.3995
4356,20180919,7.5408,7.6162,7.4277,7.5035,501060,1.1125,79.9846,47.0991
4357,20180920,7.5219,7.5219,7.4654,7.5223,394940,1.1143,75.2986,49.6059
4358,20180921,7.5219,7.5408,7.4937,7.5412,697010,1.1162,76.6494,51.9568
4359,20180924,7.6351,7.6633,7.5314,7.5789,340890,1.1211,80.6096,54.281
4360,20180925,7.5408,7.5785,7.5219,7.5412,234410,1.1151,73.1276,56.3159
4361,20180926,7.5408,7.5408,7.3523,7.3526,327400,1.0871,57.3356,56.2149
4362,20180927,7.3523,7.3523,7.3052,7.3055,235500,1.08,42.0217,55.6386
4363,20180928,7.3052,7.4465,7.2957,7.4469,150900,1.1005,31.6616,55.4215
4364,20181001,7.4371,7.4371,7.2769,7.3338,163840,1.0836,15.2691,55.0224
4365,20181002,7.3052,7.4277,7.2486,7.2584,652160,1.0721,4.9862,54.3463
4366,20181003,7.2486,7.3523,7.1166,7.3055,141030,1.0787,6.6982,52.415
4367,20181004,7.258,7.2957,7.1449,7.1641,477220,1.0577,6.6982,50.6216
4368,20181005,7.1638,7.1638,7.0789,7.1358,102260,1.0534,1.712,48.34
4369,20181008,7.2674,7.4088,7.1355,7.1453,42200,1.0544,2.0472,47.4597
4370,20181009,7.1166,7.1638,7.0695,7.1641,72230,1.0567,3.0773,46.0764
4371,20181010,7.2392,7.2392,7.1072,7.1641,25050,1.0561,2.3954,45.1353
4372,20181011,6.881,7.0978,6.6925,6.8813,519910,1.0144,2.3954,42.2544
4373,20181012,6.8339,7.2674,6.7679,7.2678,633870,1.0708,11.7923,39.7247
4374,20181015,7.1638,7.3052,7.1638,7.2584,758370,1.0688,24.0264,37.5485
4375,20181016,7.2109,7.4465,7.2109,7.3526,368660,1.0814,38.0562,36.1411
4376,20181017,7.4465,7.456,7.3523,7.4469,380560,1.0943,54.4122,34.8742
4377,20181018,7.3994,7.4465,7.3994,7.4281,81650,1.0908,73.6372,33.6978
4378,20181019,7.3994,7.4465,7.2863,7.4281,342670,1.0901,83.4653,31.8789
4379,20181022,7.4277,7.4748,7.3994,7.4469,351300,1.0921,90.7348,30.3382
4380,20181023,7.456,7.456,7.2486,7.3055,399000,1.071,89.2287,28.3401
4381,20181024,7.2769,7.3052,7.2109,7.2207,82160,1.0581,82.0772,26.694
4382,20181025,7.1638,7.1638,7.0224,7.117,208320,1.0424,69.3778,26.1065
4383,20181026,7.1732,7.1732,7.0695,7.0699,216640,1.035,55.0874,25.4982
4384,20181029,7.0789,7.1449,7.0224,7.0699,21850,1.0344,40.1833,25.1598
4385,20181030,7.0318,7.0506,6.9564,7.0227,124260,1.027,29.8695,25.1562
4386,20181031,7.0695,7.1166,7.0412,7.1076,303920,1.0386,24.6614,24.6542
4387,20181101,7.1072,7.1072,7.0601,7.0699,114300,1.0324,21.3916,24.1881
4388,20181102,7.1543,7.3429,7.0695,7.117,164920,1.0385,22.5269,22.7494
4389,20181105,7.0224,7.0695,6.9752,7.0227,31380,1.0241,19.1237,21.3916
4390,20181106,6.9941,7.0035,6.9752,6.9756,107480,1.0166,15.8838,20.1308
4391,20181107,6.9752,7.0601,6.9375,6.9756,25980,1.016,10.8573,18.7926
4392,20181108,6.881,7.0224,6.881,6.9756,45940,1.0154,7.6015,17.7165
4393,20181109,6.9752,6.9752,6.9375,6.9379,8670,1.0093,1.5314,16.7173
4394,20181112,6.8904,6.9375,6.8433,6.9379,208630,1.0088,0.0,16.4016
4395,20181113,6.9281,6.947,6.8339,6.8342,252980,0.9934,0.0,16.0316
4396,20181114,6.8339,6.9658,6.6453,6.7776,48050,0.9849,0.0,16.7656
4397,20181115,6.7867,6.9281,6.7207,6.7211,11430,0.9765,0.0,17.4472
4398,20181116,6.7867,6.7961,6.5982,6.7116,211200,0.9748,0.0,18.6774
4399,20181119,6.6925,6.7207,6.6642,6.6645,88220,0.9679,0.0,19.8197
4400,20181120,6.6076,6.6548,6.5039,6.5797,152390,0.9556,0.0,21.566
4401,20181121,6.5511,6.5699,6.5039,6.5702,183240,0.954,0.0,23.1876
4402,20181122,6.5605,6.5605,6.4757,6.5043,142320,0.9445,0.0,24.8092
4403,20181123,6.5039,6.5039,6.4097,6.4194,98550,0.9322,0.0,26.5791
4404,20181126,6.4191,6.4285,6.4097,6.4194,72340,0.9322,0.0,28.2226
4405,20181127,6.4191,6.4191,6.3814,6.41,82280,0.9309,0.0,29.867
4406,20181128,6.3248,6.3908,6.3154,6.344,193700,0.9214,0.0,31.6595
4407,20181129,6.372,6.4757,6.3626,6.41,401880,0.931,7.197,32.2665
4408,20181130,6.3343,6.4191,6.3343,6.3723,140080,0.9256,14.9046,32.9718
4409,20181203,6.3248,6.4191,6.3248,6.4006,185110,0.9297,28.4369,33.6757
4410,20181204,6.4097,6.4097,6.3626,6.3911,407700,0.9284,43.7791,34.3293
4411,20181205,6.4003,6.4474,6.3814,6.41,468990,0.9311,63.5584,34.4088
4412,20181206,6.4474,6.4474,6.4191,6.4289,29300,0.9339,76.3614,34.4826
4413,20181207,6.438,6.5605,6.4191,6.4854,155980,0.942,88.6538,33.0762
4414,20181210,6.5228,6.683,6.5039,6.6834,216300,0.9703,95.1215,30.8949
4415,20181211,6.6453,6.6453,6.5039,6.5231,97770,0.9469,94.3288,28.8694
4416,20181212,6.5322,6.5982,6.5322,6.5325,134580,0.9481,89.457,26.9886
4417,20181213,6.4568,6.5134,6.4191,6.4854,309490,0.9412,82.9343,25.9656
4418,20181214,6.4851,6.5511,6.4097,6.4289,17110,0.933,74.7945,24.609
4419,20181217,6.4285,6.438,6.372,6.41,143400,0.9305,66.1264,23.6922
4420,20181218,6.4097,6.5982,6.2683,6.5985,188680,0.9579,69.7922,22.6844
4421,20181219,6.6312,6.6701,6.5924,6.6507,98520,0.9656,74.8846,22.2947
4422,20181220,6.6507,6.6604,6.5147,6.6604,42840,0.9669,81.4073,21.1827
4423,20181221,6.6604,6.7478,6.5342,6.7478,41280,0.9796,89.5472,20.8023
4424,20181224,6.65,6.7374,6.65,6.7283,44130,0.9769,97.2923,20.4491
4425,20181225,6.6888,6.6985,6.582,6.6992,32650,0.9729,96.5722,19.4494
4426,20181226,6.6111,6.6985,6.5044,6.6992,254550,0.973,93.3244,18.2888
4427,20181227,6.65,6.7082,6.6306,6.6992,206480,0.9731,89.9871,17.1222
4428,20181228,6.6895,6.7963,6.6021,6.7963,744040,0.9868,89.9871,16.528
4429,20190102,6.6209,6.7956,6.6209,6.6215,43600,0.9613,80.2117,15.9762
4430,20190103,6.6306,6.6985,6.5626,6.6992,32380,0.9722,75.9136,14.8816
4431,20190104,6.6021,6.7478,6.5536,6.7478,148080,0.9788,74.612,14.3184
4432,20190107,6.7186,6.7963,6.7186,6.7963,225560,0.9853,75.5528,14.2165
4433,20190108,6.7089,6.7769,6.6992,6.7769,71970,0.982,68.8229,13.9076
4434,20190109,6.7769,6.8934,6.7769,6.8934,158620,0.9982,79.5212,14.5647
4435,20190110,6.874,6.9322,6.8448,6.8934,23710,0.9975,86.3241,15.4494
4436,20190111,6.8837,6.9808,6.8837,6.9808,139800,1.0096,90.8735,16.6004
4437,20190114,6.9801,6.9898,6.8927,6.9419,63530,1.0033,89.7144,17.73
4438,20190115,6.9419,6.9905,6.9322,6.9808,115340,1.0084,94.8718,18.7839
4439,20190116,7.0099,7.0099,6.9614,7.0099,86010,1.0122,94.7603,19.9079
4440,20190117,6.9905,7.0099,6.9905,7.0099,27840,1.0118,94.6489,20.9516
4441,20190118,7.0099,7.0779,7.0099,7.0779,46670,1.021,94.6489,22.431
4442,20190121,7.0779,7.0779,6.9419,6.9905,144050,1.0081,90.6,22.7408
4443,20190122,6.9808,6.9808,6.9711,6.9808,132800,1.0062,81.4408,23.0285
4444,20190123,6.9808,7.0779,6.9808,7.0779,80830,1.0197,75.9411,24.0714
4445,20190124,6.9905,7.0682,6.9905,7.0682,38690,1.018,68.5486,25.0398
4446,20190125,7.0674,7.0674,6.9898,7.039,175080,1.0135,56.7543,25.9269
4447,20190128,6.9121,7.048,6.9121,6.9128,120600,0.9953,44.3588,25.4845
4448,20190129,6.8934,6.9905,6.8643,6.9905,129030,1.0067,40.3796,24.4006
4449,20190130,6.9898,7.0577,6.9898,7.0584,72300,1.0165,35.3923,24.0762
4450,20190131,7.0092,7.1839,7.0092,7.1361,155600,1.0276,36.5026,24.7892
4451,20190201,7.1361,7.1847,7.1264,7.1847,161120,1.0345,44.3164,25.457
4452,20190211,7.1847,7.2818,7.1847,7.2818,144860,1.0487,64.3164,26.7187
4453,20190212,7.2818,7.2818,7.1847,7.2041,89340,1.0377,72.0752,27.8903
4454,20190213,7.1645,7.2616,7.0868,7.2623,101660,1.0461,78.4151,27.5721
4455,20190214,7.1839,7.2325,7.1354,7.1361,74200,1.0285,70.5653,27.2767
4456,20190215,7.0965,7.2713,7.0868,7.1652,154170,1.0332,61.8462,26.3554
4457,20190218,7.0965,7.281,7.0965,7.1361,32380,1.0296,46.9365,25.5949
4458,20190219,7.0876,7.1361,7.039,7.1167,84640,1.0274,37.4827,24.1434
4459,20190220,7.0868,7.281,7.0868,7.2332,104400,1.0447,31.9349,24.1259
4460,20190221,7.2623,7.2623,7.1847,7.2138,53440,1.0424,34.7835,24.1097
4461,20190222,7.0973,7.2138,7.0973,7.1847,109530,1.0385,30.6477,23.0246
4462,20190225,7.1847,7.1847,7.0876,7.1847,40820,1.0386,28.722,21.9061
4463,20190226,7.1361,7.2526,7.0876,7.1944,130450,1.0404,29.0854,21.5092
4464,20190227,7.1944,7.2332,7.039,7.1847,188070,1.0392,21.6893,20.5626
4465,20190228,7.1839,7.1839,7.048,7.1652,64690,1.0366,13.4844,19.6836
4466,20190301,7.0876,7.1847,7.039,7.175,178540,1.0382,12.1904,18.7536
4467,20190304,7.1652,7.1652,7.0682,7.0876,30820,1.0256,9.0258,17.89
4468,20190305,7.1555,7.1555,7.0682,7.0876,75650,1.0257,5.0686,17.0881
4469,20190306,7.0876,7.1361,7.0584,7.0973,78810,1.0272,3.6728,16.194
4470,20190307,7.1361,7.1847,7.0876,7.1847,114300,1.0398,16.1301,16.0104
4471,20190308,7.1847,7.2235,7.1652,7.175,22400,1.0384,25.5991,16.3051
4472,20190311,7.0973,7.2041,7.0973,7.1847,111570,1.0393,38.1859,15.511
4473,20190312,7.1847,7.2818,7.1652,7.2818,84670,1.0534,58.1859,15.674
4474,20190313,7.2818,7.2818,7.2332,7.2818,158590,1.0533,76.784,15.8254
