,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2465,20180110,5.8981,5.8981,5.8126,5.8988,28240,1.0675,11.5464,15.1625
2466,20180111,5.8981,5.8981,5.7699,5.8133,14790,1.0513,12.8308,14.178
2467,20180112,5.8133,5.8817,5.7364,5.7706,34690,1.0425,12.8308,13.4565
2468,20180115,5.8561,5.8561,5.7706,5.7706,21450,1.0415,9.0292,12.7866
2469,20180116,5.7535,5.7877,5.7535,5.7535,16880,1.0376,5.2276,12.2738
2470,20180117,5.7699,6.1118,5.7443,5.7449,35670,1.0349,1.2844,12.8485
2471,20180118,5.7528,5.9751,5.5562,5.8988,72760,1.0612,10.1778,12.2389
2472,20180119,5.7364,5.933,5.7364,5.8219,17720,1.0461,15.33,11.6728
2473,20180122,6.1553,6.1553,5.9416,6.0698,58280,1.0888,35.33,12.2012
2474,20180125,6.1553,6.1553,5.9843,6.1468,74400,1.1012,55.33,12.6919
2475,20180126,6.1118,6.3255,6.0263,6.2835,98920,1.1238,75.33,13.8438
2476,20180129,6.411,6.7187,6.3683,6.7195,233400,1.199,85.1522,16.0857
2477,20180130,6.8384,7.1889,6.8384,7.1897,395080,1.2787,100.0,19.0631
2478,20180131,7.6505,7.6505,7.0094,7.1897,214910,1.2741,100.0,22.4157
2479,20180201,6.7529,7.0094,6.7529,6.7708,108090,1.1971,90.9831,24.2905
2480,20180202,6.3263,6.7537,6.3006,6.7452,6830,1.1902,81.4933,24.2739
2481,20180205,6.4203,6.6682,6.4118,6.5144,42870,1.1481,67.9611,24.2585
2482,20180206,6.317,6.3683,6.0605,6.3177,147870,1.1123,51.421,23.0945
2483,20180207,6.7452,6.7452,6.1638,6.3263,6420,1.1129,34.9997,22.8707
2484,20180208,6.3263,6.3263,5.9416,6.3263,820,1.1118,25.6473,22.0079
2485,20180209,5.9074,6.4118,5.9074,6.2408,9550,1.0958,15.1846,21.4023
2486,20180212,5.9921,6.676,5.9921,6.6511,19420,1.1659,15.1,21.4125
2487,20180213,6.6589,6.6589,6.3255,6.6511,8300,1.1636,18.0234,21.422
2488,20180221,6.8213,6.8384,6.7358,6.8221,11480,1.1908,23.1002,21.8123
2489,20180222,6.8213,6.8213,6.3854,6.6682,14030,1.1618,26.9696,21.0401
2490,20180223,6.6682,6.7965,6.6682,6.711,6040,1.1671,33.0373,20.3231
2491,20180226,6.8392,6.8392,6.6682,6.711,3240,1.1649,32.7693,19.7678
2492,20180227,6.711,6.711,6.5143,6.5828,91400,1.1407,33.106,18.744
2493,20180228,6.5827,6.6939,6.4972,6.5828,19090,1.1386,31.5513,17.7367
2494,20180301,6.5827,6.7537,6.4118,6.6597,9270,1.1497,37.0035,16.5113
2495,20180302,6.6682,6.6682,6.4972,6.6255,3440,1.1417,39.9115,15.3734
2496,20180305,6.7024,6.7024,6.4118,6.5742,8310,1.1304,39.8797,14.5432
2497,20180306,6.3263,6.5827,6.3263,6.5742,47580,1.1281,39.2432,14.0774
2498,20180307,6.54,6.5742,6.4118,6.5742,19750,1.1259,38.226,13.6449
2499,20180308,6.5827,6.5827,6.4203,6.5742,21730,1.1239,27.2736,13.204
2500,20180309,6.4374,6.5827,6.4374,6.5828,33160,1.123,19.0367,12.7946
2501,20180312,6.5229,6.5827,6.4203,6.5229,14690,1.1107,12.9532,12.492
2502,20180313,6.5827,6.5827,6.5827,6.5828,500,1.1188,13.7932,12.211
2503,20180314,6.4118,6.5827,6.4118,6.54,20790,1.1097,9.0172,12.7323
2504,20180315,6.54,6.54,6.4203,6.54,1780,1.1082,10.3247,13.2164
2505,20180316,6.54,6.5827,6.4374,6.5828,12380,1.1134,18.9117,13.3796
2506,20180319,6.4716,6.6255,6.4716,6.4973,22200,1.097,18.9117,13.2429
2507,20180320,6.2493,6.5827,6.2493,6.4973,19210,1.095,11.9882,14.1498
2508,20180321,6.4972,6.5827,6.4972,6.4973,17430,1.0929,10.6807,14.9919
2509,20180322,6.4972,6.6426,6.4972,6.4973,54760,1.091,9.3732,15.3366
2510,20180323,6.4972,6.4972,6.4203,6.4973,710,1.089,0.0,16.0173
2511,20180326,6.4972,6.6255,6.4288,6.6255,35070,1.1083,20.0,15.7429
2512,20180327,6.5827,6.6084,6.2493,6.4203,8430,1.0721,20.0,16.3212
2513,20180328,6.4203,6.5827,6.4203,6.4545,50030,1.0758,23.3314,16.8582
2514,20180329,6.8819,6.8819,6.4459,6.446,15490,1.0724,25.9157,15.7583
2515,20180330,6.6674,6.6674,6.6674,6.6682,10,1.1073,45.9157,14.7369
2516,20180402,6.2066,6.6597,6.2066,6.4973,64800,1.0769,32.5673,15.5174
2517,20180403,6.5827,6.5827,6.4972,6.4973,1220,1.0748,39.219,16.2422
2518,20180404,6.4118,6.4118,6.2493,6.4118,12850,1.0586,36.5308,17.6742
2519,20180405,6.4118,6.4118,6.1553,6.3263,2500,1.0425,33.9466,19.255
2520,20180406,6.2229,6.3255,6.1973,6.2664,18850,1.031,13.9466,20.7228
2521,20180409,6.3263,6.7024,6.3263,6.5742,16590,1.0793,22.7578,20.0474
2522,20180410,6.4118,6.4887,6.3263,6.4545,10160,1.0577,26.3744,19.4202
2523,20180411,6.2835,6.5827,6.2408,6.4887,4310,1.0612,37.4748,18.3947
2524,20180412,6.5563,6.6674,6.4965,6.6682,14460,1.0878,56.2338,17.1043
2525,20180413,6.6682,6.6682,6.4118,6.5742,15820,1.0699,70.777,16.2344
2526,20180416,6.582,6.9666,6.5392,6.7537,39650,1.0961,75.3142,15.9654
2527,20180417,6.7529,6.7529,6.5392,6.6682,2380,1.0795,81.4197,15.7156
2528,20180418,6.6674,6.7529,6.5478,6.7366,6060,1.0879,88.2987,15.4836
2529,20180419,6.7537,6.7537,6.5827,6.5828,11830,1.0605,81.9015,15.2717
2530,20180420,6.582,6.7529,6.3683,6.6682,23710,1.0717,82.6919,14.3961
2531,20180423,6.6674,6.6674,6.411,6.6682,11570,1.0693,78.0255,13.583
2532,20180424,6.6674,6.6674,6.582,6.6682,13400,1.0669,76.9853,12.828
2533,20180426,6.5827,6.6597,6.4288,6.6597,1150,1.0632,73.2869,12.8867
2534,20180427,6.6597,6.6597,6.4118,6.6597,16420,1.061,70.8954,13.021
2535,20180502,6.2408,6.54,6.2408,6.2408,49650,0.9928,55.5618,13.8939
2536,20180503,5.8981,6.3683,5.8981,6.369,10500,1.0116,45.5094,15.824
2537,20180504,6.3263,6.3263,6.3263,6.3263,300,1.0032,34.1796,17.6162
2538,20180507,6.3263,6.3263,6.1553,6.3263,3980,1.0016,23.2591,19.7371
2539,20180508,6.198,6.3263,5.9928,6.3263,1280,1.0003,17.2927,22.0817
2540,20180509,6.2408,6.2408,6.1553,6.1553,20980,0.9724,17.2927,24.2588
2541,20180510,6.1553,6.3177,6.1211,6.1211,9740,0.9663,12.0115,25.7151
2542,20180511,6.5485,6.5485,6.1125,6.2408,1890,0.9842,14.5644,25.5838
2543,20180514,6.2408,6.2408,6.2408,6.2408,10,0.9832,17.1172,25.4619
2544,20180515,6.4545,6.4545,6.1211,6.1211,4360,0.9635,15.2822,24.1666
2545,20180516,6.2408,6.2408,6.0698,6.0698,16800,0.9546,15.7103,23.1848
2546,20180517,6.027,6.1467,5.9928,6.1468,4740,0.9657,20.7684,22.6007
2547,20180518,6.1553,6.1553,6.1467,6.1468,2110,0.9647,19.2698,22.008
2548,20180521,5.8126,6.2315,5.8126,6.2322,80,0.9774,32.7131,22.7056
2549,20180522,5.9836,6.2315,5.9836,6.2322,1220,0.9774,50.5443,23.3534
2550,20180523,6.2322,6.2322,5.9843,6.2237,520,0.976,69.2593,23.9502
2551,20180524,6.2315,6.2315,6.2144,6.2151,20,0.9745,82.4281,24.5044
2552,20180528,5.839,6.1553,5.839,5.9843,6670,0.9383,77.37,26.1675
2553,20180529,5.6423,6.1553,5.5739,6.1553,1010,0.9649,76.079,28.2782
2554,20180530,5.8988,6.1553,5.8988,6.1553,1700,0.9651,74.7881,30.2381
2555,20180531,6.1382,6.1382,6.1382,6.1382,1350,0.9626,72.9251,32.0581
2556,20180601,6.1296,6.1467,5.9843,6.1468,11400,0.9641,72.9649,34.0618
2557,20180604,6.027,6.1467,6.027,6.0527,26640,0.9495,83.1172,35.9224
2558,20180605,6.1125,6.1125,5.9843,6.0356,5740,0.9468,73.1538,37.7382
2559,20180606,6.1553,6.1553,5.9843,6.1297,38360,0.9615,74.4447,39.052
2560,20180607,6.1296,6.1296,5.9843,6.0698,18240,0.952,71.7901,40.2719
2561,20180608,5.9416,6.0698,5.9416,6.0698,10940,0.9517,68.149,41.5176
2562,20180611,6.0698,6.0698,5.9074,5.9074,3880,0.926,59.4526,42.7654
2563,20180612,5.9074,6.027,5.9074,6.0271,16700,0.9446,66.4231,43.9241
2564,20180613,6.027,6.027,5.9843,6.0271,5060,0.9444,62.1392,45.0
2565,20180614,6.027,6.027,5.9843,6.0271,15630,0.9442,63.2297,45.999
2566,20180615,6.027,6.027,6.0099,6.0271,6600,0.9439,63.9839,46.9267
2567,20180618,5.8133,6.027,5.8133,6.0271,10330,0.9435,77.9077,48.3759
2568,20180619,5.9416,6.0185,5.9416,5.9929,11330,0.9378,73.589,49.7216
2569,20180620,5.9928,6.0185,5.9843,6.0185,3740,0.9415,73.5775,50.9712
2570,20180621,6.0185,6.0185,6.0185,6.0185,7530,0.9411,73.5661,52.1315
2571,20180622,6.0099,6.0527,5.9928,6.0527,16490,0.9462,78.1863,52.6734
2572,20180625,6.0185,6.0527,6.0099,6.0527,7000,0.9458,82.8066,53.1765
2573,20180626,5.9843,5.9843,5.9843,5.9843,7490,0.9353,82.1558,53.7515
2574,20180627,5.9843,6.027,5.9843,6.0271,12710,0.9421,84.7006,53.5592
2575,20180628,6.0185,6.0356,6.0185,6.0356,20540,0.9438,88.7186,53.235
2576,20180629,5.9843,6.0356,5.9843,6.0356,9010,0.9448,88.1373,53.1329
2577,20180702,5.9416,6.027,5.9416,6.0271,180,0.9452,84.6386,53.2737
2578,20180703,5.9416,6.0099,5.7278,6.0014,15490,0.943,81.526,54.2688
2579,20180704,5.9843,5.9843,5.9843,5.9843,2000,0.9414,65.0923,55.1928
2580,20180706,5.8133,5.9843,5.8133,5.9843,5550,0.9426,47.1854,56.5193
2581,20180709,5.9843,5.9843,5.9843,5.9843,160,0.9434,29.5825,57.7511
2582,20180710,5.7528,5.8981,5.6417,5.8988,7310,0.9305,13.0812,59.4895
2583,20180711,5.6417,5.8981,5.6417,5.8988,12020,0.9311,5.4472,61.1037
2584,20180712,5.8981,5.8981,5.6502,5.8988,4490,0.9317,3.6315,62.6026
2585,20180713,5.6588,5.9665,5.6417,5.8988,7110,0.9323,1.8157,63.0409
2586,20180716,5.9416,5.9416,5.9416,5.9416,560,0.9401,12.0024,63.4479
2587,20180717,5.8903,5.8903,5.7706,5.8903,1020,0.9331,15.6182,64.2173
2588,20180718,5.8133,6.2408,5.7364,6.2408,23410,0.9895,35.6182,61.4597
2589,20180719,6.2315,6.2315,5.9323,5.933,800,0.9418,43.0148,58.899
2590,20180720,6.1553,6.1553,5.933,6.1553,2490,0.978,56.8766,56.5213
2591,20180723,6.1895,6.198,5.9928,6.1895,5160,0.9842,59.5723,53.948
2592,20180724,5.9928,6.0698,5.9928,6.0698,14110,0.966,66.934,51.5585
2593,20180725,6.146,6.1973,6.146,6.198,15010,0.987,61.1256,48.2759
2594,20180726,6.0612,6.1553,6.0612,6.1553,40,0.981,66.6179,45.7762
2595,20180727,6.0014,6.1553,6.0014,6.1553,3310,0.9817,65.6449,43.8153
2596,20180730,6.0698,6.1553,6.0698,6.1553,20,0.9823,63.8356,41.9945
2597,20180731,6.1125,6.1809,6.0698,6.0698,6780,0.9695,62.8783,40.0665
2598,20180801,6.1125,6.198,6.104,6.104,3450,0.9757,59.7955,38.1136
2599,20180802,6.3184,6.3371,6.2998,6.2998,6200,1.0074,63.074,35.672
2600,20180803,6.4304,6.4304,5.8891,6.4118,1360,1.0256,68.9423,35.2163
2601,20180806,5.9825,6.3838,5.9731,6.3838,7650,1.0214,72.5738,34.7931
2602,20180807,5.9731,6.1598,5.9731,6.0665,14310,0.9714,64.4851,34.4001
2603,20180808,5.9818,6.0565,5.9818,6.0571,3610,0.9706,53.3762,34.0352
2604,20180809,6.0658,6.4018,6.0565,6.4024,17100,1.0262,51.4763,31.9639
2605,20180813,6.3924,6.3924,6.3831,6.3931,1100,1.025,46.5235,30.0405
2606,20180814,6.3924,6.3924,6.0658,6.3651,670,1.0207,42.3485,29.1897
2607,20180815,6.3644,6.3644,5.9258,6.2904,76340,1.0091,48.895,28.9544
2608,20180816,6.2244,6.2244,5.9725,5.9731,2400,0.959,48.895,28.7359
2609,20180817,6.2991,6.2991,6.0005,6.1784,22680,0.9925,41.4093,28.0344
2610,20180820,6.1871,6.4204,6.1778,6.4211,13640,1.0316,40.8783,26.6323
2611,20180821,6.3458,6.4018,6.2524,6.4024,3430,1.029,41.1926,25.3303
2612,20180822,6.3458,6.5231,5.9911,6.4304,10720,1.0334,46.1113,25.3047
2613,20180823,6.3464,6.4118,6.3464,6.4118,230,1.0305,58.8199,25.281
2614,20180824,6.2524,6.3084,6.2524,6.3091,1120,1.0142,61.761,25.635
2615,20180827,6.2524,6.4204,6.1591,6.4211,1000,1.0326,64.5768,25.1953
2616,20180828,6.2524,6.4018,6.1685,6.4024,410,1.0298,67.0721,24.787
2617,20180829,6.2531,6.3558,6.0665,6.3558,12430,1.0225,66.4436,24.8694
2618,20180830,6.3278,6.4398,6.0665,6.0665,3510,0.9765,54.0404,24.3482
2619,20180831,6.0665,6.4118,6.0665,6.4118,310,1.032,59.8013,23.8643
2620,20180904,6.3838,6.3838,6.0665,6.3558,1020,1.0228,57.132,23.4149
2621,20180905,6.3551,6.3738,6.3551,6.3744,2500,1.0261,56.176,22.9976
2622,20180906,6.3744,6.3744,6.0665,6.3558,19820,1.0233,56.5573,23.9932
2623,20180907,6.3371,6.3371,6.0198,6.3278,1110,1.0191,67.913,25.0948
2624,20180910,6.3458,6.3458,6.3458,6.3464,50,1.0226,65.0583,26.0398
2625,20180911,6.0758,6.3371,6.0758,6.0758,800,0.9798,51.6383,27.8308
2626,20180912,6.0758,6.0758,6.0665,6.0758,1350,0.9808,37.4395,29.5205
2627,20180913,6.1504,6.1598,6.0758,6.1598,2640,0.9952,29.4588,30.3416
2628,20180914,6.3644,6.3644,6.1125,6.3091,1220,1.0201,31.2918,29.5582
2629,20180917,6.3084,6.3084,6.3084,6.3091,300,1.0205,32.9695,28.8307
2630,20180918,6.0944,6.2718,6.0944,6.2718,2420,1.0151,45.9089,29.0591
2631,20180919,6.1598,6.3464,6.1038,6.3278,150,1.0247,62.6972,28.7464
2632,20180920,6.3271,6.3271,6.1218,6.3091,13110,1.0223,72.8722,28.4561
2633,20180921,6.1591,6.2524,6.0751,6.0851,25950,0.9869,59.5402,28.3954
2634,20180924,6.2524,6.2524,6.1591,6.2344,2270,1.0118,57.3947,28.339
2635,20180925,6.2058,6.2898,6.1591,6.2904,4470,1.0209,61.7825,27.9694
2636,20180926,6.0845,6.3458,6.0845,6.3464,29960,1.03,64.9941,28.008
2637,20180927,6.1598,6.3464,6.1318,6.2438,15450,1.0135,61.6665,28.0383
2638,20180928,6.2524,6.3364,6.0845,6.3371,10570,1.0286,80.4175,28.3151
2639,20181001,6.3371,6.3371,6.1598,6.3278,1240,1.0271,86.4048,28.5648
2640,20181002,6.1598,6.1598,6.1598,6.1598,11810,0.9998,74.2632,28.7967
2641,20181003,6.1591,6.1685,6.1218,6.1224,10340,0.9937,56.8288,29.2385
2642,20181004,6.1131,6.2531,6.1131,6.2438,17570,1.0134,57.4916,28.6817
2643,20181005,6.2531,6.2904,6.1878,6.1878,5100,1.0044,46.9893,27.7703
2644,20181008,6.2058,6.2058,6.2058,6.2064,4000,1.0073,38.8469,26.924
2645,20181009,6.1964,6.2058,6.1964,6.2064,12200,1.0071,43.6674,26.2169
2646,20181010,6.1598,6.2064,6.1598,6.1598,13790,0.9995,47.0536,25.8692
2647,20181011,6.1598,6.0944,6.0758,6.0758,11040,0.986,34.3746,26.1874
2648,20181012,6.2058,6.2058,6.2058,6.2064,10,1.0072,38.1765,25.1783
2649,20181015,6.1598,6.1598,6.1598,6.1598,20,0.9998,36.5506,24.6098
2650,20181016,6.1504,6.1598,6.1504,6.1598,2690,0.9999,35.3866,24.1573
2651,20181017,6.1591,6.2244,6.1591,6.2064,8600,1.0075,43.0915,23.0089
2652,20181018,6.2064,6.2531,6.2064,6.2438,5000,1.0131,61.2599,21.6367
2653,20181019,6.0751,6.2338,6.0751,6.2344,190,1.0114,67.8544,21.4845
2654,20181022,6.2531,6.2531,6.2438,6.2438,30,1.0128,79.4743,21.1281
2655,20181023,6.2438,6.2438,6.0665,6.0665,7570,0.9842,70.6323,21.9873
2656,20181024,6.0658,6.2058,6.0658,6.2064,2130,1.0068,73.5016,22.7892
2657,20181026,6.1598,6.1598,6.1598,6.1598,3500,0.999,67.0025,23.5338
2658,20181030,6.1131,6.1131,6.0665,6.0665,970,0.9839,50.7938,24.7779
2659,20181031,5.9725,6.1125,5.9725,6.1131,14560,0.9915,38.9467,26.4041
2660,20181102,5.7025,6.0478,5.7025,6.0478,19910,0.9809,40.7777,28.876
2661,20181105,5.8611,6.0478,5.8611,6.0478,4400,0.9809,26.0827,31.1714
2662,20181106,5.8798,6.0105,5.7118,6.0105,20840,0.9747,14.4134,33.6965
2663,20181107,6.0105,6.0105,6.0105,6.0105,10,0.9747,11.8149,36.0412
2664,20181108,5.7491,5.8705,5.7398,5.7398,24500,0.9313,3.662,38.7664
2665,20181109,5.3665,5.8518,5.3665,5.8425,3570,0.9482,8.1579,41.765
2666,20181112,5.8238,5.8238,5.8238,5.8238,530,0.9455,12.0063,44.5494
2667,20181113,5.8045,5.8045,5.8045,5.8051,370,0.9428,17.0147,47.1555
2668,20181114,5.7578,5.7765,5.7578,5.7771,11500,0.9386,21.3338,49.6264
2669,20181115,5.4219,5.7765,5.4219,5.7771,330,0.939,25.6529,52.2149
2670,20181116,5.7765,5.7858,5.6925,5.6931,13300,0.9258,20.3672,54.5298
2671,20181119,5.7398,5.7398,5.7398,5.7398,110,0.9339,20.6647,56.6794
2672,20181120,5.7305,5.7398,5.5998,5.7398,7420,0.9343,21.6332,58.7902
2673,20181121,5.5998,5.7398,5.5998,5.7398,500,0.9347,24.7396,60.7502
2674,20181122,5.5998,5.7305,5.5998,5.7305,20,0.9336,27.0981,62.5702
2675,20181123,5.7398,5.7398,5.5998,5.5998,10430,0.913,26.0569,64.1459
2676,20181126,5.9911,5.9911,5.6085,5.6091,110,0.9152,21.5511,62.9711
2677,20181127,5.7865,5.7865,5.7865,5.7865,10,0.9445,35.5742,61.8802
2678,20181128,5.7858,5.9725,5.7858,5.9731,9560,0.975,48.1487,59.3212
2679,20181129,6.0665,6.0665,6.0665,6.0665,100,0.9901,61.4711,56.2799
2680,20181203,6.0665,6.0665,6.0665,6.0665,600,0.9899,81.4711,53.4559
2681,20181204,5.6552,6.0565,5.6552,5.9731,6490,0.9747,96.21,52.4549
2682,20181205,5.8792,5.9725,5.8792,5.9731,1520,0.9746,92.42,51.5254
2683,20181207,5.8792,5.9725,5.8698,5.9731,4280,0.9745,88.63,50.6934
2684,20181210,5.9725,5.9725,5.9725,5.9731,220,0.9744,84.84,49.9208
2685,20181211,5.7865,5.7865,5.7865,5.7865,3000,0.9441,73.7625,49.8105
2686,20181212,6.0658,6.0658,5.7392,6.0571,15510,0.9881,75.7999,47.736
2687,20181213,6.0658,6.0658,5.9725,5.9731,1200,0.9742,75.0263,45.8097
2688,20181214,5.9731,6.0665,5.9731,6.0665,40,0.9897,76.8764,44.0163
2689,20181218,5.7858,6.0565,5.6925,5.9731,3610,0.9744,75.5371,43.4227
2690,20181219,6.0665,6.0665,6.0665,6.0665,220,0.9898,82.325,42.8016
2691,20181220,5.9725,5.9725,5.7858,5.9731,1060,0.9749,74.4802,43.0591
2692,20181225,5.6459,5.9725,5.6459,5.9731,1160,0.9751,69.4463,43.6337
2693,20181226,5.6459,5.8792,5.6459,5.8331,3970,0.9528,54.3439,44.1672
2694,20181227,5.8325,6.0658,5.8325,5.8331,4180,0.9533,42.987,43.3743
2695,20181228,5.6931,5.7865,5.6931,5.7865,16320,0.9463,27.9302,43.0569
2696,20190102,5.7865,5.7865,5.7865,5.7865,1000,0.9468,18.1813,42.7622
2697,20190104,5.5992,5.7858,5.5992,5.6931,5010,0.9321,7.7787,43.0126
2698,20190107,5.5998,5.7865,5.5998,5.5998,11030,0.9176,4.8209,43.24
2699,20190108,5.6838,5.6838,5.6838,5.6838,10,0.9323,6.3388,43.4512
2700,20190109,5.5059,5.7765,5.5059,5.6931,6810,0.9349,11.337,44.1265
2701,20190110,5.7858,5.7858,5.6925,5.6931,60,0.936,16.3352,44.6774
2702,20190111,5.6925,5.6925,5.6925,5.6931,2070,0.9366,22.1704,45.189
2703,20190114,5.6931,5.6931,5.6838,5.6838,180,0.9356,27.5216,45.6898
2704,20190115,5.5998,5.5998,5.5998,5.5998,2400,0.923,24.0094,46.402
2705,20190116,5.5998,5.5998,5.2358,5.5998,70,0.9242,19.8769,47.8631
2706,20190117,5.5998,5.5998,5.5998,5.5998,4000,0.9254,16.7269,49.2199
2707,20190118,5.2259,5.5805,5.2259,5.5811,3680,0.9234,11.2707,51.0272
2708,20190121,5.2259,5.5805,5.2259,5.5811,3100,0.924,6.3986,52.7054
2709,20190122,5.3105,5.5625,5.2171,5.5625,8320,0.9218,4.8792,54.2752
2710,20190123,5.5345,5.5345,5.2358,5.4785,4230,0.9093,3.3599,55.7328
2711,20190124,5.3198,5.4505,5.3198,5.4505,500,0.9061,0.858,57.0863
2712,20190125,5.3198,5.4598,5.1332,5.4505,2500,0.9076,0.4791,58.6008
2713,20190130,5.4126,5.4406,5.4126,5.4411,30,0.9075,0.0,60.0071
2714,20190131,5.4411,5.8145,5.4411,5.8145,13060,0.9706,20.0,58.1455
2715,20190201,5.7865,5.7865,5.7865,5.7865,170,0.9669,38.7335,56.4168
2716,20190211,5.8792,5.9725,5.8792,5.9731,250,0.9988,58.7335,53.611
2717,20190212,5.9731,6.0665,5.9731,6.0665,8950,1.0149,78.7335,50.4707
2718,20190213,6.0665,6.0665,5.9731,6.0665,26170,1.0149,98.7335,47.5547
2719,20190214,6.0198,6.0665,5.9731,5.9825,3940,1.0016,95.7187,44.847
2720,20190215,5.9818,6.2524,5.9818,6.2531,20600,1.0471,96.9852,42.0227
2721,20190218,6.2438,6.2438,5.9731,6.1598,6520,1.0318,94.3342,39.3488
2722,20190219,6.0658,6.1405,5.9725,6.1411,6220,1.0291,91.1663,36.8621
2723,20190220,6.1038,6.1038,5.9731,6.0665,1400,1.017,85.9659,34.553
2724,20190221,6.0665,6.1038,6.0665,6.1038,16550,1.0237,84.439,32.4088
2725,20190222,5.8798,6.1038,5.8798,6.1038,2750,1.0236,79.8971,30.9985
2726,20190225,6.1038,6.1131,5.9731,6.1038,26320,1.0236,78.0063,29.6186
2727,20190226,6.0938,6.0938,5.8792,6.0571,16220,1.0159,63.1036,28.8853
2728,20190227,6.0565,6.0565,6.0285,6.0571,2400,1.0164,50.2334,28.2043
2729,20190228,5.8331,6.0665,5.7865,6.0665,5830,1.0184,35.5546,28.7594
2730,20190301,6.0571,6.1038,6.0571,6.1038,2900,1.0249,24.0028,28.9535
2731,20190304,6.1038,6.1038,6.0198,6.0198,1550,1.0113,8.5447,29.3022
2732,20190305,5.9725,6.0658,5.9538,5.9731,10710,1.004,6.6152,29.9167
2733,20190306,5.8792,5.9725,5.8792,5.9731,6300,1.0042,4.6857,30.7963
