,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1860,20180112,3.9097,3.9097,3.7594,3.7598,31230,1.0075,56.2736,16.8959
1861,20180115,3.7855,3.7855,3.7201,3.7598,138610,1.0077,66.3033,18.406
1862,20180116,3.7267,3.7267,3.7267,3.7271,42350,0.9991,76.0342,19.8082
1863,20180117,3.6809,3.7724,3.4717,3.629,361900,0.9731,61.6521,19.4959
1864,20180118,3.694,3.694,3.609,3.6617,3030,0.9821,45.301,19.2059
1865,20180119,3.6613,3.6613,3.6613,3.6617,6990,0.9824,32.9892,18.9366
1866,20180122,3.7005,3.8705,3.7005,3.8513,115760,1.0329,34.035,18.8243
1867,20180125,3.792,3.8705,3.7594,3.7598,83140,1.0082,34.1154,18.72
1868,20180126,3.7659,3.779,3.7136,3.7663,63110,1.0099,44.2818,18.0591
1869,20180129,3.7332,3.8247,3.7332,3.8121,6000,1.022,53.222,17.8814
1870,20180130,3.8574,3.8574,3.7267,3.7336,44470,1.0011,56.8351,18.0143
1871,20180131,3.877,3.9163,3.792,3.9036,422570,1.0463,54.5451,18.639
1872,20180201,3.9097,3.9555,3.8051,3.9232,108170,1.0512,60.1255,19.5276
1873,20180202,3.9228,3.9228,3.8574,3.8578,56130,1.0336,63.4456,20.3527
1874,20180205,3.8051,3.8574,3.792,3.8252,83040,1.0248,62.2167,20.1599
1875,20180206,3.7594,3.7594,3.6351,3.7598,60280,1.0074,62.3695,19.2174
1876,20180207,3.7594,3.7594,3.7267,3.7598,15810,1.0076,55.0678,18.3423
1877,20180208,3.7332,3.8182,3.7267,3.8186,16650,1.0233,47.9006,17.1716
1878,20180209,3.707,3.7267,3.6286,3.7271,66370,0.9991,35.8268,16.7543
1879,20180212,3.8443,3.8443,3.8443,3.8448,2800,1.0306,32.6658,15.8932
1880,20180213,3.7332,3.9097,3.7332,3.8971,6050,1.0444,38.2212,15.3778
1881,20180221,3.8313,4.0209,3.8313,4.0213,400,1.0769,50.8065,14.5991
1882,20180222,3.962,3.9686,3.7855,3.8186,3960,1.0226,46.9818,13.6168
1883,20180223,3.8182,3.9228,3.792,3.8578,19240,1.0329,52.298,12.7047
