,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1897,20180606,2.01,2.02,1.99,2.01,3489510,0.8824,83.4481,26.306
1898,20180607,2.0,2.09,1.99,2.04,2874100,0.8982,97.4293,25.1968
1899,20180608,2.04,2.04,2.02,2.02,627250,0.8921,96.0251,24.1669
1900,20180611,2.01,2.05,2.0,2.02,767380,0.8948,94.6208,22.8649
1901,20180612,2.03,2.14,2.03,2.1,4556820,0.9326,95.9062,22.8297
1902,20180613,2.1,2.19,2.1,2.15,3139320,0.9573,97.1915,23.3218
1903,20180614,2.15,2.18,2.09,2.09,2639240,0.9337,93.8374,23.5937
1904,20180615,2.08,2.09,2.04,2.04,3255900,0.9143,89.0668,22.9642
1905,20180618,2.04,2.07,2.0,2.0,2600330,0.8992,82.4722,21.7467
1906,20180619,2.02,2.02,1.88,1.94,2296660,0.8752,71.4773,21.2811
1907,20180620,1.96,1.98,1.93,1.94,1476840,0.8779,51.4773,20.8487
1908,20180621,1.92,2.04,1.92,1.96,3114480,0.8899,36.976,19.5932
1909,20180622,1.94,1.99,1.94,1.99,948930,0.9061,28.402,18.4274
1910,20180625,2.12,2.12,2.07,2.08,5831270,0.9491,29.4415,18.403
1911,20180626,2.07,2.09,2.05,2.07,2166780,0.9466,32.4956,18.1009
1912,20180627,2.08,2.14,2.07,2.07,2116030,0.9489,44.5549,18.3224
1913,20180628,2.07,2.07,1.99,2.03,4376260,0.9328,50.3881,17.4576
1914,20180629,2.02,2.04,2.0,2.01,697530,0.926,51.1921,16.6545
1915,20180702,2.01,2.02,1.96,1.96,1894190,0.9051,39.7794,15.5286
1916,20180703,1.96,1.97,1.88,1.9,3135840,0.8799,27.7201,15.3748
1917,20180704,1.9,1.94,1.89,1.9,1574870,0.8824,15.6609,15.232
1918,20180705,1.9,1.93,1.8,1.88,2053520,0.8751,7.683,15.9727
1919,20180706,1.84,1.93,1.84,1.88,1773620,0.8766,1.6278,16.6605
1920,20180709,1.96,1.96,1.87,1.87,1797080,0.8738,0.0,16.835
1921,20180710,1.87,1.93,1.87,1.88,2003770,0.8801,1.6181,16.997
1922,20180711,1.87,1.87,1.8,1.8,2381890,0.8444,1.6181,17.8571
1923,20180712,1.81,1.83,1.78,1.81,2383090,0.8509,2.9117,18.8404
1924,20180713,1.85,1.87,1.84,1.85,2489670,0.8719,9.4096,19.0697
1925,20180716,1.86,1.88,1.84,1.84,2099820,0.8695,15.1438,19.1152
1926,20180717,1.85,1.85,1.82,1.83,1794520,0.8669,19.6276,19.3852
1927,20180718,1.85,1.92,1.83,1.92,2148070,0.9116,39.6276,18.4928
1928,20180719,1.9,1.92,1.87,1.9,1534990,0.9039,55.9439,17.6642
1929,20180720,1.88,1.9,1.86,1.88,1058400,0.8963,64.7164,17.0352
1930,20180723,1.89,1.94,1.88,1.89,1687150,0.9027,75.6939,15.8341
1931,20180724,1.89,1.9,1.87,1.88,1628510,0.8997,85.0385,14.8446
1932,20180725,1.89,1.98,1.88,1.96,4454510,0.9393,85.0385,14.8016
1933,20180726,1.98,1.98,1.9,1.91,1690330,0.917,82.5454,14.7616
1934,20180727,1.91,1.93,1.88,1.9,2099780,0.914,81.4772,14.3647
1935,20180730,1.92,1.94,1.89,1.91,2743030,0.9211,79.9897,14.1465
1936,20180731,1.92,1.95,1.9,1.92,3117200,0.928,80.5407,14.0983
1937,20180801,1.94,2.05,1.94,2.05,10700510,0.9923,80.5407,15.3382
1938,20180802,2.07,2.14,2.01,2.01,7536610,0.9744,81.6525,17.3105
1939,20180803,2.05,2.05,1.96,1.96,4455700,0.9517,79.4633,18.211
1940,20180806,1.96,1.99,1.93,1.95,4144050,0.9485,71.5332,18.5309
1941,20180807,1.95,1.96,1.93,1.94,2461040,0.9454,61.6323,18.8279
1942,20180808,1.95,1.97,1.94,1.95,2568060,0.9521,48.9376,19.22
1943,20180809,1.95,1.96,1.93,1.94,2131610,0.9491,38.5622,19.3872
1944,20180810,1.94,1.95,1.91,1.95,2402730,0.9557,33.7515,19.1467
1945,20180813,1.93,1.95,1.93,1.94,2080260,0.9528,29.5306,18.9234
1946,20180814,1.94,1.98,1.94,1.94,2456340,0.9545,26.5073,19.1567
1947,20180815,1.94,1.96,1.92,1.95,1651220,0.9609,24.1678,18.9361
1948,20180816,1.94,1.94,1.91,1.94,1229480,0.9574,19.7155,18.5134
1949,20180817,1.94,1.95,1.91,1.91,2112370,0.9442,12.5133,18.2918
1950,20180820,1.91,1.93,1.89,1.91,2250430,0.9459,9.4401,17.6249
1951,20180821,1.9,1.92,1.89,1.9,2259250,0.9426,6.3668,17.0056
1952,20180822,1.9,1.91,1.89,1.89,3113010,0.9395,1.4011,16.4306
1953,20180823,1.9,1.92,1.89,1.92,2191640,0.956,12.7037,16.1162
1954,20180824,1.91,1.92,1.89,1.89,1329090,0.9429,15.0408,15.8242
1955,20180827,1.89,1.9,1.83,1.83,7408600,0.915,15.0408,15.3568
1956,20180828,1.84,1.86,1.81,1.83,2877140,0.9171,15.0408,15.337
1957,20180829,1.82,1.85,1.81,1.83,4315050,0.9194,15.0408,15.3186
1958,20180830,1.83,1.86,1.81,1.83,5700910,0.9216,2.3371,15.0077
1959,20180831,1.83,1.84,1.82,1.83,2535740,0.9238,0.0,14.719
1960,20180904,1.82,1.83,1.8,1.81,4505910,0.9156,0.0,14.9378
1961,20180905,1.81,1.82,1.78,1.8,4533670,0.9126,0.0,15.5882
1962,20180906,1.8,1.82,1.79,1.81,1839730,0.9198,3.43,16.1922
1963,20180907,1.81,1.82,1.79,1.82,2398850,0.9269,10.2473,16.753
1964,20180910,1.82,1.82,1.8,1.81,1057690,0.9239,15.0699,17.2738
1965,20180911,1.81,1.81,1.79,1.8,1564300,0.9209,17.9332,18.0217
1966,20180912,1.8,1.82,1.79,1.81,2724840,0.928,24.5016,18.2613
1967,20180913,1.8,1.89,1.8,1.84,5022190,0.9453,41.0715,17.7984
1968,20180914,1.86,1.87,1.84,1.84,2135340,0.9469,54.2543,17.3686
1969,20180917,1.83,1.85,1.81,1.81,1204620,0.9329,60.6669,16.241
1970,20180918,1.81,1.82,1.79,1.81,2423740,0.9339,69.0389,15.7496
1971,20180919,1.81,1.83,1.8,1.81,1959280,0.9351,73.7058,14.9744
1972,20180920,1.82,1.84,1.81,1.81,1811040,0.9361,64.9411,13.939
1973,20180921,1.81,1.83,1.8,1.8,3439070,0.932,52.9564,13.286
1974,20180924,1.81,1.81,1.79,1.8,3598100,0.9331,49.7365,12.9832
1975,20180925,1.8,1.82,1.8,1.8,2573750,0.9343,43.9967,12.3448
1976,20180926,1.81,1.89,1.81,1.86,8549550,0.9665,52.7615,13.0835
1977,20180927,1.86,1.86,1.83,1.83,2071810,0.9518,54.4555,13.7694
1978,20180928,1.83,1.85,1.82,1.83,2593490,0.9527,59.3695,14.0486
1979,20181001,1.85,1.87,1.82,1.83,4902480,0.9537,63.1104,14.7831
1980,20181002,1.83,1.84,1.81,1.82,3419850,0.9494,66.5515,15.0947
1981,20181003,1.81,1.82,1.8,1.81,3083330,0.9452,52.7868,15.0182
1982,20181004,1.81,1.82,1.8,1.8,1742580,0.9411,43.4973,14.9472
1983,20181005,1.8,1.84,1.8,1.8,4569610,0.9423,34.2078,15.4381
1984,20181008,1.8,1.82,1.79,1.8,1501570,0.9434,26.0914,15.4889
1985,20181009,1.8,1.81,1.78,1.8,2504650,0.9444,20.7945,15.14
1986,20181010,1.81,1.82,1.77,1.8,4939450,0.9455,18.199,14.816
1987,20181011,1.7,1.77,1.68,1.7,7747900,0.8944,14.5592,15.6276
1988,20181012,1.67,1.72,1.66,1.72,2652580,0.9062,15.0102,16.77
1989,20181015,1.7,1.72,1.68,1.7,2533540,0.8969,13.943,17.8308
1990,20181016,1.7,1.71,1.69,1.71,951230,0.9027,16.1812,18.8158
1991,20181017,1.73,1.74,1.71,1.73,2526100,0.9138,23.1877,18.5895
1992,20181018,1.71,1.72,1.69,1.71,885150,0.9039,31.4134,18.8623
1993,20181019,1.7,1.72,1.67,1.72,1818020,0.9097,39.0463,19.5559
1994,20181022,1.7,1.71,1.68,1.71,2018320,0.9056,48.0317,20.2
1995,20181023,1.68,1.69,1.61,1.68,3994470,0.8914,50.3959,22.0422
1996,20181024,1.6,1.66,1.6,1.63,2893580,0.8666,41.8286,23.8923
1997,20181025,1.59,1.61,1.54,1.61,3255270,0.8578,33.6848,26.3145
1998,20181026,1.6,1.63,1.58,1.61,2235890,0.8598,22.043,27.8461
1999,20181029,1.59,1.63,1.59,1.63,1737770,0.8723,17.3561,29.2683
2000,20181030,1.6,1.64,1.6,1.64,1868950,0.8794,22.5373,30.2132
2001,20181031,1.72,1.72,1.6,1.63,2074530,0.8762,31.8739,28.7015
2002,20181101,1.62,1.63,1.58,1.62,1519820,0.8734,41.2633,27.6839
2003,20181102,1.61,1.62,1.6,1.62,1477160,0.8756,50.6526,26.739
2004,20181105,1.6,1.63,1.6,1.62,2507970,0.8776,53.2526,25.5892
2005,20181106,1.61,1.63,1.6,1.62,1255580,0.8794,49.3994,24.5215
2006,20181107,1.61,1.61,1.59,1.61,2015640,0.8755,45.1666,23.7676
2007,20181108,1.61,1.64,1.59,1.62,2908540,0.8825,50.8047,22.194
2008,20181109,1.61,1.61,1.58,1.6,1507370,0.8733,53.4722,20.9932
2009,20181112,1.6,1.6,1.58,1.6,1240050,0.8752,56.1396,19.8781
2010,20181113,1.58,1.59,1.55,1.59,1481390,0.872,55.0679,19.6151
2011,20181114,1.57,1.59,1.56,1.56,687260,0.858,47.8851,19.3709
2012,20181115,1.58,1.58,1.54,1.56,2076790,0.8604,32.7757,19.6302
2013,20181116,1.56,1.57,1.54,1.57,2067080,0.8681,30.2371,19.871
2014,20181119,1.67,1.67,1.59,1.6,6668960,0.8867,38.0985,19.6212
2015,20181120,1.57,1.6,1.57,1.6,1051850,0.8885,49.6,18.8531
2016,20181121,1.59,1.61,1.58,1.61,410670,0.8955,69.6,18.3583
2017,20181122,1.6,1.61,1.58,1.6,1291830,0.8914,87.1133,17.8989
2018,20181123,1.59,1.6,1.57,1.58,1274090,0.8817,90.5492,17.1727
2019,20181126,1.57,1.59,1.57,1.59,1393710,0.8888,87.3325,16.4984
2020,20181127,1.57,1.58,1.55,1.58,3712590,0.8846,81.8505,15.3829
2021,20181128,1.55,1.58,1.53,1.56,3194970,0.875,72.2797,14.9085
2022,20181129,1.56,1.57,1.52,1.56,2026660,0.8762,65.1955,14.7348
2023,20181130,1.53,1.55,1.52,1.55,2126060,0.8718,60.607,14.5735
2024,20181203,1.55,1.56,1.52,1.55,2687990,0.8733,52.2711,14.0596
2025,20181204,1.53,1.55,1.52,1.54,1290820,0.8691,44.1817,13.5824
2026,20181205,1.51,1.54,1.51,1.54,2109780,0.8705,36.1231,13.4697
2027,20181206,1.56,1.56,1.46,1.56,3823940,0.8837,39.7488,14.6973
2028,20181207,1.54,1.58,1.54,1.57,2404040,0.891,51.3014,15.0564
2029,20181210,1.57,1.63,1.56,1.59,2963140,0.9038,62.8541,14.1442
2030,20181211,1.59,1.62,1.58,1.6,1860690,0.911,76.4255,13.2972
2031,20181212,1.59,1.62,1.59,1.59,1348380,0.9068,91.2746,12.5107
2032,20181213,1.6,1.62,1.59,1.61,2316490,0.9201,97.2196,11.7803
2033,20181214,1.61,1.61,1.57,1.57,1804740,0.8989,88.7187,11.4332
2034,20181217,1.56,1.6,1.56,1.58,1175080,0.9063,82.4216,11.4182
2035,20181218,1.56,1.59,1.56,1.58,1225620,0.908,76.1246,11.4043
2036,20181219,1.59,1.59,1.56,1.57,1760440,0.9041,70.5985,11.3914
2037,20181220,1.55,1.58,1.54,1.58,1232970,0.9123,64.7245,12.0358
2038,20181221,1.58,1.58,1.56,1.58,556800,0.9146,67.3513,12.6342
2039,20181224,1.57,1.59,1.56,1.57,749230,0.9109,65.5333,12.7028
2040,20181225,1.56,1.56,1.5,1.55,2229740,0.9014,53.1685,14.4198
2041,20181226,1.55,1.55,1.52,1.54,783810,0.8976,41.475,16.0142
2042,20181227,1.56,1.57,1.53,1.56,1945320,0.9114,35.238,16.5781
2043,20181228,1.53,1.56,1.46,1.46,2257590,0.8554,21.1121,18.5219
2044,20190102,1.48,1.49,1.43,1.48,1536900,0.8695,13.1837,20.7589
2045,20190103,1.48,1.48,1.42,1.46,1915350,0.8601,14.0356,22.9694
2046,20190104,1.44,1.44,1.39,1.43,3306460,0.845,14.0356,25.392
2047,20190107,1.43,1.45,1.4,1.45,1883620,0.8594,11.3402,27.2261
2048,20190108,1.44,1.44,1.41,1.44,1311230,0.856,15.3472,28.9291
2049,20190109,1.41,1.44,1.41,1.43,4092950,0.8525,14.2159,30.5105
2050,20190110,1.42,1.44,1.4,1.44,2329480,0.8608,17.6157,32.1337
2051,20190111,1.42,1.44,1.42,1.44,982280,0.8632,23.2056,33.6409
2052,20190114,1.42,1.44,1.41,1.42,1390040,0.8536,21.367,35.2036
2053,20190115,1.41,1.42,1.39,1.42,2314180,0.8562,20.7889,36.957
2054,20190116,1.4,1.42,1.39,1.4,1464580,0.8466,18.2434,38.5852
2055,20190117,1.39,1.4,1.38,1.4,5875030,0.8488,12.9333,40.2474
2056,20190118,1.42,1.43,1.4,1.42,5454450,0.8631,27.3434,40.1198
2057,20190121,1.4,1.41,1.38,1.4,2342050,0.8532,35.1596,40.4146
2058,20190122,1.39,1.4,1.37,1.4,1568560,0.8554,42.9018,40.8802
2059,20190123,1.38,1.4,1.36,1.4,3559440,0.8577,53.7932,41.4996
2060,20190124,1.38,1.4,1.37,1.39,2273510,0.8538,59.4848,42.0747
2061,20190125,1.39,1.4,1.37,1.4,1076550,0.862,56.8598,42.6087
2062,20190128,1.4,1.4,1.36,1.39,2622280,0.8581,57.6387,43.3137
2063,20190129,1.37,1.39,1.36,1.39,1590310,0.8604,58.4175,43.9684
2064,20190130,1.37,1.39,1.36,1.39,2233570,0.8626,59.1963,44.5763
2065,20190131,1.37,1.38,1.37,1.38,804810,0.8586,59.203,45.1408
2066,20190201,1.37,1.4,1.34,1.4,2470960,0.8733,61.828,46.3091
2067,20190211,1.4,1.41,1.39,1.41,3394280,0.8819,69.878,46.6583
2068,20190212,1.41,1.45,1.41,1.44,3584120,0.9029,77.928,44.6551
2069,20190213,1.46,1.51,1.44,1.5,8996490,0.9424,85.9781,42.3238
2070,20190214,1.51,1.53,1.48,1.48,4628830,0.9318,96.813,40.6921
2071,20190215,1.48,1.48,1.45,1.45,2081640,0.9149,89.5073,38.1484
2072,20190218,1.51,1.51,1.45,1.46,7008940,0.9233,83.3636,36.5653
2073,20190219,1.44,1.46,1.4,1.4,2587380,0.8876,70.6781,34.228
2074,20190220,1.39,1.41,1.39,1.41,4017950,0.8961,59.2102,32.3015
2075,20190221,1.4,1.41,1.38,1.41,1459120,0.8984,50.9293,30.7567
2076,20190222,1.4,1.41,1.39,1.41,2288250,0.901,46.7671,29.3222
2077,20190225,1.42,1.44,1.4,1.43,5299310,0.9161,44.1239,27.3634
2078,20190226,1.42,1.43,1.41,1.42,2912770,0.9121,46.8078,25.5445
2079,20190227,1.41,1.42,1.4,1.42,1421000,0.9145,44.9592,23.8905
2080,20190228,1.4,1.44,1.4,1.41,1653880,0.9104,38.8253,22.6211
2081,20190301,1.41,1.42,1.4,1.42,1256470,0.9192,34.9489,21.4424
2082,20190304,1.4,1.43,1.4,1.41,2937090,0.915,26.2548,20.6561
2083,20190305,1.41,1.5,1.41,1.5,8178540,0.9754,36.2564,21.5723
2084,20190306,1.53,1.57,1.51,1.52,4167240,0.9902,49.5729,23.454
2085,20190307,1.52,1.54,1.5,1.5,5331430,0.979,63.1183,24.86
2086,20190308,1.47,1.49,1.45,1.45,3258330,0.9486,65.9415,24.6506
2087,20190311,1.45,1.46,1.42,1.43,2226000,0.9372,66.5135,23.6952
2088,20190312,1.47,1.48,1.46,1.47,3074160,0.9649,55.6771,23.1821
2089,20190313,1.47,1.48,1.45,1.47,1630110,0.9664,44.8408,22.4493
2090,20190314,1.47,1.53,1.46,1.52,3121380,1.0005,44.5248,22.6538
2091,20190315,1.53,1.54,1.48,1.52,4382120,1.0019,52.6735,23.0023
2092,20190318,1.51,1.52,1.48,1.49,2919850,0.9836,59.6521,23.3259
2093,20190319,1.52,1.54,1.49,1.5,5365530,0.9916,61.9693,23.9603
2094,20190320,1.5,1.5,1.48,1.49,1373110,0.9864,62.2533,24.2324
2095,20190321,1.52,1.52,1.49,1.49,4482670,0.9877,56.0733,24.833
2096,20190322,1.49,1.49,1.46,1.46,1986250,0.9689,41.8565,24.46
2097,20190325,1.44,1.46,1.42,1.44,1655390,0.9567,31.7869,23.0575
2098,20190326,1.44,1.45,1.43,1.44,1059740,0.9578,20.306,21.7551
2099,20190327,1.44,1.46,1.43,1.45,636600,0.9656,13.6275,20.781
2100,20190328,1.44,1.45,1.43,1.44,1192270,0.9602,4.4594,19.8765
2101,20190329,1.43,1.44,1.42,1.42,1798630,0.9482,3.0487,18.7386
2102,20190401,1.43,1.44,1.41,1.42,1695280,0.9495,3.0487,17.4144
2103,20190402,1.45,1.46,1.44,1.44,3467230,0.964,8.2661,16.7225
2104,20190403,1.46,1.46,1.43,1.45,2800630,0.9718,13.167,15.7656
2105,20190404,1.45,1.47,1.43,1.47,5507440,0.9862,28.7822,15.1681
2106,20190405,1.47,1.48,1.45,1.45,1692490,0.9738,38.4641,14.9005
2107,20190408,1.45,1.47,1.44,1.44,1319310,0.9683,46.2545,14.2965
2108,20190409,1.45,1.46,1.44,1.45,1174820,0.976,52.5725,13.7356
2109,20190410,1.44,1.45,1.44,1.44,954920,0.9703,53.5975,13.2148
2110,20190411,1.46,1.48,1.44,1.44,5451840,0.9713,46.3976,13.6894
