,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2137,20180919,23.4191,23.4191,22.4593,22.6536,32380,1.1568,50.826,26.6818
2138,20180920,22.6536,22.6536,22.3657,22.3657,44640,1.1421,52.029,27.4133
2139,20180921,22.2697,22.6536,21.6937,22.0777,25090,1.1268,44.9403,26.7157
2140,20180924,22.0777,22.5577,21.8377,22.0777,32160,1.1261,30.0772,26.0679
2141,20180925,21.9817,23.0376,21.9817,22.4617,19050,1.1451,14.0132,26.0806
2142,20180926,22.0777,22.6536,22.0777,22.4617,45590,1.1444,10.8078,26.0924
2143,20180927,22.4593,22.9392,22.4593,22.8456,56090,1.1632,15.6577,26.4576
2144,20180928,22.8456,23.0376,22.8456,23.0376,30510,1.1722,25.2603,26.9163
2145,20181001,23.0352,23.1312,22.5553,22.8456,9690,1.1616,31.5324,26.661
2146,20181002,22.8456,22.8456,21.6937,22.2217,26950,1.1296,27.5964,24.7799
2147,20181003,22.4617,22.4617,21.7417,22.0777,47520,1.1221,23.6604,23.0332
2148,20181004,22.0777,22.4617,21.5978,22.0777,36170,1.1221,15.8748,21.6147
2149,20181005,21.6435,22.0754,21.6435,21.9817,53270,1.1171,6.2721,20.2975
2150,20181008,21.9817,21.9817,21.4058,21.4058,28800,1.0879,0.0,19.5076
2151,20181009,21.5978,21.5978,20.6379,20.6379,28860,1.0492,0.0,19.9342
2152,20181010,20.6379,20.7818,20.1579,20.6379,32410,1.0493,0.0,20.9025
2153,20181011,19.198,20.1579,19.198,19.198,176490,0.9765,0.0,22.6948
2154,20181012,18.2381,19.9659,18.2381,19.678,91890,1.0011,3.3072,25.0085
2155,20181015,19.678,19.678,19.198,19.486,9400,0.9908,5.9873,27.157
2156,20181016,19.63,19.63,19.486,19.486,11210,0.9898,8.6675,29.152
2157,20181017,19.486,20.3499,19.486,19.582,21380,0.9941,12.0735,29.4954
2158,20181018,20.2539,20.2539,19.198,19.198,27720,0.9741,14.2245,30.0758
2159,20181019,19.198,19.678,18.7181,19.678,8870,0.9977,18.8022,31.0179
2160,20181022,19.8679,19.9638,19.6759,19.9659,12660,1.0114,27.5234,31.3314
2161,20181023,19.9659,19.9659,19.198,19.678,6180,0.9964,34.2591,32.0373
2162,20181024,19.6759,19.6759,18.7161,18.718,21380,0.9478,34.9673,33.0662
2163,20181025,18.2362,19.1,17.5643,19.102,36410,0.9678,44.384,34.7342
2164,20181026,18.814,19.582,18.2861,19.438,21110,0.985,55.7079,35.4178
2165,20181029,19.486,19.486,18.4301,19.342,7030,0.9805,62.433,36.0525
2166,20181030,19.342,19.582,19.198,19.342,19550,0.9805,71.1436,36.4608
2167,20181031,19.294,19.582,19.198,19.486,57900,0.9873,87.0294,36.8399
2168,20181101,19.294,19.438,19.198,19.198,89870,0.9728,90.593,37.1919
2169,20181102,19.4839,19.4839,18.6201,19.102,12340,0.9681,84.9172,38.0042
2170,20181105,18.4282,19.388,18.4282,19.102,9900,0.9679,80.3236,38.9057
2171,20181106,19.1,19.196,18.6201,18.718,41230,0.9482,69.1692,39.7428
2172,20181107,18.7181,18.91,18.4301,18.6701,25270,0.9455,53.8211,40.6752
2173,20181108,19.004,19.052,18.2362,18.814,29290,0.9525,48.5056,41.6965
2174,20181109,18.5261,18.766,17.5182,18.2381,19050,0.923,34.9727,43.1444
2175,20181112,17.8541,18.6221,17.8541,18.6221,6490,0.9425,33.8302,44.4889
2176,20181113,18.0941,18.3821,18.0461,18.3821,14340,0.9301,34.9074,45.7373
2177,20181114,18.0922,19.004,17.9483,18.1901,10460,0.9206,34.9578,45.2323
2178,20181115,17.9483,18.1402,17.9483,18.1421,9110,0.9184,28.9982,44.7634
2179,20181116,18.2381,18.7181,18.2381,18.4301,2510,0.933,42.7455,42.9985
2180,20181119,18.5261,18.5261,18.2381,18.4301,20090,0.933,44.1025,41.3597
2181,20181120,18.1421,18.4301,18.1421,18.4301,3610,0.9328,54.6195,39.9819
2182,20181121,17.9963,18.7641,17.9963,18.766,16270,0.9491,69.9172,37.9501
2183,20181122,18.766,19.198,18.2381,18.6701,18260,0.9432,84.0354,35.2736
2184,20181123,18.2381,18.4301,18.2381,18.4301,3670,0.93,83.3657,32.7883
2185,20181126,18.2381,18.4301,18.2381,18.4301,20800,0.9293,82.696,30.4805
2186,20181127,18.4282,18.7161,18.1402,18.718,14530,0.943,84.1298,28.9166
2187,20181128,18.3341,18.7181,18.3341,18.6221,24750,0.9374,82.0355,27.4684
2188,20181129,18.6201,18.9081,18.4282,18.91,28030,0.951,84.061,26.5088
2189,20181130,18.9081,18.9081,18.5241,18.718,36470,0.9405,87.0306,25.6178
2190,20181203,18.814,19.198,18.7181,19.198,21760,0.9636,93.9529,25.3711
2191,20181204,19.294,19.582,19.006,19.294,18430,0.9674,93.9529,25.8028
2192,20181205,19.102,19.7739,19.102,19.678,27290,0.9858,96.0472,26.4982
2193,20181206,20.1558,20.8277,19.7239,20.8298,71140,1.0426,96.0472,28.3517
2194,20181207,21.5978,22.2697,21.1178,22.2697,125670,1.1128,100.0,31.0197
2195,20181210,22.8912,23.803,22.5553,23.8055,361750,1.1864,100.0,34.0899
2196,20181211,24.4749,24.7628,24.187,24.5734,213830,1.2208,100.0,37.2013
2197,20181212,24.4775,24.5734,23.2296,23.4216,90610,1.1605,94.2005,38.429
2198,20181213,23.947,23.995,23.1312,23.8535,108260,1.1785,89.0996,39.4115
2199,20181214,23.3231,23.851,22.9392,23.8055,16200,1.1728,83.2417,40.007
2200,20181217,23.0856,23.5655,23.0856,23.2296,58250,1.1414,74.4535,40.56
2201,20181218,22.0754,23.0352,21.6915,21.9817,120790,1.0778,59.6495,38.9939
2202,20181219,22.4617,22.4617,21.9817,22.3657,27580,1.0945,51.7578,37.5396
2203,20181220,22.3633,22.8912,21.8834,22.6056,9110,1.1037,40.6013,36.5715
2204,20181221,21.9794,22.5553,21.9794,21.9817,34170,1.071,26.4592,35.6726
2205,20181224,22.3657,22.5577,21.8857,22.5577,66670,1.0967,17.5084,34.6929
2206,20181225,21.6937,22.5577,21.3098,22.4617,43100,1.0897,14.0492,32.9316
2207,20181226,21.6937,22.8936,21.6937,22.5577,14940,1.0919,9.8764,31.6678
2208,20181227,22.7496,22.7496,22.2697,22.2697,87040,1.0758,6.5589,30.4943
2209,20181228,21.6937,23.0376,21.6937,23.0376,15040,1.1105,10.2666,28.5553
2210,20190102,22.9392,23.0352,22.1234,22.9416,14310,1.1039,13.0101,26.7548
2211,20190103,22.3177,22.8936,21.8857,22.5577,113740,1.0841,12.4269,24.952
2212,20190104,22.5553,22.5553,21.1156,22.0297,13870,1.0577,10.2909,24.2701
2213,20190107,22.0297,22.7496,21.9817,22.4617,15320,1.077,13.9789,23.3327
2214,20190108,22.6536,22.6536,21.1658,22.4617,16890,1.0754,17.3895,23.37
2215,20190109,22.4617,22.5577,21.6937,22.5577,8240,1.0784,21.1827,23.4046
2216,20190110,21.9817,22.9416,21.9817,22.4617,1050,1.0723,26.6328,22.7963
2217,20190111,22.7496,22.7496,22.2697,22.5577,42590,1.0757,35.1214,22.2314
2218,20190114,22.9392,22.9392,21.5955,22.7016,29560,1.0818,42.3904,22.4881
2219,20190115,22.7016,22.7016,22.0777,22.4617,22370,1.0703,40.3451,22.7265
2220,20190116,22.1737,23.0376,22.1737,22.1737,207660,1.0566,31.5474,22.3264
2221,20190117,22.1737,22.5577,22.1737,22.5097,1360,1.0726,31.917,21.9549
2222,20190118,22.5577,24.0455,22.5577,24.0455,134270,1.145,43.4284,21.3556
2223,20190121,24.7628,25.7226,24.091,25.7253,151350,1.2229,52.0463,22.2891
2224,20190122,26.3465,27.1623,24.9548,25.7253,89700,1.2206,66.9733,24.0103
2225,20190123,25.9173,26.1093,25.5333,25.9173,88800,1.2273,86.9733,25.6085
2226,20190124,25.9146,26.0106,24.4749,24.8614,54430,1.1752,90.6178,25.6853
2227,20190125,24.3789,25.4347,24.3789,24.8614,41560,1.1732,81.2355,25.6392
2228,20190128,25.4374,26.3973,24.8614,25.4374,122790,1.198,74.4789,26.2544
2229,20190129,25.4374,26.5892,25.1494,26.2533,45180,1.2336,70.9411,26.9464
2230,20190130,26.2025,26.2025,25.5307,25.8213,13810,1.2108,63.7408,27.589
2231,20190131,25.3414,25.9173,24.7654,25.4374,28460,1.1907,62.8274,27.1538
2232,20190201,25.4374,25.7253,24.7654,25.4374,30070,1.1884,61.914,26.7497
2233,20190211,25.4374,26.3973,24.7654,25.4374,72940,1.1862,58.3749,26.922
2234,20190212,25.4374,27.2132,25.4374,27.2132,143220,1.266,58.7709,27.6549
2235,20190213,27.3572,28.3171,27.3572,27.9331,66180,1.2967,65.1466,28.9709
2236,20190214,28.2691,28.2691,27.1652,27.3572,50270,1.2677,65.4212,29.9233
2237,20190215,27.3572,27.3572,26.3973,27.2612,36100,1.2605,64.1941,29.7897
2238,20190218,28.2211,28.413,27.3092,28.2211,96410,1.3014,69.5622,30.3293
2239,20190219,28.794,29.2739,28.0262,28.509,127940,1.3108,70.2825,31.2862
2240,20190220,28.698,28.698,28.1221,28.605,83620,1.3112,69.317,32.1747
2241,20190221,28.5541,28.602,26.8744,27.5011,117190,1.2577,59.3939,31.4991
2242,20190222,27.7382,27.7382,27.0664,27.4531,42550,1.2527,50.9167,30.8718
2243,20190225,27.4531,27.8371,27.0692,27.0692,98290,1.2328,35.8442,30.3625
2244,20190226,27.7891,27.7891,27.0692,27.3572,39380,1.2435,20.5258,29.8896
2245,20190227,27.8371,27.8371,27.5491,27.8371,68760,1.2624,8.1739,29.4908
2246,20190228,26.8744,28.3141,26.8744,27.5011,58420,1.2442,9.8706,28.2252
2247,20190301,27.5463,27.8342,27.3543,27.5971,9850,1.2454,12.4102,27.05
2248,20190304,27.7382,28.794,27.7382,28.605,118020,1.2871,22.3874,26.8576
2249,20190305,28.3141,29.6578,28.3141,29.6129,222050,1.3279,37.105,27.3351
2250,20190306,29.6129,30.1409,28.365,28.797,224770,1.2871,37.8446,28.1021
2251,20190307,29.3729,29.3729,28.3171,28.3171,112670,1.2613,37.205,28.743
2252,20190308,27.9302,28.65,27.7382,28.653,35510,1.2717,38.3002,28.4965
2253,20190311,28.0262,28.5061,28.0262,28.413,40160,1.2559,29.1302,28.2676
2254,20190312,28.602,29.7538,27.9302,29.6609,138470,1.3053,23.5267,28.9989
2255,20190313,30.2337,30.3297,29.6578,29.6609,61700,1.2995,28.3035,30.0329
2256,20190314,29.6578,29.7538,29.0819,29.6609,29070,1.2937,38.5647,30.1726
2257,20190315,29.085,30.5728,28.893,30.0449,179770,1.3045,49.1947,30.8329
