,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
3158,20180105,5.1772,5.1772,4.9307,5.0256,15350,1.1329,19.4673,19.1534
3159,20180108,5.0757,5.0757,4.8944,4.895,41610,1.1014,17.8861,19.6061
3160,20180109,5.0249,5.0249,4.8582,4.895,40570,1.0994,13.8209,19.6948
3161,20180110,4.9307,5.2135,4.8944,5.0691,171530,1.1361,32.0922,20.7492
3162,20180111,5.0684,5.0757,5.0032,5.0691,71880,1.1337,43.7048,21.7283
3163,20180112,5.0757,5.1482,5.0177,5.0691,122680,1.1313,56.5425,22.9707
3164,20180115,5.0757,5.257,5.0612,5.2141,181710,1.1609,76.5425,24.5731
3165,20180116,5.257,5.5398,5.2497,5.3954,678950,1.1979,96.5425,26.935
3166,20180117,5.518,5.518,5.2932,5.3011,811070,1.1738,92.6734,29.1282
3167,20180118,5.2352,5.4237,5.2207,5.3591,99230,1.1834,90.7225,30.4613
3168,20180119,5.3005,5.46,5.2932,5.3374,91970,1.1754,85.7247,31.8207
3169,20180122,5.3367,5.431,5.2425,5.2431,77040,1.1518,75.1937,32.5841
3170,20180125,5.3657,5.402,4.9307,5.0038,496940,1.0971,55.1937,30.8874
3171,20180126,5.0394,5.0394,4.8292,4.8588,265190,1.0637,40.7915,28.7171
3172,20180129,4.8582,4.8582,4.5899,4.5977,397010,1.0055,24.4712,27.7976
3173,20180130,4.5681,4.6769,4.5101,4.5977,92230,1.0045,9.469,27.2755
3174,20180131,4.6696,4.6696,4.5464,4.6267,130510,1.0097,0.8567,26.7907
3175,20180201,4.6769,4.6769,4.5681,4.5904,58820,1.0007,1.095,26.2904
3176,20180202,4.6406,4.6406,4.4666,4.5687,23000,0.995,1.095,26.2853
3177,20180205,4.4449,4.4956,4.3506,4.3511,132580,0.9473,1.095,26.7539
3178,20180206,4.0461,4.2491,4.0461,4.0466,112440,0.8812,1.095,28.1603
3179,20180207,4.0461,4.2708,4.0461,4.2714,46250,0.9298,5.279,29.3062
3180,20180208,4.3288,4.3288,4.1331,4.2061,19910,0.9154,9.423,29.9357
3181,20180209,4.1331,4.1331,4.0606,4.0756,35940,0.8871,12.6558,30.7577
3182,20180212,4.0098,4.1983,3.9953,4.1843,23950,0.9106,19.1101,31.7282
3183,20180213,4.3143,4.4231,4.1838,4.4237,25990,0.9622,36.0343,31.0295
3184,20180221,4.6406,4.6406,4.3143,4.5324,40680,0.9852,50.9936,29.1683
3185,20180222,4.5971,4.5971,4.4231,4.4382,22440,0.9642,64.4226,27.4401
3186,20180223,4.5246,4.5391,4.4521,4.5324,48970,0.984,81.1898,25.8353
3187,20180226,4.5319,4.5609,4.4376,4.5252,61340,0.9819,94.5553,24.2168
3188,20180227,4.5319,4.5536,4.4739,4.5252,65950,0.9813,97.4509,22.7139
3189,20180228,4.5101,4.5174,4.4666,4.5107,53230,0.9777,96.8562,21.364
3190,20180301,4.4956,4.4956,4.3216,4.4599,144510,0.9662,96.9634,20.9613
3191,20180302,4.4231,4.4594,4.3506,4.4599,38600,0.9656,94.8819,20.5873
3192,20180305,4.4376,4.5681,4.3288,4.3874,52060,0.9494,89.196,19.4366
3193,20180306,4.4594,4.4594,4.3506,4.4454,55540,0.9614,86.6952,18.3681
3194,20180307,4.3579,4.5391,4.3506,4.4889,62510,0.9702,86.9597,17.306
3195,20180308,4.5319,4.5464,4.4449,4.5252,44120,0.9774,89.0412,16.3712
3196,20180309,4.4231,4.5246,4.4231,4.5107,19710,0.9737,89.0616,15.3285
3197,20180312,4.3941,4.5609,4.3941,4.3946,63040,0.9482,77.2553,14.6436
3198,20180313,4.4594,4.4594,4.3506,4.4527,56780,0.9601,71.6383,13.6335
3199,20180314,4.4594,4.4594,4.3506,4.4237,106780,0.9534,59.7029,12.6955
3200,20180315,4.4811,4.4811,4.4231,4.4599,5570,0.9606,53.5664,12.0226
3201,20180316,4.4739,4.4884,4.4014,4.4744,790,0.9633,51.9952,11.1828
3202,20180319,4.4739,4.5609,4.4739,4.5034,93720,0.9691,69.6677,11.0789
3203,20180320,4.5609,4.7712,4.5464,4.6485,129460,0.9995,77.9657,12.4565
3204,20180321,4.5681,4.7567,4.4956,4.605,55210,0.9895,86.655,13.213
3205,20180322,4.5246,4.7059,4.4956,4.4962,49850,0.9656,81.0562,13.9155
3206,20180323,4.4884,4.4884,4.3506,4.4817,70240,0.962,71.2197,13.1905
3207,20180326,4.3796,4.4739,4.3796,4.4237,6390,0.9492,53.4591,12.5173
3208,20180327,4.4956,4.4956,4.3869,4.4962,20450,0.9642,41.8865,12.0742
3209,20180328,4.4231,4.6261,4.3506,4.4744,66990,0.959,32.1622,12.6423
3210,20180329,4.3651,4.5319,4.3506,4.3511,118400,0.9323,23.8976,13.1698
3211,20180330,4.3651,4.4594,4.3506,4.3584,44880,0.9335,17.9881,13.6596
3212,20180402,4.3579,4.4811,4.3506,4.3584,12460,0.9332,16.3704,14.283
3213,20180403,4.3579,4.4884,4.3579,4.4889,27050,0.9605,19.4669,14.9205
3214,20180404,4.4304,4.5174,4.4304,4.5179,109270,0.966,26.4403,15.7499
3215,20180405,4.5174,4.5319,4.4739,4.4744,26060,0.956,36.6438,16.6396
3216,20180406,4.4956,4.7857,4.4956,4.7862,377920,1.0214,56.022,19.0062
3217,20180409,5.0032,5.0032,4.8437,4.8443,59430,1.0325,75.4003,21.9824
3218,20180410,5.0032,5.0032,4.5319,4.8153,82920,1.0251,82.3439,21.8656
3219,20180411,4.8799,4.8799,4.5029,4.6412,28190,0.9871,79.0056,21.5463
3220,20180412,4.6406,4.6769,4.4231,4.5687,16410,0.9709,76.2565,20.6817
3221,20180413,4.4231,4.6261,4.4231,4.5687,74460,0.9702,63.7107,19.8789
3222,20180416,4.4956,4.5319,4.4811,4.5324,102660,0.9619,49.6582,19.1334
3223,20180417,4.5609,4.6406,4.4956,4.6412,28720,0.9841,41.5485,19.1097
3224,20180418,4.5174,4.6334,4.5101,4.5542,16890,0.965,37.6229,19.0876
3225,20180419,4.8509,4.8509,4.4304,4.5687,38650,0.9674,37.1953,20.189
3226,20180420,4.5681,4.6116,4.4449,4.5542,12430,0.9637,30.7315,21.2118
3227,20180423,4.5319,4.8582,4.4956,4.5324,52920,0.9592,24.7841,23.1101
3228,20180424,4.5319,4.5536,4.3651,4.5469,38860,0.9623,15.4449,23.7793
3229,20180426,4.3071,4.5681,4.3071,4.4019,36680,0.9323,9.0357,23.9536
3230,20180427,4.3506,4.5536,4.3506,4.3511,24430,0.9222,2.0091,24.1155
3231,20180502,4.5246,4.6261,4.4231,4.5252,78050,0.9598,9.3972,24.6036
3232,20180503,4.5246,4.5246,4.3506,4.4889,33070,0.9533,20.879,24.4529
3233,20180504,4.3143,4.5609,4.3143,4.5469,16210,0.9667,35.5311,24.313
3234,20180507,4.5391,4.5391,4.3869,4.5179,4350,0.9619,49.0722,24.1831
3235,20180508,4.5391,4.5391,4.3651,4.3656,20400,0.931,52.6967,23.8553
3236,20180509,4.5609,4.5609,4.3579,4.3946,85350,0.9385,50.2666,23.6937
3237,20180510,4.2781,4.4594,4.2056,4.4599,15970,0.9533,52.8835,22.175
3238,20180511,4.3579,4.4521,4.3579,4.4237,12370,0.9463,48.1676,20.7648
3239,20180514,4.4014,4.4811,4.4014,4.4817,14080,0.96,51.4097,19.6897
3240,20180515,4.4811,4.4956,4.4159,4.4817,12220,0.9611,64.5683,18.8112
3241,20180516,4.4231,4.4594,4.4231,4.4527,21210,0.9559,72.4638,17.9954
3242,20180517,4.4521,4.4594,4.4086,4.4599,15910,0.9579,73.0462,17.0829
3243,20180518,4.4594,4.4594,4.3869,4.4382,21420,0.9545,74.3809,15.9985
3244,20180521,4.4521,4.4521,4.4086,4.4454,10170,0.9577,68.8016,14.9915
3245,20180522,4.4014,4.4014,4.2781,4.4019,16570,0.9499,56.6349,15.0975
3246,20180523,4.2056,4.3796,4.2056,4.3439,38060,0.9391,42.7908,15.7769
3247,20180524,4.2781,4.3869,4.2781,4.3004,25730,0.9314,28.1098,16.3148
3248,20180525,4.3869,4.5754,4.3216,4.4237,26190,0.9592,33.6676,15.4678
3249,20180528,4.4159,4.4159,4.2056,4.3149,54530,0.9372,29.0061,15.0134
3250,20180529,4.3506,4.3724,4.2781,4.3511,90510,0.9464,35.6664,14.5915
3251,20180530,4.3143,4.4231,4.3143,4.3221,62390,0.9415,43.9803,13.7185
3252,20180531,4.3216,4.4086,4.3216,4.3946,165150,0.9584,61.7381,12.9078
3253,20180601,4.3941,4.3941,4.3651,4.3874,121420,0.958,60.8183,12.155
3254,20180604,4.3869,4.4159,4.3869,4.4091,67140,0.9638,74.2759,11.3523
3255,20180605,4.3941,4.4594,4.3941,4.4599,73300,0.976,82.9993,11.0636
3256,20180606,4.4304,4.4956,4.4304,4.4962,74760,0.9849,94.6854,11.1575
3257,20180607,4.5536,4.6189,4.5319,4.5759,76710,1.0033,96.9276,12.29
3258,20180608,4.5754,4.6044,4.4376,4.4889,80920,0.9854,93.8056,12.2445
3259,20180611,4.5391,4.5391,4.4956,4.5107,39160,0.991,88.8773,12.2022
3260,20180612,4.4304,4.5464,4.4304,4.4672,64030,0.9824,80.9747,11.4579
3261,20180613,4.4956,4.5174,4.4666,4.4672,14860,0.9837,71.5077,10.7668
3262,20180614,4.4739,4.5101,4.4231,4.5034,71860,0.9929,64.9456,10.3359
3263,20180615,4.3941,4.5029,4.3941,4.5034,21380,0.9942,64.2062,10.2348
3264,20180618,4.5029,4.5029,4.4231,4.4599,75250,0.9862,57.8083,10.1409
3265,20180619,4.4956,4.4956,4.3143,4.3801,110430,0.9707,45.7109,11.098
3266,20180620,4.4231,4.4376,4.3433,4.4237,22970,0.9823,39.8987,11.9867
3267,20180621,4.3579,4.4884,4.3506,4.4527,25360,0.9907,34.1874,12.1063
3268,20180622,4.4521,4.4521,4.3506,4.3511,21800,0.9703,21.1212,12.2173
3269,20180625,4.3506,4.5536,4.3506,4.4164,54900,0.9866,18.6182,11.6381
3270,20180626,4.4159,4.4304,4.3433,4.3511,91380,0.9735,19.7346,11.0113
3271,20180627,4.3869,4.3869,4.3216,4.3729,37450,0.9794,19.662,10.2913
3272,20180628,4.3869,4.4086,4.3216,4.3874,137210,0.9831,18.6299,9.7652
3273,20180629,4.4546,4.5455,4.191,4.4455,62650,0.9965,33.9888,10.7056
3274,20180702,4.491,4.491,4.2728,4.3637,13330,0.9787,32.4953,11.5788
3275,20180703,4.4541,4.4541,4.0723,4.2273,46210,0.9489,31.379,11.3905
3276,20180704,4.2728,4.2728,3.9728,4.2728,17980,0.9597,31.19,12.0073
3277,20180705,4.2637,4.2819,4.1182,4.2546,38450,0.9559,28.3328,12.4785
3278,20180706,4.2541,4.2632,3.9996,4.2,10750,0.9433,12.9739,13.7448
3279,20180709,4.2,4.2546,4.0637,4.1819,26240,0.9394,8.2965,14.9207
3280,20180710,4.2182,4.2273,4.1364,4.1728,34160,0.9374,8.2965,16.0126
3281,20180711,4.1814,4.1814,4.0451,4.1273,26480,0.9271,3.8373,17.6274
3282,20180712,4.1178,4.1814,3.9814,4.1182,24130,0.9252,0.0,19.491
3283,20180713,4.091,4.1182,3.9728,4.091,38120,0.9198,0.0,21.2694
3284,20180716,4.1819,4.1819,4.0091,4.0728,10150,0.9166,0.0,22.0246
3285,20180717,4.0455,4.091,4.0,4.091,14320,0.9214,2.1657,22.7901
3286,20180718,4.1269,4.1269,3.9996,4.1273,7190,0.9305,8.5359,22.9977
3287,20180719,4.1819,4.1819,3.9455,4.0819,43920,0.9211,13.4654,22.4675
3288,20180720,4.036,4.0451,3.9178,4.0364,30450,0.9119,15.2524,22.2275
3289,20180723,3.9996,4.1632,3.9996,4.0,27770,0.9047,15.2524,20.6461
3290,20180724,3.9546,4.1637,3.9546,4.0728,17270,0.922,29.0642,19.6086
3291,20180725,4.0819,4.0819,4.0,4.0819,31210,0.9248,42.694,18.6452
3292,20180726,4.1728,4.1819,4.0455,4.091,11780,0.9275,57.7645,17.9209
3293,20180727,4.0905,4.136,4.0905,4.1182,7910,0.9344,75.9775,17.2484
3294,20180730,4.1637,4.3637,4.1637,4.3546,137500,0.9883,95.9775,18.3679
3295,20180731,4.3541,4.3632,4.3268,4.3273,76300,0.9826,98.5093,19.4074
3296,20180801,4.3359,4.3359,4.2632,4.3091,1370,0.9789,96.0186,19.6172
3297,20180802,4.2723,4.2723,4.136,4.2273,13440,0.9607,89.3732,18.5335
3298,20180803,4.2269,4.2269,4.0905,4.2182,53850,0.9591,82.2945,17.2901
3299,20180806,4.036,4.2087,4.0269,4.1091,24690,0.935,70.5367,16.6606
3300,20180807,4.1819,4.1819,4.0637,4.1546,33250,0.946,62.5138,16.076
3301,20180808,4.1819,4.1819,4.0546,4.1819,30740,0.9528,56.7945,15.6129
3302,20180809,4.2178,4.2178,4.0723,4.1273,18810,0.9412,52.896,14.7975
3303,20180810,4.1269,4.1269,3.9996,4.0,16340,0.9135,39.9747,14.7037
3304,20180813,4.136,4.2632,3.9996,4.1273,19930,0.9436,39.4344,14.0171
3305,20180814,4.1178,4.1269,4.0269,4.1091,12930,0.9403,35.7867,13.3796
3306,20180815,4.1,4.1,4.0546,4.0546,1040,0.9287,28.2999,12.7876
3307,20180816,4.2091,4.2182,4.091,4.1455,1390,0.9501,28.2507,13.2588
3308,20180817,4.136,4.145,4.0451,4.1364,64340,0.9488,38.1786,13.1911
3309,20180820,4.0546,4.1273,4.0,4.0455,37040,0.9289,35.9605,12.655
3310,20180821,4.0905,4.1814,4.0087,4.1364,17360,0.9502,46.2179,12.6342
3311,20180822,4.0455,4.191,4.0091,4.1819,310990,0.9611,61.9147,12.6985
3312,20180823,4.2091,4.3364,4.2091,4.291,159240,0.9863,72.5078,13.8627
3313,20180824,4.1182,4.591,4.1182,4.591,341190,1.055,82.5799,16.2227
3314,20180827,4.9086,4.9086,4.9086,4.9091,172520,1.1271,97.096,19.3739
3315,20180828,5.2449,5.2449,5.2449,5.2455,116600,1.2022,100.0,22.9344
3316,20180829,5.5994,5.5994,5.254,5.4273,703990,1.2421,100.0,26.6862
3317,20180830,5.4091,5.4546,5.1819,5.1819,171080,1.185,94.4037,29.6373
3318,20180831,5.1819,5.191,5.1001,5.1819,122470,1.184,88.8075,31.7851
3319,20180904,4.9631,5.1813,4.9086,5.0091,120120,1.1435,79.6632,32.5167
3320,20180905,4.8632,5.2722,4.8632,4.9273,302960,1.124,68.8827,33.4178
3321,20180906,5.0546,5.2637,5.0091,5.2637,267410,1.1988,61.4829,34.2545
3322,20180907,5.4358,5.4358,5.2722,5.3182,136340,1.209,60.1499,35.4439
3323,20180910,5.3182,5.3728,5.2273,5.2728,81580,1.197,56.5239,36.2388
3324,20180911,5.2728,5.2819,5.2091,5.2728,126580,1.195,55.6332,36.8473
3325,20180912,5.2358,5.3358,5.2086,5.2273,191580,1.183,52.4846,37.5622
3326,20180913,5.2268,5.2449,5.2086,5.2182,95510,1.1791,43.1437,38.2261
3327,20180914,5.1359,5.2358,5.1359,5.2273,38530,1.1793,33.5495,38.2542
3328,20180917,5.2364,5.3091,5.2364,5.2728,57970,1.1877,27.3697,38.532
3329,20180918,5.2728,5.2728,5.2273,5.2728,41620,1.1853,22.0025,38.7126
3330,20180919,5.2722,5.4267,5.2268,5.3455,157300,1.199,29.5277,39.3931
3331,20180920,5.3449,5.3995,5.2449,5.3455,78190,1.1968,39.8645,40.025
3332,20180921,5.4364,5.4364,5.3273,5.3637,108510,1.1985,55.9361,40.7329
3333,20180924,5.4358,5.5449,5.3631,5.5455,148300,1.2364,71.3383,41.7264
3334,20180925,5.4086,5.554,5.2449,5.4091,78310,1.2036,67.9727,41.5518
3335,20180926,5.3182,5.5091,5.3001,5.4546,25680,1.2108,58.6174,41.3897
3336,20180927,5.3637,5.4546,5.3001,5.3637,62460,1.188,45.0213,41.2392
3337,20180928,5.4546,5.4546,5.3182,5.4546,50770,1.2055,30.2911,41.0994
3338,20181001,5.3267,5.5994,5.3086,5.3091,105600,1.1711,10.2911,41.5796
3339,20181002,5.3086,5.4722,5.3086,5.3455,58530,1.1769,10.6151,42.0255
3340,20181003,5.3182,5.4546,5.3091,5.3819,15720,1.1825,9.5034,42.4395
3341,20181004,5.3637,5.4273,5.3273,5.4001,24340,1.1841,13.4383,42.8239
3342,20181005,5.3091,5.4273,5.3091,5.4001,23900,1.1816,12.5552,42.9357
3343,20181008,5.3637,5.4001,5.2819,5.3819,63770,1.1752,15.1129,42.6679
3344,20181009,5.4091,5.4091,5.2819,5.3819,41590,1.1728,16.1144,42.4743
3345,20181010,5.3819,5.3819,5.291,5.3637,15000,1.1664,14.0108,42.2945
3346,20181011,5.191,5.2001,5.0091,5.191,78530,1.1268,10.0759,39.5715
3347,20181012,5.191,5.191,5.0182,5.191,28660,1.1246,6.141,37.043
3348,20181015,5.0904,5.2813,5.0904,5.1091,24490,1.1052,3.5832,34.8793
3349,20181016,5.2273,5.3546,5.1364,5.2637,12980,1.1363,9.253,33.4294
3350,20181017,5.291,5.3637,5.1819,5.291,39700,1.1399,17.7369,32.1508
3351,20181018,5.5091,5.5091,5.191,5.3546,27460,1.1511,33.2173,31.9312
3352,20181019,5.2001,5.3637,5.1637,5.2637,67950,1.1294,42.5636,31.4377
3353,20181022,5.0722,5.2086,5.0086,5.2091,52630,1.1157,48.5222,29.5399
3354,20181023,5.3177,5.3177,4.845,4.8455,182660,1.0369,40.2947,28.2415
3355,20181024,4.8359,4.9813,4.8268,4.9455,10260,1.0572,34.7713,27.1511
3356,20181025,4.5995,4.9722,4.5995,4.8455,17410,1.035,20.984,27.3613
3357,20181026,4.5455,5.1273,4.5455,5.0546,51180,1.0786,20.9861,26.383
3358,20181029,5.154,5.154,4.9995,5.0455,25740,1.0754,24.6134,25.2888
3359,20181030,5.0001,5.0637,4.9364,5.0637,31020,1.078,35.5535,24.6223
3360,20181031,4.9455,5.091,4.9455,5.0728,35780,1.0785,42.8893,23.7964
3361,20181101,5.0728,5.0728,4.891,4.9546,57670,1.0523,48.3195,23.3461
3362,20181102,4.9091,4.991,4.8273,4.991,16520,1.0589,47.7595,23.2835
3363,20181105,5.054,5.0631,4.9904,5.0455,14020,1.0693,49.4323,22.6262
3364,20181106,5.0722,5.0722,4.9722,5.0273,14810,1.0641,49.0223,22.128
3365,20181107,4.9546,5.0001,4.9091,5.0001,16330,1.057,50.0525,22.0503
3366,20181108,5.0637,5.0728,4.9728,5.0546,410,1.0671,62.2267,21.3432
3367,20181109,5.0728,5.1364,4.9091,5.0001,42840,1.0544,69.4678,21.0933
3368,20181112,5.0001,5.0001,4.8637,4.9546,15330,1.0434,69.7021,21.1393
3369,20181113,4.9182,4.9182,4.691,4.8637,42780,1.0233,63.6171,22.0908
3370,20181114,4.7364,4.8637,4.7273,4.8637,43500,1.0222,51.2651,22.9743
3371,20181115,4.8637,4.8637,4.5455,4.5455,40100,0.955,31.9675,24.57
3372,20181116,4.845,4.845,4.645,4.8182,2620,1.0114,30.8111,26.0517
3373,20181119,4.8637,4.8637,4.8182,4.8637,1790,1.02,36.2451,27.2265
3374,20181120,4.7268,4.7268,4.5723,4.7,63360,0.985,43.2568,29.2016
3375,20181121,4.8182,4.8182,4.5455,4.6546,79180,0.9746,53.3256,30.1579
3376,20181122,4.6541,4.7632,4.545,4.6455,47370,0.972,63.1075,31.0478
3377,20181123,4.6364,4.6546,4.5182,4.5637,58700,0.9542,55.4431,31.9818
3378,20181126,4.6819,4.6819,4.4546,4.4546,23290,0.9309,42.5795,33.1001
3379,20181127,4.5819,4.5819,4.4546,4.5546,19060,0.9511,40.6981,34.1385
3380,20181128,4.5814,4.5814,4.5086,4.5364,74040,0.9466,41.0458,35.1027
3381,20181129,4.5723,4.7813,4.5359,4.6364,299360,0.9664,48.2128,33.9101
3382,20181130,4.7904,4.7904,4.5814,4.6091,59850,0.9597,56.7372,32.7213
3383,20181203,4.7086,4.7541,4.6177,4.7273,132480,0.983,72.6737,31.6175
3384,20181204,4.7904,4.7904,4.6995,4.7273,41310,0.9817,83.0985,30.2358
3385,20181205,4.7268,4.7541,4.6995,4.7091,37410,0.9767,91.5749,28.9528
3386,20181206,4.8177,4.8177,4.5632,4.7182,21600,0.9774,94.1925,28.7416
3387,20181207,4.6637,4.7273,4.6637,4.6819,58860,0.9686,95.6045,28.5455
3388,20181210,4.7182,4.7546,4.6728,4.6728,53670,0.9655,92.1278,28.0479
3389,20181211,4.7268,4.7541,4.6541,4.7273,90660,0.9753,92.1278,27.727
3390,20181212,4.745,4.8632,4.7086,4.8091,14790,0.9906,93.2348,26.2222
3391,20181213,4.9819,4.991,4.6364,4.7728,55240,0.9818,91.5167,24.9944
3392,20181214,4.9813,4.9813,4.6995,4.7364,23220,0.973,88.782,23.8543
3393,20181217,4.7273,4.7637,4.7182,4.7637,11230,0.9773,88.8859,22.7956
3394,20181218,4.5268,4.8177,4.5268,4.7182,10930,0.9672,79.2986,22.2029
3395,20181219,4.7086,4.7177,4.6541,4.7091,8330,0.9646,68.7137,21.6526
3396,20181220,4.6723,4.7086,4.6632,4.7091,8690,0.9638,56.0542,21.1416
3397,20181221,4.7177,4.7177,4.6541,4.7,14490,0.961,45.2559,20.6671
3398,20181224,4.6728,4.6819,4.6546,4.6546,30990,0.9509,28.6287,20.2265
3399,20181225,4.4541,4.6359,4.4541,4.6364,21550,0.9462,18.216,21.3239
3400,20181226,4.7086,4.7086,4.545,4.6273,6420,0.9434,8.8009,21.492
3401,20181227,4.8177,4.8177,4.5541,4.6273,23840,0.9426,3.6121,20.5496
3402,20181228,4.6,4.6637,4.5455,4.5728,42860,0.9306,0.0,19.7429
3403,20190102,4.2728,4.6364,4.2728,4.2728,28830,0.8691,0.0,20.698
3404,20190103,4.1,4.5,4.1,4.4819,10950,0.9109,12.1602,22.3116
3405,20190104,4.5177,4.5177,4.4996,4.5,630,0.9139,25.4097,23.641
3406,20190107,4.3637,4.5455,4.3637,4.5455,5280,0.9222,40.8928,25.3822
3407,20190108,4.5455,4.6364,4.4546,4.4546,6190,0.9032,54.6134,26.1573
3408,20190109,4.4546,4.6273,4.3637,4.5455,1050,0.9209,73.6337,27.2367
3409,20190110,4.6177,4.6177,4.4905,4.5,13630,0.9108,78.5741,28.239
3410,20190111,4.2723,4.6086,4.2723,4.5364,57000,0.9174,84.954,29.9257
3411,20190114,4.5359,4.5723,4.4996,4.5,22660,0.9095,87.7518,31.4919
3412,20190115,4.545,4.545,4.2723,4.5,15320,0.9091,92.3121,33.5611
3413,20190116,4.4546,4.6273,4.4,4.4546,5600,0.9002,89.3258,34.7356
3414,20190117,4.3819,4.6,4.3819,4.3819,34930,0.8864,84.9325,35.8805
3415,20190118,4.5268,4.5359,4.4268,4.5364,600,0.919,85.303,36.9436
3416,20190121,4.6364,4.6364,4.4091,4.4546,9940,0.9042,83.5798,36.9706
3417,20190122,4.5819,4.591,4.2546,4.4455,8520,0.9037,76.4316,37.5715
3418,20190123,4.5455,4.5455,4.4455,4.4455,17650,0.9051,71.5304,38.1295
3419,20190124,4.4546,4.5364,4.391,4.4455,15640,0.9061,69.9557,38.8427
3420,20190125,4.491,4.5455,4.4364,4.4546,1750,0.9089,62.4639,39.4107
3421,20190128,4.4087,4.5359,4.3814,4.4091,1230,0.9011,53.0136,40.1464
3422,20190129,4.5814,4.5905,4.4087,4.5,11410,0.9213,61.8809,40.2376
3423,20190130,4.6273,4.6273,4.4546,4.491,13340,0.9209,69.6082,39.9321
3424,20190131,4.5091,4.5091,4.1819,4.3637,63930,0.8965,63.0129,40.7262
3425,20190201,4.5364,4.5364,4.2728,4.491,1940,0.924,70.5047,41.1963
3426,20190211,4.545,4.545,4.1814,4.5364,330,0.9347,83.3973,41.9414
3427,20190212,4.2819,4.5455,4.2819,4.4819,89100,0.9249,78.6214,42.6281
3428,20190213,4.5,4.5091,4.4091,4.4728,62850,0.9245,73.0177,43.2657
3429,20190214,4.5,4.5,4.4637,4.4637,8010,0.9242,80.7277,43.8578
3430,20190215,4.4546,4.4637,4.2728,4.4546,11020,0.924,71.9162,45.0552
3431,20190218,4.4091,4.4091,4.3637,4.3819,42480,0.9107,55.0352,46.1671
3432,20190219,4.445,4.445,4.3632,4.4273,24380,0.922,49.27,46.7496
3433,20190220,4.4546,4.4546,4.3,4.3819,19670,0.9147,40.4711,47.5163
3434,20190221,4.4546,4.591,4.3546,4.391,17130,0.9186,34.0219,46.6696
3435,20190222,4.4541,4.4541,4.3359,4.4091,11570,0.9244,31.3825,45.9755
3436,20190225,4.4546,4.4546,4.3637,4.4455,19360,0.9338,42.2604,45.3253
3437,20190226,4.4359,4.7177,4.3632,4.4273,16240,0.932,44.3021,42.3128
3438,20190227,4.3819,4.4273,4.3182,4.391,27600,0.9261,43.9957,39.8158
3439,20190228,4.3728,4.5364,4.3546,4.3637,25730,0.9223,38.1976,37.2271
3440,20190301,4.5182,4.5182,4.3273,4.4546,33090,0.9434,49.6485,34.6258
3441,20190304,4.4268,4.5177,4.4268,4.5182,15770,0.9586,55.6516,32.2103
3442,20190305,4.5177,4.5177,4.445,4.5,53980,0.9566,61.7131,29.9673
