,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
682,20180411,8.8,8.87,8.57,8.58,3315030,0.9919,35.8975,24.1249
683,20180412,8.5,8.58,8.16,8.27,1777100,0.9562,25.6537,23.1464
684,20180413,8.27,8.5,8.25,8.25,628050,0.9541,14.5309,22.2378
685,20180416,8.32,8.82,8.32,8.82,1861750,1.0193,16.3649,20.7421
686,20180417,9.1,9.28,9.05,9.09,3486080,1.0495,28.7409,20.3484
687,20180418,9.05,9.13,8.7,8.7,1693030,1.0046,37.3975,19.1295
688,20180419,8.7,9.01,8.6,8.85,1060510,1.0222,48.686,17.7696
689,20180420,8.85,8.94,8.71,8.84,271940,1.0212,59.7667,16.5069
690,20180423,8.9,8.97,8.4,8.4,840070,0.9709,50.3058,16.0364
691,20180424,8.4,8.6,8.4,8.51,1156860,0.9842,38.4874,15.5995
692,20180426,8.65,8.89,8.51,8.67,1818370,1.0032,37.8323,14.5453
693,20180427,8.8,8.8,8.67,8.7,1027490,1.0074,35.5091,13.5664
694,20180502,8.3,8.7,8.3,8.3,1669760,0.9624,25.4176,13.4487
695,20180503,8.21,8.43,8.2,8.34,1422600,0.9682,24.8544,13.5629
696,20180504,8.5,8.78,8.5,8.6,1174430,0.9992,28.8147,12.6986
697,20180507,8.75,9.0,8.7,8.87,1250310,1.0311,35.8456,12.2234
698,20180508,8.85,8.89,8.6,8.69,1031440,1.0109,36.7962,11.5173
699,20180509,8.59,8.75,8.59,8.7,365820,1.0127,45.9802,10.8343
700,20180510,8.7,8.74,8.61,8.68,753770,1.0112,56.9016,10.2
701,20180511,8.61,8.7,8.6,8.69,436370,1.0137,61.4878,9.5795
702,20180514,8.69,8.7,8.56,8.61,793030,1.0061,56.3339,8.92
703,20180515,8.56,8.61,8.5,8.58,1302600,1.0043,54.9494,8.5122
704,20180516,8.52,8.59,8.45,8.58,678010,1.0056,53.3076,8.3073
705,20180517,8.46,8.64,8.46,8.58,206140,1.0069,48.8564,7.9181
706,20180518,8.58,8.62,8.5,8.58,729320,1.008,44.0042,7.5567
707,20180521,8.58,8.58,8.45,8.55,383990,1.0057,40.9028,7.427
708,20180522,8.46,8.54,8.25,8.28,872220,0.9754,32.3714,8.0695
709,20180523,8.0,8.3,8.0,8.0,823950,0.9445,23.84,9.4562
710,20180524,8.0,8.27,8.0,8.1,856740,0.958,18.7537,10.7439
711,20180525,8.1,8.25,8.09,8.09,619660,0.9586,14.0657,11.9396
712,20180528,8.0,8.0,7.53,7.53,676680,0.8942,7.2886,14.4496
713,20180529,7.01,7.7,7.01,7.56,1729730,0.8998,8.1879,17.5845
714,20180530,7.41,7.59,7.21,7.34,394170,0.8757,8.1879,20.4954
715,20180531,7.48,7.5,7.3,7.5,590470,0.897,9.4567,23.1984
716,20180601,7.33,7.82,7.33,7.82,725000,0.9372,18.8281,24.119
717,20180604,7.69,8.36,7.69,8.36,1924260,1.0034,38.8281,22.9963
718,20180605,8.59,8.7,8.5,8.6,1722980,1.0334,57.9287,21.6922
719,20180606,8.7,8.71,8.54,8.6,1123660,1.0344,77.9287,20.5073
720,20180607,8.65,8.65,8.4,8.6,1680710,1.0354,93.2149,19.0873
721,20180608,8.6,8.6,8.51,8.59,1358440,1.0354,99.8314,17.7687
722,20180611,8.59,8.59,8.36,8.59,861700,1.0364,99.6628,16.9947
723,20180612,8.57,8.58,8.4,8.54,2527170,1.0312,98.5457,16.276
724,20180613,8.54,8.63,8.5,8.62,2899520,1.0416,98.5457,15.4257
725,20180614,8.79,9.22,8.7,9.1,5686770,1.0994,98.5457,15.7507
726,20180615,9.25,9.25,9.09,9.15,2660220,1.105,98.7143,16.1246
727,20180618,9.15,9.6,9.11,9.22,3825940,1.1133,98.8829,17.2438
728,20180619,9.11,9.3,8.58,9.3,4697820,1.1235,100.0,16.5661
729,20180620,9.35,9.35,9.14,9.2,2460770,1.1118,97.4688,16.0566
730,20180621,9.2,9.25,8.75,9.25,4489160,1.118,94.2519,15.2721
731,20180622,9.25,9.26,9.1,9.2,1170600,1.1119,87.8325,14.5162
732,20180625,9.3,9.82,9.3,9.6,4596710,1.1594,87.8325,14.4926
733,20180626,9.5,9.95,9.42,9.8,3009140,1.1827,87.8325,14.735
734,20180627,9.83,9.96,9.83,9.9,4682580,1.1937,90.3637,14.981
735,20180628,9.9,9.92,9.63,9.9,1913080,1.1923,93.5806,14.6082
736,20180629,9.9,10.3,9.9,10.2,2897410,1.226,100.0,15.0819
737,20180702,10.5,10.55,10.1,10.45,3117520,1.2534,100.0,15.9868
738,20180703,10.5,10.65,10.1,10.1,2614510,1.209,85.4651,17.0045
739,20180704,10.1,10.5,9.5,10.5,2335150,1.2536,76.556,16.2584
740,20180705,10.45,10.6,10.25,10.55,1687740,1.2553,68.2745,15.7765
741,20180706,10.5,11.2,10.4,11.2,2472530,1.3263,66.6923,16.4249
742,20180709,11.05,11.7,11.05,11.5,2832280,1.3549,66.6923,17.7359
743,20180710,11.5,11.85,11.35,11.45,2696000,1.3415,79.5598,19.1439
744,20180711,11.45,11.95,11.1,11.5,4481370,1.3397,87.2103,19.7795
745,20180712,11.75,11.85,11.5,11.75,2127010,1.3601,95.4918,20.3697
746,20180713,11.8,11.85,11.6,11.7,2238540,1.346,94.6946,20.9178
747,20180716,11.6,12.2,11.6,12.05,5087700,1.3775,94.6946,21.976
748,20180717,12.1,12.85,12.1,12.85,4245530,1.4581,96.3619,23.7669
749,20180718,12.6,13.5,12.3,13.5,19498610,1.5195,97.6206,26.0328
750,20180719,13.9,14.4,13.5,14.4,4480970,1.6059,97.6206,28.7474
751,20180720,14.5,15.4,14.4,14.7,3966200,1.6242,100.0,31.7481
752,20180723,15.5,15.7,14.25,15.5,8964950,1.6951,100.0,34.6534
753,20180724,15.55,16.55,15.5,16.5,3295890,1.7843,100.0,37.6427
754,20180725,15.7,17.0,15.7,16.4,4409040,1.7543,97.4829,40.5491
755,20180726,16.35,16.4,15.3,15.3,5019040,1.6214,77.4829,42.3648
756,20180727,15.0,16.35,15.0,16.35,4426340,1.7156,61.5491,43.4222
757,20180730,17.0,17.45,16.8,17.25,3706310,1.7916,48.3663,44.9337
758,20180731,17.25,17.55,16.4,17.25,4167730,1.7745,35.1836,45.5908
759,20180801,17.25,17.4,16.05,17.0,2651820,1.7331,21.0724,45.5795
760,20180802,16.5,17.05,16.5,16.95,2342160,1.7129,23.7376,45.569
761,20180803,17.25,17.25,16.8,16.95,1430300,1.6982,22.3365,45.6998
762,20180806,17.4,17.5,16.1,16.85,1316020,1.6747,16.5905,44.5613
763,20180807,16.85,16.85,15.9,16.5,1500350,1.6279,9.7733,43.175
764,20180808,16.1,16.5,15.95,16.0,1755960,1.5675,6.4015,41.8877
765,20180809,16.9,17.05,15.5,15.5,5501540,1.508,3.7364,41.2363
766,20180810,15.5,15.5,14.45,15.2,7947920,1.4692,1.0713,38.9909
767,20180813,15.0,15.75,14.8,15.75,1673540,1.5117,2.3754,37.1795
768,20180814,15.7,15.75,15.25,15.35,1119550,1.4644,2.4368,35.4975
769,20180815,15.0,15.1,14.6,15.0,2142530,1.4231,2.4368,33.0142
770,20180816,14.8,14.8,14.55,14.8,953730,1.3968,2.4368,30.6709
771,20180817,14.8,14.85,14.35,14.4,1229140,1.3523,2.4368,28.77
772,20180820,14.4,15.4,14.4,15.4,2433720,1.4373,5.6086,27.1874
773,20180821,15.8,16.2,15.7,15.9,2330800,1.4743,13.5334,26.6411
774,20180822,16.15,16.15,15.8,15.95,1134100,1.4693,21.7469,26.1338
775,20180823,15.9,15.95,15.55,15.95,1065710,1.4592,30.367,25.2549
776,20180824,15.95,15.95,15.65,15.9,851450,1.4456,40.2797,24.4388
777,20180827,16.0,16.0,15.7,15.95,939360,1.4411,48.7419,23.7484
778,20180828,15.8,16.0,15.7,15.9,1207350,1.4278,58.7342,23.1073
779,20180829,15.85,16.8,15.85,16.7,2644310,1.4895,70.5207,23.5408
780,20180830,16.8,17.2,16.8,17.15,3030060,1.5187,81.9006,24.3652
781,20180831,17.2,17.95,17.2,17.9,2395010,1.5726,91.9879,25.7991
782,20180904,17.9,18.4,17.3,17.9,3222820,1.5598,97.9785,27.4687
783,20180905,17.9,18.0,17.6,17.9,1962760,1.5468,100.0,29.019
784,20180906,17.9,17.95,17.55,17.75,1846010,1.5214,98.1393,30.3429
785,20180907,17.35,17.6,16.55,16.6,5330470,1.4134,78.1393,29.5743
786,20180910,16.2,16.8,16.15,16.5,1474100,1.396,58.1393,28.2158
787,20180911,16.5,17.25,16.5,17.15,1094560,1.4407,44.0917,27.4897
788,20180912,17.25,17.5,16.7,16.9,2582580,1.4102,27.0006,27.0949
789,20180913,16.7,16.9,16.65,16.9,805130,1.4008,11.7702,26.6397
790,20180914,16.9,17.1,16.6,16.9,880910,1.391,14.6791,26.4548
791,20180917,16.85,16.9,16.7,16.8,634290,1.3734,16.1759,26.2831
792,20180918,16.7,16.8,16.55,16.8,889910,1.3643,11.7204,25.8114
793,20180919,16.8,16.9,16.7,16.8,803490,1.3554,10.3083,25.515
794,20180920,16.8,16.8,16.5,16.8,2294320,1.3462,8.8962,24.8011
795,20180921,16.7,16.9,16.7,16.8,856400,1.3371,7.4841,24.2979
796,20180924,16.8,16.8,16.6,16.6,632130,1.3128,5.9872,23.5976
797,20180925,16.0,16.5,16.0,16.0,1500270,1.2583,4.4904,22.1186
798,20180926,16.2,16.65,16.1,16.2,884820,1.2665,6.9591,20.6208
799,20180927,16.2,16.6,16.2,16.6,1038490,1.2898,16.5758,19.23
800,20180928,16.6,17.2,16.6,17.15,1506200,1.3239,34.2664,19.0267
801,20181001,17.15,17.4,17.1,17.2,1700870,1.319,54.2664,19.151
802,20181002,17.1,17.2,16.95,17.0,1056210,1.2954,70.2818,18.916
803,20181003,17.0,17.15,16.8,16.85,326070,1.2759,79.4232,18.351
804,20181004,16.9,17.0,16.85,16.85,436990,1.268,81.4166,17.8263
805,20181005,16.8,16.85,16.55,16.55,553530,1.238,69.4648,16.6365
806,20181008,16.5,16.55,16.0,16.1,1038990,1.1976,49.4648,16.4406
807,20181009,16.1,16.4,16.1,16.1,513970,1.1909,33.4494,16.2587
808,20181010,16.1,16.2,16.0,16.0,711590,1.1768,20.3425,16.277
809,20181011,14.9,15.5,14.9,14.9,2784930,1.0903,7.2357,17.8744
810,20181012,14.7,15.4,14.45,15.4,1251720,1.1209,5.6028,19.816
811,20181015,15.3,15.3,14.7,14.7,648680,1.0649,7.2844,21.6189
812,20181016,14.7,15.05,14.7,15.05,947340,1.0843,12.4084,23.293
813,20181017,15.05,15.35,14.9,15.05,405380,1.0785,17.5323,24.0178
814,20181018,15.0,15.0,14.7,15.0,532240,1.069,22.3427,24.9493
815,20181019,14.9,15.9,14.7,15.7,978840,1.1124,29.6703,23.7726
816,20181022,15.9,15.9,15.3,15.75,691870,1.1097,42.7618,22.68
817,20181023,15.5,15.7,15.0,15.7,929450,1.1005,51.9046,22.1532
818,20181024,15.45,15.5,15.0,15.0,1566000,1.0467,56.765,21.664
819,20181025,14.1,15.0,13.95,15.0,2874090,1.0421,62.7023,22.6159
820,20181026,15.0,15.0,14.05,14.9,1363630,1.0306,59.3589,23.4999
821,20181029,14.8,14.85,14.25,14.8,1130690,1.0193,52.9879,24.3207
822,20181030,14.05,14.9,13.8,13.8,1202190,0.9471,38.7212,25.5967
823,20181031,14.0,14.3,13.8,14.2,1440100,0.9707,35.4943,26.7816
824,20181101,14.2,14.2,13.9,14.15,945330,0.9637,31.058,27.8818
825,20181102,14.0,15.1,14.0,14.75,10957770,1.0007,37.0265,26.7041
826,20181105,14.75,15.25,14.75,14.95,6268900,1.0103,46.9282,25.3129
827,20181106,15.0,15.45,15.0,15.45,2516710,1.0397,66.9282,23.6305
828,20181107,15.5,15.7,15.3,15.45,848900,1.0354,80.1708,22.2837
829,20181108,15.45,15.65,15.3,15.65,1150360,1.0443,93.8593,21.0331
830,20181109,15.6,16.4,15.55,16.35,2892790,1.0859,98.3039,21.1141
831,20181112,16.0,16.4,15.9,16.35,2236930,1.0807,100.0,21.1893
