,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2672,20171027,100.011,102.8415,99.0675,102.8461,4020,0.9306,69.5429,45.6438
2673,20171030,99.5393,103.2189,99.0675,99.072,1760,0.8967,57.215,44.8283
2674,20171031,98.5958,101.898,98.124,98.1284,6350,0.8886,45.3569,44.38
2675,20171101,98.124,99.0675,98.124,99.072,2260,0.8974,39.7804,43.9637
2676,20171102,99.0675,99.0675,99.0675,99.072,1220,0.8978,28.69,43.5772
2677,20171103,94.35,100.011,94.35,100.0155,12120,0.9069,20.2898,44.4959
2678,20171106,100.011,100.011,100.011,100.0155,5890,0.9074,19.8316,45.349
2679,20171108,95.2935,99.0675,95.2935,99.072,80,0.8995,18.3776,46.9265
2680,20171109,95.2935,100.7658,95.2935,100.7704,120,0.9154,24.5898,47.3254
2681,20171110,98.9732,98.9732,94.4444,98.9776,430,0.9002,26.3076,47.8511
2682,20171113,99.0675,105.8607,99.0675,105.8655,10950,0.9635,41.0877,45.1823
2683,20171114,113.22,113.22,113.22,113.2251,4000,1.0306,55.8678,43.1586
2684,20171115,120.768,121.1454,113.22,120.7735,16080,1.0992,72.9894,42.6038
2685,20171116,122.655,122.655,117.9375,118.8864,9000,1.0823,81.9632,42.2905
2686,20171117,118.881,118.881,113.6918,117.9428,6460,1.0742,94.2987,40.8446
2687,20171120,111.8048,117.9375,111.8048,117.9428,7360,1.0745,90.8818,39.0398
2688,20171121,117.9375,117.9375,115.107,115.1122,4440,1.0493,83.4618,37.3639
2689,20171122,115.107,118.6923,115.107,118.3202,19260,1.0788,78.2414,35.9525
2690,20171123,118.4093,118.5036,116.6166,116.6219,5010,1.0637,73.0779,34.6419
2691,20171124,117.4658,117.9375,116.5223,117.4711,1140,1.0718,69.6743,33.3958
2692,20171127,117.9375,117.9375,115.107,115.1122,4440,1.0509,63.2414,31.7946
2693,20171128,116.994,116.994,112.2765,115.584,9220,1.0559,61.0263,29.5523
2694,20171129,112.3709,115.4844,112.2765,115.4896,7620,1.0553,56.4802,27.4701
2695,20171130,115.4844,122.1833,115.3901,120.7735,6650,1.1035,53.5041,27.0545
2696,20171201,124.4477,124.542,118.5036,118.509,2890,1.0832,43.4233,27.0988
2697,20171204,121.7115,122.5607,118.9754,119.4525,5950,1.092,37.9132,27.14
2698,20171205,121.7115,121.7115,117.9375,119.4525,5450,1.0921,33.7483,26.8339
2699,20171206,113.22,121.5228,111.333,117.9428,2820,1.0792,23.8079,25.0885
2700,20171207,117.9375,117.9375,113.3144,113.4138,640,1.0392,14.2318,23.4677
2701,20171208,113.4087,116.994,109.446,113.2251,4170,1.0389,11.133,22.8169
2702,20171211,113.22,113.22,111.333,111.8098,1600,1.0275,6.4929,22.2126
2703,20171212,105.0116,109.2573,104.9172,109.2622,1510,1.0057,0.2929,22.8181
2704,20171213,109.2573,112.1822,109.2573,111.8098,7200,1.0305,4.3384,22.5811
2705,20171214,111.8048,117.9375,111.8048,117.9428,960,1.0877,16.97,21.0502
2706,20171215,113.22,113.22,112.2765,112.2816,620,1.0365,21.835,19.6287
2707,20171218,112.4652,116.994,112.2765,116.5275,8300,1.0755,31.6071,18.9001
2708,20171219,116.0505,116.0505,113.22,113.2251,1890,1.0444,37.3741,18.2236
2709,20171220,113.1257,114.1635,110.6726,110.6775,5150,1.0211,36.5111,17.0039
2710,20171221,113.6918,113.6918,110.8613,111.338,2000,1.0275,28.3416,15.8714
2711,20171222,113.22,113.22,112.2765,113.2251,2460,1.045,30.7584,14.8197
2712,20171225,105.5777,112.2765,105.5777,112.2816,3820,1.0365,28.1139,15.1173
2713,20171226,111.333,112.2765,110.8613,112.2816,2390,1.0368,30.1867,15.3937
2714,20171227,113.609,113.7045,109.4048,112.7588,650,1.0415,35.6586,15.9269
2715,20171228,113.7045,113.7045,109.9781,111.3254,2980,1.0285,36.8296,16.422
2716,20171229,109.2137,111.3158,109.2137,110.4654,2110,1.0208,33.2096,17.0375
2717,20180102,111.7935,111.7935,109.4048,109.5098,1660,1.0124,26.0821,17.4423
2718,20180103,109.4048,109.8825,108.7359,108.7453,4930,1.0058,18.2422,17.9694
2719,20180104,106.3472,109.8825,106.3472,107.5986,2650,0.9959,9.2949,18.9704
2720,20180105,107.5893,107.9715,106.5383,107.5031,1770,0.9958,3.6619,19.8999
2721,20180108,107.5893,107.5893,107.016,107.0253,1270,0.9922,0.0,20.763
2722,20180109,106.0605,109.787,105.6783,109.7965,240,1.0182,13.683,20.6342
2723,20180110,107.016,109.3092,106.0605,106.0697,7460,0.9844,14.1904,20.5146
2724,20180111,106.0605,107.016,106.0605,106.0697,3810,0.985,14.6978,20.4035
2725,20180112,106.9205,107.016,106.0605,107.0253,750,0.9941,20.3047,20.3004
2726,20180115,105.105,106.0605,103.6718,105.5919,3680,0.9812,20.4678,20.9344
2727,20180116,104.1495,104.1495,102.2385,104.1585,5920,0.9684,6.7848,21.9043
2728,20180117,103.194,103.194,102.4296,102.4385,670,0.953,6.2774,22.8049
2729,20180118,102.4296,102.4296,98.6076,101.9607,1540,0.9492,5.77,24.525
2730,20180119,101.9519,106.9205,101.9519,102.2474,1540,0.9525,1.5841,24.0977
2731,20180122,105.105,105.105,101.283,101.5785,1460,0.9469,1.421,23.8756
2732,20180125,100.3275,102.2385,94.5945,98.425,6060,0.9184,1.421,25.0482
2733,20180126,98.4165,98.4165,96.5055,98.3295,1940,0.9185,1.421,26.137
2734,20180129,94.5945,98.321,94.5945,97.9473,2600,0.9159,1.421,27.4675
2735,20180130,95.55,97.8432,95.55,96.5139,2930,0.9037,0.0,28.7029
2736,20180131,95.55,97.461,95.55,97.4695,3070,0.9137,4.5576,29.8501
2737,20180201,96.5055,96.5055,96.5055,96.5139,210,0.9059,7.2756,30.9153
2738,20180202,96.5055,96.5055,96.5055,96.5139,440,0.9065,9.9936,31.9044
2739,20180205,93.3524,94.5945,91.728,94.6027,5100,0.8891,9.9936,33.6646
2740,20180206,88.0016,88.8615,88.0016,88.0092,5400,0.8282,9.9936,35.7708
2741,20180207,93.639,93.639,92.6835,93.1693,1550,0.8776,24.4697,35.7054
2742,20180208,93.0657,93.0657,86.6639,89.8248,320,0.847,35.9896,36.5311
2743,20180209,89.817,90.1037,89.817,90.1115,5990,0.8506,48.4201,37.2978
2744,20180212,90.1037,92.588,89.817,92.596,1250,0.8748,68.4201,37.1308
2745,20180213,93.639,95.55,93.639,95.5583,480,0.9033,88.4201,36.0416
2746,20180221,95.55,102.2385,95.55,100.1451,2230,0.9468,89.3864,33.5644
2747,20180222,100.1364,102.2385,100.1364,102.1518,1630,0.9656,95.1485,31.2641
2748,20180223,101.283,103.194,100.232,102.2474,460,0.9665,100.0,29.3439
2749,20180226,101.283,105.105,96.0278,104.1585,540,0.9844,100.0,27.8798
2750,20180227,97.2699,103.194,97.0788,99.8584,2720,0.9439,95.9424,26.5203
2751,20180228,99.6587,101.283,95.55,101.2918,620,0.9575,93.0624,25.5883
2752,20180301,97.9388,98.4165,97.9388,98.425,280,0.9306,87.7508,24.7228
2753,20180302,96.5055,98.4165,96.5055,97.565,1190,0.9228,81.7488,24.2423
2754,20180305,95.7411,97.9388,95.7411,97.8517,10540,0.9258,73.6248,23.9669
2755,20180306,96.0278,97.8432,96.0278,97.8517,130,0.9261,69.5583,23.7111
2756,20180307,97.461,98.2254,97.461,97.8517,3850,0.9264,64.0906,23.3307
2757,20180308,92.6835,97.3655,92.6835,97.3739,1140,0.9222,57.6254,24.0435
2758,20180309,97.3655,97.3655,93.8301,93.8382,310,0.8894,43.6273,24.7053
2759,20180312,95.55,95.55,95.4545,95.5583,9060,0.9059,36.204,25.3199
2760,20180313,95.0723,99.0854,95.0723,97.0872,11410,0.9206,32.4884,24.5139
2761,20180314,97.0788,98.321,97.0788,98.3295,160,0.9325,31.8743,23.7655
2762,20180315,97.9388,97.9388,95.55,96.5139,380,0.9156,30.7495,23.4856
2763,20180316,96.5055,97.9388,97.6521,97.9473,500,0.9297,45.8307,23.2257
2764,20180319,94.2123,98.6076,94.2123,96.5139,1420,0.9165,51.9439,23.8429
2765,20180320,94.5945,98.4165,94.5945,98.425,6630,0.9352,63.7836,24.4161
2766,20180321,101.283,105.2961,98.5121,103.0118,2140,0.9791,72.7454,22.8266
2767,20180322,103.0029,103.0029,98.4165,98.425,660,0.9362,76.341,21.3226
2768,20180323,96.9833,99.372,95.55,99.3806,5580,0.9459,73.6588,20.4764
2769,20180326,99.372,99.372,99.372,99.3806,310,0.9463,75.492,19.6906
2770,20180327,95.6456,95.7411,95.6456,95.6539,600,0.9112,61.0103,19.8843
2771,20180328,93.7346,102.143,93.7346,95.7494,130,0.9127,46.7314,18.691
2772,20180329,96.5055,96.5055,96.5055,96.5139,2200,0.9205,40.0,17.583
2773,20180330,96.5055,96.5055,94.9767,95.5583,4010,0.9117,27.6636,16.5033
2774,20180402,95.55,96.41,95.55,96.4183,700,0.9201,18.1463,15.5007
2775,20180403,95.55,96.41,93.1613,96.4183,550,0.9203,15.5096,15.1981
2776,20180404,96.2189,96.3144,96.2189,96.3228,600,0.9196,12.3642,14.9171
2777,20180405,96.3144,96.3144,95.55,95.5583,1070,0.9127,8.455,14.8366
2778,20180409,92.7791,93.639,92.7791,92.7871,1490,0.8869,8.3924,15.4556
2779,20180410,93.1613,93.1613,91.3458,91.3537,2700,0.8738,5.5107,16.3531
2780,20180411,90.7725,93.1613,90.7725,93.1693,970,0.8918,9.7252,17.314
2781,20180412,92.6835,92.6835,92.6835,92.6915,100,0.8878,12.9678,18.2063
2782,20180413,92.8746,92.8746,90.7725,90.7804,310,0.8708,13.8594,19.4736
2783,20180416,90.7725,90.7725,90.4859,90.4937,380,0.8699,14.2097,20.7142
2784,20180417,90.677,93.639,90.677,90.7804,5040,0.8752,16.4306,20.5904
2785,20180418,90.7725,92.6835,90.7725,92.6915,6020,0.8959,23.4337,20.4754
2786,20180419,90.7725,96.5055,90.7725,96.5139,23680,0.9347,37.6155,19.0843
2787,20180420,96.5055,98.8943,96.5055,98.9028,12700,0.9596,56.6705,18.5107
2788,20180423,98.8943,99.372,98.6076,98.6162,2880,0.9584,75.6084,18.1141
2789,20180424,98.4165,98.4165,98.4165,98.425,4000,0.9584,92.176,17.6721
2790,20180426,91.8236,95.4545,91.8236,95.4627,20,0.9315,89.7673,17.584
2791,20180427,94.9767,94.9767,91.728,94.0294,350,0.9196,78.4936,17.5257
2792,20180502,94.0212,93.639,92.2058,93.6471,230,0.9178,66.4415,17.4716
2793,20180503,91.728,97.461,89.817,89.8248,1530,0.8825,48.1284,16.3147
2794,20180504,94.5945,94.5945,94.5945,94.6027,10,0.9314,40.7604,15.2405
2795,20180507,88.3838,94.5945,88.3838,94.6027,1390,0.9338,40.4903,15.6923
2796,20180508,94.5945,94.5945,92.588,94.5072,640,0.9351,42.9956,16.1119
2797,20180510,91.2503,91.728,91.2503,91.736,230,0.9102,40.4463,16.8003
2798,20180514,94.5945,97.461,90.1037,94.6027,770,0.9409,51.0471,15.6652
2799,20180515,94.5945,94.5945,94.5945,94.6027,390,0.9431,51.2025,14.6112
2800,20180516,93.639,93.639,93.639,93.6471,410,0.9354,49.3415,13.8928
2801,20180517,89.4348,90.2948,89.4348,89.8248,280,0.8993,40.7656,14.2375
2802,20180518,89.817,91.5369,89.817,91.5448,1290,0.9184,42.3413,14.1752
2803,20180521,90.2948,90.7725,90.0081,90.0159,1190,0.9048,37.4878,14.1174
2804,20180522,89.3393,89.3393,88.8615,88.8692,1170,0.8954,29.3577,14.3487
2805,20180523,88.8615,93.0657,88.8615,93.0738,1110,0.9401,39.0507,13.4
2806,20180528,89.0526,89.0526,86.9505,86.958,760,0.8806,39.5519,13.0222
2807,20180530,87.0461,88.8615,86.9505,88.8692,3190,0.9025,39.9955,12.6713
2808,20180531,87.906,87.906,87.906,87.9136,900,0.8951,37.9421,12.3455
2809,20180601,88.8615,90.0081,88.8615,88.8692,250,0.9068,43.0206,11.5724
2810,20180605,90.7725,90.7725,90.7725,90.7804,10,0.9282,39.7561,11.0917
2811,20180606,90.7725,90.7725,90.7725,90.7804,10,0.9304,52.5873,10.6454
2812,20180607,90.7725,90.7725,90.7725,90.7804,40,0.9324,61.1577,10.2309
2813,20180608,89.817,90.7725,87.906,90.7804,80,0.9345,73.2192,10.1755
2814,20180611,88.8615,90.7725,88.8615,90.7804,5880,0.9366,81.4256,10.1241
2815,20180613,89.817,89.817,85.995,89.8248,60,0.9288,77.6042,10.9596
2816,20180614,89.817,89.817,86.0906,88.7737,320,0.92,68.909,11.7354
2817,20180615,87.906,89.817,86.0906,89.8248,210,0.9328,66.4543,12.4558
2818,20180619,88.8615,88.8615,88.8615,88.8692,70,0.9248,58.5744,13.1247
2819,20180620,88.8615,88.8615,88.8615,88.8692,10,0.9266,52.424,13.7459
2820,20180621,88.8615,88.8615,88.8615,88.8692,10,0.9284,46.9518,14.3227
2821,20180625,86.9505,86.9505,85.995,86.0025,140,0.9004,39.6588,15.839
2822,20180626,85.995,85.995,85.995,86.0025,200,0.9027,26.1253,17.247
2823,20180627,85.995,85.995,85.995,86.0025,290,0.9046,17.2747,18.5544
2824,20180629,85.0395,86.4728,85.0395,86.4803,70,0.9115,10.4243,20.0821
2825,20180703,82.173,83.1285,82.173,83.1357,530,0.8785,3.7298,22.2746
2826,20180704,80.262,83.6063,80.262,83.6135,810,0.8856,6.1685,24.7137
2827,20180705,78.351,85.0395,78.351,85.0469,20,0.9026,15.5997,27.3207
2828,20180709,79.4021,84.4662,79.3065,79.3134,2390,0.8438,15.5997,29.7415
2829,20180710,81.5997,81.5997,81.5997,81.6068,10,0.8701,20.3415,31.9894
2830,20180711,79.4021,79.4021,79.4021,79.4089,100,0.8487,24.852,34.4545
2831,20180712,79.4021,79.211,79.211,79.2178,30,0.8487,27.2286,36.7737
2832,20180713,79.3065,79.3065,79.211,79.2178,260,0.8504,22.6127,38.8469
2833,20180717,79.4021,79.4021,78.8288,79.2178,1770,0.8522,27.4279,40.841
2834,20180718,79.211,83.1285,77.3955,79.2178,90,0.8539,25.9453,39.9693
2835,20180719,79.3065,82.9374,79.211,82.9446,310,0.8954,41.4348,39.1599
2836,20180720,82.9374,82.9374,80.262,80.269,170,0.8681,49.6448,38.4083
2837,20180723,80.262,85.0395,85.0395,85.0469,10,0.9209,64.8295,36.4357
2838,20180725,81.2175,81.2175,81.2175,81.2246,130,0.881,73.4648,35.9651
2839,20180726,80.6442,80.6442,80.6442,80.6512,10,0.8761,79.0436,35.6953
2840,20180727,83.9885,83.9885,83.9885,83.9957,10,0.9128,77.9264,33.809
2841,20180730,84.6573,84.7529,84.5618,84.5691,410,0.9199,84.779,31.7381
2842,20180731,87.906,87.906,81.2175,86.958,110,0.9462,84.779,30.9136
2843,20180801,85.995,85.995,85.995,86.0025,89900,0.9362,89.5125,30.148
2844,20180802,81.3131,87.7149,81.3131,87.7225,510,0.9555,96.9447,30.6217
2845,20180803,85.995,85.995,81.6953,85.8113,260,0.9356,94.5332,31.0616
2846,20180806,85.8995,85.8995,85.0395,85.8113,2440,0.9371,91.1265,31.4701
2847,20180807,85.7084,85.8039,85.7084,85.8113,480,0.9388,87.5977,31.8494
2848,20180808,82.173,85.0395,82.173,83.1357,30,0.9114,77.3616,32.9886
2849,20180809,84.084,84.084,83.1285,84.0913,490,0.9239,67.978,34.0464
2850,20180810,85.0395,85.0395,85.0395,85.0469,10,0.9359,63.0365,34.4818
2851,20180813,84.084,84.084,84.084,84.0913,1330,0.9272,54.7477,35.112
2852,20180815,84.084,84.084,84.084,84.0913,60,0.9287,46.4589,35.6972
2853,20180816,84.084,84.084,84.084,84.0913,300,0.93,42.8643,36.2406
2854,20180817,81.2175,83.6063,80.4531,83.6135,280,0.9262,34.0345,37.5571
2855,20180820,80.262,83.4152,80.262,83.1357,200,0.9224,22.5048,38.816
2856,20180821,81.2028,81.2028,81.2028,81.2028,1650,0.9026,14.3224,39.985
2857,20180822,80.7195,80.7195,76.8527,80.2361,960,0.8936,6.14,41.8028
2858,20180823,75.886,84.5863,75.7893,77.336,14290,0.8629,1.7866,41.3678
2859,20180827,77.336,77.7227,74.6292,77.336,420,0.8646,0.0,41.2158
2860,20180828,77.328,77.328,77.2313,77.2393,110,0.8655,0.0,41.0747
2861,20180829,77.2313,78.2946,77.2313,77.2393,950,0.8675,0.0,40.443
2862,20180830,77.2393,77.2393,76.3693,76.3693,70,0.8597,0.0,40.0796
2863,20180831,77.336,81.6862,77.336,77.336,1180,0.8726,4.4518,37.7702
2864,20180904,77.328,77.328,76.9414,76.9493,40,0.8702,8.4218,35.7517
2865,20180905,78.206,78.206,76.8527,76.8527,20,0.8712,12.1189,33.5348
2866,20180906,76.3693,77.4327,76.3693,77.4327,170,0.8803,19.1144,31.6485
2867,20180907,77.4327,77.4327,76.3693,76.3693,60,0.8704,23.1045,29.8969
2868,20180910,78.3994,78.3994,78.3027,78.3027,20,0.8946,34.8401,27.8461
2869,20180911,75.4026,77.8194,75.4026,77.8194,60,0.8913,48.4179,27.0143
2870,20180914,79.8412,82.161,72.3983,72.4058,2070,0.8315,44.7208,25.5607
2871,20180917,76.5626,76.5626,76.176,76.3693,350,0.879,57.2558,24.211
2872,20180918,76.3693,76.3693,76.3693,76.3693,50,0.881,72.7962,22.9577
2873,20180919,75.4026,75.4026,73.4692,74.2426,1690,0.8586,69.6593,21.9162
2874,20180920,74.4359,74.4359,72.9859,73.2759,860,0.8497,62.4709,21.1106
2875,20180921,73.4692,73.9526,73.2759,73.2759,1140,0.852,72.8304,20.3626
2876,20180924,73.8559,75.4026,73.8559,75.2093,430,0.8766,73.0797,19.043
2877,20180925,75.2093,80.3328,79.1727,80.2361,5110,0.9369,73.5492,19.1823
2878,20180926,80.2361,80.7195,78.3027,80.7195,13370,0.9438,80.4987,18.9579
2879,20180927,80.2278,83.1276,80.2278,80.8161,520,0.9461,90.1393,19.4017
2880,20180928,80.8078,80.8078,76.9414,80.8161,160,0.9475,99.7798,18.5818
2881,20181001,77.1427,77.1427,77.1427,77.1427,110,0.9061,92.8251,17.8205
2882,20181002,77.336,77.336,77.336,77.336,640,0.9098,86.0275,17.1748
2883,20181003,79.7528,80.7195,79.7528,80.7195,220,0.9507,85.1614,17.5481
2884,20181004,80.9128,81.2028,80.9128,81.2028,150,0.9575,85.005,18.0192
2885,20181005,82.5562,82.5562,77.626,81.6862,200,0.9644,85.005,17.2044
2886,20181008,78.3027,78.3027,77.336,77.336,110,0.9151,81.8243,16.3469
2887,20181009,77.336,77.336,77.336,77.336,210,0.9175,78.2663,15.5507
2888,20181011,77.336,75.4026,75.4026,75.4026,1720,0.897,64.867,14.7664
2889,20181015,76.3693,77.336,75.4993,75.4993,40,0.9006,45.388,14.0643
2890,20181016,72.6958,73.4692,72.6958,73.4692,30,0.8787,25.388,13.639
2891,20181017,73.4616,78.1979,73.4616,78.206,70,0.9371,28.4473,13.5082
2892,20181019,74.0492,75.4026,73.4692,75.4026,13680,0.9055,25.6066,13.3868
2893,20181024,75.4026,76.3693,74.4359,74.4359,340,0.8956,24.8104,13.5377
2894,20181025,71.5358,74.1459,71.5358,74.1459,20,0.8943,28.8132,12.6951
2895,20181026,73.9526,73.9526,73.9526,73.9526,100,0.8942,32.7798,11.9127
2896,20181029,73.4692,73.4692,73.4692,73.4692,10,0.8906,22.9985,11.1009
2897,20181030,73.4692,73.4692,73.4692,73.4692,20,0.8926,19.1171,10.3471
2898,20181031,73.4692,75.4026,68.7324,75.4026,210,0.9182,23.1794,11.0941
2899,20181101,77.1427,77.1427,77.1427,77.1427,10,0.9414,38.812,11.1443
2900,20181105,71.8258,73.4692,71.8258,73.4692,200,0.8988,41.9195,12.4323
2901,20181106,73.4692,77.336,73.4692,76.8527,1110,0.9417,58.1653,12.3947
2902,20181107,73.9526,73.9526,73.9526,73.9526,10,0.9081,65.5383,12.3598
2903,20181108,76.2726,76.2726,73.9526,73.9526,40,0.9099,66.833,11.6471
2904,20181109,72.5025,75.4026,69.9891,75.4026,270,0.9292,61.0666,11.9293
2905,20181112,74.4359,74.4359,74.4359,74.4359,10,0.9194,64.2331,12.1914
2906,20181114,74.4359,74.4359,74.4359,74.4359,440,0.9209,55.3055,12.4347
2907,20181115,74.4359,74.4359,74.4359,74.4359,5000,0.9225,55.2507,12.6607
2908,20181116,74.4359,74.4359,74.4359,74.4359,310,0.9241,55.1958,12.8705
2909,20181119,74.6215,76.1681,74.6215,75.5959,250,0.94,57.8096,12.4135
2910,20181120,75.4026,75.4026,75.4026,75.4026,20,0.9394,63.3177,11.9892
2911,20181121,75.886,75.886,74.4359,74.4359,150,0.9293,61.171,11.9199
2912,20181122,75.4026,75.4026,74.4359,74.4359,9010,0.9312,59.0242,11.8556
2913,20181123,73.4692,74.4359,72.0192,74.4359,180,0.9331,57.4342,12.581
2914,20181126,73.4692,73.4692,69.6024,72.5025,1070,0.9109,40.5868,13.9086
2915,20181127,72.5025,73.4692,72.5025,73.4692,190,0.925,32.9386,15.1414
2916,20181128,73.4692,73.4692,73.4692,73.4692,140,0.9267,32.9453,16.2861
2917,20181129,73.4692,73.4692,73.4692,73.4692,50,0.9287,32.952,17.3491
2918,20181130,73.4692,73.4692,73.4692,73.4692,300,0.9305,32.402,18.3361
2919,20181203,73.9526,74.4359,73.9526,74.4359,90,0.9444,49.8811,18.6559
2920,20181204,74.4359,74.4359,74.4359,74.4359,220,0.9462,59.2597,18.9528
2921,20181207,74.4359,74.4359,74.4359,74.4359,100,0.9476,68.6384,19.2285
2922,20181211,74.4359,74.4359,74.4359,74.4359,350,0.949,78.017,19.4845
2923,20181212,74.4359,74.4359,74.4359,74.4359,650,0.9504,88.5395,19.7222
2924,20181213,75.4026,78.3027,75.4026,76.8527,480,0.9824,91.0604,19.0488
2925,20181214,76.8527,77.336,73.4692,77.336,360,0.9893,93.5813,17.9515
2926,20181217,75.4026,75.4026,75.4026,75.4026,200,0.9656,86.5477,16.9326
2927,20181221,74.4359,74.4359,74.4359,74.4359,100,0.9545,75.573,16.4575
2928,20181224,75.4026,75.4026,75.4026,75.4026,30,0.9674,65.3258,15.4754
2929,20181225,70.9558,70.9558,70.9558,70.9558,10,0.9116,45.3258,16.3275
2930,20181226,71.6325,72.5025,71.6325,72.5025,470,0.9323,30.1767,16.3285
2931,20181227,73.4692,73.4692,72.5025,72.5025,6560,0.9331,24.5821,15.8706
2932,20181228,72.5025,73.4692,72.5025,72.9859,100,0.9401,24.4625,15.4454
2933,20190102,72.9859,72.5992,72.5992,72.5992,10,0.9359,21.4548,15.0506
2934,20190107,73.4692,73.4692,72.5025,72.5025,10300,0.9355,26.5587,14.2252
2935,20190108,72.5025,72.9859,72.5025,72.9859,30,0.9429,28.5767,13.4588
2936,20190111,72.9859,72.9859,72.5025,72.5025,50,0.9376,29.1227,12.7471
2937,20190114,72.5025,72.9859,72.5025,72.5025,100540,0.9391,28.1347,12.0862
2938,20190115,71.5358,71.5358,67.669,71.5358,690,0.9278,25.1696,13.5678
2939,20190116,71.5358,71.6325,71.6325,71.6325,60,0.9301,24.8742,14.8818
2940,20190118,71.6325,71.6325,71.5358,71.5358,210,0.9304,22.2805,16.1358
2941,20190121,68.4424,69.6024,67.669,69.6024,640,0.907,16.8836,18.4128
2942,20190122,68.6357,74.4359,68.6357,74.4359,100,0.9716,31.4867,18.0231
2943,20190123,74.4282,74.4282,71.1418,74.3392,94740,0.9718,48.7345,17.6612
2944,20190124,72.5025,73.2759,71.2458,71.2458,50,0.9334,53.9036,17.3252
2945,20190128,71.1418,71.1418,71.1418,71.1491,350,0.9339,59.344,17.0525
2946,20190129,68.6357,70.5691,68.6357,70.5691,20,0.9281,67.4448,17.6703
2947,20190130,68.6286,72.3983,68.6286,72.4058,750,0.954,62.0276,17.3482
2948,20190131,72.5025,72.5025,72.5025,72.5025,370,0.9566,57.2813,16.9999
2949,20190211,69.3124,69.3124,69.3124,69.3124,90,0.9163,53.3661,17.721
2950,20190212,73.8559,73.8559,73.8559,73.8559,10,0.9778,62.5931,16.5389
2951,20190213,71.0451,71.0451,71.0451,71.0524,1960,0.9423,66.8571,16.2857
2952,20190214,70.5691,70.5691,69.6024,69.6024,900,0.9248,61.6736,16.4361
2953,20190215,72.3983,72.3983,72.3983,72.4058,10,0.9636,62.7897,15.9155
2954,20190218,71.9225,72.0192,71.9225,72.0192,1010,0.9599,71.8931,15.5709
2955,20190219,69.6919,71.4317,69.1119,71.4391,670,0.9537,64.1229,16.012
2956,20190221,67.7657,70.0858,67.7657,70.0858,170,0.937,58.7996,16.747
2957,20190222,71.1491,71.2458,70.5691,71.2458,1810,0.9537,61.4978,16.9671
2958,20190225,71.5358,72.5025,71.5358,72.5025,2340,0.9711,62.3803,16.6886
2959,20190226,72.205,72.3983,72.205,72.4058,100,0.9705,63.7274,16.4299
2960,20190228,71.5358,72.5025,71.5358,72.5025,720,0.9724,69.4674,16.3988
2961,20190301,72.5025,72.5025,71.5358,71.5358,2080,0.9601,75.0944,16.3699
