,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1930,20180403,32.2963,32.387,31.752,31.8909,695400,1.0877,45.8237,18.3692
1931,20180404,31.8427,32.0695,30.7541,31.1197,587310,1.0592,54.2474,19.4489
1932,20180405,31.117,31.7066,31.0262,31.6187,567420,1.0741,67.3098,20.4515
1933,20180406,31.6159,33.0221,31.2984,32.7529,1399820,1.1098,76.9343,19.85
1934,20180409,32.8406,33.2942,32.5685,33.2972,826130,1.1252,76.9343,19.0148
1935,20180410,33.2489,33.6571,32.2056,32.9343,938390,1.11,78.6643,18.2393
1936,20180411,33.0221,33.0221,31.9334,32.027,711210,1.0773,80.969,17.7721
1937,20180412,32.2056,32.5685,31.7974,32.5714,419770,1.0934,81.9448,17.4665
1938,20180413,32.4778,33.0674,30.5726,30.6661,503890,1.0279,64.8838,18.2001
1939,20180416,30.7541,30.8902,30.2098,30.6661,331750,1.0263,47.8229,19.1389
1940,20180417,30.5726,30.9355,30.2098,30.9383,219670,1.0337,35.4338,19.9481
1941,20180418,30.9355,31.2077,30.119,30.8476,240990,1.0291,26.2575,20.3142
1942,20180419,30.8902,30.9355,29.484,30.2125,166760,1.0063,12.2193,21.1578
1943,20180420,30.2551,30.5726,29.3026,30.3032,132020,1.0078,10.0245,22.0776
1944,20180423,30.3005,30.3912,28.5768,29.2145,139280,0.9703,7.0855,23.4411
1945,20180424,29.0304,30.4819,28.9397,30.3939,171500,1.0077,9.5203,24.5626
1946,20180426,30.4819,30.4819,28.9397,29.033,141850,0.9614,9.7717,25.604
1947,20180427,28.9397,28.9397,27.3067,28.8515,507180,0.9543,10.9224,27.5729
1948,20180502,28.6675,28.8943,28.3954,28.6701,129680,0.9473,10.7177,29.4012
1949,20180503,28.1232,28.3954,27.216,28.1257,88220,0.9285,10.7177,31.6401
1950,20180504,28.2139,29.3026,28.1686,29.033,237520,0.9573,10.343,32.362
1951,20180507,28.9397,29.6654,28.9397,29.4866,156410,0.9709,26.8963,32.5419
1952,20180508,29.4386,30.0283,29.3026,29.9403,130590,0.9844,45.7456,32.2312
1953,20180509,29.5747,29.5747,28.4861,28.7608,95830,0.9446,55.5679,32.4929
1954,20180510,28.5768,28.6222,27.216,28.2164,88790,0.9258,62.0231,33.4334
1955,20180511,28.2139,28.849,28.0325,28.8515,156090,0.9457,68.4159,34.0106
1956,20180514,28.7582,30.8448,28.6222,30.3032,230330,0.9919,70.0591,32.3995
1957,20180515,30.2098,31.0262,29.484,30.8476,169900,1.0081,70.0591,30.7413
1958,20180516,30.8448,30.8448,29.7562,30.0764,132270,0.9817,75.3161,29.2015
1959,20180517,29.8469,30.0737,29.0304,29.4866,189990,0.9614,81.3651,28.3319
1960,20180518,29.2118,29.6654,29.0304,29.3959,146650,0.9577,80.1483,27.5244
1961,20180521,29.2118,29.3933,28.6675,28.7608,126170,0.9365,68.8517,27.0572
1962,20180522,28.6675,29.0304,28.0325,28.1257,98170,0.9155,54.4676,27.0887
1963,20180523,28.1232,29.1211,27.9871,28.4886,174430,0.9268,43.8391,27.0039
1964,20180524,28.2139,28.849,26.5356,28.8515,97830,0.938,39.4882,27.8648
1965,20180525,28.6675,29.0304,28.1232,28.6701,121770,0.9313,34.311,28.4324
1966,20180528,28.6675,28.6675,26.6717,27.4906,140560,0.8927,25.6077,29.727
1967,20180529,27.3067,27.6696,27.0346,27.2184,74600,0.8837,19.9918,30.9292
1968,20180530,27.216,27.216,26.1727,27.1277,73360,0.8806,15.0014,32.4401
1969,20180531,27.0346,27.5789,26.9438,27.2184,132730,0.8833,7.7268,33.3567
1970,20180601,27.1253,27.216,26.9438,27.1731,118380,0.8818,1.484,34.2078
1971,20180604,27.1706,27.216,26.9892,27.037,107230,0.8776,1.484,34.9981
1972,20180605,27.0346,27.3067,26.717,26.7648,134550,0.8691,1.484,35.8894
1973,20180606,26.581,26.7624,26.1274,26.2204,168940,0.8521,1.484,37.0391
1974,20180607,26.1274,27.6696,25.0387,27.3092,277810,0.8881,16.3754,38.6068
1975,20180608,27.216,27.216,26.2181,26.7648,223830,0.8712,26.7084,40.0625
1976,20180611,26.6717,27.216,26.2181,27.1277,199930,0.8839,42.4024,41.4142
1977,20180612,26.6717,26.6717,25.9459,26.4019,82250,0.8612,51.7444,42.7969
1978,20180613,26.2181,26.7624,25.4016,26.3112,171220,0.8591,61.0332,44.3211
1979,20180614,26.3088,26.3995,25.9459,26.3112,660510,0.86,56.1499,45.7365
1980,20180615,26.3088,26.581,26.0366,26.3565,650130,0.8625,57.0122,46.6745
1981,20180618,26.3995,26.3995,26.0366,26.039,386640,0.8532,49.1836,47.5455
1982,20180619,26.0366,26.0366,24.948,25.4946,93290,0.837,41.478,48.8905
1983,20180620,25.4016,26.3088,25.3562,25.5853,161620,0.8419,35.9033,49.5827
1984,20180621,25.583,25.583,24.948,25.4039,152770,0.8381,26.5845,50.4335
1985,20180622,25.1294,26.2181,24.948,25.8575,207770,0.8553,27.0225,50.0075
1986,20180625,25.8552,25.8552,24.948,25.3131,140020,0.8395,24.3883,49.6119
1987,20180626,25.3109,25.3109,23.9501,25.3131,334840,0.8418,26.7266,49.8838
1988,20180627,25.3109,25.9913,24.2222,25.9936,434310,0.8665,43.0124,48.9768
1989,20180628,25.9913,26.6717,25.0387,25.3131,127910,0.8461,51.5164,47.1322
1990,20180629,25.1294,26.3995,24.948,26.4019,101580,0.8846,59.2779,45.4988
1991,20180702,26.2181,26.2181,25.2202,25.7214,315610,0.8644,67.7766,43.9821
1992,20180703,25.6738,26.3088,25.3562,26.3112,117320,0.8866,83.8019,42.4272
1993,20180704,26.1274,26.1274,25.6284,26.1297,62180,0.8829,82.0838,40.9833
1994,20180705,26.0366,26.0366,25.3109,25.8575,88520,0.8765,87.7133,39.9915
1995,20180706,25.0387,25.8552,25.0387,25.8575,86200,0.8792,83.4149,39.356
1996,20180709,25.6738,25.7645,25.4923,25.6761,71720,0.8753,83.5406,38.7659
1997,20180710,25.6738,25.6738,25.583,25.6761,100740,0.8771,77.3961,38.2179
1998,20180711,25.4016,26.1274,24.5851,26.1297,155690,0.8937,79.1142,38.6965
1999,20180712,26.581,26.6717,25.9459,26.5833,189450,0.9101,83.4126,38.0497
2000,20180713,26.4902,27.0346,26.4902,26.8555,156940,0.9203,87.711,36.7975
2001,20180716,26.7624,27.3067,26.4902,27.037,147160,0.9278,93.8555,35.1719
2002,20180717,26.9438,27.0346,26.7624,27.037,138570,0.929,100.0,33.6624
2003,20180718,26.8531,27.5789,26.4902,27.5813,182610,0.949,100.0,31.3574
2004,20180719,27.5789,27.851,26.4902,27.6721,205910,0.9533,100.0,29.4262
2005,20180720,27.4882,27.8057,27.3067,27.8082,124620,0.9591,100.0,27.6329
2006,20180723,27.7603,27.851,27.3974,27.7628,148780,0.9589,99.3137,26.0413
2007,20180724,27.7603,27.7603,27.216,27.2184,201090,0.9414,90.9401,24.2296
2008,20180725,27.216,27.5789,26.9438,27.2184,163110,0.9426,82.5665,22.9314
2009,20180726,27.1253,27.851,27.1253,27.2184,78440,0.9437,74.1929,21.3697
2010,20180727,27.216,27.216,26.581,27.2184,125730,0.9451,65.8192,20.6795
2011,20180730,27.0346,27.0799,26.7624,26.9463,116340,0.9371,49.9209,20.0386
2012,20180731,26.9438,27.1253,26.8531,26.9463,309700,0.9386,38.2945,19.3471
2013,20180801,26.8531,26.8531,26.6717,26.8555,100740,0.9373,26.6681,19.0213
2014,20180802,26.6717,26.7624,26.4902,26.7648,130110,0.936,15.0417,19.0264
2015,20180803,26.581,27.4882,26.4902,27.4906,138340,0.9628,17.2131,17.8242
2016,20180806,27.216,28.0325,26.9438,26.9463,239240,0.9453,16.8801,17.5892
2017,20180807,26.9438,27.3067,26.3088,26.9463,148410,0.9467,19.9625,16.4139
2018,20180808,26.8531,27.0346,26.082,26.8555,154140,0.9453,21.3143,15.6756
2019,20180809,26.8531,26.9438,25.4016,25.8575,587410,0.9121,21.3143,15.923
2020,20180810,25.8552,26.1274,25.3109,25.8575,245790,0.914,7.5165,16.2657
2021,20180813,25.8552,26.8531,25.7645,25.8575,74740,0.9159,4.4341,15.3396
2022,20180814,25.8552,27.3067,25.6738,27.2184,223160,0.9659,18.4249,14.6615
2023,20180815,27.0346,28.5768,26.8531,27.6721,164750,0.9835,37.0731,15.449
2024,20180816,27.4882,28.4861,27.1253,28.4886,239540,1.0137,57.0731,16.1802
2025,20180817,28.3954,28.849,27.216,28.7608,248320,1.0243,77.0731,17.2056
2026,20180820,28.4861,28.5768,27.9418,28.5794,237300,1.0187,95.4608,18.1578
2027,20180821,28.3954,28.9397,27.2614,28.9423,291630,1.0321,98.3877,17.8831
2028,20180822,28.7582,29.0304,27.851,28.1257,219730,1.0041,91.7605,17.7354
2029,20180823,27.9418,28.3954,27.6696,28.3072,199280,1.0121,86.0926,17.2972
2030,20180824,28.2139,29.0304,27.851,28.9423,262450,1.0359,83.512,17.6519
2031,20180827,28.849,28.9397,28.1232,28.4886,192460,1.0206,79.1474,17.9813
2032,20180828,28.1232,28.4861,27.6242,28.4886,247420,1.0217,73.1705,17.4223
2033,20180829,28.3954,28.3954,27.6696,28.035,275540,1.0072,70.5166,16.9032
2034,20180830,27.9418,28.3954,27.6696,28.3979,209300,1.022,69.0066,16.4212
2035,20180831,28.3954,28.3954,27.9871,28.1257,201630,1.014,51.8892,15.9736
2036,20180904,28.0325,28.0325,26.1727,27.5813,273050,0.9959,37.866,16.6747
2037,20180905,26.7624,26.7624,25.7645,25.9029,270480,0.9376,23.8429,17.7141
2038,20180906,25.9006,25.9006,25.4016,25.54,190940,0.9262,13.1241,19.0013
2039,20180907,25.5377,25.583,25.3109,25.5853,58480,0.9295,0.5933,20.2761
2040,20180910,25.583,25.583,24.2222,25.54,473850,0.9297,0.4202,22.2857
2041,20180911,25.583,25.6738,23.7686,23.7708,1155570,0.8675,0.4202,24.4315
2042,20180912,24.0408,24.0862,22.1357,23.8615,1339890,0.8729,0.9526,27.1983
2043,20180913,23.5872,24.4944,22.68,24.4059,378850,0.8947,4.6037,29.0952
2044,20180914,24.2222,24.313,23.1336,24.1337,256900,0.8864,7.7124,30.8566
2045,20180917,22.8614,22.8614,22.4532,22.5913,679810,0.8321,7.5836,32.8236
2046,20180918,22.5893,22.9522,22.3171,22.9542,652790,0.8474,9.8949,34.7129
2047,20180919,22.9522,23.0429,22.5439,22.682,984480,0.8392,10.9915,36.2971
2048,20180920,22.5893,22.68,22.4078,22.5006,841280,0.8344,8.6325,37.8408
2049,20180921,22.4532,23.4965,22.4532,23.1357,1518930,0.8596,12.5502,37.7822
2050,20180924,22.9522,23.5872,22.9068,23.4986,1273100,0.8749,32.5502,37.5754
2051,20180925,22.3625,24.0408,22.3625,23.5893,1372490,0.8802,50.2388,37.8088
2052,20180926,22.9522,23.7686,22.9522,23.4986,1060420,0.8789,67.7374,38.0255
2053,20180927,22.9522,23.5872,22.9522,23.4986,1149210,0.8806,85.5727,38.2267
2054,20180928,23.1336,23.5872,22.9522,23.4079,1248810,0.8788,96.4027,38.4135
2055,20181001,23.0429,23.315,22.8614,23.2264,925560,0.8739,92.5484,38.672
2056,20181002,23.1336,23.315,22.9068,23.2718,807140,0.8779,89.637,38.912
2057,20181003,23.3604,23.4058,22.9975,23.1357,907200,0.8753,85.9559,38.9036
2058,20181004,23.1336,23.2243,22.8161,23.0449,764200,0.8742,81.1538,39.1002
2059,20181005,22.9522,23.1336,22.7707,23.0449,814960,0.8763,76.3789,39.3346
2060,20181008,22.9522,23.4058,22.7254,23.1357,446830,0.8819,76.4041,38.796
2061,20181009,23.2697,23.315,23.0429,23.2264,819010,0.8872,78.3527,38.2958
2062,20181010,23.2697,24.2222,23.2243,24.043,1694360,0.9198,82.9062,35.7296
2063,20181011,23.4965,23.4965,22.9068,23.4986,784240,0.9007,80.6857,33.888
2064,20181012,23.0429,24.0408,22.5893,24.043,1415780,0.9233,87.3129,31.7412
2065,20181015,23.814,24.0408,23.2243,23.2264,899710,0.8938,81.1614,29.7478
2066,20181016,23.2243,23.6326,23.2243,23.2718,1050080,0.897,72.8295,27.8968
2067,20181017,23.7846,24.0655,23.5505,23.8339,1041990,0.9199,71.5894,26.9385
2068,20181018,23.7871,23.8808,23.6466,23.7403,745920,0.9175,77.0349,26.0487
2069,20181019,23.6909,24.2528,23.4568,24.2085,1567250,0.9366,77.0349,25.8295
2070,20181022,24.2059,24.5805,24.1591,24.5831,1427350,0.9521,87.0155,26.0999
2071,20181023,24.5831,24.63,23.9276,24.1149,1180080,0.935,91.6345,25.7815
2072,20181024,24.0655,24.721,24.0655,24.2085,1850720,0.9396,89.0486,25.6279
2073,20181025,23.4125,23.9744,23.3657,23.9744,2510600,0.9313,84.8787,23.9515
2074,20181026,24.0681,24.1617,23.272,23.7871,1691290,0.9253,75.5808,22.7281
2075,20181029,23.6935,23.7403,23.3189,23.4125,643800,0.9119,57.8336,21.592
2076,20181030,23.3657,23.3657,23.1316,23.1316,670510,0.9024,42.5093,20.1373
2077,20181031,23.2252,23.5998,23.0379,23.5998,786890,0.9217,33.9254,19.2513
2078,20181101,23.6441,23.6909,23.0823,23.0847,795840,0.9027,21.7419,18.6056
2079,20181102,23.1291,23.5036,23.0354,23.3188,1039430,0.9129,15.919,17.8905
2080,20181105,23.3189,23.7871,23.1316,23.5998,1447030,0.9249,22.7997,17.7959
2081,20181106,23.6935,24.1617,23.5062,23.7871,796420,0.9331,34.6859,18.366
2082,20181107,23.7871,24.0681,23.7871,23.9276,1188990,0.9391,41.0453,18.8953
2083,20181108,23.9744,24.1617,23.6935,23.9276,838520,0.9398,53.7979,19.3868
2084,20181109,23.8808,23.9744,23.5998,23.5998,582260,0.9275,60.7884,19.5437
2085,20181112,23.553,23.5998,23.2252,23.5998,862560,0.9284,63.5247,18.5993
2086,20181113,23.4125,23.4125,22.9443,23.1316,934000,0.9107,53.6473,17.5181
2087,20181114,23.1784,23.4125,22.9443,23.2252,465170,0.9152,44.3375,16.5142
2088,20181115,23.2252,23.3189,22.8506,22.9443,716320,0.9052,30.3881,15.8191
2089,20181116,22.9911,23.1316,22.8506,22.9911,397250,0.9079,19.8694,15.1736
2090,20181119,22.9911,23.272,22.7101,22.757,556840,0.8999,7.9996,14.9499
2091,20181120,22.7545,22.7545,21.1626,21.2117,1020630,0.8403,5.9909,17.2609
2092,20181121,21.2586,21.8205,21.2586,21.8205,606770,0.866,8.1944,19.4068
2093,20181122,21.8205,22.4292,21.8205,22.0078,555400,0.8748,16.9593,19.7727
2094,20181123,21.9118,21.9118,21.3499,21.399,535980,0.8521,20.9564,20.7273
2095,20181126,21.399,21.8673,21.399,21.7268,2527540,0.8666,29.6241,21.6137
2096,20181127,21.8181,22.0054,21.7245,21.7736,470420,0.8698,38.765,22.0814
2097,20181128,21.7736,22.0078,21.6332,21.8205,479970,0.8731,43.4263,22.6487
2098,20181129,21.8205,22.0078,21.7268,21.8205,553040,0.8746,46.1658,23.1755
2099,20181130,21.8205,21.9141,21.4459,21.8673,592470,0.8781,55.9227,24.0877
2100,20181203,21.9141,23.2252,21.8673,22.8506,697880,0.9191,67.2551,22.6977
2101,20181204,22.6633,22.8974,22.5697,22.8038,635550,0.9187,77.6838,21.407
2102,20181205,22.6633,22.6633,22.2419,22.2887,581790,0.8997,81.2705,20.1426
2103,20181206,22.3355,22.4292,22.1951,22.2887,550160,0.9016,84.8572,19.0517
2104,20181207,22.2887,23.0379,22.2887,22.8038,765930,0.9243,89.6789,18.4284
2105,20181210,22.757,22.8038,22.5697,22.8038,754450,0.9262,89.5796,17.8496
2106,20181211,22.8506,22.9911,22.8038,22.9443,1443780,0.9337,90.01,17.6271
2107,20181212,22.9911,23.0847,22.8038,22.8506,618170,0.9315,93.6349,17.5775
2108,20181213,22.8506,22.9443,22.3824,22.5697,688470,0.9218,92.2093,16.6035
2109,20181214,22.5697,22.7101,22.5228,22.5697,648140,0.9236,85.7043,15.6991
2110,20181217,22.5697,22.6165,22.3824,22.476,697790,0.9216,77.1679,14.6018
2111,20181218,22.476,22.476,22.1951,22.2887,693490,0.9156,65.0198,13.9804
2112,20181219,22.2887,22.757,22.1482,22.2887,599600,0.9174,53.5431,13.1862
2113,20181220,22.3355,22.4292,22.1014,22.1014,516200,0.9115,39.8775,12.3412
2114,20181221,22.1014,22.1951,22.0078,22.1014,664130,0.9132,26.4556,11.5838
2115,20181224,22.1459,22.3331,22.099,22.195,2179790,0.9191,18.4454,10.9683
2116,20181225,22.2395,22.2395,22.0054,22.195,828810,0.9209,13.9477,10.2133
2117,20181226,22.1459,22.38,22.1459,22.195,528790,0.9227,10.0624,9.8151
2118,20181227,22.2419,22.2887,22.1014,22.2887,822210,0.9284,17.2993,9.3196
2119,20181228,22.3355,22.9443,22.2887,22.6633,1664520,0.9452,37.2993,10.3211
2120,20190102,22.895,23.0354,22.6609,22.8974,772530,0.9562,53.9451,11.4185
2121,20190103,22.8506,22.9443,22.476,22.5697,1340530,0.9438,62.0423,11.8753
2122,20190104,22.5697,22.6633,22.3824,22.6633,1890230,0.9495,72.252,12.0216
2123,20190107,22.7077,23.2227,22.7077,22.8974,712650,0.9612,83.5769,13.2349
2124,20190108,22.9443,23.1316,22.8038,23.0379,883600,0.9694,83.5769,14.3616
2125,20190109,23.0379,23.7871,23.0379,23.7403,1517340,1.001,83.5769,16.3832
2126,20190110,23.7403,24.5831,23.7403,24.349,1664360,1.0285,92.1256,19.0835
2127,20190111,24.3464,25.2828,24.3464,25.145,1575560,1.0639,98.5618,22.114
2128,20190114,24.63,24.7704,23.6466,24.1149,844150,1.022,90.3773,23.2335
2129,20190115,24.0655,24.4869,23.7846,24.3958,928900,1.0356,82.0237,24.2731
2130,20190116,24.4427,24.7236,24.349,24.4427,807030,1.0396,73.8823,25.4805
2131,20190117,24.3958,24.4427,23.7871,23.9744,710460,1.0217,61.1778,25.3689
2132,20190118,23.9744,24.2085,23.9744,23.9744,616770,1.0236,46.0989,25.2653
2133,20190121,23.9744,24.2554,23.3189,23.4125,887730,1.0016,35.7216,23.9129
2134,20190122,23.4125,23.7403,23.4125,23.6935,885390,1.0157,26.2538,22.6571
2135,20190123,23.6935,23.8808,23.6935,23.8808,734300,1.0256,17.9762,21.719
2136,20190124,23.8808,24.1617,23.7871,23.9276,643010,1.0292,14.6186,21.2896
2137,20190125,23.9276,23.9744,23.7871,23.8808,737720,1.0281,13.1478,20.8909
2138,20190128,23.8808,24.0681,23.5998,23.7871,829760,1.0248,15.5862,20.1057
2139,20190129,23.7403,23.8339,23.1784,23.5062,714500,1.0136,13.4075,18.8139
2140,20190130,23.5062,23.7871,23.5062,23.6935,719410,1.0225,11.6132,17.6144
2141,20190131,23.6935,23.9744,23.553,23.6935,516530,1.0225,11.2322,16.5977
2142,20190201,23.6935,23.8339,23.5998,23.6935,614920,1.0226,11.3388,15.6537
2143,20190211,23.7871,23.8808,23.6935,23.6935,577510,1.0229,12.4573,14.8816
2144,20190212,23.6935,23.8808,23.6935,23.8808,584840,1.0311,26.7431,14.1646
2145,20190213,23.8808,25.0982,23.8808,24.63,1445640,1.0625,44.9565,15.6271
2146,20190214,24.6768,24.8173,24.4427,24.8173,1172670,1.0698,61.3996,16.9852
2147,20190215,24.8173,25.0514,24.1617,24.5363,1514390,1.0568,71.3764,17.5025
2148,20190218,24.1617,24.349,23.7403,24.2554,1353070,1.0439,75.4913,16.9976
2149,20190219,24.2528,24.3932,23.3164,23.4593,849130,1.0095,61.2055,15.8852
2150,20190220,23.4593,23.5062,22.757,22.8506,742300,0.9836,41.2055,15.7844
2151,20190221,22.8506,23.2252,22.8506,23.0379,717100,0.9919,23.1215,15.6908
2152,20190222,23.0379,23.3189,23.0379,23.2252,647220,1.0001,13.3842,15.3989
2153,20190225,23.2252,23.4125,22.9911,23.4125,663510,1.0082,11.3497,14.9185
2154,20190226,23.4125,23.6466,23.1316,23.1316,344970,0.9962,14.6447,13.9595
2155,20190227,23.1316,23.5062,23.0379,23.3657,786390,1.0062,20.301,13.2639
2156,20190228,23.3657,24.0681,23.3657,23.5998,990580,1.0162,26.2878,13.1443
2157,20190301,23.6466,24.2085,23.553,23.9744,708480,1.0319,33.6884,13.2809
2158,20190304,23.4125,24.4427,23.4125,24.2554,1283420,1.0435,41.4875,13.8071
2159,20190305,24.2085,24.2085,23.4593,23.8808,754890,1.027,47.8559,14.2957
2160,20190306,23.8339,23.8808,23.3657,23.7871,721770,1.0227,53.1061,14.4943
2161,20190307,23.7871,23.9276,23.6935,23.7871,639130,1.0224,58.2473,14.7716
2162,20190308,23.4125,23.5062,23.1316,23.2252,497160,0.9986,52.3138,13.8299
2163,20190311,23.2252,23.5998,23.1784,23.5998,653130,1.0147,49.6318,12.9417
2164,20190312,23.6466,23.8808,23.3657,23.7871,831120,1.0229,52.1593,12.7277
2165,20190313,23.2252,23.8808,23.2252,23.5998,949500,1.0146,48.8457,12.1786
