,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1532,20180108,27.2717,27.2717,26.3712,26.3727,27700,0.8341,30.9187,25.8253
1533,20180109,26.8214,26.8214,25.728,26.3727,24250,0.8355,18.1621,25.8607
1534,20180110,26.4355,26.7571,25.921,26.3727,22600,0.8368,14.4807,25.8936
1535,20180111,26.3712,26.6285,25.728,26.3405,9660,0.8372,10.5705,26.1528
1536,20180112,26.3712,26.3712,25.4707,25.5365,34530,0.8132,5.0873,26.6892
1537,20180115,25.728,25.728,24.7632,25.0862,28530,0.8004,3.3915,27.8892
1538,20180116,24.7632,25.728,24.0557,24.443,22090,0.7818,1.6958,29.5589
1539,20180117,24.4416,24.8918,24.4416,24.8932,22370,0.7979,4.4007,31.1094
1540,20180118,24.8918,25.0848,24.4416,24.9576,25180,0.8017,9.4116,32.0984
1541,20180119,24.4416,24.9562,23.927,24.8932,18850,0.8017,15.3007,33.4373
1542,20180122,24.8918,24.8918,23.927,24.7003,20550,0.7979,23.3144,34.6806
1543,20180125,24.6024,24.6346,23.1552,23.2208,52280,0.7526,23.3144,36.3859
1544,20180126,23.2195,24.2486,23.2195,24.057,15870,0.7824,32.348,37.9694
1545,20180129,24.4416,25.535,24.4416,25.5365,22110,0.833,47.3371,36.8046
1546,20180130,25.6315,26.0496,25.0848,25.9867,15710,0.8502,61.4479,34.9312
1547,20180131,26.3712,27.7862,26.3712,27.7878,34410,0.9112,73.4343,33.6453
1548,20180201,28.8154,28.8154,27.0144,28.5597,15110,0.9384,93.4343,33.2642
1549,20180202,28.6224,28.6224,27.0144,27.6592,10520,0.9108,97.0129,32.9103
1550,20180205,27.0144,28.944,26.3069,26.3084,26800,0.8687,90.3101,31.6792
1551,20180206,26.0496,28.14,24.4738,26.0511,60680,0.8629,82.9717,30.0777
1552,20180207,27.336,27.8506,26.3712,26.9516,11080,0.8957,77.9432,28.5906
1553,20180208,27.0144,27.0144,26.8858,26.9516,530,0.8987,72.9147,27.2097
1554,20180209,25.7923,26.6285,25.5994,25.6008,11850,0.8567,67.4087,26.9574
1555,20180212,26.2426,26.2426,25.6637,26.0511,9550,0.8749,66.8499,26.7231
1556,20180213,27.5933,27.5933,26.0818,26.3727,8090,0.8888,67.7944,25.0733
1557,20180221,27.0144,27.6576,26.3712,26.6943,5210,0.9029,65.4111,23.4803
1558,20180222,26.6928,27.2074,26.6928,27.0159,5450,0.9168,59.4574,22.0011
1559,20180223,26.6928,27.336,26.6928,26.9516,10470,0.9174,56.4882,20.4898
1560,20180226,26.9501,26.9501,25.7923,26.244,14110,0.8963,47.1537,19.9643
1561,20180227,25.8245,26.0496,25.5994,26.0511,23410,0.8929,35.6146,19.6489
1562,20180228,26.0496,26.0496,25.5994,25.6008,5450,0.8807,23.0264,19.356
1563,20180301,25.5994,25.8245,25.0848,25.6008,5000,0.8838,14.0087,19.5617
1564,20180302,25.0848,25.5994,25.0848,25.4722,6860,0.8826,5.4709,19.7527
1565,20180305,25.4707,25.921,25.0848,25.3435,5920,0.8816,2.0671,19.4561
1566,20180306,25.4064,25.4064,24.9562,25.3435,11920,0.8848,0.0,19.3184
1567,20180307,25.2778,25.6637,24.8918,25.4078,10720,0.8905,1.2373,18.7968
1568,20180308,25.4064,25.4064,24.8275,25.0219,12760,0.8807,1.2373,18.3908
1569,20180309,25.2134,25.2134,24.4416,24.8932,12720,0.8798,1.2373,18.4766
1570,20180312,24.4416,25.0848,24.4416,24.443,22000,0.8675,1.2373,18.5562
1571,20180313,24.8918,24.8918,24.4416,24.443,3590,0.8711,1.2373,18.6302
1572,20180314,24.8918,24.8918,24.12,24.1214,16930,0.8633,0.0,19.1125
1573,20180315,24.3773,24.4416,24.0557,24.3787,6300,0.8758,4.827,19.6418
1574,20180316,24.6989,24.6989,24.3773,24.7003,18490,0.8903,16.3324,19.5753
1575,20180319,25.0848,25.728,24.8275,25.0862,7370,0.9068,36.3324,18.622
1576,20180320,25.3421,25.6637,25.0848,25.4078,19300,0.9212,56.3324,17.7368
1577,20180321,25.4064,26.3712,25.0526,26.3084,38990,0.9563,76.3324,17.8758
1578,20180322,26.6928,27.8506,26.5642,27.4019,33670,0.9981,91.5053,19.4058
1579,20180323,27.4003,27.8506,26.3712,27.2732,8440,0.9956,99.0894,20.4965
1580,20180326,26.6285,27.2717,26.4355,27.1446,12600,0.993,97.2435,21.5093
1581,20180327,26.4998,27.3682,26.4355,26.8551,3600,0.9847,93.3037,22.5378
1582,20180328,26.8536,26.9501,26.0496,26.5657,1820,0.9763,87.3491,22.7632
1583,20180329,26.5642,26.5642,25.4707,26.244,2770,0.966,79.2563,22.0003
1584,20180330,26.2426,26.3069,25.4707,26.0511,4480,0.9601,70.8286,21.2919
1585,20180402,24.8597,26.1782,24.8597,26.1154,22040,0.9641,63.7504,19.8449
1586,20180403,26.1139,26.1139,25.728,26.0511,7410,0.9629,57.1324,18.5013
1587,20180404,25.728,26.0496,25.4707,25.7938,3330,0.9548,48.2697,17.6358
1588,20180405,25.7923,25.921,25.4064,25.8581,6290,0.9587,38.8077,16.928
1589,20180406,25.921,25.921,25.4064,25.8903,2570,0.9612,29.5125,16.2708
1590,20180409,25.1491,25.5029,25.0205,25.5043,10260,0.9482,18.4367,16.2588
1591,20180410,25.5029,25.5029,25.0848,25.3435,3530,0.9437,8.9945,16.2476
1592,20180411,25.4707,25.535,25.1491,25.4722,1320,0.95,5.6281,16.1652
1593,20180412,25.535,25.535,25.0205,25.0862,5740,0.9372,3.1828,16.3077
1594,20180413,25.2134,25.3099,25.0848,25.247,8400,0.9447,4.4748,16.44
1595,20180416,25.1491,25.2778,25.0848,25.2792,2830,0.9474,8.3198,16.5628
1596,20180417,25.2778,25.4064,25.0848,25.4078,10240,0.9536,16.6048,16.3127
1597,20180418,25.4064,25.4707,25.2134,25.4722,15330,0.9573,25.9791,15.8972
1598,20180419,25.5994,25.5994,24.8918,25.3435,14760,0.9537,33.8166,16.2079
1599,20180420,25.2778,25.4064,25.0848,25.0862,9610,0.9451,32.7477,16.4964
1600,20180423,25.0848,25.1491,24.8275,25.0862,11980,0.9458,30.7954,17.2874
1601,20180424,25.0848,25.0848,24.6989,25.0862,9170,0.9464,24.4031,18.2655
1602,20180426,24.7632,25.4064,24.4416,24.443,8250,0.9231,13.2125,18.1207
1603,20180427,24.6989,25.0205,24.4416,25.0219,4600,0.9462,21.4998,17.9863
1604,20180502,25.728,26.7571,24.12,25.7295,14910,0.9741,39.9101,18.9744
1605,20180503,25.8566,25.8566,25.4064,25.8581,12870,0.9803,58.0174,19.8919
1606,20180504,26.6928,26.6928,25.8566,26.0511,7640,0.9889,76.1248,21.6574
1607,20180507,26.0496,26.3712,25.728,26.3727,8260,1.0022,96.1248,22.9856
1608,20180508,26.3712,26.6285,25.728,26.3727,12320,1.0035,100.0,24.4791
1609,20180509,26.3712,26.6928,26.3069,26.5013,11000,1.0095,100.0,25.9306
1610,20180510,26.6928,26.6928,26.3712,26.3727,13350,1.0057,98.3755,27.2784
1611,20180511,26.5642,26.5642,26.0496,26.3727,10830,1.0066,96.751,27.6444
1612,20180514,26.3712,26.3712,25.4707,26.1154,11400,0.9979,91.8071,26.638
1613,20180515,26.3712,26.3712,26.1139,26.3727,9900,1.0088,89.3114,25.7035
1614,20180516,26.3712,26.3712,26.0496,26.3727,6020,1.0097,86.8156,24.6897
1615,20180517,26.3718,26.3718,25.7632,26.0351,3340,0.9978,81.607,23.1151
1616,20180518,26.0337,26.0337,25.6956,25.9675,2690,0.9963,71.1045,21.5077
1617,20180521,25.4251,26.3718,25.4251,25.697,1210,0.9869,56.0483,20.6995
1618,20180522,25.6956,25.6956,25.0194,25.4603,1020,0.9786,38.5441,19.3648
1619,20180523,25.6956,25.6956,25.3575,25.4603,2230,0.9795,21.0398,18.1255
1620,20180524,25.3575,26.3718,25.2899,26.3732,3030,1.015,22.9878,17.9722
1621,20180525,26.1013,26.1013,25.0194,25.0208,7040,0.9637,15.1148,17.2448
1622,20180528,25.6956,25.6956,24.3432,24.3445,2730,0.9388,15.1148,16.6866
1623,20180529,24.6813,25.3575,24.6813,25.3589,340,0.9788,24.5208,16.1683
1624,20180530,23.7008,25.3575,23.667,25.0208,1070,0.9667,31.6382,17.0938
1625,20180531,25.3575,26.0337,25.0194,25.8999,25020,1.0014,30.9362,16.7077
1626,20180601,26.2366,26.2366,25.7632,26.0351,790,1.0073,46.3018,16.0156
1627,20180604,26.0337,26.3042,25.6956,25.9675,8820,1.0058,61.1025,15.3729
1628,20180605,26.0337,26.0337,24.3432,24.4121,29340,0.9469,56.1649,16.3985
1629,20180606,25.6956,25.6956,24.4108,24.6488,5230,0.957,55.4975,17.3508
1630,20180607,25.628,25.628,24.6137,24.9531,7560,0.9695,50.0452,18.2351
1631,20180608,25.2899,25.2899,24.4784,25.2913,19870,0.9833,46.3377,19.2049
1632,20180611,25.8985,25.8985,25.0194,25.6294,21100,0.9967,45.7822,18.9241
1633,20180612,25.9661,25.9661,24.8165,25.5617,15700,0.9944,55.0133,18.9242
1634,20180613,25.3575,26.1689,25.3575,26.0351,57630,1.0129,68.5633,18.5476
1635,20180614,26.0337,26.2366,25.4251,25.697,7270,1.0,76.2463,18.0705
1636,20180615,25.4251,25.6956,25.2899,25.3589,10150,0.9869,75.7678,17.833
1637,20180618,26.4049,26.4049,25.2892,25.3654,4280,0.9871,72.7916,16.7823
1638,20180619,25.3636,25.3636,23.6157,24.4728,45710,0.9523,59.9398,17.4487
1639,20180620,24.9173,24.9173,22.7603,23.4314,17740,0.9123,39.9398,18.7799
1640,20180621,22.314,24.1735,22.314,23.8033,1200,0.9272,27.0999,20.3379
1641,20180622,23.7644,23.8016,22.7603,23.8033,7120,0.9276,19.724,21.7846
1642,20180625,23.8016,23.8016,22.3884,23.6545,11660,0.9222,11.2696,23.3987
1643,20180626,23.0578,23.0578,22.0165,22.018,55270,0.8588,10.4219,25.1528
1644,20180627,22.1652,22.1652,21.8677,21.8693,3550,0.8537,10.4219,26.8818
1645,20180628,21.5702,22.0165,21.5702,21.5717,13940,0.8434,6.6183,28.6857
1646,20180629,22.2396,22.2396,21.1983,21.1998,12030,0.8304,2.8146,30.5958
1647,20180702,21.5702,21.5702,20.3057,20.3072,10220,0.7978,0.0,32.8499
1648,20180703,20.9752,20.9752,18.8925,18.8939,77410,0.7451,0.0,35.4962
1649,20180704,18.8925,19.3388,18.2231,19.1542,32390,0.7579,1.8969,38.1567
1650,20180705,19.4876,20.157,18.8925,19.8237,29660,0.7864,8.4056,39.2619
1651,20180706,19.8223,20.0826,18.8925,20.084,8140,0.7986,19.2574,40.2881
1652,20180709,20.0826,20.6776,19.8595,20.5303,10350,0.8185,35.8091,40.3044
1653,20180710,20.5289,21.5702,20.2686,21.5717,10640,0.8619,55.8091,39.1031
1654,20180711,21.6074,21.8677,20.157,21.5717,41000,0.8632,73.9122,37.62
1655,20180712,21.5702,21.9049,21.0495,21.5717,11600,0.8648,87.4035,36.1956
1656,20180713,20.9008,21.6446,20.9008,21.5717,5180,0.8665,96.5517,35.0109
1657,20180716,21.4958,21.5702,21.2727,21.5717,20880,0.8682,100.0,33.9109
1658,20180717,21.9421,21.9421,20.8264,21.7205,22620,0.8761,100.0,33.323
1659,20180718,22.314,22.314,21.1239,21.5717,7620,0.872,99.068,32.2074
1660,20180719,21.6446,21.6446,21.1239,21.4602,5100,0.8692,97.4219,31.1715
1661,20180720,21.5702,21.719,21.0495,21.5717,6750,0.8753,96.7637,30.2096
1662,20180723,21.3471,22.0165,20.8264,21.3486,3450,0.8677,94.2893,28.8151
1663,20180724,20.0826,20.4545,19.8595,20.456,8180,0.8332,82.5071,28.6217
1664,20180725,20.4545,20.6776,19.7107,19.8237,17840,0.8093,64.1364,28.0715
1665,20180726,19.8223,20.2314,19.7107,20.1584,2160,0.8247,51.8291,27.5606
1666,20180727,19.9338,20.752,19.7851,20.5303,4300,0.8416,44.8455,26.221
1667,20180730,20.8264,20.8264,20.157,20.3816,3480,0.8372,38.0814,24.859
1668,20180731,20.0826,20.752,19.7107,20.1584,19050,0.8297,38.2317,24.1867
1669,20180801,20.3057,20.3057,19.7107,20.1584,6120,0.8313,45.9025,23.5625
1670,20180802,19.7107,20.3057,19.7107,20.2328,2720,0.8358,49.7324,22.9829
1671,20180803,20.3801,20.3801,20.2314,20.3816,90,0.8434,50.331,22.2941
1672,20180806,20.157,20.4173,19.7107,19.7865,6960,0.8202,45.5545,22.4033
1673,20180807,19.7851,20.0082,19.4876,19.8609,10040,0.8249,44.8767,22.7924
1674,20180808,19.9338,20.0082,19.4876,19.8609,19000,0.8265,44.1989,23.1537
1675,20180809,19.8595,19.8595,19.4876,19.6377,9530,0.8191,39.841,23.4892
1676,20180810,19.7107,19.7107,19.7107,19.7121,4330,0.8242,36.4747,23.8007
1677,20180813,19.7107,19.7107,19.3388,19.6377,10150,0.8233,38.4771,24.6361
1678,20180814,19.8595,19.8595,19.3388,19.6377,9810,0.826,32.7131,24.9892
1679,20180815,19.6363,19.6363,19.19,19.5633,7290,0.8256,25.0228,25.543
1680,20180816,19.5619,19.5619,19.3388,19.5633,4730,0.8282,19.5042,26.0573
1681,20180817,19.3388,19.4876,19.2644,19.2658,17770,0.8183,9.9137,26.6568
1682,20180820,20.0082,20.0082,19.3388,19.6005,25210,0.8349,17.4697,25.6714
1683,20180821,19.8595,19.8595,19.376,19.6005,5240,0.8373,31.0868,24.7563
1684,20180822,19.6363,19.8967,19.4876,19.6749,16660,0.8428,50.1049,23.8007
1685,20180823,19.7107,19.9338,19.6735,19.9353,3050,0.8562,70.1049,22.8027
1686,20180824,19.9338,20.0826,19.9338,20.0096,1710,0.8616,90.1049,21.4315
1687,20180827,20.0826,20.2314,20.0082,20.2328,8640,0.8733,94.5615,20.0688
1688,20180828,20.4173,20.8264,20.2314,20.8279,16610,0.901,99.0181,20.1881
1689,20180829,21.1983,21.9421,21.0867,21.6461,30530,0.9381,100.0,21.8986
1690,20180830,21.7933,21.9421,21.6446,21.6833,16340,0.9413,100.0,23.4869
1691,20180831,21.7933,21.7933,21.5702,21.6833,5240,0.9428,100.0,24.7388
1692,20180904,21.6818,21.7933,21.1983,21.1998,7570,0.9235,95.0994,24.8498
1693,20180905,21.5702,21.5702,21.0124,21.0138,3310,0.917,88.5458,24.4729
1694,20180906,21.0124,21.1983,20.4545,21.1254,4720,0.9235,82.7423,22.8698
1695,20180907,21.1611,21.4214,20.8264,21.1998,5850,0.9284,76.181,21.7971
1696,20180910,21.3843,21.3843,21.1611,21.3486,4400,0.9366,70.8781,20.801
1697,20180911,21.4958,21.7933,21.4958,21.7205,18270,0.9545,73.185,20.6145
1698,20180912,21.719,22.0165,21.719,22.018,15050,0.969,79.1096,20.8027
1699,20180913,22.0165,22.6115,22.0165,22.6131,25080,0.9963,84.9132,21.8042
1700,20180914,22.6859,23.0578,22.314,23.0594,13860,1.0168,91.4745,23.2396
1701,20180917,22.909,23.5041,22.6115,23.3942,9860,1.0324,96.7774,25.007
1702,20180918,23.3553,23.5041,22.909,23.5058,11990,1.0377,99.3711,26.6481
1703,20180919,23.5041,23.69,23.4297,23.6545,9470,1.0449,100.0,28.3509
1704,20180920,23.6528,23.6528,23.0578,23.4314,13180,1.0361,95.7768,28.922
1705,20180921,23.2066,23.4669,23.0578,23.357,7870,1.034,90.163,29.4523
1706,20180924,23.2066,23.3553,22.9462,23.2082,28630,1.0287,81.7524,29.6363
1707,20180925,22.6859,23.2066,22.6859,22.6875,19930,1.0072,63.6173,29.1123
1708,20180926,22.0647,23.0325,22.0647,22.9188,4350,1.0191,47.0676,27.2348
1709,20180927,22.4518,22.9163,22.4518,22.4542,2620,1.0002,31.2908,25.4914
1710,20180928,22.1034,22.7615,22.1034,22.7639,7660,1.0156,19.7931,24.1579
1711,20181001,22.6066,22.6841,22.3357,22.4542,950,1.0036,8.2037,22.9197
1712,20181002,22.4518,22.8389,21.9873,22.5316,33320,1.0086,7.0791,22.4232
1713,20181003,22.5292,22.6841,22.2195,22.5316,820,1.0104,4.3689,21.9622
1714,20181004,22.297,22.5292,22.297,22.5316,3320,1.0121,5.1092,21.5341
1715,20181005,22.5292,22.7615,22.297,22.5316,9330,1.0137,2.961,20.5106
1716,20181008,22.5292,22.5679,22.297,22.5316,4550,1.0153,3.7013,19.5602
1717,20181009,22.5679,22.6841,22.297,22.6865,10790,1.0237,6.318,18.3561
1718,20181010,22.6066,22.7228,22.4518,22.7252,4690,1.0267,9.8766,17.1292
1719,20181011,22.2583,22.5292,21.9873,22.2606,27000,1.0071,9.1363,17.1259
1720,20181012,21.9873,22.3357,21.9486,22.338,7170,1.0125,10.4922,17.2072
1721,20181015,22.3744,22.3744,20.7873,20.7895,14520,0.9441,9.752,19.1221
1722,20181016,20.9034,21.6389,20.826,21.6025,10580,0.9823,15.2636,20.9003
1723,20181017,22.026,22.1421,21.2131,22.0283,2800,1.0031,23.5688,21.1453
1724,20181018,21.755,21.9099,21.755,21.9122,5060,0.9993,35.4685,21.3728
1725,20181019,21.755,21.9099,21.2905,21.4476,9120,0.9801,41.7852,22.274
1726,20181022,21.9099,21.9099,21.4453,21.4476,3140,0.9821,50.1981,23.1109
1727,20181023,21.755,21.755,21.1357,21.4476,30730,0.9842,49.7424,24.3115
1728,20181024,21.6389,21.6389,21.2905,21.5638,1970,0.9908,46.8447,25.4263
1729,20181025,21.1357,21.5615,20.5163,21.5638,13720,0.9922,44.6515,27.3483
1730,20181026,21.1357,22.0647,21.1357,21.6412,19020,0.9973,46.8914,27.758
1731,20181029,21.6776,22.0647,21.6776,21.9122,6920,1.0113,52.3374,28.1385
1732,20181030,22.026,22.026,21.6002,21.6025,19990,0.9989,59.0107,28.5972
1733,20181031,21.2905,21.7937,21.2905,21.796,24690,1.0096,67.6429,29.4286
1734,20181101,21.8324,22.4518,21.4453,21.796,6410,1.0116,76.5092,28.5414
1735,20181102,21.8324,21.9486,21.6776,21.8348,24120,1.0152,84.0388,27.7175
1736,20181105,21.9873,21.9873,21.4453,21.525,910,1.0026,75.0219,27.3289
1737,20181106,21.8324,21.8324,21.4453,21.7573,7350,1.0151,76.1173,26.9681
1738,20181107,21.755,21.8712,21.6002,21.8735,15530,1.0218,77.7786,26.5269
1739,20181108,21.8712,21.9873,21.5615,21.5638,2050,1.0082,66.5708,25.7921
1740,20181109,21.8712,21.8712,21.7937,21.8348,70,1.0218,67.57,25.1098
1741,20181112,21.5228,21.8324,21.5228,21.796,17130,1.021,79.5721,25.0299
1742,20181113,21.6776,21.7937,21.2905,21.2928,42950,0.9985,63.3906,25.3831
1743,20181114,21.6776,21.9099,21.4453,21.8735,30670,1.0258,63.3906,25.3334
1744,20181115,22.026,22.0647,21.8324,21.9896,6070,1.0312,76.0257,24.796
1745,20181116,21.8324,22.0647,21.755,21.7573,1670,1.0202,70.4022,24.4663
1746,20181119,21.9099,22.4518,21.9099,22.067,830,1.0343,73.5581,23.006
1747,20181120,22.1421,22.4518,22.0647,22.067,9260,1.0334,93.5581,21.65
1748,20181121,21.9099,22.0647,21.6776,21.6799,6520,1.014,83.3893,21.3157
1749,20181122,21.9873,21.9873,21.6776,21.8348,16500,1.02,77.2964,21.0053
1750,20181123,21.9873,21.9873,21.6776,21.9122,11990,1.0226,79.6846,20.717
1751,20181126,21.9099,22.026,21.6002,21.9896,22080,1.0253,77.718,20.6426
1752,20181127,22.026,22.026,21.6776,21.9896,1950,1.0246,75.7514,20.5735
1753,20181128,21.6776,22.1034,20.4776,20.4798,19980,0.9547,65.9202,22.6292
1754,20181129,21.755,21.9099,21.0195,21.9122,26150,1.0213,69.8117,24.5381
1755,20181130,22.0647,22.0647,21.6776,22.067,15060,1.0283,73.1227,25.7518
1756,20181203,22.1421,22.3744,21.8324,22.2219,4910,1.0352,75.0893,25.8536
1757,20181204,21.9873,22.9937,21.9873,22.9962,66890,1.0706,77.0559,24.3198
1758,20181205,23.226,24.3099,22.9937,24.0027,25790,1.1162,97.0559,24.4387
1759,20181206,23.5357,24.3873,23.5357,24.1576,21890,1.1221,99.2573,24.6448
1760,20181207,24.2712,24.3099,23.6131,23.6156,2480,1.0958,96.3569,24.8361
1761,20181210,23.226,24.2325,23.226,23.9253,34680,1.109,93.8781,24.1501
1762,20181211,24.0002,24.5421,23.3808,24.3899,15970,1.1289,93.0327,23.9709
1763,20181212,24.7357,24.9292,24.3099,24.9319,56180,1.1516,93.0327,24.3217
1764,20181213,25.0841,25.0841,24.4647,25.0867,7080,1.156,93.0327,24.842
1765,20181214,25.2389,25.2389,24.6196,25.0867,1170,1.1533,96.6759,25.5185
1766,20181217,25.5486,25.5486,24.697,24.6996,870,1.1334,96.3633,26.5153
1767,20181218,24.7744,24.7744,24.0002,24.6222,4040,1.1276,90.7625,25.8475
1768,20181219,24.3099,24.6196,23.226,24.5447,15720,1.1218,82.5898,24.1195
1769,20181220,24.0002,24.697,23.6131,24.6996,18850,1.1266,75.1919,22.4019
1770,20181221,24.5421,25.1615,24.0002,24.0027,12310,1.0929,55.1919,21.5136
1771,20181224,24.0002,24.3873,23.9228,24.0027,12830,1.0911,37.9832,20.5517
1772,20181225,24.0002,24.0002,23.6131,23.9253,4320,1.0855,24.4294,19.1186
1773,20181226,24.6196,24.6196,23.6131,24.3899,18000,1.1044,18.4002,18.7186
1774,20181227,24.697,24.697,24.3873,24.6996,4680,1.1159,15.0581,18.4541
1775,20181228,25.0841,25.0841,23.6131,24.777,9130,1.1168,25.1683,17.3549
1776,20190102,25.5486,25.7809,24.7744,25.5513,18770,1.1487,42.7687,16.8697
1777,20190103,25.5486,25.7809,25.2389,25.6287,7840,1.1491,61.0291,16.4192
1778,20190104,25.7034,26.4002,25.5486,26.403,21830,1.1802,75.231,16.7671
1779,20190107,26.9422,28.026,26.9422,27.8742,18420,1.2414,85.9709,18.5139
1780,20190108,27.8712,28.2583,27.7164,28.1064,4390,1.247,95.8607,20.2934
1781,20190109,27.4841,28.1809,27.4841,27.8742,15680,1.232,95.7537,21.548
1782,20190110,27.2518,27.7164,25.9357,27.7193,1140,1.2208,93.3104,20.567
1783,20190111,27.7938,27.7938,26.3228,27.4096,4570,1.203,85.8282,19.7324
1784,20190114,27.097,27.097,25.8583,26.0159,7540,1.1386,66.6248,18.4152
1785,20190115,26.0131,27.4841,26.0131,27.2547,16880,1.189,53.17,17.6073
1786,20190116,27.097,27.3293,26.3228,27.0999,5460,1.1786,40.5389,16.8571
1787,20190117,27.0583,27.097,26.0131,26.1707,10640,1.1353,24.7218,15.7641
1788,20190118,26.168,27.097,26.168,26.2482,710,1.136,12.5872,14.7492
1789,20190121,26.2454,26.3228,25.5486,26.2482,9340,1.1337,12.1738,14.3628
1790,20190122,26.7099,26.7099,26.2454,26.6353,230,1.148,8.0693,13.4781
1791,20190123,26.6325,26.6325,25.9357,26.2482,630,1.1291,3.2071,13.0405
1792,20190124,26.6325,26.6325,26.3228,26.5579,1190,1.1398,4.9179,12.6342
1793,20190125,26.6325,26.6325,25.5486,26.5579,560,1.1371,6.2455,13.1647
1794,20190128,26.6325,26.6325,25.5486,26.3256,540,1.1246,5.8623,13.6573
1795,20190129,26.4776,26.4776,25.626,26.4805,8680,1.1287,4.6655,14.1147
1796,20190130,25.8583,26.3228,25.8583,26.3256,6190,1.1197,4.6655,14.5395
1797,20190131,26.3228,26.3228,26.3228,26.3256,240,1.1175,2.9547,14.9339
1798,20190201,26.3228,26.3228,26.3228,26.3256,120,1.1155,1.2439,15.3001
1799,20190211,26.3228,26.4776,25.9357,26.403,5160,1.117,3.3129,16.1921
1800,20190212,26.6325,26.6325,25.2389,25.2416,2830,1.0669,2.069,17.8343
1801,20190213,26.0131,26.3228,25.5486,25.9385,2550,1.0951,11.8331,19.3592
1802,20190214,25.9357,26.2454,25.9357,26.2482,4830,1.1069,25.412,20.7752
1803,20190215,26.2454,26.2454,26.2454,26.2482,20,1.1057,38.9908,22.09
1804,20190218,26.168,26.2454,25.9357,25.9385,14570,1.0915,47.0291,23.6854
1805,20190219,25.7809,25.9357,25.7809,25.9385,7120,1.0903,57.1364,25.3429
1806,20190220,25.9357,26.3228,25.9357,26.2482,5580,1.102,62.3525,25.7627
1807,20190221,26.2454,26.2454,25.9357,26.2482,15920,1.1003,64.877,26.1525
1808,20190222,26.2454,26.4776,26.0131,26.2482,14770,1.0988,67.4015,25.8669
1809,20190225,26.3228,26.5551,26.2454,26.5579,19860,1.1098,77.2942,25.3903
1810,20190226,26.7099,26.7099,26.3228,26.3256,15770,1.0985,82.5626,24.5259
1811,20190227,26.5551,26.5551,26.3228,26.403,6800,1.0999,84.3218,23.7233
1812,20190228,26.4002,26.4002,26.2454,26.403,6630,1.0981,84.9578,23.151
1813,20190301,26.3228,26.4002,26.2454,26.403,7010,1.0964,85.5939,22.6195
1814,20190304,26.4776,26.4776,26.3228,26.403,210,1.0946,79.0647,21.8667
1815,20190305,26.4002,26.4002,26.2454,26.2482,1000,1.0865,69.2404,21.3729
1816,20190306,26.2454,27.4841,26.2454,27.0999,52740,1.1197,72.501,21.4889
1817,20190307,27.6389,27.6777,27.1744,27.6419,3900,1.1397,75.7616,21.9251
1818,20190308,27.3293,28.4131,27.3293,28.1064,15880,1.1563,79.0222,23.3454
1819,20190311,28.2583,28.6454,27.8712,28.1064,14850,1.1535,85.5514,24.9244
1820,20190312,28.2583,28.2583,27.097,27.1386,24010,1.1116,84.9439,24.4846
1821,20190313,27.097,27.8712,27.097,27.7967,1190,1.1353,75.6952,24.0762
1822,20190314,27.4841,28.1809,27.2518,28.1839,18050,1.148,69.3606,24.1521
