,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2065,20180905,41.8032,41.8032,41.7161,41.8037,1070,0.9651,54.3145,18.3785
2066,20180906,41.3678,41.8032,41.3678,41.8037,130,0.9669,51.1002,17.8579
2067,20180907,41.7597,41.8032,41.2371,41.2376,490,0.9562,43.8367,17.5129
2068,20180910,40.4969,41.7161,40.4969,41.7166,8060,0.9695,44.0402,17.9214
2069,20180911,41.6726,41.6726,41.6726,41.673,100,0.9706,40.6679,18.3007
2070,20180912,41.629,41.629,41.629,41.6295,200,0.9715,36.7385,18.6965
2071,20180913,40.5839,41.4113,38.7551,39.8006,1990,0.9312,26.9462,21.0266
2072,20180914,39.9743,40.671,39.8872,40.3231,2210,0.9455,28.6581,23.1903
2073,20180917,40.3227,41.629,39.713,40.8892,1450,0.9604,31.3587,23.8764
2074,20180918,40.5839,41.1065,40.5839,41.107,380,0.9671,39.8607,24.5135
2075,20180919,41.1936,41.1936,40.9323,41.107,1760,0.9686,49.9552,24.9842
2076,20180920,41.1936,41.3678,41.1065,41.3682,250,0.9762,69.9552,25.1712
2077,20180921,40.9323,40.9323,40.4969,40.9328,710,0.9674,78.9621,25.8178
2078,20180924,41.3678,41.3678,40.4969,40.9328,660,0.969,81.6523,25.7879
2079,20180925,40.9323,41.5419,41.1065,41.5424,280,0.985,86.7303,25.5136
2080,20180926,40.9323,41.8032,40.9323,41.8037,2310,0.9925,90.7731,24.8879
2081,20180927,40.9323,41.8032,40.5839,41.4553,9460,0.9854,87.4882,24.6496
2082,20180928,41.4548,42.1516,40.7581,41.586,340,0.9897,90.0302,23.9209
2083,20181001,41.629,41.629,40.5839,41.4553,2430,0.9876,91.2829,23.4307
2084,20181002,41.629,41.629,40.6275,40.8892,1830,0.9753,82.7782,22.9755
2085,20181003,41.1936,41.1936,40.5839,41.0199,1980,0.9796,72.893,22.6048
2086,20181004,41.0194,41.0194,40.7581,40.8457,3420,0.9761,56.8717,22.2606
2087,20181005,40.8452,43.6321,40.8452,42.8488,101450,1.0242,58.9432,22.5879
2088,20181008,44.8514,45.2868,42.9354,43.023,62180,1.0284,62.3039,23.9649
2089,20181009,43.0225,43.0225,42.4999,42.7617,11860,1.0221,67.8521,24.6862
2090,20181010,42.4128,42.7176,40.2356,40.236,26020,0.9621,57.7373,23.1012
2091,20181011,39.1905,39.626,37.4487,39.191,35000,0.9375,57.0435,23.0143
2092,20181012,39.1905,39.1905,38.3196,39.191,14780,0.9379,37.0435,22.9336
2093,20181015,40.3227,40.3227,39.1905,39.757,3560,0.9518,20.467,21.9813
2094,20181016,39.9743,39.9743,39.1905,39.8441,1950,0.954,7.3663,21.097
2095,20181017,39.8437,39.8437,39.1905,39.7135,5260,0.951,10.7426,20.2758
2096,20181018,39.5389,39.5824,39.1905,39.191,1550,0.9387,11.906,19.5133
2097,20181019,39.1905,39.1905,38.668,39.191,4150,0.9389,13.0695,19.1854
2098,20181022,39.1905,40.2356,39.1905,39.191,37800,0.9391,10.8094,17.9571
2099,20181023,40.0614,40.0614,38.7551,39.191,39970,0.9393,8.03,17.153
2100,20181024,39.2776,39.9743,39.1905,39.8877,19080,0.9563,11.2588,16.4064
2101,20181025,37.6229,39.1905,37.6229,38.7555,4810,0.93,11.0866,16.8271
2102,20181026,38.3196,39.626,38.3196,39.1474,13450,0.9401,14.125,16.8017
2103,20181029,39.5389,39.5389,39.1905,39.191,1610,0.9418,25.2782,16.7781
2104,20181030,38.3196,39.3647,38.3196,39.3216,1560,0.9455,39.3613,17.3497
2105,20181031,39.1905,40.0614,39.1905,39.8877,20610,0.9597,52.7563,17.1769
2106,20181101,39.8872,39.8872,39.626,39.8006,18000,0.958,70.4079,17.0164
2107,20181102,39.8001,39.8001,38.7551,39.5829,49560,0.9537,81.3984,17.4914
2108,20181105,39.8001,40.3662,39.3647,39.8006,13410,0.9598,88.3784,17.3401
2109,20181106,39.626,40.4098,39.4518,39.8006,6640,0.9604,92.4286,17.154
2110,20181107,39.626,39.7566,39.4953,39.6264,15660,0.9568,88.5196,16.9812
2111,20181108,40.3662,40.3662,39.4082,39.4522,6820,0.9533,82.7726,16.1462
2112,20181109,39.9743,39.9743,39.0163,39.191,6960,0.948,75.8069,15.7355
2113,20181112,39.1905,39.1905,38.7986,39.191,30190,0.9488,64.7369,15.5541
2114,20181113,39.1905,39.9743,38.7551,39.191,44700,0.9495,53.6669,14.512
2115,20181114,39.1905,39.1905,38.7551,38.7555,18910,0.9397,37.5759,13.5443
2116,20181115,38.7551,39.9743,38.7551,39.1039,26810,0.9489,34.4459,13.3111
2117,20181116,39.1905,39.1905,38.8421,38.8426,17740,0.9435,31.0131,13.0945
2118,20181119,39.5389,39.5389,38.5809,38.8426,18780,0.9443,27.5802,13.2413
2119,20181120,39.7566,39.8001,38.668,38.9732,16260,0.9484,28.4149,13.6322
2120,20181121,39.5389,39.5389,38.3196,38.9297,18760,0.9481,36.4702,13.5127
2121,20181122,39.3647,39.3647,39.0163,39.0168,22370,0.9509,37.7172,13.4018
2122,20181123,38.8857,39.1905,38.8857,39.0168,2860,0.9517,43.9363,13.1058
2123,20181126,39.0163,39.147,38.8421,39.0168,8790,0.9523,52.359,12.7638
2124,20181127,39.0163,39.1905,39.0163,39.0168,20190,0.9531,59.807,12.5062
2125,20181128,38.8857,39.1034,38.8857,39.0168,7350,0.9537,71.7516,12.0427
2126,20181129,39.147,39.147,38.7551,38.8426,12440,0.9502,70.1795,11.3848
2127,20181130,39.1034,39.626,38.7551,39.5393,25410,0.9677,79.1666,11.5102
2128,20181203,39.713,39.7566,39.4518,39.4958,32280,0.9671,84.9537,11.814
2129,20181204,41.472,41.5181,40.0896,40.232,10690,0.9854,88.4444,13.931
2130,20181205,40.5043,40.5043,39.6288,39.6329,24410,0.9712,79.7732,15.0974
2131,20181206,39.6288,40.0896,39.5366,39.6329,11590,0.9717,81.6612,16.0245
2132,20181207,40.1357,40.1357,39.168,39.5407,10890,0.9698,71.6807,16.2697
2133,20181210,39.2602,39.5366,39.0298,39.1721,8400,0.9613,57.9803,16.2716
2134,20181211,39.9514,39.9514,39.168,39.1721,8260,0.9621,43.2835,16.7444
2135,20181212,39.9053,39.9053,39.168,39.2642,4170,0.9651,38.6368,17.1834
2136,20181213,39.2602,39.9514,39.2602,39.3564,6820,0.968,35.3855,17.6464
2137,20181214,39.5827,39.6288,39.168,39.4486,17140,0.971,34.8501,17.8892
2138,20181217,39.2602,39.4445,38.7072,39.2642,11790,0.9671,36.1721,17.2294
2139,20181218,39.168,39.168,38.5229,39.0799,11590,0.9637,34.8145,16.2889
2140,20181219,41.472,41.472,38.7072,40.1859,1720,0.9916,45.6428,17.8997
