,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2618,20180518,15.8755,16.0817,15.5868,15.6694,711320,0.8732,83.6446,28.3446
2619,20180521,15.9167,15.9992,15.5868,15.5869,427900,0.8692,76.066,26.7511
2620,20180522,15.1745,15.7518,14.8446,15.3395,369290,0.8564,66.4928,26.8759
2621,20180523,15.4219,15.4631,14.9271,15.1333,660550,0.8461,58.9293,26.9918
2622,20180524,15.3394,15.3394,14.1436,14.4323,1720290,0.8082,43.9742,28.2558
2623,20180525,14.2673,14.556,13.8962,14.1024,671720,0.7912,30.8608,29.7119
2624,20180528,14.4323,14.4323,13.2777,13.6076,613080,0.7651,18.4395,31.6561
2625,20180529,13.5251,13.9374,13.4838,13.6076,1238480,0.7665,8.0126,33.4615
2626,20180530,13.6076,13.7313,13.4838,13.6076,1753870,0.7679,0.3105,35.1379
2627,20180531,13.6076,13.7313,13.5663,13.6901,1755480,0.774,1.3907,36.6946
2628,20180601,13.9374,14.1848,13.7313,13.9375,939660,0.7896,6.8116,36.6008
2629,20180604,14.0199,14.5972,14.0199,14.5148,1565320,0.8238,24.4925,35.3674
2630,20180605,14.556,14.9683,14.5147,14.9271,1331040,0.8486,44.4925,33.3438
2631,20180606,14.9271,14.9271,14.6797,14.8034,1076390,0.8433,63.2381,31.4648
2632,20180607,15.0095,15.7518,15.0095,15.6694,1295600,0.894,81.8475,30.319
2633,20180608,15.6693,15.9167,15.4219,15.7106,1149950,0.8975,96.4266,29.5162
2634,20180611,15.6693,15.793,15.257,15.7106,715080,0.8986,98.7457,28.3924
2635,20180612,15.5456,15.5456,14.8034,15.2158,1255740,0.8717,94.7053,26.4025
2636,20180613,15.092,15.3394,15.0095,15.2158,370620,0.8733,91.9193,24.5547
2637,20180614,15.3454,15.5198,15.2583,15.3466,363520,0.8823,88.9129,23.201
2638,20180615,15.3018,15.3454,15.0403,15.0414,734040,0.8662,83.4338,21.6128
2639,20180618,15.0403,15.2147,14.7351,14.7362,424250,0.8503,75.7316,20.7445
2640,20180619,14.4299,14.6915,14.2556,14.3438,624180,0.83,68.9369,20.7576
2641,20180620,14.4735,14.6915,14.3864,14.6926,419770,0.8521,63.8068,20.7698
2642,20180621,14.8223,14.8223,14.4735,14.5618,503300,0.8467,51.1392,20.4483
2643,20180622,14.5607,14.8659,14.4735,14.7362,1274320,0.859,43.9397,20.0364
2644,20180625,15.6942,15.6942,14.9967,15.3902,751270,0.899,48.5678,19.3443
2645,20180626,15.2583,15.389,14.9531,15.085,437090,0.8838,51.8485,18.6053
2646,20180627,15.0839,15.3018,15.0403,15.085,630240,0.8869,53.4647,17.9191
2647,20180628,15.0839,15.2583,14.9095,14.9106,1232990,0.8801,58.9753,16.9644
2648,20180629,14.8223,15.0839,14.7787,14.9978,291300,0.8886,64.9448,15.7636
2649,20180702,14.9095,14.9095,14.5607,14.649,723800,0.8708,55.1663,15.1289
2650,20180703,14.6479,14.7787,14.4735,14.4746,826640,0.8631,47.036,14.7348
2651,20180704,14.4735,14.5171,14.2992,14.4746,576470,0.8663,38.9057,14.7527
2652,20180705,14.6479,14.6479,14.3864,14.431,505420,0.8662,32.6159,14.3928
2653,20180706,14.4299,14.5171,14.2556,14.4746,532580,0.8713,23.9987,14.362
2654,20180709,14.5607,14.6915,14.4735,14.649,246710,0.8843,23.6732,13.8184
2655,20180710,14.6479,15.1711,14.6479,15.1286,547550,0.9152,38.9896,13.5524
2656,20180711,15.0839,15.0839,14.5171,14.5182,1211530,0.8801,39.697,12.9571
2657,20180712,14.5607,14.9531,14.4735,14.5618,868670,0.8846,42.2966,12.2867
2658,20180713,14.5607,14.8659,14.5607,14.867,421010,0.9048,51.6255,11.6642
2659,20180716,14.9095,15.0403,14.8659,14.9542,474690,0.9123,60.9127,11.5524
2660,20180717,14.9967,15.0403,14.8223,15.0414,359130,0.9202,59.534,11.3078
2661,20180718,15.1275,15.5198,14.9967,15.4338,862190,0.9467,74.5112,12.2285
2662,20180719,15.5198,15.607,15.3018,15.3466,716790,0.9437,86.4461,13.2628
2663,20180720,15.2583,15.3454,15.1275,15.1722,815750,0.9356,86.7384,13.6209
2664,20180723,15.5198,15.5634,15.1275,15.521,536810,0.9594,90.6293,14.4336
2665,20180724,15.5198,15.607,15.3454,15.521,404140,0.9612,92.3763,15.2815
2666,20180725,15.4326,16.3045,15.4326,15.7826,2981650,0.9792,92.3763,17.2835
2667,20180726,15.9558,15.9994,15.2583,15.6518,1283220,0.9727,91.1289,18.544
2668,20180727,15.6506,15.7378,15.4326,15.521,208890,0.9665,90.561,19.7145
2669,20180730,15.825,15.825,15.5198,15.7826,471720,0.9846,88.6592,20.9539
2670,20180731,15.7814,16.2609,15.7814,16.0878,982400,1.0056,88.6592,22.7795
2671,20180801,16.0866,16.1302,15.8686,15.8698,547100,0.9938,82.0873,24.4747
2672,20180802,15.7814,15.9122,15.607,15.8262,335660,0.9928,76.5756,25.0589
2673,20180803,15.8686,15.8686,15.6506,15.739,399260,0.9891,69.878,25.6013
2674,20180806,15.7378,16.2173,15.7378,16.0878,948410,1.0131,67.4462,26.7187
2675,20180807,16.043,16.043,15.825,15.957,96350,1.0068,57.7494,27.7563
2676,20180808,15.825,16.043,15.825,15.957,398450,1.0088,54.6245,28.7198
2677,20180809,15.9558,15.9558,15.7814,15.7826,476270,0.9997,43.3023,29.4174
2678,20180810,15.7814,15.8686,15.3454,15.521,507800,0.9851,36.2729,28.3459
2679,20180813,15.5198,15.6942,15.3018,15.3466,548380,0.9761,20.6065,27.2007
2680,20180814,15.3454,15.825,15.2583,15.8262,597880,1.0086,19.9082,26.4883
2681,20180815,15.8686,15.8686,15.5198,15.5646,219520,0.994,13.8349,25.9434
2682,20180816,15.5634,15.7814,15.4326,15.7826,398220,1.0096,22.0404,25.0915
2683,20180817,15.7814,15.825,15.5198,15.6082,331290,1.0002,26.703,24.4323
2684,20180820,15.607,15.6942,15.5198,15.6082,281090,1.0018,32.067,23.8202
2685,20180821,15.5198,15.6942,15.4762,15.521,288430,0.9978,25.6757,23.0508
2686,20180822,15.5198,15.7378,15.5198,15.521,528560,0.9995,24.6593,22.4947
2687,20180823,15.5198,15.607,15.4762,15.521,311010,1.0011,19.6673,21.7583
2688,20180824,15.4762,15.5198,15.4326,15.4774,156780,0.9996,17.3903,20.8504
2689,20180827,15.5198,15.5198,15.2583,15.2594,941300,0.987,12.0263,19.552
2690,20180828,15.2583,15.389,15.2147,15.2594,585070,0.9885,8.8127,18.542
2691,20180829,15.1275,15.1711,14.9531,14.9542,531690,0.9703,5.5991,18.6435
2692,20180830,15.1711,15.1711,14.8223,14.9106,597100,0.9692,2.3856,19.1752
2693,20180831,14.9095,15.3018,14.9095,15.303,373960,0.9964,11.3144,18.9838
2694,20180904,15.4326,15.5634,15.3454,15.4338,354520,1.0063,26.8714,17.634
2695,20180905,15.3454,15.389,15.0839,15.1722,208810,0.9908,36.1394,17.3203
2696,20180906,15.1711,15.1711,14.9095,14.9106,212610,0.9752,40.8746,17.5644
2697,20180907,14.9095,15.2583,14.9095,15.2594,272120,0.9992,56.6154,17.4077
2698,20180910,15.1275,15.2583,15.0403,15.2594,63430,1.0003,61.8188,17.2622
2699,20180911,14.9967,15.2583,14.9967,15.1722,151130,0.9955,60.1899,17.279
2700,20180912,15.1711,15.3454,15.0839,15.2158,412060,0.9992,66.3807,16.8641
2701,20180913,15.1711,15.3018,15.1275,15.1286,57430,0.9944,74.3187,16.4789
2702,20180914,15.3018,15.3018,15.1275,15.1286,145410,0.9948,71.2511,16.1212
2703,20180917,15.1275,15.3018,14.9967,15.2594,235800,1.0037,72.6365,16.344
2704,20180918,15.2583,15.3018,15.1711,15.1722,258280,0.9984,73.3944,16.5509
2705,20180919,15.2583,15.4326,15.2147,15.303,363460,1.0073,77.8929,15.9562
2706,20180920,15.389,15.7814,15.3454,15.7826,738570,1.0385,85.2197,15.8498
2707,20180921,15.825,15.825,15.607,15.6518,690960,1.0295,89.1212,15.9187
2708,20180924,15.7814,15.9994,15.6506,15.957,729170,1.049,91.218,16.611
2709,20180925,16.1302,16.2173,15.8686,16.1313,682230,1.0598,96.5319,17.9157
2710,20180926,16.1302,17.22,16.043,17.0033,2083370,1.1158,96.5747,20.9026
2711,20180927,16.8277,17.5688,16.7405,17.0469,708530,1.1175,96.5747,24.0359
2712,20180928,16.7405,17.0892,16.7405,16.9161,580530,1.1081,97.6936,26.9454
2713,20181001,17.0021,17.5688,16.9585,17.2649,1669050,1.1298,97.5573,30.0656
2714,20181002,17.1328,17.3944,16.9149,17.0033,654850,1.112,93.1132,32.7677
2715,20181003,17.0021,17.0021,16.6533,16.7417,681970,1.0947,84.7884,34.1518
2716,20181004,17.0021,17.0021,16.6533,16.8289,566490,1.0997,76.8304,35.437
2717,20181005,16.6097,16.7841,16.5225,16.5237,823130,1.0793,66.7068,36.0697
2718,20181008,16.3917,16.3917,15.9558,16.2185,1655660,1.059,48.1777,34.6575
2719,20181009,16.043,16.3917,16.043,16.1313,188780,1.0529,32.6219,33.3462
2720,20181010,16.1302,16.2173,15.9558,16.0442,427860,1.0468,20.9466,31.8506
2721,20181011,15.389,15.6942,15.2583,15.3902,1366020,1.0039,8.9046,30.486
2722,20181012,15.3018,15.9558,15.2583,15.6954,774880,1.023,4.3594,28.5513
2723,20181015,15.7378,15.7378,15.1275,15.2594,364820,0.9938,3.0322,27.0496
2724,20181016,15.607,15.9558,15.3454,15.6954,261500,1.0208,6.9298,25.1269
2725,20181017,15.9994,15.9994,15.6942,15.7826,325250,1.0251,11.5765,23.4493
2726,20181018,15.7814,15.8686,15.6942,15.6954,266960,1.018,15.5451,21.8915
2727,20181019,15.6942,16.1302,15.5198,15.6954,701200,1.0167,17.3613,21.1134
2728,20181022,15.6942,15.8686,15.6506,15.6954,302600,1.0155,23.1224,20.3908
2729,20181023,15.7814,15.7814,15.4326,15.6082,385500,1.0092,23.8309,19.0523
2730,20181024,15.607,15.6942,15.2147,15.3902,481790,0.9948,21.6238,18.1769
2731,20181025,14.9967,15.4326,14.9095,15.2594,334680,0.9861,18.075,18.1056
2732,20181026,15.5198,15.7814,15.3454,15.6954,388550,1.0142,29.3998,17.0302
2733,20181029,15.6942,15.7814,15.5634,15.6954,1079660,1.0142,42.3645,16.0317
2734,20181030,15.5634,16.043,15.4762,15.8698,560860,1.0254,57.7583,15.3673
2735,20181031,15.9558,16.4353,15.9558,16.3929,543980,1.0584,75.3187,15.6359
2736,20181101,16.3917,16.3917,16.1302,16.1313,224520,1.0409,90.0157,15.8853
2737,20181102,16.1302,16.5225,16.0866,16.3929,318810,1.057,92.5955,16.3993
2738,20181105,16.2173,16.3917,15.9558,16.3929,715770,1.0561,92.6076,16.4369
2739,20181106,16.2173,16.5225,16.2173,16.3057,238070,1.0494,89.5618,16.7751
2740,20181107,16.1302,16.3917,16.1302,16.3929,242960,1.0537,87.8955,16.7831
2741,20181108,16.4789,16.5225,16.2173,16.3493,204590,1.0497,90.1314,17.1116
2742,20181109,16.1302,16.3481,16.0866,16.0878,310090,1.0319,83.1285,16.9398
2743,20181112,16.043,16.1302,15.9558,16.0878,264200,1.031,76.1256,16.3218
2744,20181113,16.043,16.3045,15.9122,16.3057,364210,1.0444,75.1157,16.2349
2745,20181114,16.5225,16.8277,16.3917,16.3929,688160,1.0491,72.4312,17.329
2746,20181115,16.5661,16.7405,16.4353,16.6545,553790,1.0648,75.0786,18.345
2747,20181116,16.5661,16.6533,16.4789,16.4801,157220,1.0526,74.95,19.2884
2748,20181119,16.4789,16.6969,16.3045,16.5673,141340,1.0571,77.815,19.4631
2749,20181120,16.5661,17.3072,16.3917,17.0905,1124500,1.0888,81.8707,20.8526
2750,20181121,17.0892,17.438,17.0021,17.3085,1278540,1.1007,86.2215,22.3532
2751,20181122,17.438,17.438,17.0892,17.3521,278620,1.1014,86.2215,23.7467
2752,20181123,17.1764,17.6996,17.0456,17.3957,885570,1.1021,94.6075,25.4584
2753,20181126,17.2636,17.5252,17.2636,17.2649,330770,1.0919,96.0021,27.0479
2754,20181127,17.2636,18.0483,17.1764,18.0497,942990,1.1391,96.0021,29.2304
2755,20181128,18.0483,18.1355,17.7432,18.0497,416450,1.137,96.0021,31.3565
2756,20181129,18.0483,18.7459,17.874,18.4421,1031240,1.1588,96.0021,33.912
2757,20181130,18.4407,18.9202,18.1355,18.8344,721080,1.1803,96.0021,36.42
2758,20181203,18.833,19.1818,18.6151,18.9216,603230,1.1828,100.0,38.9371
2759,20181204,19.1382,19.3126,18.7894,18.9216,544290,1.1799,100.0,41.363
2760,20181205,18.5715,18.8766,18.4843,18.4857,340050,1.1502,90.402,42.3916
2761,20181206,18.1791,19.0074,17.7432,19.0088,827920,1.1801,84.2494,41.056
2762,20181207,19.0074,19.0074,18.3099,18.3113,441720,1.1347,64.2494,39.8158
2763,20181210,17.9611,18.7459,17.9611,18.1369,612710,1.1219,44.2494,37.7716
2764,20181211,18.1355,18.5715,18.1355,18.3113,271550,1.1307,25.9581,35.8734
2765,20181212,18.2227,18.5715,18.2227,18.3113,334460,1.1288,17.2648,34.1108
2766,20181213,18.4843,18.4843,18.0047,18.1805,254310,1.119,3.4174,31.8934
2767,20181214,18.1791,18.9202,18.1355,18.66,745420,1.1464,8.2441,30.7761
2768,20181217,18.6587,18.6587,18.2663,18.2677,183050,1.1204,8.2441,29.7386
2769,20181218,18.2663,18.3971,17.9611,18.2677,383560,1.1187,6.5354,27.9494
2770,20181219,18.2663,18.3971,18.0483,18.3113,292460,1.1199,5.3003,26.288
2771,20181220,18.0919,19.0074,18.0919,18.9652,542450,1.1577,11.9556,26.0212
2772,20181221,18.7459,19.0074,18.6151,18.7472,492080,1.1423,10.6055,25.7734
2773,20181224,18.833,19.3126,18.833,19.1832,1146110,1.1665,20.4572,26.0857
2774,20181225,18.9202,19.8357,18.833,19.8372,964050,1.2035,36.3526,27.1403
2775,20181226,19.6178,20.0537,19.6178,19.7936,445510,1.198,54.7642,28.3914
2776,20181227,19.8793,20.0101,19.6178,19.7064,419210,1.1901,64.6758,29.5531
2777,20181228,19.6613,19.7049,19.3998,19.4448,343280,1.1717,70.9699,29.9143
2778,20190102,19.1818,19.5742,18.9202,19.1832,432250,1.1534,64.5693,28.8913
2779,20190103,19.0946,19.3562,18.3099,18.3113,738890,1.099,48.6738,27.0532
2780,20190104,18.2227,18.833,17.874,18.8344,683510,1.1283,34.92,26.1138
2781,20190107,18.6587,19.0946,18.6587,19.0088,228190,1.1365,25.0486,24.6972
2782,20190108,19.0074,19.0074,18.4843,18.6164,156460,1.1111,17.8864,23.6886
2783,20190109,18.7459,18.833,18.6151,18.66,257190,1.1117,17.4794,22.752
2784,20190110,18.3099,18.9202,18.3099,18.7908,614940,1.1174,21.8705,22.4259
2785,20190111,18.7894,18.7894,18.3971,18.6164,311560,1.105,19.1588,22.123
2786,20190114,18.4843,18.7023,18.4407,18.5729,241320,1.1004,14.383,21.8418
2787,20190115,18.6587,19.1818,18.4843,19.1832,743000,1.1341,20.1475,20.3727
2788,20190116,19.269,19.4434,19.0946,19.2704,291560,1.1367,26.6171,19.3874
2789,20190117,19.269,20.0101,19.269,19.8372,1264490,1.167,37.8831,19.4948
2790,20190118,19.7921,20.2281,19.6178,20.2296,757200,1.1866,55.4635,19.9318
2791,20190121,20.0537,20.0537,19.6613,19.6628,443150,1.1502,65.0491,20.3376
2792,20190122,19.6613,20.1409,19.487,19.8808,687000,1.1595,70.2289,20.2439
2793,20190123,19.8793,20.0101,19.7049,19.9244,468580,1.159,73.9082,20.1569
2794,20190124,19.9229,19.9229,19.487,19.6628,549340,1.1409,67.0212,19.4754
2795,20190125,19.6613,19.6613,19.0946,19.096,553560,1.1055,47.394,18.2782
2796,20190128,19.0074,19.5306,18.9202,19.3576,257550,1.1178,39.6921,17.5455
2797,20190129,19.3562,19.9665,18.9638,19.968,610910,1.1499,36.9646,16.707
2798,20190130,19.9665,19.9665,19.6178,19.7936,138830,1.1369,31.991,15.9284
2799,20190131,19.7921,20.0537,19.7049,19.7936,695140,1.1339,31.4401,15.3995
2800,20190201,19.6178,19.7921,19.4434,19.532,357420,1.1161,34.9075,14.3512
2801,20190211,19.6178,19.7049,19.4434,19.6628,368970,1.1207,36.7261,13.3778
2802,20190212,19.6613,19.7049,19.5306,19.7064,753200,1.1203,32.1339,12.4739
2803,20190213,20.0537,20.5768,19.7921,20.4476,1422570,1.159,39.2395,13.4155
2804,20190214,20.4897,20.664,20.3153,20.3168,656110,1.1482,47.9362,14.4355
2805,20190215,20.3153,20.3153,19.9665,20.0552,1027640,1.1304,55.0081,14.4187
2806,20190218,19.9665,20.0537,19.7485,19.7936,770710,1.1132,54.6567,13.8613
2807,20190219,19.7921,20.3153,19.7921,19.968,1193410,1.1202,56.85,13.871
2808,20190220,19.8793,20.0537,19.8357,19.968,591800,1.1177,49.9517,13.88
2809,20190221,19.8793,19.9665,18.6587,19.096,1295960,1.0671,33.0358,14.2665
2810,20190222,19.0946,19.0946,18.0919,18.2241,1910900,1.0177,22.1236,15.3836
2811,20190225,18.2227,18.833,18.2227,18.3113,510760,1.0219,17.7598,16.4209
2812,20190226,18.4843,18.4843,18.0483,18.1805,581280,1.0139,9.4171,17.6085
2813,20190227,18.4487,18.4487,18.1807,18.2255,622870,1.0158,1.594,18.7113
2814,20190228,18.2254,18.6274,18.2254,18.2255,496750,1.0151,2.1974,19.2547
2815,20190301,18.5827,18.5827,18.1807,18.2702,169600,1.0168,3.3852,19.83
2816,20190304,18.3147,18.404,18.136,18.2702,458130,1.0159,3.6662,20.4383
2817,20190305,18.27,18.5827,18.2254,18.5829,533880,1.0321,9.461,20.4726
2818,20190306,18.6721,18.6721,18.4487,18.6722,122570,1.0357,17.3297,20.2432
2819,20190307,18.6721,18.7167,18.3147,18.4042,410470,1.0195,22.1416,20.3053
2820,20190308,18.2254,18.404,18.136,18.2255,271050,1.0084,24.0192,20.716
2821,20190311,18.3147,18.3594,18.1807,18.2255,249210,1.0068,25.8969,21.0973
2822,20190312,18.2254,18.5381,18.2254,18.5382,334680,1.0225,40.0183,20.8415
2823,20190313,18.5827,18.6721,18.3147,18.3148,405210,1.0085,44.4386,20.1686
