,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2738,20171205,18.182,18.3184,17.682,17.682,4038160,1.2901,46.1319,48.2731
2739,20171206,17.6365,18.3184,17.2729,18.182,4884720,1.3204,48.5635,47.6077
2740,20171207,17.9982,18.0891,17.4528,17.5456,3620120,1.2691,44.0368,46.9899
2741,20171208,17.7275,17.8184,17.5456,17.682,2178850,1.274,37.263,46.4162
2742,20171211,17.3184,17.8184,17.2274,17.682,3442210,1.2688,18.9927,45.0538
2743,20171212,18.0891,18.8618,17.1801,18.8638,5798230,1.3469,25.6401,44.9715
2744,20171213,18.8618,19.7253,18.7254,19.4547,4014780,1.3816,31.9303,45.5716
2745,20171214,19.1799,19.4981,19.089,19.2729,2392340,1.3617,45.6089,46.1288
2746,20171215,19.2729,20.0002,19.2729,20.0002,3490430,1.4051,63.1618,46.9866
2747,20171218,20.2707,20.7252,20.0435,20.0911,3887970,1.4035,81.332,48.1932
2748,20171219,20.0435,20.9979,19.8162,21.0002,3619030,1.4579,88.9251,49.4494
2749,20171220,21.182,22.4093,21.0002,21.5457,6540450,1.4869,92.1866,51.1703
2750,20171221,21.6366,21.9093,20.7275,20.7275,3832330,1.423,88.2156,52.2096
2751,20171222,20.7275,21.3639,20.6366,20.9548,2745890,1.4311,80.0996,52.9862
2752,20171225,21.0911,21.5911,21.0002,21.2275,1900420,1.4428,72.7059,53.8157
2753,20171226,21.5433,21.6797,21.3161,21.682,1743660,1.4665,67.0133,54.6289
2754,20171227,22.273,22.4548,21.8184,21.8184,2217930,1.4678,61.6792,55.7265
2755,20171228,21.8184,22.0002,21.5911,21.8184,1780800,1.4595,66.6375,56.2393
2756,20171229,21.8184,21.9093,20.9548,21.2275,3602210,1.4131,55.8082,55.4159
2757,20180102,21.3639,21.8184,20.5457,20.9093,4180640,1.3853,43.6392,53.9094
2758,20180103,21.0434,22.1796,21.0434,22.182,2497750,1.4613,38.1441,52.8102
2759,20180104,22.9093,23.1366,22.4548,22.7275,3405050,1.4884,35.3049,52.4666
2760,20180105,22.7705,23.2704,22.2705,22.682,2548600,1.4772,31.7998,51.82
2761,20180108,22.3639,22.9093,22.1366,22.7275,3221890,1.4716,43.2294,50.9771
2762,20180109,23.1821,24.0912,22.9093,24.0912,3595620,1.5493,61.5401,50.9813
2763,20180110,25.0912,25.773,24.8184,25.773,5252120,1.6444,72.7277,51.7534
2764,20180111,25.0884,25.9065,25.0884,25.5457,3852210,1.6172,78.3414,52.5207
2765,20180112,26.273,26.273,24.8639,25.1821,4640650,1.5819,80.5514,53.3716
2766,20180115,25.4548,25.7275,24.9093,25.3639,2321410,1.581,83.1209,54.1617
2767,20180116,25.2702,26.0883,24.9975,25.7275,2932920,1.5913,80.0596,55.0369
2768,20180117,25.6366,25.9094,24.5457,24.5457,2804910,1.5076,62.7479,55.019
2769,20180118,24.4521,24.8157,23.634,24.7275,3859030,1.5078,48.8757,53.5447
2770,20180119,24.7248,24.7248,23.8158,23.8184,6295170,1.4424,35.505,52.1758
2771,20180122,24.0912,25.3184,23.8184,25.1821,4177420,1.5134,27.0552,51.329
2772,20180125,26.9094,26.9094,26.5457,26.9094,8185640,1.6031,22.5663,51.4259
2773,20180126,27.1821,27.6821,26.4548,26.9094,3680120,1.5893,30.6386,51.8463
2774,20180129,26.9094,28.1821,26.6366,27.8185,3575430,1.6282,40.182,52.4312
2775,20180130,27.0912,27.6366,26.6366,26.8185,4619380,1.5567,46.7057,52.9743
2776,20180131,26.3639,26.3639,24.9548,24.9548,9205020,1.438,41.1564,51.201
2777,20180201,24.9521,25.0884,23.225,23.2275,7169800,1.33,30.3959,47.8994
2778,20180202,23.2275,24.4093,22.0911,24.0912,3865260,1.3701,22.1427,44.9711
2779,20180205,22.4523,22.9068,22.4069,22.4093,2050790,1.2672,9.0311,42.252
2780,20180206,20.8616,20.8616,20.8616,20.8638,534460,1.1742,2.5073,40.7362
2781,20180207,21.0002,21.7275,19.9093,20.0002,5892910,1.1208,2.5073,39.8447
2782,20180208,18.6366,19.0911,18.6366,18.6366,3711730,1.0409,2.5073,39.6132
2783,20180209,17.3638,18.182,17.3638,18.0911,5370130,1.0074,0.0,39.9026
2784,20180212,18.182,19.3184,17.3638,19.3184,2035110,1.0718,2.9055,39.1787
2785,20180213,19.4547,20.182,19.4547,19.5457,2077870,1.0803,6.328,37.8266
2786,20180221,20.0002,20.0002,18.8184,18.8184,3202760,1.0364,8.7082,36.8844
2787,20180222,18.4527,18.7254,17.5437,17.6365,5146350,0.9686,9.5292,36.5805
2788,20180223,18.2709,18.8618,18.0891,18.8638,1770730,1.033,14.0681,36.1839
2789,20180226,19.5435,19.998,19.1345,19.2729,2415540,1.0519,19.5708,34.9009
