,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2067,20180803,144.544,147.2542,143.6406,145.4584,397020,1.0807,96.733,16.277
2068,20180806,146.2605,146.2605,141.3821,141.3928,228320,1.0512,91.9885,16.5545
2069,20180807,140.9304,141.4724,139.6656,139.8569,236830,1.0405,81.2111,16.3444
2070,20180808,140.027,140.7497,139.1236,139.3148,171460,1.037,69.4447,16.0017
2071,20180809,139.1236,143.1889,137.3168,141.8445,245170,1.0562,61.3452,16.1954
2072,20180810,142.5565,143.2792,141.7435,141.8445,108380,1.0568,53.2457,16.394
2073,20180813,142.7643,146.4034,140.4316,145.5702,250660,1.0854,58.2477,17.1984
2074,20180814,145.0971,147.7097,143.2309,147.4365,455180,1.0997,68.3435,18.1832
2075,20180815,147.4298,147.4298,142.7643,142.7708,84160,1.0655,68.0199,18.9349
2076,20180816,141.9245,143.2309,140.4316,143.2373,110080,1.0692,61.6866,18.8457
2077,20180817,143.1375,143.6974,140.5249,143.2373,74220,1.0691,53.5065,18.8693
2078,20180820,142.7643,143.3242,141.0847,142.7708,125550,1.0652,38.5146,18.8912
2079,20180821,142.1111,142.7643,141.5513,141.8376,55810,1.0577,19.1963,18.9115
2080,20180822,141.8312,145.7502,141.8312,144.6371,174030,1.0784,19.0093,19.6604
2081,20180823,145.5636,145.5636,143.1375,144.6371,72030,1.0782,21.5996,20.3558
2082,20180824,144.6305,149.296,144.4439,149.3028,437920,1.1121,37.8792,21.7829
2083,20180827,149.6692,151.9087,149.296,150.9824,272200,1.123,55.8806,23.5537
2084,20180828,151.3488,154.0548,149.7626,153.8752,338550,1.1432,75.8806,25.5212
2085,20180829,153.7749,154.3347,151.2555,151.2624,215330,1.1228,80.6157,27.3892
2086,20180830,151.2555,157.6939,151.2555,157.2345,359490,1.1654,92.4582,29.579
2087,20180831,155.921,157.134,154.4281,154.4351,81030,1.1435,85.4075,31.6123
2088,20180904,154.1481,154.4281,152.002,152.1022,92910,1.1256,72.9465,32.3775
2089,20180905,150.4157,155.8277,150.4157,153.0353,159540,1.1317,61.8579,32.4226
2090,20180906,153.0284,155.3612,151.6288,152.1022,130560,1.1236,56.0674,32.4645
