,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2959,20180605,20.5325,21.1003,20.4379,21.1003,151390,0.8684,17.305,43.1715
2960,20180606,21.098,21.098,20.5304,21.0056,85220,0.8657,24.6524,44.2792
2961,20180607,20.6272,20.8164,20.3433,20.8164,113930,0.8592,29.4002,45.4221
2962,20180608,20.8164,21.2422,20.4379,20.7218,332660,0.8564,36.0507,45.4913
2963,20180611,20.7218,22.1411,20.6272,22.0465,408100,0.9119,54.893,43.8347
2964,20180612,22.5196,22.6615,21.2895,22.2357,130220,0.9205,65.4643,41.4835
2965,20180613,22.2334,23.2741,21.9495,21.9518,169980,0.9098,73.1497,38.5766
2966,20180614,21.4787,21.9518,21.0056,21.2895,108730,0.8835,77.3581,36.8376
2967,20180615,21.9518,21.9518,20.8164,20.8164,29820,0.865,78.6293,35.4138
2968,20180618,20.8164,21.1949,20.3433,21.1003,113750,0.8779,70.1234,34.5512
2969,20180619,20.911,20.911,19.6337,19.6337,122380,0.8184,53.1899,34.3589
2970,20180620,18.6401,19.8702,18.6401,19.6337,23760,0.8196,38.8227,34.879
2971,20180621,19.5843,19.6316,18.922,19.5863,37550,0.8191,29.4656,35.362
2972,20180622,19.681,20.4379,19.1132,20.2487,392160,0.848,28.5043,34.6063
2973,20180625,20.2487,20.3433,19.5863,20.2487,15670,0.8491,25.0591,33.9046
2974,20180626,19.3971,19.4917,18.924,19.3971,15300,0.8148,24.3097,33.8002
2975,20180627,19.4917,20.0594,19.3971,19.8702,58670,0.8361,28.8145,32.8903
2976,20180628,19.9648,20.1541,19.1132,19.7756,30640,0.8336,32.7285,32.2948
2977,20180629,19.8702,19.9648,18.7348,19.681,88990,0.8318,30.7301,32.0635
2978,20180702,18.7348,18.924,18.309,18.924,99180,0.802,23.8615,32.1906
2979,20180703,18.922,18.922,17.5975,17.5993,67780,0.7482,21.5444,32.8202
2980,20180704,17.0316,18.8294,16.8424,16.8424,106780,0.7184,13.9731,33.8688
2981,20180705,16.6514,16.6514,15.7053,15.8015,280110,0.6761,7.2307,35.4107
2982,20180706,15.7053,16.6514,15.6107,16.6531,91400,0.7147,10.1505,36.8851
2983,20180709,16.6531,17.3155,16.6531,17.0316,30040,0.7333,21.5628,37.2293
2984,20180710,16.0837,17.0298,16.0837,16.6531,22840,0.7197,32.4791,37.8748
2985,20180711,16.6514,16.8879,15.7053,16.6531,220630,0.7225,43.3955,38.6777
2986,20180712,16.8424,16.8424,15.7069,16.8424,19340,0.7336,56.3385,39.4233
2987,20180713,17.0316,17.0316,16.5585,17.0316,20810,0.7447,62.7467,39.7978
2988,20180716,16.6058,17.0316,16.2746,16.8424,32520,0.7392,64.4011,40.3274
2989,20180717,16.3693,16.6531,16.3693,16.5585,44130,0.7295,66.504,40.8191
2990,20180718,16.5568,17.0298,16.5094,16.7477,22160,0.7407,71.6651,40.5807
2991,20180719,16.7477,17.2208,16.7477,17.0316,27270,0.756,78.7221,40.0172
2992,20180720,17.4101,17.5993,16.5585,17.4101,71790,0.7755,83.3436,38.8381
2993,20180723,17.5502,17.6921,17.3136,17.552,22950,0.7845,89.0966,37.5849
2994,20180724,17.552,17.552,16.9843,17.5047,39230,0.7851,95.7238,36.782
2995,20180725,17.5029,18.6855,17.5029,18.6401,494350,0.8386,99.6464,34.3022
2996,20180726,18.8294,18.8294,17.7886,18.4036,27370,0.8306,97.687,31.8911
2997,20180727,18.4509,19.3971,18.4509,18.924,275460,0.8571,97.687,30.3491
2998,20180730,18.924,19.7756,18.2617,19.681,534630,0.894,97.687,29.3388
2999,20180731,19.7756,19.7756,19.1132,19.681,346020,0.8967,98.0405,28.4007
3000,20180801,19.681,19.8702,19.3025,19.681,289310,0.8992,98.0405,27.6416
3001,20180802,19.3004,19.7735,19.0166,19.4917,90460,0.8933,98.4349,26.4537
3002,20180803,18.4036,19.7756,18.4036,19.7756,10500,0.9085,98.4167,24.7058
3003,20180806,19.681,19.681,19.0186,19.681,256370,0.9066,97.4907,23.0828
3004,20180807,18.8274,19.5843,18.8274,19.4917,86350,0.9008,94.347,21.8601
3005,20180808,19.4897,19.5843,19.1112,19.4917,92720,0.9038,90.5282,20.7247
3006,20180809,18.924,19.3025,18.924,19.3025,7630,0.898,85.1901,19.9666
3007,20180810,18.7348,19.2079,18.7348,19.2079,5420,0.8966,76.8765,19.5567
3008,20180813,19.2079,19.3971,18.924,19.3971,6940,0.9084,66.4884,18.7926
3009,20180814,19.5863,19.5863,18.924,19.3025,8000,0.9068,55.3384,17.7085
3010,20180815,19.2079,19.3025,18.924,19.2079,20230,0.9053,39.1572,16.7018
3011,20180816,19.3025,19.3025,19.0186,19.3025,9460,0.9124,29.1652,15.767
3012,20180817,19.1112,19.6789,18.922,19.4917,206860,0.9239,26.7203,15.1738
3013,20180820,19.2079,19.3025,18.924,19.2079,40060,0.913,18.0343,14.623
3014,20180821,19.4424,19.4897,19.3951,19.4444,156730,0.9266,19.4584,14.4955
3015,20180822,18.6401,19.3971,18.6401,19.2079,49580,0.9177,19.4584,14.1668
3016,20180823,19.3971,19.3971,18.924,19.3025,29860,0.9248,19.5953,13.8616
3017,20180824,19.4917,19.4917,18.3563,19.3971,124300,0.932,19.5255,14.54
3018,20180827,19.3025,19.3025,18.7348,18.7348,33170,0.9033,19.5255,15.1699
3019,20180828,18.7348,18.924,17.9778,18.924,75480,0.9159,17.1054,16.7824
3020,20180829,18.6382,18.6382,17.9759,18.0251,87450,0.8761,17.1054,18.282
3021,20180830,17.9759,17.9759,17.0771,17.2208,133070,0.8406,13.8637,20.587
3022,20180831,17.5993,18.0724,17.5993,17.9778,45470,0.8806,12.4958,22.478
3023,20180904,18.3563,18.924,17.5047,18.7348,272130,0.9202,26.4063,22.337
3024,20180905,17.6466,18.2144,17.6466,17.9305,32760,0.8836,30.5661,22.2061
3025,20180906,17.9305,17.9305,17.5047,17.8832,66400,0.8836,39.1632,22.276
3026,20180907,17.5993,17.8359,17.2208,17.3155,508460,0.8583,44.9447,22.7126
3027,20180910,17.9305,17.9305,17.2208,17.5047,61710,0.8703,44.6466,22.9004
3028,20180911,17.5047,17.9305,17.3155,17.9305,29390,0.894,42.4109,23.0748
3029,20180912,17.9778,18.1197,17.6939,17.9778,14010,0.8988,45.6362,22.7696
3030,20180913,17.9778,17.9778,17.3155,17.8359,57760,0.8942,48.0568,23.0721
3031,20180914,17.5047,17.9778,17.5047,17.9778,142780,0.9031,58.3779,23.353
3032,20180917,17.6921,18.3543,17.6921,18.167,98440,0.915,69.4119,22.6668
3033,20180918,18.0705,18.2597,17.5029,18.167,37620,0.9176,76.2584,22.3591
3034,20180919,17.9778,18.2617,17.9778,18.2617,35660,0.925,83.9985,22.0682
3035,20180920,17.5029,18.2597,17.5029,18.167,11780,0.923,90.5742,22.5839
3036,20180921,18.167,18.2617,17.7886,17.8832,22720,0.9113,85.8407,23.0571
3037,20180924,17.9286,18.0705,17.7867,18.0251,18160,0.9213,82.6457,23.4996
3038,20180925,18.0251,18.0724,17.7886,17.7886,42140,0.9118,74.1255,23.9043
3039,20180926,17.8832,18.3563,17.8832,18.2617,38700,0.9385,74.2902,23.3805
3040,20180927,18.2597,18.6382,17.9759,18.5455,71570,0.9554,76.6968,22.1079
3041,20180928,18.449,18.7328,18.0705,18.4982,38700,0.9554,84.0001,20.6773
3042,20181001,18.5455,18.5455,17.9778,18.2617,13350,0.9458,80.7494,19.5843
3043,20181002,18.2617,18.2617,17.8832,17.8832,8540,0.9289,73.2659,18.8104
3044,20181003,17.6921,18.1651,17.6921,18.1197,64380,0.9439,62.4605,18.5611
3045,20181004,17.7886,17.9305,17.6939,17.9305,53070,0.9367,46.885,18.3296
3046,20181005,17.6939,17.9778,17.5993,17.8832,48270,0.9369,31.4361,18.3547
3047,20181008,17.5047,17.9778,17.2208,17.9778,26290,0.9445,25.5928,19.2264
3048,20181009,17.5047,17.5047,16.8424,17.5047,57040,0.9223,23.0751,20.7098
3049,20181010,17.5047,17.5993,17.0316,17.3155,133810,0.9145,13.8805,21.7344
3050,20181011,16.3693,17.0316,16.18,16.3693,56790,0.8673,9.456,23.8684
3051,20181012,16.7477,16.7477,16.2273,16.3693,33990,0.87,6.2324,25.85
3052,20181015,16.2746,16.5585,16.0854,16.5585,68380,0.8824,2.8917,27.8523
3053,20181016,16.5585,16.937,16.0854,16.0854,270430,0.8594,2.8917,28.4053
3054,20181017,16.0854,16.2746,16.0854,16.0854,89840,0.8615,2.8917,28.9188
3055,20181018,15.8015,16.0854,15.4231,16.0854,45200,0.8638,2.8917,30.2895
3056,20181019,15.4231,15.9908,15.4231,15.9908,4420,0.861,2.8917,31.5623
3057,20181022,15.6596,16.0854,15.6123,15.6123,32620,0.843,0.0,32.4143
3058,20181023,14.6661,15.6123,14.6661,15.5177,30760,0.8402,0.0,34.2204
3059,20181024,15.8015,15.8015,14.95,15.4231,22480,0.8377,0.0,35.3189
3060,20181025,14.95,14.95,14.4769,14.95,54240,0.8147,0.0,36.7764
3061,20181026,14.95,14.95,14.193,14.193,78870,0.7762,0.0,38.36
3062,20181029,14.3822,14.6661,14.0038,14.1457,41000,0.7764,0.0,39.9761
3063,20181030,14.0038,14.193,13.7199,14.1457,40760,0.7798,0.0,41.6838
3064,20181031,13.4834,14.6188,13.4834,14.6188,95890,0.8093,12.9389,42.0154
3065,20181101,14.8553,14.8553,13.7199,14.0984,49570,0.7839,21.5789,41.6939
3066,20181102,13.6253,14.0984,13.6253,14.0984,83220,0.787,32.8496,41.5082
3067,20181105,13.8131,14.1915,13.8131,13.9091,176420,0.7795,42.1799,41.0765
3068,20181106,14.5715,14.5715,13.9091,14.0511,24500,0.7905,56.4829,39.6798
3069,20181107,14.0984,14.193,14.0511,14.1457,5840,0.7983,62.3954,38.3829
3070,20181108,14.193,14.2876,14.1457,14.1457,8170,0.8008,73.7554,36.9281
3071,20181109,14.1915,14.1915,13.8131,13.8145,46440,0.7846,77.4101,36.154
3072,20181112,14.6188,14.6188,13.5307,14.0984,7590,0.8036,88.0799,34.3551
3073,20181113,13.7199,14.0984,13.7199,14.0038,14260,0.801,92.507,32.6846
3074,20181114,14.0038,14.0038,13.7199,14.0038,6030,0.8035,92.3857,31.1335
3075,20181115,13.6726,14.0038,13.6726,14.0038,21620,0.8062,91.1158,29.7969
3076,20181116,14.0038,14.0038,13.9091,14.0038,5910,0.8089,94.9204,28.5558
3077,20181119,13.8618,14.193,13.8618,14.0984,780,0.817,94.9204,26.8384
3078,20181120,14.0038,14.1457,14.0038,14.0984,19720,0.8193,96.1903,25.2437
3079,20181121,14.0023,14.7592,13.955,14.7607,25560,0.8592,97.4602,24.68
3080,20181122,15.2322,15.3268,15.1376,15.2811,23820,0.8903,98.7301,25.1748
3081,20181123,15.1392,15.1392,14.6661,15.0446,2960,0.8769,97.3145,24.3776
3082,20181126,14.2876,15.1392,14.2876,15.1392,9350,0.8832,95.5248,22.7937
3083,20181127,14.2876,15.0446,14.2876,15.0446,4730,0.8787,92.6295,21.3229
3084,20181128,15.0446,15.0446,14.4769,14.95,11300,0.874,88.6235,19.9572
3085,20181129,14.6661,14.6661,14.4769,14.4769,18110,0.8475,77.9354,18.6891
3086,20181130,14.4769,14.95,14.4769,14.95,110,0.8761,75.8918,18.1725
3087,20181203,14.4753,14.9484,14.4753,14.8553,2490,0.8717,71.8219,17.6883
3088,20181204,14.6661,14.6661,14.4769,14.4769,17530,0.8507,64.685,17.2386
3089,20181205,14.4769,14.7607,14.0038,14.6188,2550,0.86,60.4587,16.502
3090,20181206,14.6172,14.6172,13.9077,13.9091,42510,0.8196,54.7473,16.0489
3091,20181207,13.9091,14.4769,13.9091,14.4769,39600,0.8543,50.2399,15.6282
3092,20181210,13.9565,14.5715,13.9091,14.4769,48230,0.8558,44.8354,14.9375
3093,20181211,14.0023,14.0496,13.9077,13.9091,82880,0.824,37.119,14.3002
3094,20181212,13.955,14.0023,13.8604,13.8618,68600,0.823,27.4108,13.8535
3095,20181213,13.8604,14.3807,13.8604,14.3822,296520,0.8561,34.8964,13.5011
3096,20181214,14.3822,14.6661,14.0511,14.5715,103030,0.8693,39.8024,13.9098
3097,20181217,14.5715,15.565,14.2876,15.5177,309350,0.9277,51.0666,15.8892
3098,20181218,15.4231,15.4231,14.808,15.3758,291700,0.9215,67.0925,17.7272
3099,20181219,15.4231,16.4166,15.3284,16.4166,947590,0.9859,85.033,20.5274
3100,20181220,16.937,17.3155,16.6531,16.937,354550,1.0188,93.9469,23.7537
3101,20181221,16.8406,17.5975,16.6514,17.1262,336650,1.0316,98.2773,26.9072
3102,20181224,17.1262,17.8832,17.1262,17.5047,504000,1.0559,98.2773,29.9858
3103,20181225,16.7477,17.5047,16.7477,17.5047,525670,1.0573,100.0,31.8054
3104,20181226,17.5029,17.8813,17.4082,17.5993,283550,1.0642,100.0,33.7622
3105,20181227,17.5993,17.9778,17.5047,17.8832,306300,1.0824,100.0,35.6453
3106,20181228,17.8832,17.9305,17.5993,17.8832,328860,1.0833,100.0,37.3939
3107,20190102,16.8424,17.8832,16.8424,16.8424,446760,1.0218,91.0818,37.0635
3108,20190103,16.8424,16.937,15.8962,16.0854,240220,0.9778,73.6546,34.9833
3109,20190104,15.8489,16.6531,15.7069,16.4639,97180,1.0025,57.2296,32.7531
3110,20190107,16.6041,17.0298,16.4621,16.7477,284100,1.0213,42.1072,31.209
3111,20190108,16.8879,16.8879,16.3202,16.7004,81810,1.0201,26.5357,29.5359
3112,20190109,16.7933,16.7933,16.4621,16.7477,61830,1.0247,20.2494,27.9823
3113,20190110,17.0316,17.7886,16.6531,17.7886,169810,1.0893,29.3849,27.837
3114,20190111,17.7886,19.0186,17.6939,18.6875,382470,1.1449,41.8824,28.8006
3115,20190114,18.922,19.3004,18.449,19.1132,232590,1.171,54.8209,29.8997
3116,20190115,18.6401,19.539,18.6401,19.2079,513280,1.1769,68.5891,31.0899
3117,20190116,18.4509,19.3498,18.4509,18.4509,557290,1.1312,74.2944,31.828
3118,20190117,18.2617,18.8294,18.2617,18.4509,37970,1.1314,73.087,32.1458
3119,20190118,18.7328,19.7262,18.3543,19.5863,390330,1.2005,72.9091,33.1539
3120,20190121,20.296,20.296,19.4917,19.8702,622900,1.2165,73.8049,34.4617
3121,20190122,19.5843,20.1519,19.1112,19.9648,311490,1.2203,74.738,34.9718
3122,20190123,19.3971,19.9648,19.3971,19.8702,716280,1.2131,81.8578,35.4455
3123,20190124,19.8702,20.3433,19.5863,20.3433,686000,1.2408,91.357,36.1767
3124,20190125,20.3412,21.0034,20.3412,21.0056,439440,1.2788,95.4624,37.3056
3125,20190128,21.0056,21.4787,20.8164,21.2422,383880,1.2905,96.7504,38.6369
3126,20190129,21.2873,21.2873,20.4358,20.4379,58820,1.2393,82.4477,39.1332
3127,20190130,20.5304,21.1926,20.5304,21.0056,365220,1.271,74.0824,39.5941
3128,20190131,21.2895,21.2895,20.4379,20.8164,152870,1.2574,60.05,40.0968
3129,20190201,20.911,20.911,20.3433,20.7218,184640,1.2496,44.3335,40.356
3130,20190211,20.7218,21.0056,19.8702,20.3433,272840,1.2249,24.3335,39.6063
3131,20190212,20.2465,20.625,20.0573,20.5325,302590,1.2344,21.2525,38.9102
3132,20190213,20.8142,20.8142,19.8681,20.0594,356810,1.2046,11.997,37.8666
3133,20190214,20.0594,21.4314,19.9648,21.2895,289190,1.2761,14.4539,37.6046
3134,20190215,20.7218,21.8572,20.7218,21.2895,208630,1.2738,18.5949,37.7776
3135,20190218,21.0056,21.2895,20.6745,20.8164,205400,1.2435,21.5695,37.8334
3136,20190219,21.1926,21.2399,20.5777,20.8637,431630,1.2441,23.1412,37.6617
3137,20190220,20.8142,21.1926,20.4831,20.4852,126070,1.2198,23.1412,37.2777
3138,20190221,20.7218,21.1476,20.4379,20.8164,420200,1.2372,17.2682,36.8096
3139,20190222,20.5325,21.1003,20.5325,20.8164,161680,1.2354,12.8266,36.3749
3140,20190225,21.6657,21.6657,20.3412,20.3906,183270,1.2088,9.8521,36.6947
3141,20190226,20.1519,20.4358,19.9627,20.0121,267560,1.1853,6.5343,36.0323
3142,20190227,19.9648,20.7218,19.8702,20.3433,129630,1.2034,10.518,35.7905
3143,20190228,20.625,20.625,20.0573,20.0594,100400,1.1851,8.1745,35.566
3144,20190301,20.3412,20.5304,20.0573,20.5325,84840,1.2113,10.2203,35.3576
3145,20190304,20.6272,21.1003,20.4379,20.8164,224640,1.226,19.4702,35.8952
3146,20190305,20.8164,21.5261,20.8164,20.8164,137010,1.2239,28.7202,36.8389
3147,20190306,21.0056,21.0056,20.3433,20.7691,125190,1.2191,33.189,36.4868
3148,20190307,20.7218,20.8164,19.8702,19.8702,116670,1.1647,32.981,35.1188
3149,20190308,19.8702,20.6745,19.8702,20.2487,245130,1.1848,32.5534,33.8485
3150,20190311,19.9648,20.5325,19.9648,20.3433,221580,1.1876,31.1456,32.669
3151,20190312,20.2487,20.6745,20.2487,20.6745,310690,1.2039,35.0199,31.8086
3152,20190313,20.7691,21.0056,20.3433,20.6745,286780,1.201,39.6918,31.5244
3153,20190314,20.6745,22.0938,20.6272,22.0938,637160,1.279,59.6918,32.5143
