,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2505,20180109,9.0882,9.3407,9.0461,9.3411,683090,1.1903,24.0613,34.7814
2506,20180110,9.3407,9.4669,9.0882,9.4253,732290,1.1973,31.0095,35.3746
2507,20180111,9.4248,10.0139,9.4248,10.0143,1627430,1.2669,45.725,37.1274
2508,20180112,10.0139,10.098,9.5931,10.0143,1097970,1.2616,60.4406,38.8886
2509,20180115,10.0139,10.3505,9.6773,10.0143,590840,1.2563,78.3167,40.8819
2510,20180116,9.9297,10.2663,9.8456,10.0564,981860,1.2556,89.9903,42.7329
2511,20180117,10.098,10.7291,10.0559,10.6876,1110220,1.327,99.8175,44.9686
2512,20180118,10.7712,11.1078,10.6871,10.94,1020250,1.3497,99.8783,47.3435
2513,20180119,11.0237,11.3603,10.9395,11.3608,865500,1.3921,99.9392,49.7101
2514,20180122,11.6127,12.1176,11.5286,12.1182,1310770,1.4732,100.0,52.2575
2515,20180125,12.2859,12.9591,12.2859,12.9597,785790,1.5614,100.0,54.8642
2516,20180126,13.1274,13.6323,12.4542,12.4548,951410,1.4882,93.418,57.418
2517,20180129,12.5384,12.7067,11.6548,11.8657,1363290,1.4079,80.5656,57.406
2518,20180130,11.8652,12.6646,11.234,12.6652,970320,1.4914,68.5605,56.3809
2519,20180131,12.7908,13.4219,12.6225,12.6652,904160,1.4802,55.7736,56.0347
2520,20180201,12.6646,12.7908,12.2859,12.7073,607120,1.4739,40.5301,54.9931
2521,20180202,12.7067,12.875,12.4542,12.7914,789730,1.4721,32.3456,54.0995
2522,20180205,12.7067,12.917,12.5384,12.539,722260,1.4328,26.1245,53.3083
2523,20180206,12.6225,12.7067,11.6969,12.6231,1244820,1.4323,19.6479,50.8555
2524,20180207,12.7908,12.9591,12.4121,12.6231,502070,1.4227,13.9531,48.8761
2525,20180208,12.6225,12.875,12.2859,12.7073,629860,1.4231,11.3699,46.8006
2526,20180209,12.5384,12.875,12.0335,12.8756,864070,1.4326,9.6134,44.4031
2527,20180212,12.9591,13.464,12.7067,13.2964,1021180,1.4694,15.0889,42.9288
2528,20180213,13.3799,14.0531,13.0433,13.7171,1317960,1.5058,22.4189,42.1893
2529,20180221,13.8006,14.0951,13.7165,13.8013,878040,1.5051,39.9691,41.5449
2530,20180222,13.7165,13.8848,13.464,13.8013,868970,1.4955,57.7958,40.434
2531,20180223,13.7165,14.2214,13.6323,13.8854,1164810,1.4943,74.3188,39.782
2532,20180226,14.1372,14.4738,13.8848,14.3904,1439270,1.537,87.9167,39.4455
2533,20180227,14.3897,15.3574,14.3055,15.3581,1363710,1.6267,99.0685,39.9272
2534,20180228,15.3574,16.1568,15.3574,15.821,1649150,1.6613,100.0,40.9241
2535,20180301,15.694,15.7361,15.2312,15.5685,1004110,1.6213,94.1249,41.5889
2536,20180302,15.4836,15.6519,15.1891,15.5685,925350,1.608,88.0295,42.1155
2537,20180305,15.4836,16.6196,15.3153,16.6204,1347050,1.7007,86.2264,43.2354
2538,20180306,16.6617,17.5874,16.5776,17.4199,1205890,1.7648,86.2264,44.7489
2539,20180307,17.4191,17.5874,17.0825,17.1674,1028690,1.7226,80.5411,46.1543
2540,20180308,17.1666,17.3349,16.7459,17.1674,1021620,1.7064,79.2572,46.7594
2541,20180309,17.1666,18.0923,17.0825,17.6303,845260,1.736,79.2452,47.7303
2542,20180312,18.8496,18.8496,17.5874,18.8505,1041590,1.837,81.0459,48.9706
2543,20180313,18.8496,18.9338,17.6715,17.6724,1034790,1.7065,61.0459,50.1575
2544,20180314,17.7557,17.8398,17.0825,17.6724,413010,1.6908,46.7313,50.1224
2545,20180315,17.5874,17.5874,17.1666,17.2516,321080,1.6365,33.8903,50.0898
2546,20180316,18.0861,18.2181,16.7219,18.0877,601060,1.7004,23.9497,50.443
2547,20180319,17.25,18.3061,17.162,18.0877,539830,1.6851,7.904,50.8217
2548,20180320,17.954,19.0982,17.954,18.9239,405780,1.7457,15.3149,51.5926
2549,20180321,18.9222,19.1862,18.5701,18.8359,372180,1.7214,21.686,52.3513
2550,20180322,18.8341,18.8341,18.3061,18.4838,427240,1.6736,23.9061,52.4991
2551,20180323,18.2181,18.2181,17.778,18.0437,397830,1.6186,19.954,51.6019
2552,20180326,18.0421,19.0982,18.0421,18.9239,372080,1.6799,20.0039,51.3868
2553,20180327,19.0102,19.3622,18.3941,19.0119,566330,1.6708,16.9609,51.3504
2554,20180328,18.7461,19.5382,18.6581,19.32,974630,1.6803,16.2463,51.4252
2555,20180329,19.3622,20.2423,19.3622,20.2442,746980,1.7414,23.0576,51.8946
2556,20180330,20.2423,20.6824,19.9783,20.1562,373740,1.7151,41.0346,52.5506
2557,20180402,20.2423,20.6824,20.0663,20.4202,415490,1.7185,57.0327,53.1597
2558,20180403,20.4183,21.8265,20.4183,21.0363,1475400,1.7503,72.6648,54.2289
2559,20180404,21.4744,21.8265,21.2984,21.5644,398110,1.7734,87.0083,55.2217
2560,20180405,21.7385,22.5306,21.7385,22.1806,811690,1.8023,97.977,56.4042
2561,20180406,22.3545,22.7066,22.1785,22.5326,1428220,1.8093,100.0,57.5625
2562,20180409,22.4426,22.5306,21.6505,21.8725,695110,1.7371,90.6688,57.5521
2563,20180410,21.5625,21.9145,21.2104,21.8285,627980,1.7149,80.7409,56.7185
2564,20180411,21.7385,22.4426,21.5625,22.2686,1610980,1.7304,72.8874,56.2788
2565,20180412,22.3545,22.4426,22.0025,22.3126,648050,1.715,62.4706,55.8705
2566,20180413,22.3105,22.3545,22.0025,22.3566,577970,1.6999,52.0039,55.4914
2567,20180416,22.3545,22.5306,21.9145,22.4446,574070,1.688,50.1652,55.2622
2568,20180417,22.5306,23.6747,22.2225,23.6769,1303480,1.76,56.82,55.7163
2569,20180418,23.7627,23.9387,22.7066,23.2368,937450,1.7081,47.9473,56.2651
2570,20180419,23.2346,23.2346,21.9145,22.4446,676600,1.6328,38.364,55.2538
2571,20180420,22.1785,22.7066,21.5625,22.5326,761830,1.6223,29.4228,53.7189
2572,20180423,22.5306,23.0586,21.8265,21.8285,871020,1.5562,20.5927,52.5749
2573,20180424,21.5625,22.0025,21.4744,21.8285,413770,1.5412,3.8659,50.9206
2574,20180426,21.7385,21.9145,20.3303,20.3322,372810,1.4234,0.5921,47.7761
2575,20180427,18.9222,21.0344,18.9222,21.0363,1270560,1.4597,3.6215,45.3017
2576,20180502,20.9464,21.5625,20.3303,20.9483,508270,1.4412,5.6757,42.4354
2577,20180503,20.7704,20.8584,19.4942,20.1562,375080,1.3758,5.6757,40.4994
2578,20180504,20.0663,20.3303,19.0102,20.0681,584750,1.3591,5.6757,39.0803
2579,20180507,19.8903,21.2984,19.8903,21.1244,846820,1.4186,10.0987,36.7387
2580,20180508,21.1224,21.5625,20.5063,21.0363,621770,1.401,11.1219,34.3083
2581,20180509,20.7704,21.1224,20.5943,20.9483,209330,1.3842,12.1405,32.0515
2582,20180510,20.9464,21.1224,20.3303,20.8603,310270,1.3676,16.0364,30.2174
2583,20180511,20.5943,20.9464,20.4183,20.8603,245920,1.3571,21.523,28.5143
2584,20180514,20.8584,20.9464,20.1543,20.4202,272320,1.3185,18.9919,27.2125
2585,20180515,20.3303,20.7704,20.1983,20.5962,461480,1.3197,20.2286,26.0037
2586,20180516,20.5943,21.0344,20.2423,20.5962,409400,1.3096,21.8531,24.5169
2587,20180517,20.6828,21.0394,20.3262,20.8633,292990,1.3163,34.1864,23.1292
2588,20180518,20.772,21.0394,20.5937,21.0416,253480,1.3171,48.6998,21.8406
2589,20180521,21.1286,21.1286,20.6828,21.0416,212860,1.3071,66.8079,20.5004
2590,20180522,20.9503,21.0394,20.5045,20.7741,346090,1.281,73.8702,19.5298
2591,20180523,20.772,20.8611,20.4154,20.7741,258200,1.2716,80.9325,18.7671
2592,20180524,20.772,21.8418,20.772,21.844,1146620,1.3264,84.7032,18.3345
2593,20180525,21.8418,22.1984,21.8418,21.844,506010,1.3159,84.7032,18.3817
2594,20180528,21.8418,22.2875,21.1286,21.7549,659770,1.3004,82.9241,17.2845
2595,20180529,21.396,22.3767,21.3069,22.2898,770180,1.3217,90.5725,16.3887
2596,20180530,22.1984,22.2875,21.7526,21.844,447530,1.2855,91.2591,15.5569
2597,20180531,21.7526,22.2875,21.7526,22.0669,548290,1.2888,86.6123,14.7845
2598,20180601,22.1092,22.1092,21.2177,21.9332,530500,1.2717,79.1489,14.2679
2599,20180604,21.9309,23.0007,21.396,22.2898,920200,1.2827,77.6792,14.0463
2600,20180605,22.2875,22.7333,21.7526,22.7356,996820,1.2984,77.6792,13.8405
2601,20180606,22.6441,23.0899,22.2875,23.0031,643030,1.3032,84.6409,14.1235
2602,20180607,22.9116,23.179,22.3767,23.0031,622380,1.2931,89.2877,14.502
2603,20180608,23.0007,23.0007,22.4658,23.0031,481530,1.2831,96.7512,14.8534
2604,20180611,22.7333,23.5356,22.6441,23.4489,993970,1.2976,100.0,15.8741
2605,20180612,23.3573,23.5356,22.8224,23.4489,763860,1.2875,100.0,16.8219
2606,20180613,23.3573,23.5356,23.0007,23.2706,650100,1.2681,94.6488,17.702
2607,20180614,23.2682,23.4465,22.1092,23.0477,999370,1.2471,82.8737,16.6676
2608,20180615,23.0007,23.0007,22.1092,22.914,640840,1.2313,67.3572,15.7071
2609,20180618,22.9116,22.9116,22.2875,22.5573,523540,1.204,47.3572,14.8152
2610,20180619,22.1092,22.2875,21.396,21.3983,1272210,1.1352,27.3572,15.0049
2611,20180620,21.1286,22.3321,21.1286,22.3344,729850,1.1776,19.8473,15.5395
2612,20180621,22.3321,22.3321,21.7526,22.1115,486160,1.1591,17.2375,16.0359
2613,20180622,22.1092,22.2875,21.6635,22.1115,642950,1.1526,18.3691,16.624
2614,20180625,22.1984,22.3767,21.3069,21.3983,810390,1.11,19.3567,17.6572
2615,20180626,21.396,21.5743,20.9503,21.3983,499130,1.1052,20.3444,19.0518
2616,20180627,21.396,21.5743,19.925,20.9079,813060,1.0752,13.2055,21.311
2617,20180628,20.8611,20.8611,19.4793,19.4813,842270,0.9979,7.5904,23.7309
2618,20180629,19.1673,19.613,18.8998,19.4367,551270,0.9922,1.9753,26.3411
2619,20180702,19.3456,19.3456,18.0975,18.0994,585800,0.9213,0.9877,29.1755
2620,20180703,17.3843,17.3843,16.8494,16.8511,451510,0.856,0.0,32.281
2621,20180704,15.6904,16.8494,15.6904,16.0487,785170,0.8139,0.0,35.4836
2622,20180705,15.9579,16.2253,15.1555,16.0487,607530,0.8124,0.0,38.5801
2623,20180706,16.1362,16.7602,16.1362,16.4945,649770,0.8334,3.0677,40.5001
2624,20180709,16.7156,17.6071,16.6711,17.4752,628710,0.8808,12.0354,40.9464
2625,20180710,17.5626,18.2758,17.3843,17.6536,593250,0.8875,22.6891,40.4412
2626,20180711,17.5626,17.5626,16.7602,16.8065,963830,0.8433,30.9545,40.3548
2627,20180712,16.5819,16.9385,16.3145,16.5836,487630,0.8307,40.7599,40.5292
2628,20180713,16.5819,16.8494,16.1362,16.5836,415050,0.8295,47.4977,40.7919
2629,20180716,16.7602,17.1168,15.6904,16.5836,650930,0.8284,50.3328,41.2839
2630,20180717,16.4036,16.8494,15.6013,16.6728,606760,0.8317,55.3642,41.7901
2631,20180718,16.7602,17.1168,16.3145,16.8511,670460,0.8393,65.3645,41.8259
2632,20180719,16.8494,17.3843,16.8048,16.8957,489710,0.8405,74.492,41.4295
2633,20180720,17.206,17.83,17.0277,17.2969,927170,0.8596,84.6865,40.375
2634,20180723,17.206,17.4734,16.9385,17.2078,741000,0.8546,92.2437,39.4742
2635,20180724,17.206,17.3843,16.6711,16.9403,896350,0.8407,93.9988,38.8757
2636,20180725,16.9385,16.9385,15.9579,16.4945,806040,0.8182,88.387,38.8954
2637,20180726,16.2253,16.2253,15.5121,16.0487,808980,0.7963,69.9767,39.2309
2638,20180727,15.7796,16.4928,15.423,16.227,1032280,0.8057,56.2143,39.0805
2639,20180730,16.2253,16.2253,15.735,16.0487,796920,0.7973,40.4023,38.9409
2640,20180731,15.9579,16.4928,15.5121,16.0487,967950,0.7977,26.5101,38.3251
2641,20180801,16.0916,16.1362,15.735,16.0487,745690,0.7983,17.4041,37.7533
2642,20180802,15.8687,15.9579,15.5121,15.5137,485210,0.773,16.8815,37.4502
2643,20180803,15.5121,16.4928,15.4675,16.0487,2229750,0.8003,25.9501,36.16
2644,20180806,16.3145,16.3145,15.7796,16.0487,461200,0.8009,37.7083,34.962
2645,20180807,16.047,16.047,15.6904,15.7366,163460,0.786,44.7883,33.965
2646,20180808,15.1555,15.735,14.6652,14.7113,445140,0.736,41.2403,34.1609
2647,20180809,14.264,14.576,13.6845,13.8197,490120,0.6929,41.2403,35.1113
2648,20180810,13.3725,14.5315,13.3725,14.533,221940,0.7302,39.9173,36.2003
2649,20180813,14.7098,15.5121,14.6206,15.5137,321940,0.7808,44.6111,35.5251
2650,20180814,15.9579,16.1362,15.6013,15.8704,391950,0.7998,53.9831,34.0185
2651,20180815,15.9579,15.9579,15.0664,15.7366,236820,0.794,73.1144,33.1225
2652,20180816,15.3338,15.735,15.3338,15.5583,132740,0.7863,91.0652,32.2905
2653,20180817,15.735,15.8687,15.5567,15.8704,167150,0.8034,97.0821,31.3158
2654,20180820,16.047,16.2253,15.9579,16.1824,289590,0.8205,97.0821,29.879
2655,20180821,16.4036,16.5819,16.1807,16.5836,457660,0.8424,97.0821,28.0422
2656,20180822,16.8494,17.0277,16.5819,17.0294,519900,0.8664,97.9508,26.3259
2657,20180823,16.6711,16.9385,16.4036,16.8511,457030,0.8589,98.9155,24.4892
2658,20180824,16.3145,17.206,16.3145,16.8511,609560,0.8607,97.8309,23.14
2659,20180827,16.8494,16.9385,16.6265,16.762,284450,0.8583,96.1503,21.8872
2660,20180828,16.7602,17.0277,16.6711,16.762,339060,0.8607,94.4696,20.8523
2661,20180829,16.7602,16.7602,16.4036,16.4053,323440,0.845,88.6947,19.4469
2662,20180830,16.3145,16.4036,15.7796,15.915,299490,0.8223,72.5846,18.892
2663,20180831,15.9133,16.047,15.8687,16.0487,216520,0.8317,57.8356,18.3768
2664,20180904,15.6458,16.047,15.0664,15.1571,265660,0.7884,39.5163,18.9032
2665,20180905,15.1555,16.1807,15.1555,16.1378,263000,0.8421,32.6798,19.1424
2666,20180906,16.2253,16.8494,16.047,16.8511,426220,0.8819,36.4618,18.2276
2667,20180907,16.7602,17.2951,16.6711,17.1186,603210,0.8984,53.6564,17.1223
2668,20180910,17.2951,17.2951,16.9385,17.2078,399540,0.9061,69.4899,16.0959
2669,20180911,17.0277,17.6517,16.9385,17.6536,571660,0.9323,89.4899,15.6533
2670,20180912,17.6517,18.0083,17.518,17.5644,469810,0.93,97.1113,15.7142
2671,20180913,17.4734,17.7409,17.2951,17.3861,423140,0.9231,96.3806,15.3793
2672,20180914,17.3843,17.9192,17.2951,17.6536,517070,0.9394,95.623,15.3158
2673,20180917,17.83,18.2758,17.83,18.2777,815080,0.9744,95.623,15.7295
2674,20180918,18.5432,19.4347,18.2758,19.3476,751680,1.032,95.623,17.3146
2675,20180919,19.613,19.8805,18.989,19.0801,721190,1.0188,94.5436,19.1463
2676,20180920,19.0781,19.3456,18.6324,18.9018,446730,1.0104,93.9839,20.1801
2677,20180921,18.8107,19.2564,18.5432,19.1247,617310,1.0229,92.3085,20.975
2678,20180924,19.1227,19.7022,19.0781,19.7042,600740,1.0541,91.7292,22.1309
2679,20180925,19.7913,20.0588,19.0781,19.0801,571750,1.0218,81.6851,23.511
2680,20180926,18.989,19.613,18.7215,19.5259,898320,1.0465,76.0986,24.0999
2681,20180927,19.5239,19.7913,19.0781,19.6151,567420,1.0521,72.2417,24.8203
2682,20180928,19.613,19.8805,19.3456,19.6151,526440,1.0528,67.3972,25.5777
2683,20181001,19.7022,19.7022,19.2564,19.6151,669570,1.0535,60.699,26.0889
2684,20181002,19.4347,20.8611,19.4347,20.8633,1117050,1.1202,70.7431,27.6084
2685,20181003,20.8611,21.6635,20.8611,21.2199,1031800,1.139,78.3049,29.544
2686,20181004,21.2177,21.3069,20.772,20.9525,594820,1.1244,79.535,31.16
2687,20181005,20.8611,20.9503,20.5937,20.5958,460860,1.1054,73.3607,32.2893
2688,20181008,20.4154,20.6828,20.0588,20.0609,684700,1.0773,60.6381,32.2945
2689,20181009,20.0588,20.9503,20.0588,20.6404,537030,1.1087,45.9739,32.5448
2690,20181010,20.5937,21.1286,20.5937,20.9525,594430,1.1253,33.9384,32.9386
2691,20181011,19.7022,20.5937,19.5684,19.7042,1089630,1.0589,19.8484,31.5399
2692,20181012,19.5239,20.5937,19.1673,20.5958,820210,1.1075,18.7778,29.6735
2693,20181015,20.5937,20.772,20.2371,20.3283,539470,1.094,22.061,28.1598
2694,20181016,20.3262,20.9503,20.0588,20.9525,792090,1.1281,23.589,26.7542
2695,20181017,21.3069,21.8418,20.8611,21.0416,887470,1.1337,22.9813,26.4847
2696,20181018,21.0394,21.2177,20.3262,20.5067,883130,1.1057,25.676,25.4187
2697,20181019,20.3262,21.1286,19.8805,20.8633,1126840,1.1256,25.1098,23.8159
2698,20181022,20.772,21.8418,20.6828,21.3091,1511990,1.1501,29.3595,23.1387
2699,20181023,21.3069,21.8418,20.9503,21.5766,784390,1.1649,33.3934,22.5098
2700,20181024,21.6635,21.8418,20.5045,21.532,865120,1.1633,40.0702,21.2871
2701,20181025,20.6828,21.396,20.3262,20.9525,678780,1.1332,42.4092,19.9064
2702,20181026,21.0394,21.3069,20.772,21.0416,746880,1.1393,43.5951,18.6243
2703,20181029,20.8611,21.1286,20.6828,21.0416,572610,1.1405,42.1593,17.2987
2704,20181030,20.8611,21.2177,20.8611,21.0416,454740,1.142,39.1962,16.2075
2705,20181031,21.1286,22.4658,21.1286,22.4682,1190770,1.22,45.1625,16.7895
2706,20181101,22.555,22.7333,21.9309,22.1115,700810,1.2014,52.7306,17.6
2707,20181102,22.1092,23.1344,21.9755,23.1369,1011160,1.2571,66.6334,18.736
2708,20181105,23.0899,23.1344,22.4658,23.1369,749930,1.2569,80.5362,19.7909
2709,20181106,22.8224,23.0899,22.7333,22.7356,720950,1.235,85.3066,20.7704
2710,20181107,22.7333,23.4465,22.3321,23.0923,772710,1.2532,81.2447,20.8661
2711,20181108,23.2682,24.338,23.2682,24.1176,900350,1.3076,88.6429,21.8985
2712,20181109,24.0705,25.4078,24.0705,24.8755,1032750,1.3467,88.6429,23.6877
2713,20181112,24.5163,26.6113,24.2488,26.6141,685800,1.4373,88.6429,26.0268
2714,20181113,26.121,27.9931,26.121,26.837,626950,1.4451,95.9381,28.7623
2715,20181114,26.8342,27.0125,25.274,25.2767,920350,1.3582,87.6283,30.0492
2716,20181115,24.8729,25.7644,24.2934,25.7671,802460,1.381,76.8814,30.0124
2717,20181116,25.8535,26.0764,25.3186,25.9454,603350,1.3857,66.7212,30.173
2718,20181119,25.8535,26.9233,25.8535,26.7478,482710,1.423,56.4204,30.8139
2719,20181120,26.2993,26.8342,26.2101,26.6587,415290,1.4119,45.1807,31.409
2720,20181121,26.3884,27.5474,26.121,27.3719,727180,1.4416,48.6865,32.3541
2721,20181122,27.5474,28.0823,27.3691,27.4611,664350,1.4377,50.9461,33.5004
2722,20181123,27.3691,27.6365,27.0125,27.2382,411000,1.4177,49.8123,34.0716
2723,20181126,27.2353,27.2799,25.3632,25.3658,910910,1.3142,40.1131,32.7004
2724,20181127,25.4078,26.3438,25.3186,25.3658,408810,1.3088,31.3528,31.3824
2725,20181128,25.3186,25.7644,25.3186,25.7671,489710,1.324,22.028,30.1586
2726,20181129,25.7644,25.8535,25.1403,25.1429,468640,1.2864,10.5153,28.8211
2727,20181130,24.962,25.3186,24.2934,24.7863,865050,1.2629,1.8093,26.8368
2728,20181203,25.0512,25.1403,24.4717,24.7863,526120,1.2576,1.8093,24.9943
2729,20181204,24.6054,25.9427,24.5163,25.8562,760830,1.3057,7.7424,23.9251
2730,20181205,25.4969,25.8535,25.2295,25.7671,868820,1.2953,11.239,22.9323
2731,20181206,25.6752,26.4776,25.5861,26.0345,606930,1.3027,17.9745,22.5883
2732,20181207,26.0318,26.8342,25.9427,26.7478,766720,1.3319,28.2668,22.5756
2733,20181210,26.6559,27.3691,26.2993,26.9261,642360,1.3343,39.399,22.9965
2734,20181211,27.1908,27.3691,26.7896,27.1045,536160,1.3366,45.4556,23.3874
2735,20181212,27.3691,27.4582,26.6559,27.1045,619490,1.33,53.4733,23.5472
2736,20181213,26.9679,27.1908,26.6559,27.1045,475050,1.3231,66.7378,23.6956
2737,20181214,27.1016,27.4582,26.745,27.149,593660,1.3181,76.4455,24.0928
2738,20181217,26.9233,27.1908,26.6559,26.9261,478940,1.3005,81.2578,24.3027
2739,20181218,26.3884,26.3884,25.5861,26.1237,594150,1.2557,72.3452,22.845
2740,20181219,26.121,26.745,26.0318,26.3912,599300,1.2622,65.3693,21.9127
2741,20181220,26.2101,26.6559,26.0318,26.6141,462430,1.2665,54.3895,21.047
2742,20181221,26.5667,26.7004,26.121,26.7032,498140,1.264,42.692,20.2999
2743,20181224,26.7004,26.8342,26.121,26.5695,449760,1.2514,32.2821,19.7831
2744,20181225,26.2101,26.2101,25.3186,25.3213,671590,1.1875,29.2051,18.6629
2745,20181226,25.4078,25.6752,25.2295,25.3658,318720,1.1842,23.301,17.7449
2746,20181227,25.4969,25.9427,25.3632,25.8116,473680,1.1988,19.0774,16.4805
2747,20181228,25.8535,25.8535,25.2295,25.4104,392310,1.1739,12.0897,15.5099
2748,20190102,24.4271,25.4078,23.7585,24.4297,572700,1.1234,6.555,16.3598
2749,20190103,24.338,24.338,22.7333,22.7356,378070,1.042,6.555,17.975
2750,20190104,21.8418,22.2875,21.1731,21.844,373710,0.9984,6.1113,20.3773
2751,20190107,21.9309,23.179,21.9309,23.0923,225940,1.052,7.3794,21.3843
2752,20190108,23.0899,23.2236,22.8224,23.0923,312040,1.0484,12.8918,22.2612
2753,20190109,23.0899,23.2236,22.7333,23.0923,319260,1.0449,19.719,23.1364
2754,20190110,23.0899,23.0899,22.8224,23.0031,252020,1.0377,26.2467,23.9491
2755,20190111,23.0007,24.2488,22.9116,24.2514,765560,1.0902,39.2494,23.1435
2756,20190114,24.2488,24.2488,23.8476,23.8947,214520,1.0709,45.4011,22.3955
2757,20190115,23.8031,24.2934,23.5356,24.2514,580660,1.0833,57.0069,22.0019
2758,20190116,24.0259,24.5163,24.0259,24.0285,332700,1.0699,67.304,21.3376
2759,20190117,24.0705,24.2488,23.8031,23.8056,227800,1.0567,76.5827,20.9521
2760,20190118,23.8031,24.2488,23.5356,23.5381,203620,1.0417,79.0189,20.869
2761,20190121,23.6693,24.2488,23.6248,24.0285,672000,1.0598,86.2838,20.7918
2762,20190122,24.0705,24.7837,24.0705,24.608,773700,1.0812,87.8509,19.8989
2763,20190123,24.6946,25.1849,24.6946,25.1875,711940,1.1022,90.7266,18.5133
2764,20190124,25.2295,25.2295,24.8283,24.9646,388430,1.0878,92.9172,17.2165
2765,20190125,24.962,25.6752,24.8729,25.455,786130,1.1047,97.4783,16.6113
2766,20190128,25.4969,25.6752,24.2488,24.608,399050,1.0644,91.2012,15.675
2767,20190129,24.5608,24.962,24.2488,24.8755,278780,1.0723,86.3288,14.8056
2768,20190130,24.8283,25.1849,24.6054,24.608,348780,1.0574,76.5219,13.8274
2769,20190131,24.5163,24.8729,24.2488,24.2514,346370,1.0392,64.9028,13.2755
2770,20190201,24.2934,25.1403,24.2488,24.9646,353600,1.0663,58.995,12.3503
2771,20190211,24.962,25.3186,24.9174,25.0092,414720,1.0648,60.3427,11.7147
2772,20190212,24.962,25.4969,24.9174,25.2321,542240,1.0708,62.1316,11.3931
2773,20190213,25.0512,25.4969,25.0512,25.4996,504090,1.0789,71.6597,11.0945
2774,20190214,25.4078,25.5861,25.2295,25.4104,434760,1.0723,83.0992,10.9637
2775,20190215,25.2295,25.4078,25.0957,25.2321,264260,1.0621,82.9618,10.5732
2776,20190218,25.3186,25.5415,25.3186,25.3213,359570,1.0629,83.9922,10.452
2777,20190219,25.274,26.2547,25.274,25.7671,998690,1.0786,87.0758,11.4488
2778,20190220,25.7644,25.9427,25.4969,25.7671,413090,1.0759,87.3545,12.3744
2779,20190221,25.7644,25.7644,25.4523,25.455,286390,1.0601,82.8562,13.1254
2780,20190222,25.4523,25.5861,24.9174,24.92,546620,1.0355,71.9771,12.6271
2781,20190225,24.962,25.3186,24.4271,25.3213,338340,1.0496,66.4887,12.1847
2782,20190226,25.3186,25.5861,25.1849,25.4104,453030,1.0508,58.0945,11.3498
2783,20190227,25.4078,25.6752,25.4078,25.5887,229970,1.0556,51.8016,10.7368
2784,20190228,25.5861,25.5861,24.6946,24.6971,423030,1.0172,38.4826,10.9789
2785,20190301,24.7391,25.1403,24.7391,25.0092,204680,1.0284,40.565,11.2037
2786,20190304,24.962,25.9872,24.7837,25.9008,834550,1.0629,48.1238,10.8992
2787,20190305,25.8535,26.0318,25.5861,25.5887,657010,1.048,49.1117,10.6854
2788,20190306,25.7644,25.9872,25.4969,25.8116,301010,1.0546,50.9582,10.3186
2789,20190307,25.8535,25.9427,25.7198,25.8116,420000,1.0524,66.5119,9.978
2790,20190308,25.5415,25.6752,25.0957,25.1429,350260,1.0234,65.8606,10.0033
2791,20190311,25.1403,25.2295,24.8729,25.0092,342230,1.0158,50.6951,10.3771
2792,20190312,25.1403,25.1403,24.7837,24.7863,385950,1.005,38.1014,10.8636
2793,20190313,24.7837,24.8729,24.5163,24.6526,298290,0.9978,22.5478,11.7248
