,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2104,20180529,3.02,3.4,3.02,3.28,216310,0.6303,5.788,65.3294
2105,20180530,3.3,3.3,3.14,3.15,107560,0.6079,5.5956,67.1126
2106,20180531,3.16,3.25,3.16,3.25,39210,0.6299,16.8521,68.7684
2107,20180601,3.29,3.4,3.24,3.26,91820,0.6346,29.0718,68.5799
2108,20180604,3.36,3.48,3.27,3.48,111120,0.6804,49.0718,67.5983
2109,20180605,3.58,3.69,3.48,3.65,138370,0.717,64.9538,64.9041
2110,20180606,3.65,3.69,3.6,3.67,111550,0.7242,83.4763,62.4023
2111,20180607,3.7,3.71,3.65,3.7,74600,0.7334,92.2198,59.9169
2112,20180608,3.7,3.7,3.6,3.62,116170,0.7208,98.1219,57.8416
2113,20180611,3.62,3.62,3.5,3.59,80790,0.718,95.5514,56.3507
2114,20180612,3.55,3.58,3.4,3.5,58010,0.7033,90.9632,55.3573
2115,20180613,3.5,3.55,3.5,3.54,52080,0.7148,87.7603,54.4349
2116,20180614,3.59,3.59,3.4,3.4,28230,0.6899,81.5218,53.9546
2117,20180615,3.5,3.63,3.4,3.5,73990,0.7137,80.4652,53.1085
2118,20180618,3.5,3.59,3.47,3.55,61040,0.7278,81.7644,52.3228
2119,20180619,3.55,3.55,3.32,3.32,81720,0.6846,78.2655,52.1787
2120,20180620,3.5,3.5,3.37,3.49,15260,0.7232,79.9807,52.0449
2121,20180621,3.57,3.57,3.37,3.5,37600,0.7289,83.6923,51.1565
2122,20180622,3.52,3.52,3.38,3.5,63120,0.7324,84.0145,50.3315
2123,20180625,3.52,3.54,3.45,3.53,62980,0.7424,85.2858,49.3357
2124,20180626,3.53,3.54,3.42,3.5,9870,0.74,90.8605,48.5741
2125,20180627,3.5,3.5,3.39,3.49,46080,0.7418,88.9664,48.0299
2126,20180628,3.52,3.52,3.38,3.45,48470,0.7373,84.5503,47.2626
2127,20180629,3.36,3.49,3.36,3.46,39790,0.7441,81.4667,46.6722
2128,20180702,3.4,3.41,3.35,3.4,45020,0.7358,70.1798,46.187
2129,20180703,3.36,3.45,3.17,3.17,78480,0.6903,52.6923,46.6768
2130,20180704,3.2,3.3,3.17,3.28,46280,0.7184,45.6152,47.1316
2131,20180705,3.29,3.29,3.17,3.17,31250,0.6984,36.8736,47.5539
2132,20180706,3.25,3.28,3.18,3.28,88930,0.7262,35.5783,47.9461
2133,20180709,3.17,3.29,3.17,3.28,26060,0.7301,39.8739,48.3103
2134,20180710,3.28,3.29,3.25,3.29,19180,0.736,53.7063,48.6484
2135,20180711,3.18,3.31,3.18,3.2,11180,0.7196,52.9035,49.3557
2136,20180712,3.15,3.2,3.15,3.15,56760,0.7123,54.6757,50.1645
